epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,1.4164912700653076,1.257569432258606,1.5434367656707764,0.09156113862991333,0.0,0.016564495861530304,0.021296877413988113,7.460518340791096,7.4605183601379395,nan,0.09822177141904831,0.11427584290504456,nan,nan,nan,1.5000003576278687,0.1,1e-06,1e-06,1e-07,0,0
1,2,1.1078853607177734,1.0033901929855347,1.0045548677444458,0.0807928666472435,0.0,0.01706901378929615,0.019351564347743988,7.6061229289872685,7.606122970581055,nan,0.10969186574220657,0.13646908104419708,nan,nan,nan,1.5000008344650269,0.1,1e-06,1e-06,1e-07,0,0
1,3,1.290138840675354,1.1494861841201782,1.3330931663513184,0.14686644077301025,0.0,0.01722451113164425,0.018757812678813934,7.8469746595982794,7.846974849700928,nan,0.0981389731168747,0.1376771628856659,nan,nan,nan,1.500001311302185,0.1,1e-06,1e-06,1e-07,0,0
1,4,1.1993744373321533,1.0778586864471436,1.1531763076782227,0.12396398186683655,0.0,0.01745907962322235,0.017867188900709152,6.797714781326796,6.797714710235596,nan,0.08719594031572342,0.11839418858289719,nan,nan,nan,1.5000019073486328,0.1,1e-06,1e-06,1e-07,0,0
1,5,1.1775240898132324,1.0615708827972412,1.1052868366241455,0.10848987102508545,0.0,0.01746733859181404,0.017835937440395355,8.631863891019863,8.631863594055176,nan,0.11139024049043655,0.10572408884763718,nan,nan,nan,1.5000025033950806,0.1,1e-06,1e-06,1e-07,0,0
1,6,1.6396055221557617,1.430970549583435,2.0394163131713867,0.09386816620826721,0.0,0.01672576554119587,0.020671876147389412,9.24151338267916,9.2415132522583,nan,0.12283724546432495,0.14391465485095978,nan,nan,nan,1.5000030994415283,0.1,1e-06,1e-06,1e-07,0,0
1,7,1.1986453533172607,1.0761185884475708,1.1462723016738892,0.15798990428447723,0.0,0.017424000427126884,0.018000001087784767,5.896159327522031,5.8961591720581055,nan,0.07134058326482773,0.078772634267807,nan,nan,nan,1.500003695487976,0.1,1e-06,1e-06,1e-07,0,0
1,8,1.129103422164917,1.0213316679000854,1.0318199396133423,0.09179648756980896,0.0,0.01715690828859806,0.01901562511920929,6.32835929148333,6.328359127044678,nan,0.08425802737474442,0.09318598359823227,nan,nan,nan,1.5000042915344238,0.1,1e-06,1e-06,1e-07,0,0
1,9,0.933711588382721,0.8558605909347534,0.7250403761863708,0.10693895816802979,0.0,0.017485931515693665,0.017765624448657036,6.469965548942119,6.469965934753418,nan,0.0856902003288269,0.1076827421784401,nan,nan,nan,1.5000048875808716,0.1,1e-06,1e-06,1e-07,0,0
1,10,1.087042212486267,0.9843251705169678,0.9736470580101013,0.10704758763313293,0.0,0.01706901378929615,0.019351564347743988,8.929623156199607,8.9296236038208,nan,0.12289971113204956,0.15635044872760773,nan,nan,nan,1.5000054836273193,0.1,1e-06,1e-06,1e-07,0,0
1,11,1.403936743736267,1.2445627450942993,1.552348017692566,0.08278429508209229,0.0,0.01699560321867466,0.019632814452052116,8.425059029815312,8.425058364868164,nan,0.10911108553409576,0.13452951610088348,nan,nan,nan,1.500006079673767,0.1,1e-06,1e-06,1e-07,0,0
1,12,0.968965470790863,0.8864591717720032,0.7707890868186951,0.10854838043451309,0.0,0.01753348670899868,0.017585938796401024,5.415790244894328,5.415790557861328,nan,0.06258665770292282,0.05881503224372864,nan,nan,nan,1.5000066757202148,0.1,1e-06,1e-06,1e-07,0,0
1,13,1.2440952062606812,1.11590576171875,1.225898027420044,0.11199142783880234,0.0,0.01750659942626953,0.017687499523162842,5.417135194263448,5.417135238647461,nan,0.06759073585271835,0.07257241755723953,nan,nan,nan,1.5000072717666626,0.1,1e-06,1e-06,1e-07,0,0
1,14,1.781371831893921,1.540763020515442,2.349277973175049,0.11362164467573166,0.0,0.016810745000839233,0.020343748852610588,8.575537695874715,8.57553768157959,nan,0.12165309488773346,0.1279100775718689,nan,nan,nan,1.5000078678131104,0.1,1e-06,1e-06,1e-07,0,0
1,15,1.4047108888626099,1.2456114292144775,1.5450252294540405,0.09193921834230423,0.0,0.01714462973177433,0.019062500447034836,8.612794037848909,8.612793922424316,nan,0.11179240047931671,0.12068355083465576,nan,nan,nan,1.500008463859558,0.1,1e-06,1e-06,1e-07,0,0
1,16,1.430808424949646,1.2646716833114624,1.592878818511963,0.13697610795497894,0.0,0.016354016959667206,0.022117188200354576,8.064148773707341,8.064148902893066,nan,0.10440663248300552,0.11597621440887451,nan,nan,nan,1.5000090599060059,0.1,1e-06,1e-06,1e-07,0,0
1,17,0.6488558650016785,0.6066054105758667,0.37135255336761475,0.10230397433042526,0.0,0.017716027796268463,0.016898438334465027,6.598669486848533,6.598669528961182,nan,0.07766047865152359,0.07553518563508987,nan,nan,nan,1.5000096559524536,0.1,1e-06,1e-06,1e-07,0,0
1,18,0.49055618047714233,0.46366673707962036,0.21874789893627167,0.1002928614616394,0.0,0.01775764673948288,0.01674218662083149,2.995010211668002,2.9950101375579834,nan,0.03561387211084366,0.03044402413070202,nan,nan,nan,1.5000102519989014,0.1,1e-06,1e-06,1e-07,0,0
1,19,1.3142168521881104,1.173099160194397,1.3609166145324707,0.10051962733268738,0.0,0.017146678641438484,0.01905468851327896,8.895338846244321,8.895339012145996,nan,0.11850231140851974,0.1558120995759964,nan,nan,nan,1.5000108480453491,0.1,1e-06,1e-06,1e-07,0,0
1,20,1.5120210647583008,1.3282265663146973,1.7822357416152954,0.11141826957464218,0.0,0.01660272479057312,0.02114843763411045,7.023906992456782,7.02390718460083,nan,0.09394779056310654,0.11618844419717789,nan,nan,nan,1.5000114440917969,0.1,1e-06,1e-06,1e-07,0,0
