epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,0.49196171162029106,0.41631898254156113,0.28307478222685556,0.0166260490900216,0.042824902450351206,0.00735809433972463,0.22446402059273518,0.21442576771245359,0.05169068623155831,0.008597449285592487,0.00047612775185106124,0.007926368576900518,0.4522543440852397,1.4563769446437558,0.0626977647436743,294.0525493621826,0.013445720219204422,0.013445720219204422,0.006080885378489941,0.0461835078895092,0.0005042124539613724,38.52423288467082,1.0633079694940688,1.8128163066316159,0.3687166376633847,1.4175905147765546,1.2567113577685458,0.06829829987614079,0.26327733227864225,0.03164443701918688,0.1337924392775018
2,0.22827875832716624,0.21552361018955707,0.05127644410356879,0.00901795901125297,0.0015485784141825814,0.011256055367800097,0.19515117991002315,0.17894574003095956,0.035639426917422244,0.00897022814271932,0.005600590045512466,0.0131847946830292,0.32725459408523966,42617379.764104165,0.03570542161531271,295.8798146247864,0.03584536310109549,0.03584536310109549,0.011730559751487032,0.15884435176849365,0.007928047329187393,35.022843208718804,1.2899675876536267,1.7013638647312814,0.37468821523671453,1.4137755169513377,1.8793911562955126,0.0860333530271941,0.1546939501657765,0.05081051319730443,0.15715904914318246
3,0.20833687730133532,0.19673154311875501,0.0427481256161506,0.010314646410600592,0.0011055193887278846,0.011418539504520596,0.1858348139423005,0.17536269274956368,0.03453285310496675,0.008040197480945512,0.0007333778579654843,0.011766897551616298,0.17274640591476037,0.5615121412525574,0.04223988202222167,295.04859733581543,0.03584536310109549,0.03584536310109549,0.006192157644423815,0.30052924156188965,0.008767935447394848,37.949018813194115,1.2999472275693367,1.4166702754954075,0.4279517797713584,1.3460796177387238,1.990975886712128,0.08669414555535038,0.12696802176218083,0.055679126281323446,0.1547691322704579
4,0.18613146883745987,0.17700953568021457,0.0345521676260978,0.007580849662578354,0.0006860034661916359,0.009203340384798746,0.17972915738503983,0.1715239319514404,0.03303554571887597,0.009002676238603097,0.00038329671404794,0.008136479939492618,0.04774665591476036,0.6688720118999482,0.06310714314632276,294.06183528900146,0.03584536310109549,0.03584536310109549,0.0017114962181276536,0.35357797145843506,0.013946724124252796,35.306850108694526,1.3033922165632248,1.5387788529091693,0.3711542323865789,1.2475419371051992,1.802686053744339,0.08831930063427129,0.18419757556725055,0.04133030354386651,0.14165802628911556
5,0.18497562694052855,0.17673059339324634,0.0346209092438221,0.007287647015570353,0.0008382343415554298,0.007160652494058013,0.1884566185242952,0.18015471098825653,0.037068854969123655,0.007537393548347531,0.00015333483541240262,0.008129634594103876,0.5,0.6727017421027025,0.06323948803734272,292.66179871559143,0.03584536310109549,0.03584536310109549,0.017922681550547746,0.34058889746665955,0.008658426813781261,35.083808756889184,1.425733061546975,1.4281713670872627,0.43041753657954807,1.4277629287953073,1.9079025264908658,0.0846371294811685,0.14385197981399425,0.05438439543994951,0.1554371510889936
6,0.07111516463259857,0.06710234969854355,0.017206224001323184,0.0024418670018591607,0.0008321800367995517,0.0026758383053189995,0.2716743670641742,0.2608526971666737,0.084546903797247,0.015040301336371836,0.0,0.003229926359226927,0.4522543440852397,4.197172753421891e+16,0.1186352660681339,292.4170825481415,0.03584536310109549,0.03584536310109549,0.016211221177783196,0.08580328524112701,0.012154090218245983,42.620667518453395,1.1406046095046591,2.236268309836692,0.30237554616116463,0.8963191785076832,1.216982573231167,0.09850942496051814,0.30838044067012504,0.0028162617074873222,0.1323026407985611
