epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,0.3491050547113021,0.30084481251736483,0.14628973936041195,0.012013207628236463,0.01899649673364517,0.00942580589481319,0.1947984055596146,0.17696472808243113,0.03506755205911604,0.006318174973823764,0.003053842430171863,0.009723455205490377,0.9045085926789765,0.9505596498648325,0.05270068420770955,304.07104301452637,0.01768031855460213,0.01768031855460213,0.01599200005393917,0.45968765020370483,0.03483212739229202,40.146218989757784,1.2988278155631208,1.4964472511981397,0.37865434523592606,1.2660231247861335,1.215613705125895,0.061912901937327486,0.12383302372503788,0.04906317926020649,0.12365320023704082
2,0.18941254836817584,0.16980016899605593,0.049752522545556226,0.0067191706962573036,0.00107073142003325,0.008763039586289476,0.3981653771739691,0.3444614364428723,0.12906860435341902,0.01548711961491945,0.001071718223369229,0.013937096745568388,0.6545088426789766,2.0046686892679242e+17,0.032120491744593735,304.09052181243896,0.03779347307319443,0.03779347307319443,0.02473616232195555,-0.01331999059766531,-0.007724773604422808,42.48372307229549,1.6803032502214958,1.2291232797693699,0.3237727512704565,0.6950306343905469,1.4111308423762625,0.0839974178556115,0.1329807111042294,0.02721623437111867,0.09491136386752763
3,0.06162617430090904,0.05506786185006301,0.016929740856091183,0.002239040615192304,3.919878266363715e-06,0.0019381773673618832,0.27885121733267254,0.2551431275824917,0.0789356335001859,0.026010839625241908,1.5846533637835076e-05,0.01056808830199248,0.3454921573210235,1.990731808695127e+16,0.04750818672015312,304.21745014190674,0.03779347307319443,0.03779347307319443,0.013057348544711956,0.1113746240735054,0.006046372931450605,43.80457462148463,1.1040922526983505,1.1699015162092574,0.3098924313770964,1.6973734846774569,0.9835477988731037,0.114119106309211,0.11933518189223523,0.01716068801055797,0.16044747809621882
4,0.0,0.0,0.0,0.0,0.0,0.0,0.27885121733267254,0.2551431275824917,0.0789356335001859,0.026010839625241908,1.5846533637835076e-05,0.01056808830199248,0.09549240732102351,0.0,0.04750818672015312,303.5748896598816,0.03779347307319443,0.03779347307319443,0.003608989724781617,0.1113746240735054,0.006046372931450605,43.80457462148463,1.1040922526983505,1.1699015162092574,0.3098924313770964,1.6973734846774569,0.9835477988731037,0.114119106309211,0.11933518189223523,0.01716068801055797,0.16044747809621882
5,0.014305932571490605,0.01304121121764183,0.003038663724437356,0.0012040952903529009,0.0,0.0006829290185123682,0.29079388089953584,0.265028548843049,0.08391523249744576,0.022724986314139467,3.545626856744596e-06,0.010716036915719668,1.0,1.7964697739229254e+17,0.0467338146879635,304.2062177658081,0.03779347307319443,0.03779347307319443,0.03779347307319443,0.08182282000780106,0.003939345479011536,43.887806628612765,1.0599585108934564,1.13977243037934,0.3096925847707911,1.7798869844446792,0.9901169284464831,0.10738173139063602,0.10991648658416531,0.02112399890130446,0.1554323237864895
6,0.004340994308392207,0.003942313045263291,0.0013238248166938622,0.00028781259432435034,0.0,0.00014715074561536312,0.3053992886413285,0.27525575296517385,0.08824417028734659,0.023244614373555683,4.08472751627648e-07,0.010914453109627234,0.9045085926789765,2.4614256788128836e+16,0.04574909645746997,305.2514925003052,0.03779347307319443,0.03779347307319443,0.03418452114188589,0.06887055188417435,0.0032584620639681816,43.7922761998278,0.992252249349939,1.1158931616772996,0.309122363779139,1.7192673118824655,1.0338883723746588,0.10921262957631274,0.09974413344319513,0.020062406723185478,0.16697151867791693
7,0.01131958767771721,0.01027947336435318,0.0029445887419084706,0.0007595811411738396,0.0,0.0004821951128542423,0.274595555353989,0.24834937721173814,0.07083354981992632,0.02136608095284789,8.996572845941963e-07,0.014225272105095233,0.6545088426789766,6.825459428173854e+16,0.030825933421704362,302.37662982940674,0.03779347307319443,0.03779347307319443,0.02473616232195555,0.09519021958112717,0.004725422710180283,41.539100626681716,1.0735596652994766,1.2159148315165906,0.3364510766052185,1.7243434989706,1.8030714687514813,0.10260824835363855,0.1342530503888872,0.04171370780912842,0.16078075639745024
8,0.0009362911184628805,0.0008638527989387512,0.00022288074096043904,5.787003785371781e-05,0.0,4.8992584149042764e-05,0.2750514499605336,0.2496786143313697,0.07166679237691805,0.01844809928096514,7.891946276341977e-07,0.014187606309164078,0.3454921573210235,1431916670280007.8,0.030991554339515403,302.2930517196655,0.03779347307319443,0.03779347307319443,0.013057348544711956,0.10485463589429855,0.004557732492685318,41.626976358129625,1.0659591390731487,1.214614416690583,0.33630228106011734,1.7285683117014297,1.7034380160113598,0.09788339701976548,0.13054758670957797,0.04048413257399435,0.1578162377502056
9,0.0012145379682381948,0.001088438481092453,0.00018008151402076086,9.000072255730628e-05,0.0,9.317895707984765e-05,0.2744797449955281,0.24926608670106593,0.07137138910710494,0.018746795969955782,5.268156404381451e-06,0.014224384837050704,0.09549240732102351,1.6434366427392464e+16,0.030840124974542475,301.24060916900635,0.03779347307319443,0.03779347307319443,0.003608989724781617,0.11035332083702087,0.002515914849936962,41.616281022416786,1.064839390681145,1.2182220911726038,0.33803013204894167,1.7293386535441622,1.7192162085086742,0.09759398195099958,0.13202706118054847,0.042059834983368266,0.1573643221500072
10,0.0005450022717316945,0.00047991037368774416,6.771034250656764e-05,3.7114458779493966e-05,0.0,4.3035472432772316e-05,0.27447973461227215,0.24924600782229545,0.07135597916637013,0.01882937019245025,5.023716821312616e-06,0.01422544083300423,1.0,543443414553722.9,0.030835803261304154,300.95782947540283,0.03779347307319443,0.03779347307319443,0.03779347307319443,0.10999809205532074,0.002013439778238535,41.61931798813191,1.0651847976953426,1.2183292457397947,0.33808449307020677,1.7293130140355293,1.7200120945877218,0.09772562227667646,0.13222302326021043,0.04205968116374161,0.15731522413168816
