epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.7538805633783341,0.6169202220439911,0.4327750403434038,0.04286200523376465,0.0911887795707662,0.0007019114498258716,0.731926485182757,0.6078810328023231,0.4184294093320978,0.043492765245126914,0.0790802436028058,0.0018952560768944542,0.49950668309370366,2.075123863518238,0.17176974945245904,76.39369606971741,8.975451783044264e-05,1.5237915515899658,2.260878801345825,0.06670825183391571,1.6580797956409652e-05,4.9281829989759434e-05,8.282219390253045e-06,-0.0037146129179745913,-0.002069279318675399,36.62393610528175,1.3337836271904884,3.3108574684630048,0.9362066610062376,1.084228921443858,2.411548820898888,0.15615314475082337,0.3784583605667378,0.1492580807212978,0.15228723310568232,0.33724919539378145,0.21064380816485112,0.2729207274466614,0.2465406513874882,0.22136566827340248
2,0.7797776076197624,0.6636720843613148,0.47951709397137166,0.0488365969248116,0.06490453149774111,0.0016148937349917446,0.8230423301141313,0.7168793007731438,0.5486095175147057,0.05175532396644988,0.04697331593915612,0.003481993898830562,0.4980286792712688,2.3482881742715835,0.1921792421489954,74.75939130783081,0.0001627869060030207,1.5148138999938965,2.3674521446228027,0.06565296649932861,2.021301642484777e-05,4.9281829989759434e-05,1.00666618741554e-05,-0.0066731953993439674,0.00029789478867314756,35.91402199927797,1.591015192422461,3.0576974686155927,1.2319763746667416,0.9274785179407039,2.5476248962606522,0.16458435324912377,0.41846166566965426,0.17314277498170416,0.1255006967706883,0.3234195231368534,0.2561074010460756,0.2163872199071843,0.23991395601785598,0.2696748926492138
3,0.8528590649366379,0.7184852984547615,0.5564059145003557,0.05068477004766464,0.07522333044296829,0.0019512006754939647,0.800887646827292,0.7002385401345314,0.5230545383343037,0.05190679246678631,0.04392008011680136,0.0036564670339536615,0.4955718215385468,2.717844926118851,0.19386300916208865,74.38630151748657,0.0004865997761953622,1.5186282396316528,2.4664323329925537,0.06658860296010971,3.697604334850583e-05,0.0001834041166172336,1.83242851555073e-05,-0.0028194149490445852,-0.0003479599836282432,35.40979770903892,1.517824429780879,2.8008491701268134,1.277652123507033,0.9259912343101299,2.6299141626408757,0.1652455810615991,0.412895937549307,0.1750033392788882,0.12493048709361478,0.3129124222843294,0.234585249938557,0.1869577526726054,0.243238363796548,0.2704572927477873
4,0.8598559623956681,0.7333086410164833,0.575812527090311,0.05161934677511454,0.06544276941567659,0.0018846613276491554,0.7628295334412697,0.6640168580603092,0.4745023153880809,0.05186622221260629,0.04699089912402145,0.003556463648250546,0.4921458059905771,2.781283209323883,0.19256562573161531,74.19110059738159,0.00033387390431016684,1.5068252086639404,2.346088171005249,0.07109609246253967,3.3652217582206086e-05,0.0010817247906430817,1.6561797745365083e-05,-0.008223279379308224,-0.0015836780657991767,32.94036067800319,1.4711914538068975,2.7984620002990073,1.254953586040659,0.9564838726469811,2.9945615076638283,0.16391530854904907,0.408097856856407,0.173926419598308,0.1319648637733561,0.271003370064071,0.21674666766293116,0.18984556451038095,0.23780220608755298,0.26244768575920335
5,0.648787680119276,0.5656254936754703,0.3481523972004652,0.044652610700577494,0.04509533721022308,0.0020379487405989493,0.5487627578859634,0.47544966614309775,0.26476675293784824,0.04044454992114705,0.043243051029461875,0.0031422837781831807,0.48776415354553015,2.365635004043579,0.1884610513819659,74.18137979507446,0.00012399768456816673,1.5176187753677368,2.4359045028686523,0.12474653124809265,0.00024871106743976215,0.0034210168346582694,0.00012131234328716084,-0.015744728967547417,0.002681695856153965,32.08873580364471,1.1285181647919593,2.7476996754078153,0.9644185410852127,1.3763762046682073,3.033338924196172,0.14372950281075975,0.40310902544792665,0.1490797770229426,0.19694176276630543,0.25461283771470705,0.18214058972409777,0.1811117209600612,0.22737330412768347,0.1676997637520997
6,0.5023774786293507,0.4276973804831505,0.20446751549839973,0.02415488605387509,0.051749402256682515,0.002552408359384799,0.3868319744917941,0.35685413243605735,0.14037863667459882,0.03116457929656385,0.012235184464674255,0.004293132332016964,0.4824441565838198,1.4846678856015205,0.198688153771961,74.70874571800232,0.00046900930465199053,1.5162091255187988,2.471909284591675,0.24875997006893158,0.0004549717378946355,0.009024825940295597,0.00021949845635805214,-0.037344902753829956,-0.0009097391739487648,33.03265010549667,1.0232506207329162,2.6638634521910487,0.6712792652084473,1.4209138586166057,2.9312046433382846,0.12116674631041416,0.38616129946201405,0.10555087857225791,0.19039579155914327,0.26611393029969377,0.17337337549298323,0.14285034035627542,0.25415089333362545,0.1944333460439424
7,0.44310062512755394,0.41751904770731924,0.20019970424473285,0.0321258999966085,0.002609448925795732,0.0026917268618893786,0.6113913891480324,0.5719236219499974,0.3368707075715065,0.05033022008757008,0.0013692383762037132,0.0037898983564667197,0.4762068107029786,1.5413396900892258,0.1941017804152154,74.49935817718506,0.0003773901262320578,1.4975941181182861,2.3939096927642822,0.4712665379047394,0.0008322881824830736,0.011854839482358163,0.00039634130096604314,-0.017818082123994827,0.0011545643210411072,36.00715936498439,1.5139225518449824,2.0521216620790197,1.1731456996912653,1.0972840700377808,2.5095786677396044,0.16023936748821685,0.28360250711123997,0.1704729100332615,0.15714692161913882,0.32591332689573654,0.21955436995013397,0.15868232222593803,0.14919147413098288,0.22460976785735642
8,0.4238577002286911,0.4011548705399036,0.17723185058683158,0.03022609183099121,0.0025210286431433817,0.0018946204402277545,0.3753061097987155,0.35505329326112217,0.13958037602021656,0.012827160483364887,0.0041370260179703225,0.0030327925858726914,0.4690767318576258,1.9219387210905552,0.18422710320892485,74.3282413482666,0.0003750234318431467,1.478925347328186,2.292400360107422,0.8392698168754578,0.0030602654134780772,0.012712462453094306,0.0014354992987712224,-0.003501022234559059,0.0067099956795573235,42.214410274586776,0.7965298475737267,1.9235406682846394,0.3879005733005544,1.9917896751393662,1.1952589090215042,0.08482619592959577,0.26128437552363315,0.03840885801052556,0.17909254222870508,0.47765028954708383,0.24935061735049915,0.18287503552383022,0.3476689986856354,0.30027936386344056
9,0.45329477176070215,0.42826551750302316,0.21441033914685248,0.016332655697478913,0.0019280050046413066,0.0016871636541489466,0.4977646984476992,0.470761027187109,0.2511706106622327,0.004286709731399667,8.280287699001727e-08,0.0033443865737126243,0.46108205921154094,1.439222752004862,0.1882443399109105,78.43139553070068,0.00021867483155801892,1.4401992559432983,2.226940155029297,1.240846037864685,0.005598199902890083,0.017163054573596306,0.002581229539102408,-0.023351134732365608,0.010957981459796429,37.75847450215766,0.656439112856033,1.033885213288855,0.5239826087304886,1.1286079547506698,2.2475186195620833,0.04815492489464343,0.020198229243025244,0.07505503430605885,0.1276171014029929,0.36470599005462634,0.3047142375192553,0.36420118747615327,0.2949408082487284,0.2552848501616076
10,0.5013713571429252,0.4739888073503971,0.25369592644274236,0.010354235969643924,0.0007239636132362648,0.0015425689690620815,0.5029126760014828,0.4752359577315919,0.2565525031767468,0.002245681528310865,0.0005546810493700483,0.0027090058363529344,0.45225434408523957,1.5633874283730984,0.18396701429911116,77.78747892379761,0.0008489994215779006,1.3759273290634155,2.4428658485412598,1.6638572216033936,0.005094970260206462,0.017163054573596306,0.002304222433163476,0.011491671204566956,0.015733469277620316,44.20895947801306,0.5978065963755262,1.0640637874603271,0.3593512347086947,2.7484729461213377,0.4138673176045252,0.03271014535145715,0.03606318476151036,0.03568756332908301,0.08879866151472286,0.5337982909242706,0.328610485151485,0.3605803750391004,0.3633605455685805,0.5336929219240981
