epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,0.5901411651074886,0.5118503613770008,0.41278166325762866,0.00040131912304786966,0.03365379870224814,0.0066775388096425555,0.24274821642865527,0.23513537898976752,0.059004423109457846,0.0007586056794451074,0.0014113795212982408,0.000526173860099587,0.9938441764533986,41630446911488.45,0.13381414361139563,226.44335436820984,0.04848404733919968,0.04848404733919968,0.0481855880989545,0.009608478285372257,-0.002890584524720907,39.12959792766165,1.0379846780858142,1.5886662830697729,0.4363770694174665,1.433755615924267,0.5962035839862012,0.023999821483851113,0.055702308073956916,0.02677282003408417,0.03569450594009237
2,0.0,0.0,0.0,0.0,0.0,0.0,0.24680074240933073,0.2392730839709018,0.06132394465756543,0.0008036727971209094,0.001091994181048536,0.000526173860099587,0.9755282826193187,0.0,0.13381414361139563,225.20109248161316,0.04848404733919968,0.04848404733919968,0.047297559435243205,0.0095475809648633,-0.0030784006230533123,39.49589404653996,1.0190859773057572,1.5482907219136015,0.42229686931092686,1.4189179324089212,0.5961251696373554,0.02469949052728554,0.055310899550293356,0.025677791137763476,0.03720153461983229
3,0.0,0.0,0.0,0.0,0.0,0.0,0.2517807130166825,0.24424737248014897,0.06414234045734431,0.0008509222779081183,0.0008134747772595211,0.000526173860099587,0.9455033165909218,0.0,0.13381414361139563,214.83061408996582,0.04848404733919968,0.04848404733919968,0.045841827560964554,0.009474895894527435,-0.003292447654530406,39.874523974479516,0.9987813094828991,1.5066726676961208,0.40854842548674725,1.4026687474960977,0.594022846285333,0.025409526805928413,0.054669035618451045,0.024460547380743825,0.038825149429922406
4,0.0,0.0,0.0,0.0,0.0,0.0,0.25764262153113143,0.25001030589671847,0.06745606524116815,0.0008999667845002593,0.0005786241521638871,0.000526173860099587,0.9045085926789765,0.0,0.13381414361139563,213.04469299316406,0.04848404733919968,0.04848404733919968,0.043854237426160375,0.00938737764954567,-0.0035375310108065605,40.26467676365629,0.9769431352615356,1.4639343112073047,0.39522528680081065,1.3848053077433973,0.5895178980649786,0.02612178808355585,0.05373374634283654,0.02311816554952492,0.04057607351940997
5,0.0,0.0,0.0,0.0,0.0,0.0,0.26431942366539163,0.2564944635997427,0.07125167845887073,0.0009501687018200755,0.00038919794548480344,0.000526173860099587,0.8535535370398831,0.0,0.13381414361139563,212.84059691429138,0.04848404733919968,0.04848404733919968,0.04138373009638302,0.009281008504331112,-0.0038195191882550716,40.66511089243787,0.9534375052502815,1.4202532844340547,0.38242760395750086,1.3650863601806316,0.5821837151938296,0.026824615489532973,0.052457717366199544,0.021649875180260774,0.04246526548361525
6,0.0,0.0,0.0,0.0,0.0,0.0,0.2717222138605219,0.2636143129239691,0.07550428096363519,0.001000547624921347,0.00024435962055659204,0.000526173860099587,0.7938928322536104,0.0,0.13381414361139563,212.46723341941833,0.04848404733919968,0.04848404733919968,0.03849113766123535,0.009150424972176552,-0.0041455975733697414,41.07404485661933,0.9281277726305291,1.3758756467636595,0.370260422217085,1.3432232280994982,0.5715470613634333,0.027501583208349792,0.05079018362262781,0.020057780851431666,0.04450327423500254
7,0.0,0.0,0.0,0.0,0.0,0.0,0.27973939161351385,0.27126644932209176,0.0801747419296744,0.0010496650232953277,0.0001398985254941482,0.000526173860099587,0.7269955228745235,0.0,0.13381414361139563,212.3964204788208,0.04848404733919968,0.04848404733919968,0.03524768534643462,0.008988389745354652,-0.0045245313085615635,41.489040212428314,0.9008810520172119,1.3311305566036955,0.3588312395075534,1.3188687702442736,0.557094007730484,0.02812984908752619,0.048678708619418296,0.018347720026058403,0.04669907958583629
8,0.0,0.0,0.0,0.0,0.0,0.0,0.2882410443209587,0.27933207170126284,0.08520799903000922,0.0010954883185517478,7.03135619387311e-05,0.000526173860099587,0.6545088426789766,0.0,0.13381414361139563,212.5543532371521,0.04848404733919968,0.04848404733919968,0.0317332377123723,0.008785037323832512,-0.004967014770954847,41.90686388218656,0.8715792513908224,1.2864463291269668,0.34824652430859016,1.2916038010982758,0.5382823360727188,0.02867798314013697,0.04607232671944385,0.016530292808385368,0.04905805292915791
9,0.0,0.0,0.0,0.0,0.0,0.0,0.2970757132514994,0.28767387410427664,0.09052876069983269,0.0011352487586493148,2.9114428298052168e-05,0.000526173860099587,0.578217654302883,0.0,0.13381414361139563,212.7268373966217,0.04848404733919968,0.04848404733919968,0.028034332123581973,0.00852679368108511,-0.005485971458256245,42.3233573994738,0.8401363637853176,1.2423652917780774,0.3386071765042366,1.2609203800241997,0.5145639677314048,0.02910321816167933,0.0429266307978554,0.0146220367949238,0.051578466483253115
10,0.0,0.0,0.0,0.0,0.0,0.0,0.3060709055750928,0.2961366837646099,0.09604060574573406,0.0011653252087776213,8.809933666692117e-06,0.000526173860099587,0.5000005,0.0,0.13381414361139563,211.6451644897461,0.04848404733919968,0.04848404733919968,0.024242047911623505,0.008194769732654095,-0.006096803583204746,42.73332222471846,0.8065253439101767,1.1995549645829708,0.3300027809244521,1.2262022000678041,0.4854209079070294,0.029348090746776856,0.03921156499455584,0.01264674147526595,0.05424551693524452
11,0.0,0.0,0.0,0.0,0.0,0.0,0.31502920611107604,0.30454329765857535,0.1016222478306674,0.0011812212122752866,1.5355692898415351e-06,0.000526173860099587,0.4217833456971172,0.0,0.13381414361139563,213.46309876441956,0.04848404733919968,0.04848404733919968,0.02044976369966505,0.007762494031339884,-0.006817302666604519,43.13044982260846,0.7708192619871586,1.1588115628729476,0.322504977913613,1.186703343340691,0.45042019155114255,0.029336659227834738,0.03492283248441651,0.010636874319777447,0.05702110863429435
12,0.0,0.0,0.0,0.0,0.0,0.0,0.3237208893641512,0.3126865650745148,0.10712277720821031,0.001177750476462608,7.343538312667572e-08,0.000526173860099587,0.34549215732102345,0.0,0.13381414361139563,211.61430478096008,0.04848404733919968,0.04848404733919968,0.016750858110874723,0.007192723918706179,-0.0076668704859912395,43.50736106710231,0.7332509832179293,1.121046668671547,0.3161601224478255,1.1415287864969133,0.4092926783289047,0.028970932528535102,0.030097651850194373,0.008634952753361196,0.05982647293267098
13,0.0,0.0,0.0,0.0,0.0,0.0,0.3318802730200138,0.3203237419749828,0.11235968911267341,0.0011495904521112569,0.0,0.000526173860099587,0.27300547712547646,0.0,0.13381414361139563,211.69866681098938,0.04848404733919968,0.04848404733919968,0.013236410476812396,0.006433065980672836,-0.008664160966873169,43.85581434533951,0.6942969281622704,1.0872470140457153,0.3109821154082075,1.0896267098315218,0.36204212063804586,0.028129039936639528,0.02483504233346816,0.006694634905719059,0.0625126100283988
14,0.0,0.0,0.0,0.0,0.0,0.0,0.3391941164402252,0.32716508510899034,0.11711327474009484,0.0010923334817523433,0.0,0.000526173860099587,0.20610816774638963,0.0,0.13381414361139563,212.56528782844543,0.04848404733919968,0.04848404733919968,0.009992958162011662,0.005410794634371996,-0.009821529500186443,44.16719436645508,0.6547847662834411,1.058391789172558,0.30694622689105094,1.0298160580878561,0.3090894192932768,0.026668374446478297,0.019318969496723976,0.004880922097614298,0.06481056688155265
15,0.0,0.0,0.0,0.0,0.0,0.0,0.34529899219249155,0.3328727161947717,0.12112995851388637,0.0010038746913778596,0.0,0.000526173860099587,0.14644746296011685,0.0,0.13381414361139563,212.99547791481018,0.04848404733919968,0.04848404733919968,0.007100365726863997,0.004028439987450838,-0.011133423075079918,44.43336324488863,0.6160130931975993,1.0353128364745607,0.30398515437511686,0.9609040389669702,0.25145903211879606,0.024439751046729533,0.013838669337193542,0.003268362437762683,0.06624998140366788
16,0.0,0.0,0.0,0.0,0.0,0.0,0.3497892039570403,0.3370682177074412,0.1241364587256883,0.0008851063635216982,0.0,0.000526173860099587,0.0954924073210235,0.0,0.13381414361139563,213.30816841125488,0.04848404733919968,0.04848404733919968,0.004629858397086641,0.0021661468781530857,-0.012553654611110687,44.64793310774134,0.579834077586519,1.018489104636172,0.3019876289874949,0.882011742033857,0.1910163123814508,0.021322220786811508,0.008792029764934225,0.0019349855474598719,0.06603444767917724
17,0.0,0.0,0.0,0.0,0.0,0.0,0.3522240752552418,0.33933886108880346,0.12585253692529302,0.0007375154793137087,0.0,0.000526173860099587,0.05449768340907819,0.0,0.13381414361139563,212.1994915008545,0.04848404733919968,0.04848404733919968,0.002642268262282464,-0.0002913429925683886,-0.013953722082078457,44.8077778511859,0.5485841929912567,1.0077986780633317,0.30079906988651195,0.7933595396102743,0.13078471491896013,0.017290318989135484,0.004644943076121482,0.0009483854897937702,0.06288358858449662
18,0.0,0.0,0.0,0.0,0.0,0.0,0.35206734404918993,0.33918398333356736,0.12592451064352025,0.000556448104357224,0.0,0.000526173860099587,0.02447271738068138,0.0,0.13381414361139563,211.6581325531006,0.04848404733919968,0.04848404733919968,0.0011865363880038107,-0.0033569152001291513,-0.015047932043671608,44.91428671491907,0.5246461915208939,1.0023178749896111,0.3002233581340059,0.6979731517903348,0.0753794548778542,0.012517996411027505,0.0018062086513035613,0.0003397458726608538,0.054958175530934586
19,0.0,0.0,0.0,0.0,0.0,0.0,0.3484843317815598,0.33583387827619593,0.1237066160055234,0.0003341319937406181,0.0,0.000526173860099587,0.006156823546601468,0.0,0.13381414361139563,211.40115022659302,0.04848404733919968,0.04848404733919968,0.0002985077242925248,-0.00664394861087203,-0.015235758386552334,44.97363784465384,0.5094307496192607,1.0003634158601151,0.3000313179924133,0.6048554239120889,0.0313958852313706,0.007494015310627181,0.00039572549749354564,6.796805861890386e-05,0.04036895805930204
20,0.0,0.0,0.0,0.0,0.0,0.0,0.34124293606332007,0.32909259184243833,0.11881476858670408,0.00011566037330262492,0.0,0.000526173860099587,1e-06,0.0,0.13381414361139563,211.35109543800354,0.04848404733919968,0.04848404733919968,4.8484047339199675e-08,-0.008189045824110508,-0.012972434051334858,44.996582274741314,0.5021580153323234,1.0000134706497192,0.3000009465724864,0.5325248583834222,0.006196195852868369,0.00309045706561595,2.3305840048179423e-05,3.698121357897253e-06,0.019789749860486136
