epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,1.0921708869934081,0.85798244997859,0.8341034933924675,0.03039642482995987,0.14517262160778047,0.008171292440965771,0.2903386499098641,0.27758857512727697,0.08721037401243094,0.011354225254221324,0.0003617354892040134,0.006199178514392808,0.48776415354553027,3.9991240948438644,0.0723437918746408,140.7901451587677,0.01041740190713653,0.01041740190713653,0.0050812352233780425,-0.024195320904254913,0.002175802132114768,34.74932706102412,0.903740479273999,1.1464163997071855,0.5220629038645866,0.6155168905537179,1.5991926044225693,0.07662207867078324,0.052285910338817285,0.05000391714473037,0.03498600188523848
2,0.26463560163974764,0.25155164062976837,0.07315538097172976,0.015367875816300511,0.0026452532670145955,0.004709548141108826,0.2518570741757433,0.2376943202094829,0.06341385276631471,0.011240081150738641,0.003690327232900327,0.007138075392465405,0.4522543440852397,0.48093032855540513,0.06656403809865104,140.0787205696106,0.01146846779913273,0.01146846779913273,0.005186664382159465,0.024676160886883736,0.003333784407004714,31.144824626597952,1.032001593328537,1.3361845276457198,0.4798469987321407,1.3458450721933486,2.139967990365434,0.07551321129691094,0.08911908770653795,0.043655832679545946,0.1280005246083787
3,0.24915007933974265,0.2371702053397894,0.06063501226715744,0.011579284290783108,0.00186011288528789,0.00695459297625348,0.22020130453908698,0.2093572889633001,0.050787222130778936,0.00954058697506627,0.0016770682161411465,0.007222392941215769,0.3969465191804922,0.5504978477954865,0.06652619134872517,140.16002297401428,0.01146846779913273,0.01146846779913273,0.004552368373199297,0.08463282883167267,0.0027443687431514263,32.386190627483614,1.198275292173345,1.2332558847488242,0.39793671746837334,1.2037660460522834,2.186358980993007,0.07191422211125176,0.06491187755811087,0.030567906302786333,0.11012616171006193
4,0.22270768418908118,0.21298483021557332,0.04836158513091505,0.009093596264719964,0.0009400286045774919,0.006983971658628434,0.21625141066281087,0.20406412713705224,0.046761396125533636,0.00894340419735601,0.002929767598984391,0.008268409068052202,0.3272545940852397,0.5027706591784954,0.06056448559653252,144.67585229873657,0.01146846779913273,0.01146846779913273,0.003753108774384824,0.12587660551071167,0.005690490361303091,35.83602839327873,1.2662819769788296,1.4263739370285196,0.4431719902030965,1.5450424437827253,1.876424714605859,0.07041513555227442,0.09890230285360459,0.0420968193765804,0.1278185783390035
5,0.22275598511099814,0.21278266057372094,0.04867524767294526,0.009102482395246626,0.0015058199330707821,0.0062897135922685265,0.22134302833929975,0.20869537050578188,0.04742218552533775,0.00900941723065966,0.004307988358185809,0.006293960128808047,0.25000050000000007,0.4911177609860897,0.0742410355188111,147.17652654647827,0.019181467586966816,0.019181467586966816,0.004795376487475499,0.12205840647220612,0.00818923581391573,36.0902289025327,1.0816300441610052,1.3680216308603896,0.46676529198884964,1.3089947009340246,1.738068022230204,0.06838127582314167,0.10877416659384331,0.050500285256737,0.12426745138586835
6,0.21567184276878834,0.20645848371088504,0.04606740151531994,0.008859127787873148,0.001140699229454185,0.006045929009560496,0.20662108392633022,0.19742755766244643,0.04421678133695287,0.009119419343868626,0.0011218333373620981,0.0063880887741725794,0.1727464059147604,0.6830366027355194,0.0735998917767342,148.31129574775696,0.019181467586966816,0.019181467586966816,0.003313529585818989,0.17685601115226746,0.00931322667747736,35.19000976643664,1.198456550215153,1.4828768226694553,0.3923456865422269,1.2816194771452154,1.9725794003523411,0.07312031009016519,0.13845280692615408,0.053029949022992635,0.12850154409224682
7,0.2041523065418005,0.1959041617065668,0.04238720772322267,0.010573596735484898,0.001101262378658703,0.004758962035411969,0.1903311678386749,0.1827310178666673,0.037167048979639766,0.00985256186438764,0.0004112468135757055,0.0059591393977864344,0.10305448081950792,1.079277685135603,0.07607094783018878,148.42829990386963,0.019181467586966816,0.019181467586966816,0.0019767361835310846,0.19673240184783936,0.013065462000668049,36.23589820050179,1.2677416769748038,1.5966461820805327,0.36832672278297707,1.3469205276763185,1.8946461282829021,0.07406661112574821,0.17759119877789883,0.05323827661621838,0.13645041773610928
8,0.19102798201143742,0.18354708291590213,0.03632322169840336,0.009554670783691108,0.0008042543166044424,0.005133178575197235,0.1996921097582325,0.19104063368224083,0.039048470675628236,0.009792630763803708,0.0011560840105109367,0.006201827215610389,0.04774665591476037,0.5890645085647702,0.07432363832250555,145.04341745376587,0.019181467586966816,0.019181467586966816,0.0009158509328150335,0.18792906403541565,0.010313582606613636,35.51081776111684,1.0855652008284913,1.5026896221840635,0.3741623142615278,1.1978398827796286,2.050665754190785,0.07470025926669861,0.14205072677515923,0.05479773739110935,0.11773511822870437
9,0.19336511008441448,0.18531631179153918,0.03713107196614146,0.009731107628904284,0.0009296729451716601,0.005838925736024975,0.20054755086435916,0.1914885784003963,0.04131543194191491,0.010476049377602782,0.0011635106288081793,0.006480230432142444,0.012236846454469768,0.7000451213121415,0.07314921741155868,146.0277292728424,0.019181467586966816,0.019181467586966816,0.00023472067363310167,0.2705482244491577,0.012697580270469189,33.801589478837684,1.344572752714157,1.5981984087761412,0.4425603118031583,1.252961886055926,2.1972795688408486,0.07720555507756294,0.1761296010239327,0.07061484239827048,0.12219169997471444
10,0.19151478029787541,0.18339831821620464,0.0362308073695749,0.010538670914247632,0.0010110980492356702,0.00591069987276569,0.18870155743144928,0.1805535644847662,0.036095631848822564,0.010617755058697088,0.000986621618241082,0.006041841651127238,1e-06,0.8978042174875737,0.07634697240242298,147.57855582237244,0.019181467586966816,0.019181467586966816,1.9181467586966815e-08,0.25567543506622314,0.015189331024885178,33.96583361321307,1.2332826440638684,1.6321172219641664,0.42357965384392027,1.2675802752058556,2.224174058342234,0.07769719671775052,0.1868295210631604,0.0697508417763837,0.12471059012286206
