epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.5089566138386726,0.4406554839760065,0.272503291843459,0.014729475749190897,0.03743563458852805,0.00575737988925539,0.27041039195783595,0.2530594699362174,0.0740326891772132,0.007106715247302534,0.005559328501118565,0.00806597536900378,1.0,1.0436095746979117,0.06155962306768336,137.16880226135254,0.01977091624979691,0.01977091624979691,0.01977091624979691
2,0.2871214398741722,0.2688766308128834,0.09205748174339533,0.005859397249296307,0.0036609300582065886,0.010170326852239668,0.2566168966128471,0.24379568083330672,0.06626018242008905,0.004650815220381272,2.9066583868338598e-05,0.011867181370728352,1.0,0.40677694603800774,0.04143417659314706,136.7028365135193,0.01977091624979691,0.01977091624979691,0.01977091624979691
3,0.26861276626586916,0.25077699340879916,0.07590836126357317,0.005544595632236451,0.004351084901500144,0.0112332449760288,0.26135193326688827,0.24919154039247238,0.07359822988856901,0.005619359680728868,7.376422709726396e-06,0.009024451910319956,1.0,545449765576724.8,0.055670442099266866,136.35754776000977,0.01977091624979691,0.01977091624979691,0.01977091624979691
4,0.24485054403543471,0.23009516902267932,0.059449216397479174,0.007417360539548099,0.0014380480749423441,0.01400307553820312,0.2590316631533998,0.24131634664979387,0.06628325286053835,0.0034882915404407266,0.0031203404011934097,0.015584472309243171,1.0,13389515981.12289,0.025316105595730404,135.8019723892212,0.01977091624979691,0.01977091624979691,0.01977091624979691
5,0.2347018375247717,0.22045232638716697,0.056966728796251115,0.0081502898898907,0.0007568062901918892,0.014777033552527429,0.2317748719311141,0.2190222680925372,0.05508849443248572,0.007973668444158628,0.00047434875596373994,0.01274144515504149,1.0,0.3410630039125681,0.03772230447329422,136.03158020973206,0.01977091624979691,0.01977091624979691,0.01977091624979691
6,0.2347028661519289,0.22032547980546952,0.05552569669671357,0.007593328135553748,0.001428361005584975,0.014033575095236301,0.22524132393300533,0.21227619036080989,0.05143554854959725,0.01128596703502092,9.48203643657021e-05,0.014324921539964829,1.0,0.41959648914635184,0.030589439450426303,136.08407640457153,0.01977091624979691,0.01977091624979691,0.01977091624979691
7,0.24880660496652127,0.2344296347349882,0.06652471634559333,0.008292370855342597,0.0003469628267811231,0.013925836719572544,0.24128353611585943,0.22601826691088525,0.05614570503994981,0.00825780185751934,0.0019252621092222244,0.01462509264139102,1.0,0.4358971835672855,0.029208673372309892,135.99141550064087,0.01977091624979691,0.01977091624979691,0.01977091624979691
8,0.2607125340402126,0.24405672580003737,0.0751431158836931,0.008611247858498245,0.0016600665540318004,0.014101732596755028,0.2509418920158072,0.23825230996342414,0.06408607377175321,0.010735003215736373,2.9258868402397365e-05,0.011429932704096304,1.0,1923062204.0464053,0.04349332126451934,136.0119514465332,0.02519390477087081,0.02519390477087081,0.02519390477087081
9,0.2512319128960371,0.23673585131764413,0.06711641555652022,0.00985354875214398,0.0006963607780926395,0.01319076587446034,0.2400165886241705,0.22687038866446374,0.058030693615945254,0.012516191360501057,0.0005637647663729211,0.012307115810665679,1.0,2.916012870338842e+16,0.039398334851052534,135.42424082756042,0.02519390477087081,0.02519390477087081,0.02519390477087081
10,0.2541342441737652,0.23928166881203652,0.06869367890059948,0.01066674527246505,0.0006766426052899988,0.013546454580500722,0.2825598043805741,0.26699731395916737,0.07703962548576454,0.011096824916634471,0.0008360361296441392,0.012935300818347234,1.0,1099211.3041735322,0.03655594555621452,136.7204978466034,0.02519390477087081,0.02519390477087081,0.02519390477087081
