epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.7538835316896438,0.6169227874279022,0.4327789304405451,0.04286228734999895,0.0911887795707662,0.0007019114498258716,0.7319295708327851,0.6078843994343535,0.4184316823932719,0.04349274457769191,0.07907973696332521,0.0018952560768944542,0.49950668309370366,2.0751213362812995,0.17176974945245904,76.37959408760071,8.975451783044264e-05,1.5237915515899658,2.260878801345825,0.06670825183391571,1.6580797956409652e-05,4.9281829989759434e-05,8.282219390253045e-06,-0.003714460413902998,-0.002069955924525857,36.62393292974919,1.3337828107970826,3.3108551438818585,0.9362064674496651,1.0842280647856124,2.4115275242861283,0.1561522494922293,0.37845726517286704,0.1492576494000535,0.15228733531338104,0.33724901456063466,0.2106432485952578,0.2729209130652582,0.24654026776174537,0.2213660338055781
2,0.7799432438611984,0.6637309096753597,0.47959120213985446,0.04887302989140153,0.06500209923484362,0.001614922290621621,0.8230588570871251,0.7168813078327382,0.5486321320876162,0.05177178029763572,0.0469847487758206,0.0034820019765700416,0.4980286792712688,2.3456032040715216,0.19217942841351032,74.94591045379639,0.0001627869060030207,1.5147972106933594,2.367445945739746,0.06565296649932861,2.021301642484777e-05,4.9281829989759434e-05,1.00666618741554e-05,-0.006675594951957464,0.0002867842558771372,35.913269276314594,1.590963179126699,3.0577395609084594,1.2319263597118093,0.927498365970368,2.548113537595627,0.164617565401057,0.4184852867050374,0.1731518837127914,0.1255023760047365,0.32341328363237454,0.2561003325858745,0.2164029684944399,0.23991790502371896,0.2696664309404839
3,0.8527874538302421,0.7184478574991227,0.5563192451000214,0.05067943513393402,0.0751975573945674,0.0019522768443403038,0.8008270867644472,0.7001974647666546,0.5229885843681529,0.05186321699318099,0.043909370227683736,0.0036564695582802062,0.4955718215385468,2.7177940499782562,0.19386304110447142,74.14979648590088,0.0004865997761953622,1.5185686349868774,2.466421365737915,0.06658860296010971,3.660903774511108e-05,0.0001797124631551694,1.814240752011811e-05,-0.002676477888599038,-0.0005286405794322491,35.408284187316895,1.5177798493111387,2.800808267390474,1.2776075106986025,0.9259921794242048,2.6297791481335113,0.1651935181481407,0.4128991798200506,0.1749927405109431,0.12492329227004914,0.312878461370761,0.23455163511261823,0.18696224357785227,0.2432375360546526,0.27046178872156806
4,0.8614815056324006,0.7348093613982201,0.5787147501111031,0.051446575559675696,0.06528742829796101,0.0018818236746756156,0.7629178031644923,0.664092129373804,0.47468136960363133,0.051954305354267996,0.046980322182710726,0.003558999758268103,0.4921458059905771,2.767300924062729,0.1925948415585655,73.86472964286804,0.00033374654594808817,1.5068928003311157,2.345707893371582,0.06979849934577942,3.3152440399134075e-05,0.0010709217973169784,1.631583450078641e-05,-0.00825058575719595,-0.0028401168528944254,35.047125410526355,1.4720338538606117,2.7989980641831744,1.2549118786416156,0.956671507434642,2.6759636062890926,0.1639792690885828,0.40827120586912685,0.1739655788987875,0.13198496754023623,0.3050929271030346,0.21703834681817727,0.18998582051718052,0.237776941981363,0.26236753019848214
5,0.6543228735029697,0.5700060193240643,0.35358771953731777,0.04485100109130144,0.045692982949549335,0.0020450943241257847,0.5511407757851672,0.4776866769695536,0.26732506997328487,0.04105656558370337,0.04309939353699636,0.0031387331729955444,0.48776415354553015,2.4217844837903977,0.18844211291759572,74.19133305549622,0.00012392597272992134,1.5176382064819336,2.435770273208618,0.11441807448863983,0.0002401776986481789,0.0034151648421071232,0.0001171500718816424,-0.016327744349837303,0.0007465705275535583,32.058057602415694,1.1348344059066569,2.7752099683944214,0.9677929218779219,1.3749959284954882,3.0321848871226007,0.14501998474464772,0.40683602462423607,0.1495263708279805,0.1965191660726324,0.25402545128312687,0.1823727900649827,0.18356268563720385,0.2274168114320711,0.16745540858119828
6,0.5053748553991317,0.4313446293771267,0.20768022280186416,0.02413812927901745,0.05079744117334485,0.0025157147426654093,0.38686527890410827,0.35704487078684444,0.1404279093951621,0.031468112943099535,0.012129089972191611,0.0041502481245719374,0.4824441565838198,1.5102527359127997,0.1974703283148243,74.04928731918335,0.0004723494057543576,1.5155885219573975,2.4698827266693115,0.25764167308807373,0.0004350006080505775,0.009305718438585698,0.00020986350146440962,-0.035587653517723083,-0.0029533773194998503,33.12768839775248,1.0232127930255646,2.5673336576908192,0.6780382504171514,1.3749046683945554,2.9272619609503034,0.12177642197050947,0.3803719680042977,0.10703892591706615,0.1876432220352457,0.26782848551347493,0.17334751685709976,0.13292323817723442,0.2524789540821246,0.19205569553531046
7,0.4279101863503456,0.40331621319055555,0.18428660813719033,0.03162637846544385,0.0032141858656541443,0.0027396175998097762,0.49083828561483545,0.4621861271877238,0.22508926562806394,0.05192283217973532,0.001531078812710822,0.004032022454400975,0.4762068107029786,1.5246930085122585,0.1964340818292917,74.23511958122253,0.0002891247859224677,1.4965580701828003,2.393152952194214,0.5338157415390015,0.0007878563666377568,0.010960320721309535,0.00037518256764860277,-0.01654806174337864,0.00227940920740366,36.579623202060134,1.52689587816279,2.0791169354256165,0.8707261408897157,1.1824692478205294,2.4658980067581573,0.16379536054235824,0.2872265756447264,0.13949390322445554,0.1693920242659589,0.33774186133883494,0.22616937764121328,0.15309891076517856,0.18465233376966286,0.20766284028872836
8,0.4334905485808849,0.409891909211874,0.19089509077370168,0.033555173352360725,0.001731693387555424,0.0021993660541500047,0.36713088335509,0.3483695512677127,0.1384045865753309,0.029402168903579103,0.0018218917539517233,0.0032577491425746638,0.4690767318576258,1.8259311509132385,0.18934423841060477,73.81647181510925,0.0001805380015866831,1.4799456596374512,2.277409076690674,0.830440104007721,0.002853870284151312,0.013629612918574457,0.0013386841460352912,0.0037231948226690292,0.0030472767539322376,41.90950946604952,1.0418829534282075,1.8745491809033332,0.43654314317601794,2.1993146887485016,1.304374741577355,0.13174944513655723,0.25354858503696764,0.05387466609418551,0.17098094380282342,0.470458949113521,0.17048298769784667,0.18355272376545262,0.32814339270777476,0.35295685550163697
9,0.41723710909485817,0.39679438844323156,0.18007973425090312,0.01953073197073536,0.0008154735917287326,0.001285468756618935,0.45190429822244543,0.42544172601179875,0.21849091292576903,0.0199362837630225,0.00276710005467047,0.0016991319037662441,0.46108205921154094,1.330108507797122,0.15628222701080302,79.15256714820862,0.00021323098917491734,1.4316377639770508,2.189237356185913,1.7562270164489746,0.005168820069018133,0.020966905716636907,0.00238325020111682,0.07563430815935135,0.005178243387490511,41.408726063180474,0.976013145548232,2.24601186336355,0.40735267990447105,1.296451969349638,1.3907520366743444,0.10637571131612392,0.29690032040185116,0.04402480124832785,0.13685142431170383,0.4542439054750294,0.17722297654577618,0.20200110712309483,0.3396442826457732,0.20531292700650547
10,0.48228847920894624,0.45665495172142984,0.23241984080523254,0.010129956376053996,0.0013706525089219213,0.001028786368107717,0.4568000721963162,0.4342985027172464,0.21584138860727878,1.47025521460393e-05,0.0,0.0018333886581017133,0.45225434408523957,1.4024407921358943,0.17283781792255157,78.35888195037842,0.0009884939063340425,1.3302351236343384,2.299286365509033,1.628006100654602,0.00936156806223927,0.020966905716636907,0.004233809823597348,0.0011299807811155915,0.006822827272117138,42.795519037449615,0.5027498815287935,1.0030631372269163,0.30243951034672717,1.5048128201606426,0.7641735661437703,0.001932069296441462,0.0025340797342226886,0.002487950912314347,0.13148089742010577,0.4898586413669461,0.3690156745281071,0.3706124660350803,0.3867588398515441,0.3396297763644956
