epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.1834058940410614,0.9251520770788193,0.9388188774883747,0.03200009573251009,0.1586464087170316,0.008251039772294461,1.1277491363122107,0.8938399897293842,0.8928608998973319,0.03220684313155869,0.1388101722621557,0.00840509122118671,0.09755285028649954,4.570398238897323,0.05862848147591378,136.64460158348083,1e-06,1e-06,9.755285028649954e-08
2,0.9935712695121766,0.8279923045635224,0.7700061072409153,0.032769685201346876,0.08278549111760185,0.008308761646039784,1.1277029189340613,0.8938159143671076,0.8928152731758483,0.032200225767620064,0.13879292850764072,0.0084050743929804,0.09045094521025018,3.8190785789489747,0.05862857514318633,135.8004298210144,1e-06,1e-06,9.045094521025018e-08
3,1.1124957245588303,0.8846394047141075,0.8525531865656376,0.03209184352308512,0.1368389831274544,0.008314876891672611,1.1277454508111833,0.8938338878623983,0.8928624436338531,0.03219623736878659,0.1388129861839611,0.008405044521304203,0.07938946872199751,3.6958612287044526,0.058628741671588824,136.7739658355713,1e-06,1e-06,7.93894687219975e-08
4,1.1147921907901763,0.9168111622333527,0.9680562387406826,0.03241946591064334,0.0955128855793737,0.008083090735599398,1.12768451140282,0.8937697602396316,0.8927615409360287,0.03218777058646083,0.13882669739231981,0.00840502038617876,0.06545119521025018,262829.97689876973,0.05862887633687004,136.16097617149353,1e-06,1e-06,6.545119521025017e-08
5,1.087995304763317,0.903490945994854,0.9079655772447586,0.031483167037367824,0.08805325017485302,0.008160787899978459,1.1276876186119749,0.8937708079180819,0.8927677531746474,0.03218860888576254,0.13882809695218035,0.00840501836501062,0.050000499999999996,4.461885437369347,0.05862887615853168,135.57511115074158,1e-06,1e-06,5.000049999999999e-08
6,0.9989452075958252,0.830974081158638,0.7498452839255333,0.032630681972950694,0.08724875465675723,0.00821261502802372,1.1276893994592605,0.8937734742747977,0.8927728383940585,0.03218756280244982,0.13882675703659536,0.008405015994596513,0.03454980478974982,3746.5433406358957,0.05862889690522818,134.83004188537598,1e-06,1e-06,3.4549804789749815e-08
7,1.0385450506210328,0.8419921371340752,0.768057833313942,0.03224303018301725,0.11396119061508216,0.008347570095211268,1.1277001928141777,0.893782711250985,0.8927825976638718,0.032185588557114626,0.13882744058773436,0.008405004504156556,0.020611531278002495,10.469343897700309,0.058628959323656055,134.93955874443054,1e-06,1e-06,2.0611531278002495e-08
8,1.105621445775032,0.9165723109245301,0.9156629660725594,0.031116232834756376,0.09186191406522994,0.008130216524004936,1.1277136560133163,0.8937921522462622,0.8928170334547758,0.03218616327231235,0.13882799430854342,0.008404995339546115,0.00955005478974982,4.350212889909744,0.05862901123993574,135.03475093841553,1e-06,1e-06,9.55005478974982e-09
9,1.0395965814590453,0.8472340023517608,0.7779055809974671,0.03207503652200103,0.10883423741519437,0.008268045308068395,1.1277136560133163,0.8937921522462622,0.8928170334547758,0.03218616327231235,0.13882799430854342,0.008404995339546115,0.002448149713500471,6.846870429515839,0.05862901123993574,135.0235857963562,1e-06,1e-06,2.448149713500471e-09
10,1.0583533981442452,0.869925694167614,0.83277562007308,0.03272252704948187,0.09935199215542526,0.008324063047766686,1.1277136560133163,0.8937921522462622,0.8928170334547758,0.03218616327231235,0.13882799430854342,0.008404995339546115,1e-06,4.166923891305924,0.05862901123993574,135.50376558303833,1e-06,1e-06,1e-12
