epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.251502942442894,1.1116704526543617,1.3516333332657815,0.027074856422841548,0.0,0.006630823588930071,1.1484771722808798,1.0252465562934572,1.1862355348594644,0.0272497670090896,0.0,0.006489153760683505,0.5,7.242469810247421,0.06971943600380674,137.77280163764954,0.0002580669229903441,0.0002580669229903441,0.00012903346149517204
2,0.4379802542924881,0.40491522863507273,0.3031402434408665,0.013674889469984918,0.0,0.004134511252632364,0.1972717960226409,0.19127734762398488,0.039129398342103085,0.012302573009869679,0.0,0.0029327598594852348,0.5,2.046881161853671,0.0967137834968719,137.68057894706726,0.005103154141672494,0.005103154141672494,0.002551577070836247
3,0.19467543505132198,0.18871035270392894,0.037464082101359965,0.015147112514823676,0.0,0.002922636838629842,0.1933156900662691,0.18755519417847724,0.03728784134789826,0.012977572190178994,0.0,0.0027656659763801764,0.5,0.3828523666039109,0.09834334444492421,137.55090188980103,0.005103154141672494,0.005103154141672494,0.002551577070836247
4,0.19818892665207385,0.19229351833462716,0.038513894015923145,0.013364973454736173,0.0,0.0027515406487509607,0.19574013990449143,0.1895862700853576,0.03885991476040254,0.01628172755776409,0.0,0.002907584701848038,0.5,4032.5219070327653,0.09698862368439107,137.7208607196808,0.005572043495603809,0.005572043495603809,0.0027860217478019047
5,0.18140983656048776,0.1761562753468752,0.032569602252915504,0.012813864732161164,0.0,0.0027118152589537202,0.18833954220122479,0.1826650875204421,0.035577070195861954,0.013474993799079923,0.0,0.0028859939106660798,0.5,0.45839211808517577,0.09721029252606503,137.14562034606934,0.006299140515430424,0.006299140515430424,0.003149570257715212
6,0.19017554707825185,0.18417093575000762,0.035868784012272954,0.01622883272357285,0.0,0.003212580913677812,0.18733529334372662,0.18126810964276183,0.03484889066609693,0.012159168378430162,0.0,0.0039486725222656225,0.5,0.5297546073794365,0.08792349565377895,137.31472492218018,0.006299140515430424,0.006299140515430424,0.003149570257715212
7,0.17974812284111977,0.17382979318499564,0.03164260609075427,0.017478175885044037,0.0,0.003760319952853024,0.20224835267884933,0.1956253578846759,0.039997368397072276,0.009457201786101498,0.0,0.004300797401501381,0.5,0.5162279385700822,0.08511866228853135,137.80418515205383,0.006299140515430424,0.006299140515430424,0.003149570257715212
8,0.18507700696587562,0.17883434779942037,0.034141748389229176,0.015996895479038358,0.0,0.004057277659885585,0.17847110588658363,0.17255520745319256,0.031657896195340186,0.012938453664785212,0.0,0.004206371863937362,0.5,0.47106945954263213,0.08602235751583222,137.62751722335815,0.006299140515430424,0.006299140515430424,0.003149570257715212
9,0.18746341198682784,0.18089148007333278,0.034198101414367556,0.015261598015204072,0.0,0.0047780854650773105,0.17504743906728765,0.1688835325234748,0.030270513731669238,0.01577676112882476,0.0,0.00469603378603116,0.5,0.5427573135495186,0.08208246659883793,137.97082471847534,0.006299140515430424,0.006299140515430424,0.003149570257715212
10,0.17850290194153787,0.17228210642933844,0.03135811487212777,0.013861546176485717,0.0,0.004783815226983279,0.17620260419046624,0.17000201693240632,0.030799758699821666,0.010673669010816894,0.0,0.005173855478518662,0.5,0.6845260766893625,0.07874432776836639,137.3644244670868,0.009800378346171269,0.009800378346171269,0.0049001891730856345
