epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.1827231204509736,0.924762733578682,0.9381004492938518,0.03188815677538514,0.15843073531868868,0.008250391925685108,1.126582035517439,0.8929573143733308,0.8906576021554622,0.032382929836340404,0.1387392497098846,0.008401124057003316,0.5,4.566311631798744,0.058650506283850115,136.8147406578064,9.737185553421242e-05,9.737185553421242e-05,4.868592776710621e-05
2,0.518381153345108,0.4560982274264097,0.2917475195787847,0.02071928576566279,0.028750012123146006,0.006644397131167352,0.24549935571849346,0.23349678270677302,0.06308247313705927,0.011936676911415254,0.0022218392723322936,0.005751306143406025,0.5,1.7962900622934104,0.07541848861790718,136.7365701198578,0.007080834688775721,0.007080834688775721,0.0035404173443878604
3,0.2563099853694439,0.24349358782172204,0.06342821665108204,0.01389974759425968,0.0025369084063640913,0.00648335853824392,0.236687076654523,0.22638275395048427,0.05924185016192496,0.013777641767754834,0.0004142503308615003,0.006554011856156223,0.5,0.5807968273758888,0.0701973695466493,137.22509121894836,0.007080834688775721,0.007080834688775721,0.0035404173443878604
4,0.23863571450114252,0.22815642282366752,0.055930090565234424,0.01363945907447487,0.0011547097390348427,0.00609920172020793,0.23086354655629776,0.22003760042184212,0.0543889021723868,0.014801431972374941,0.000993879494722797,0.007306207500848959,0.5,0.5417756994813681,0.0657696765946581,136.53056454658508,0.00845344180526976,0.00845344180526976,0.00422672090263488
5,0.23479556553065778,0.22423994101583958,0.05447482112795114,0.010418802280910314,0.001474354507120097,0.006225694005843252,0.21840994967583646,0.207335217182148,0.0478253468606086,0.010938616073194971,0.0019250770245042138,0.0076403800965326426,0.5,0.49470147252082824,0.06404777915474583,136.49143314361572,0.009748264823824989,0.009748264823824989,0.004874132411912494
6,0.22310957551002503,0.2135172262787819,0.04879424180835486,0.009487793473526835,0.0009725790571155813,0.0065319097437895835,0.20896297463394226,0.19931012645680854,0.044922819995182627,0.010608517128894938,0.001676388451859895,0.005907503746516825,0.5,0.48740427404642106,0.07608189693394493,135.99668288230896,0.009748264823824989,0.009748264823824989,0.004874132411912494
7,0.22119690425693989,0.21107891827821731,0.048667051121592524,0.009470667033456266,0.0017325358171729022,0.006090423194691539,0.20944343000016313,0.20059061942106865,0.04458842927124351,0.008154000492489084,0.000362973039505227,0.0072465884075698225,0.5,366.1663286159933,0.06764607927068433,136.42198514938354,0.01705364689055124,0.01705364689055124,0.00852682344527562
8,0.19902996495366096,0.18987667195498945,0.038511795089580116,0.008094243495725096,0.0011418953316069747,0.0075110123655758795,0.21613899321156613,0.20418314144332358,0.04446140997498197,0.007762432727526794,0.0023711307076348716,0.009500915382770782,0.5,0.5387698173522949,0.053605137056017174,136.54309916496277,0.01705364689055124,0.01705364689055124,0.00852682344527562
9,0.2062855789065361,0.1967732807248831,0.04134728221222758,0.00975377653259784,0.0010008378897032343,0.007778086145408452,0.21006749931009525,0.20046080248628526,0.04440629391613951,0.018039260138856605,0.00011797383754167839,0.008292258798858112,0.5,0.7177666210383177,0.060315107788018726,136.1896834373474,0.020398482969375662,0.020398482969375662,0.010199241484687831
10,0.2066382107883692,0.19598911866545676,0.04214832002297044,0.012479148292914032,0.0010172477909145528,0.009586109081283212,0.2107451942135045,0.1994061363028719,0.04305655455731965,0.01145846909531293,0.0011107362858656065,0.010699483422324695,0.5,0.6144762029498816,0.04765327891057476,136.62312483787537,0.020398482969375662,0.020398482969375662,0.010199241484687831
