epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,0.9247498962283135,0.8083510416746139,0.7055727626383305,0.003490109429694712,0.04176184755226132,0.007810443023918197,0.3008135477120572,0.2771960582504881,0.08341269002375291,0.0008594072136707217,0.014990806734463367,0.00048488779442331916,0.49863047658112064,1.1308475643396378,0.14352679403221352,141.13646149635315,0.01973644897078211,0.01973644897078211,0.009841194956320052,-0.0021516308188438416,0.0064188833348453045,31.799890568915835,0.6633020382612309,2.162308224972258,0.4018864262294262,0.8542450241585995,0.3043055635024893,0.02012218673406367,0.03786767455451983,0.017782420291505913,0.04042714678662571
2,0.264516394585371,0.25140221253037454,0.06884851515293121,0.0017401171813253313,0.004532337590835596,0.0032199722009318065,0.22724746966219328,0.21844755235980165,0.054467749967675734,0.0028835959624786407,0.0012853629124076284,0.0038471966475666936,0.49453691110965103,0.23876764822751284,0.09005799211878726,141.15613532066345,0.01973644897078211,0.01973644897078211,0.009760402510283837,-0.0073280930519104,0.0074091809801757336,34.906440187007824,1.1762087769964908,2.0133004106105643,0.4327872945590222,1.2580474228300946,0.4475071712377224,0.03877236022356343,0.0554494666966035,0.02600317762203594,0.05497026255235393
3,0.22742304585874082,0.2195302190631628,0.05136764783412218,0.0024878676806110887,0.001064052712308694,0.0031352339440491052,0.21886386775827787,0.21079807974239614,0.050600782329058076,0.003166789420573239,0.0011611410383332494,0.003372456115216888,0.48776415354553027,0.22638377975672483,0.09679203579558972,140.67047929763794,0.01973644897078211,0.01973644897078211,0.009626732326228089,0.05385911092162132,0.008692354895174503,35.657383979635036,1.2158208666963781,2.0357883521851075,0.4522066230469562,1.5732725528960532,0.4584528646887617,0.03969053284047132,0.0644545424531432,0.030855268124178884,0.060416432018292714
4,0.22709409683942794,0.21916966937482357,0.05197518068365753,0.0027228395303245632,0.001569223905025865,0.002043088251760423,0.21436512347390044,0.20637740135351393,0.04683450730071661,0.0023473538278770494,0.0017586855009445255,0.00285643487465394,0.47838640763792134,0.23734120193868877,0.10645416482014859,140.30007004737854,0.02231938678252643,0.02231938678252643,0.010677291263574123,0.1316419392824173,0.013915481977164745,36.60928756632703,1.0616542411611436,2.0484152918166303,0.4876530352742114,1.3383346979922437,0.5009121709364526,0.039730823420463725,0.06926130608437543,0.03225554297851557,0.05960135409568853
5,0.21504255652427673,0.2082591537386179,0.04700546033680439,0.002536126043414697,0.0010607659091283494,0.001790566183065465,0.19769055943222755,0.18870864253728947,0.0401198214720043,0.003004115664380345,0.003857969137874518,0.0019235187078941287,0.4665064179334078,0.27266181737184525,0.12089060653159593,140.07560920715332,0.02231938678252643,0.02231938678252643,0.010412137178386653,0.33252087235450745,0.016428153961896896,38.748032914831285,1.1698559820652008,2.405120958673193,0.41319278722747843,1.5040595252463158,0.6567018146210528,0.04216242639070496,0.0787087997144207,0.032249279766085936,0.07494275545344707
6,0.2016320176422596,0.19490296348929406,0.04205221788957715,0.003360042830463499,0.0015293627084577643,0.0016529346417428314,0.19289359279928056,0.1859223428083227,0.038324582127933486,0.0027811163794893294,0.0009613259239677427,0.004076821143129602,0.4522543440852397,0.38307008787989616,0.08955624755075638,139.5995762348175,0.02231938678252643,0.02231938678252643,0.010094039629716257,0.3676559329032898,0.026357144117355347,37.47779872569632,1.222323794948294,2.3764659394609167,0.4433971494436264,1.3943899102667545,0.7742728359521703,0.03955549066093691,0.07784331574084911,0.04320038246372318,0.07812551979688888
7,0.18974259868264198,0.18359026670455933,0.037173545160330834,0.002689599135192111,0.0013058286309743038,0.0019893403122841847,0.2031930218193125,0.19561082275306924,0.04116930252317577,0.0024057946166647797,0.002541559582238172,0.0016068370297900197,0.4357863347969358,0.3557376904785633,0.11980408568807105,139.96994853019714,0.02231938678252643,0.02231938678252643,0.009726483760872366,0.3592340052127838,0.04110448807477951,41.04896679330379,0.9999926397775082,2.2855935464514063,0.3962055463740166,1.2996080264132073,0.8507364360575981,0.04370267080896078,0.07340377699980076,0.03712686740680588,0.07916369778599511
8,0.20582489520311356,0.19832844696938992,0.04197396796196699,0.002724935400765389,0.0018377061488581603,0.002650198132459991,0.19969956693734894,0.19245445492499053,0.04163299967841978,0.004184286500218305,0.0007258653007204301,0.004293465000375092,0.41728281702441133,38522788.35539594,0.08826352905561315,139.02136874198914,0.036610228971814034,0.036610228971814034,0.015276819477267278,0.4044972062110901,0.025142893195152283,39.83225869117899,1.160141372300209,2.5810441615733692,0.4585480785116236,1.2220555784854483,0.892126441318938,0.04822581800374579,0.10436347305299119,0.04782537841411466,0.08952150458192572
9,0.19891158990561963,0.19107611782848835,0.04128309694584459,0.0036591667705215512,0.002005301895321736,0.0030378020945499885,0.2001498175111223,0.19350323053275018,0.04149432303730716,0.005165704324138053,0.0008015309337674518,0.0028746782048001216,0.39694651918049206,0.36396675392985345,0.10354497436275507,138.91598963737488,0.036610228971814034,0.036610228971814034,0.014532302956762385,0.43734750151634216,0.03240697458386421,41.30409745967135,1.1046739334755755,2.5865375107907234,0.4472207721877605,1.0021461860296574,0.7326113802796983,0.05553658938709092,0.09460477939152971,0.04539816781749671,0.08328077670662327
10,0.19026323646306992,0.18314443036913872,0.036805341197177766,0.003668660568073392,0.0015072563878675282,0.0034951660793012705,0.18509842015485814,0.17855844789362968,0.0354189940733201,0.002305876515047783,0.001021158290572914,0.003723241037200654,0.3750002499999999,12.437144676484168,0.0937164967404084,138.43307065963745,0.036610228971814034,0.036610228971814034,0.013728845016987503,0.44448572397232056,0.04839286580681801,40.575207568229516,1.072384993446634,2.717194678935599,0.39495191152425524,1.0891622095666034,0.7840690542250237,0.03964449142284216,0.08926478583127895,0.03305618980456084,0.0836065682840157
