epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.9474133503437042,0.839545504450798,0.7944049134850502,0.39552683249115944,0.0,0.01730203352868557,0.8991109953915819,0.7952171491181597,0.7592972834059533,0.3874327276655017,0.0,0.01718496097786788,1.0,9.401711515188218,0.01895334375923143,137.13294076919556,1e-06,1e-06,1e-06
2,0.894323932826519,0.7946357443928719,0.7179223760962486,0.3851435748487711,0.0,0.017277541905641555,0.8988537078208112,0.7949790116003219,0.7591151144117751,0.387411672889473,0.0,0.017185204905120932,1.0,8.890981986522675,0.018952408627151175,136.90442872047424,1e-06,1e-06,1e-06
3,0.8949408620595932,0.7972961485385894,0.6997681708633899,0.3802006857097149,0.0,0.01731573134660721,0.898003377337405,0.7942573253778701,0.7579568353422145,0.3871526720022109,0.0,0.017185454593693958,1.0,9.07446813583374,0.01895145303569734,135.88723134994507,2.173017871663879e-06,2.173017871663879e-06,2.173017871663879e-06
4,0.9527005460858345,0.8447528463602066,0.8038676075637341,0.3788436117768288,0.0,0.017237509451806545,0.8972004220840779,0.793680396485836,0.7564988623749702,0.38553920901439925,0.0,0.017186362846219477,1.0,8.584178719520569,0.018947983086307314,135.72183632850647,6.3317703636670065e-06,6.3317703636670065e-06,6.3317703636670065e-06
5,0.9852507978677749,0.869685688316822,0.8612044563889504,0.41719015926122666,0.0,0.017170309983193875,0.8264781323836204,0.7142014053273709,0.6030649070410018,0.8616085288689491,0.0,0.01777962608599758,1.0,9.608193765878678,0.01670724989232072,135.9473373889923,1.8180821763045065e-05,1.8180821763045065e-05,1.8180821763045065e-05
6,0.8052693799138069,0.7143920701742172,0.5753941352665425,0.4928536233305931,0.0,0.01739043405279517,0.7277422170055673,0.6553485547291472,0.509426225135301,0.25941194154500485,0.0,0.01696088784770604,1.0,7.628527462482452,0.01981384094626187,135.61922812461853,5.155513235112346e-05,5.155513235112346e-05,5.155513235112346e-05
7,0.6292283448576927,0.5726465165615082,0.3616896887868643,0.2373179345857352,0.0,0.017093921005725862,0.5573763706265612,0.5168375473548757,0.3060526616990249,0.035224051220482465,0.0,0.016344707820841922,1.0,5.55457669377327,0.022212558975839552,135.59602689743042,0.00012971097271817402,0.00012971097271817402,0.00012971097271817402
8,0.46578910559415815,0.43644942313432694,0.20522122398018838,0.013275076012168938,0.0,0.016307621458545328,0.34303400285066443,0.3240318509968037,0.11076595255748388,6.797214493727029e-06,0.0,0.01585043674988791,1.0,2.6665814208984373,0.024157819199435254,135.49472665786743,0.00029682804623422154,0.00029682804623422154,0.00029682804623422154
9,0.2894075371325016,0.2743496784567833,0.07827695000916719,6.965653285533336e-05,0.0,0.01445336232893169,0.24400661255609482,0.23174057603675,0.057004683611399314,4.576478282770234e-05,0.0,0.013126563345220811,1.0,0.8673877025581896,0.03556271889147923,135.30037689208984,0.0005249340206844458,0.0005249340206844458,0.0005249340206844458
10,0.23937375202775002,0.2275210978090763,0.05433297703042626,2.3578728446409513e-05,0.0,0.01283635888248682,0.24367233040802022,0.2318781529097481,0.056858341323528835,0.00023080858633701165,0.0,0.012193608929977772,1.0,0.09138183730654419,0.03973724328457041,135.9195864200592,0.0005465906892339931,0.0005465906892339931,0.0005465906892339931
