epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.25068490087986,1.1112104454636573,1.3482295542955398,0.0267496226914227,0.0,0.006628045104444027,1.1706926588048325,1.0437781078384278,1.222982913810522,0.0273223216348189,0.0,0.006500283709449812,0.1,7.489251914024353,0.06964967451355558,137.5383656024933,0.0001,0.0001,1e-05
2,1.2196685099601745,1.0843739634752274,1.306296061873436,0.027427737321704625,0.0,0.0065871073724702,1.1488072242825589,1.0254933071580339,1.1870826290960008,0.027220584174737016,0.0,0.006489258219904088,0.1,115279323471.52754,0.06971881283011208,137.0471155643463,0.0001,0.0001,1e-05
3,1.1718854600191115,1.0461919325590134,1.2104147446155549,0.02667697614058852,0.0,0.006636413773521781,1.0843536218113088,0.9730865302238059,1.066582885511378,0.02720839929509353,0.0,0.006496769648560501,0.1,6.98793340086937,0.06967280016459049,137.3383662700653,0.00022182773045328975,0.00022182773045328975,2.2182773045328975e-05
4,1.1299538165330887,1.012528809607029,1.1286573937535287,0.02807239195331931,0.0,0.006311296331696212,1.0487588574277593,0.943627120649561,1.0059320996416377,0.028613060346229912,0.0,0.006215752538372862,0.1,2609.8452759492397,0.07141576580544735,137.2162160873413,0.0006258139706306761,0.0006258139706306761,6.258139706306761e-05
5,1.0211669304966926,0.9220764663815498,0.9468759396672248,0.027477728072553873,0.0,0.006057966789230704,0.47411635177249606,0.44914543747584873,0.21444540060660305,0.018826236695724915,0.0,0.0051701253681304925,0.1,12.471601289510726,0.07856346381471511,135.7512993812561,0.0018124147961061973,0.0018124147961061973,0.00018124147961061973
6,0.3234390924870968,0.3099491812288761,0.101191726308316,0.015295116249471902,0.0,0.005211967620998621,0.26147352182801736,0.2519631417507821,0.06657643621153336,0.011311919032100668,0.0,0.004574282683105149,0.1,1.483447706401348,0.08300786362366473,135.94330835342407,0.0032252901488819263,0.0032252901488819263,0.0003225290148881927
7,0.2261315743625164,0.21870680116117,0.04977769052609801,0.010057015777565539,0.0,0.0038883067574352025,0.22102362773519882,0.21391807036831023,0.0492615837237223,0.00980057439301163,0.0,0.0033787399210887864,0.1,19441.488228790015,0.0926951760862102,135.86546301841736,0.003961747993321651,0.003961747993321651,0.00039617479933216513
8,0.2128697656095028,0.20615531772375106,0.045555926831439136,0.011402973947115242,0.0,0.003177414971869439,0.20966603559382418,0.20314012416341204,0.04384894600197514,0.012323865917154607,0.0,0.003049646049708207,0.1,3.0946150072664023,0.09561016287733899,135.60423278808594,0.004063215742987344,0.004063215742987344,0.0004063215742987344
9,0.22109642639756202,0.2140635995566845,0.04799355598166585,0.013882457986474037,0.0,0.0030786992993671446,0.20313772610685926,0.19683701128877223,0.041065109977894955,0.01417298591943418,0.0,0.002971110596108508,0.1,0.422819505110383,0.09632208741250191,135.8042094707489,0.004063215742987344,0.004063215742987344,0.0004063215742987344
10,0.20114640906453132,0.19502368584275245,0.039767494238913056,0.014557781787589192,0.0,0.002836171481758356,0.19537680223584175,0.18961663960300862,0.03808978771632339,0.01516637792612644,0.0,0.0023857295650003,0.1,0.46870856210589407,0.1021234301176477,135.77363348007202,0.004063215742987344,0.004063215742987344,0.0004063215742987344
