epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.2536421033740044,1.1134774312376976,1.354977472871542,0.027017413284629584,0.0,0.006632103100419045,1.1765824955828645,1.04858661173506,1.2338102443262617,0.027242881780926216,0.0,0.006505414296159561,1.0,7.265036340951919,0.0696178426213087,137.52616381645203,1e-06,1e-06,1e-06
2,1.2374055534601212,1.0990325474739076,1.337208697795868,0.02712208664044738,0.0,0.00659208407625556,1.1762891727242064,1.04836923549784,1.2330669717902834,0.027251785601231645,0.0,0.0065013087537892636,1.0,8.456259266829877e+16,0.06964328455084816,137.1096158027649,1e-06,1e-06,1e-06
3,1.2215955650806427,1.0868559026718139,1.3007502633333206,0.026830114852637053,0.0,0.00664625674020499,1.1757907735857558,1.0479671000800235,1.2320836610458,0.02729469672479528,0.0,0.006501132535668922,1.0,7.255727088451385,0.06964438577043883,137.44002270698547,2.2260515246875897e-06,2.2260515246875897e-06,2.2260515246875897e-06
4,1.243417039513588,1.1048125886917115,1.3399786230921746,0.026680439170449974,0.0,0.006545122181996703,1.1708221043995086,1.0438807670106278,1.2232532964107838,0.027316496588606784,0.0,0.006500369988064816,1.0,6.723749767541886,0.06964914421451852,137.94812440872192,6.522625703354121e-06,6.522625703354121e-06,6.522625703354121e-06
5,1.2888952285051345,1.1404376995563508,1.4389899450540542,0.026945253796875478,0.0,0.006422552699223161,1.1439177999471097,1.0215567898877123,1.1775449632488666,0.027198179793405407,0.0,0.006493202205053828,1.0,7.219003653526306,0.06969411807887732,137.45023036003113,1.9044143318991785e-05,1.9044143318991785e-05,1.9044143318991785e-05
6,1.0834964603185653,0.973944211602211,1.0493047350645066,0.02799691366031766,0.0,0.006443846845068038,1.0525001561705103,0.9467116700524979,1.0123617504822446,0.02869735758236431,0.0,0.006234882401916733,1.0,6.316675537228584,0.07129354957253375,137.4781355857849,5.503242212152003e-05,5.503242212152003e-05,5.503242212152003e-05
7,0.9645608288049697,0.8750833189487457,0.8497944253683091,0.02707502890378237,0.0,0.006288630948401988,0.7870466485619545,0.723527895167787,0.5924689422579522,0.024873129790648818,0.0,0.0060563994970350985,1.0,6.423659442067146,0.07246792845507251,137.16765594482422,0.00016352609182585735,0.00016352609182585735,0.00016352609182585735
8,0.3720730718970299,0.3542113210260868,0.1441667604073882,0.01621938021853566,0.0,0.005268207818735391,0.2616512570133869,0.25209977033924547,0.06662694734342872,0.011785857438882615,0.0,0.004598999085112851,1.0,51.512220525741576,0.08282818593718905,137.21798658370972,0.000315121897806081,0.000315121897806081,0.000315121897806081
9,0.2532169881463051,0.24450006082654,0.06222057182341814,0.01038908960763365,0.0,0.003950832283589989,0.2217595010520296,0.2145840379785984,0.04966221355456621,0.011555186321740931,0.0,0.0032629659857620744,1.0,15.400863124132156,0.09368096347501938,136.95096397399902,0.00039074198186551647,0.00039074198186551647,0.00039074198186551647
10,0.21073440335690974,0.20420362405478953,0.043550737211480735,0.011778137097135186,0.0,0.003173597198911011,0.20948026598768033,0.20292002834538195,0.04368862464152118,0.013029836487282622,0.0,0.0030797678070697697,1.0,0.4061257733404636,0.09534732220654792,137.20174884796143,0.00040250145698956575,0.00040250145698956575,0.00040250145698956575
