epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s
1,0.41169020510033555,0.41169020510033555,0.18101378542027977,0.05216891619523889,0.0,0.011576281730575781,0.35215324068323095,0.35215324068323095,0.12758382421700246,0.03960617035231058,0.0,0.007808207885976484,0.002,0.6040980823730168,0.06221731637228042,7.294813394546509
2,0.32798485418683604,0.32798485418683604,0.11233104116430408,0.04013904391934997,0.0,0.0051408646279014645,0.33008087125230345,0.33008087125230345,0.1121032319249625,0.038897777699488906,0.0,0.0025683888602736956,0.002,0.3188678393042401,0.10359655487093519,7.0937395095825195
3,0.31745070179826335,0.31745070179826335,0.10410711150616407,0.037050709799912415,0.0,0.001086822943474577,0.3249540592127658,0.3249540592127658,0.10889553163755447,0.04377805228602696,0.0,0.0006425770140479401,0.002,0.35950010547316386,0.1481518381612098,7.158696413040161
4,0.3023717747707116,0.3023717747707116,0.09442009465082696,0.03083180465588444,0.0,0.0005746986225491745,0.3213170735125846,0.3213170735125846,0.10645293717847225,0.03310931049921411,0.0,0.001823257463134975,0.002,0.36667852451730715,0.18029705593560605,7.293628215789795
5,0.3057469244066038,0.3057469244066038,0.09840298259728833,0.024248797480801217,0.0,0.0021208913913817557,0.3202804135198289,0.3202804135198289,0.10579711452443549,0.027179947945269498,0.0,0.0037304207500754158,0.002,0.2583913574338351,0.2034670054278475,7.2511444091796875
