epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.9482852679491043,0.8402466675639153,0.7953529113531113,0.39704542893916367,0.0,0.017302096504718065,0.8987701451207729,0.7949295159667096,0.7586786418043553,0.3876076609768132,0.0,0.017184776179690626,0.1,9.450470662117004,0.018954050276388832,136.24756908416748,1e-06,1e-06,1e-07
2,0.8952369821071625,0.7952767431735992,0.7197220736742019,0.38698812074959277,0.0,0.017277253288775683,0.8988793707908468,0.7950146399596905,0.7588582984469039,0.38773006953774614,0.0,0.017184801067800282,0.1,8.93503457546234,0.018953956737916205,136.42090439796448,1e-06,1e-06,1e-07
3,0.8940036469697952,0.7965633237361908,0.6981415046751499,0.3793726578354836,0.0,0.01731507422402501,0.8989210513995048,0.7950438673191882,0.7588945410036027,0.38790608185561415,0.0,0.017184853083156842,0.1,9.139592218399049,0.01895375937679188,136.68747854232788,1e-06,1e-06,1e-07
4,0.9548684912919998,0.8462909460067749,0.8074869783222676,0.38421479865908625,0.0,0.017236214987933637,0.8989495037400976,0.795063206648573,0.7589519519279612,0.3879734546718921,0.0,0.017184858512569297,0.1,8.565302339792252,0.018953738526064665,136.80233478546143,1.1936517279143587e-06,1.1936517279143587e-06,1.1936517279143587e-07
5,0.9887334483861924,0.8738097423315048,0.8671990956366062,0.3925733761489391,0.0,0.017150252405554057,0.8989667913064043,0.7950720977275929,0.7590755786984524,0.3878936264564858,0.0,0.01718491997985922,0.1,9.773194304704667,0.01895349954770125,141.37203788757324,1.94368069710885e-06,1.94368069710885e-06,1.94368069710885e-07
6,0.8917779511213303,0.7932665798068047,0.7104319521784782,0.3764848291873932,0.0,0.01728786962106824,0.8991284899889155,0.7952258716872398,0.7593207652581498,0.3875610551380731,0.0,0.01718497743948977,0.1,8.47000572681427,0.01895328139034199,143.88220882415771,3.1909473216666008e-06,3.1909473216666008e-06,3.190947321666601e-07
7,0.93583724796772,0.8296112799644471,0.7809806264936924,0.38956070005893706,0.0,0.017299724128097296,0.8989086579135124,0.7950637158244214,0.7590266434436149,0.3869946337443717,0.0,0.017185088673091316,0.1,9.48560611486435,0.018952855498510154,145.51198077201843,5.172552368527255e-06,5.172552368527255e-06,5.172552368527256e-07
8,0.940019708275795,0.8364704361557961,0.7664009268581867,0.3653980231285095,0.0,0.017278547156602143,0.8983501284680468,0.7945633750963719,0.7584532401029099,0.386975323469279,0.0,0.01718531348346237,0.1,9.678720502853393,0.01895199320774446,147.414381980896,8.2968457500167e-06,8.2968457500167e-06,8.296845750016701e-07
9,0.8917522940039635,0.793516086935997,0.703915176987648,0.38442181594669816,0.0,0.01724719550460577,0.8980052937218483,0.7942691408890359,0.7579943732695377,0.3868791787449191,0.0,0.017185511884893825,0.1,8.474027619361877,0.018951234853568862,143.47590279579163,1.3187268985294585e-05,1.3187268985294585e-05,1.3187268985294586e-06
10,0.9513103759288788,0.8419015857577324,0.8129026207327843,0.38954970851540566,0.0,0.017282085493206978,0.8979566021168486,0.7942698621686469,0.757746677607932,0.3863832922652364,0.0,0.017185799029477415,0.1,9.095721089839936,0.01895014386366498,143.3825294971466,2.105871180500776e-05,2.105871180500776e-05,2.105871180500776e-06
