epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.38933789677917957,0.35945220418274404,0.21214645768515766,0.11414269155189687,0.0,0.005927827978760831,0.22793569633776836,0.22265882829719402,0.05233164429367381,5.426424647649061e-06,0.0,8.687271513293421e-05,1.0,2.044825269640278,0.1509099914196958,136.40050721168518,0.02147389619763753,0.02147389619763753,0.02147389619763753
2,0.22373041078448297,0.21865859717130662,0.05054944122210145,5.426424195320578e-06,0.0,3.320085894371383e-05,0.22793882621571104,0.22265875323655757,0.052331617414119076,5.426424647649061e-06,0.0,9.328669015009522e-05,1.0,0.0006748580811563443,0.15090815287004125,136.78263688087463,0.02147389619763753,0.02147389619763753,0.02147389619763753
3,0.21926941640675068,0.21442435316741468,0.048326968224719165,5.426424195320578e-06,0.0,2.419686075092464e-05,0.22793603755850741,0.22265894076925644,0.05233168419688306,5.426424647649061e-06,0.0,8.732096718333762e-05,1.0,0.0006092906306002987,0.15031697735824484,136.75817275047302,0.02147389619763753,0.02147389619763753,0.02147389619763753
4,0.22729853078722953,0.22207510188221932,0.0520016697794199,5.426424195320578e-06,0.0,4.599079030533915e-05,0.2279717071338537,0.2226569395750127,0.05233098402559916,5.426424647649061e-06,0.0,0.0001628008122148765,1.0,0.0007932321134285303,0.14092358170037575,136.5965940952301,0.02147389619763753,0.02147389619763753,0.02147389619763753
5,0.21987120509147645,0.21490227267146111,0.04946734089404345,5.426424195320578e-06,0.0,4.3859328761328695e-05,0.22792529619913152,0.22263758221363766,0.05232430694307735,5.426424647649061e-06,0.0,0.00011003191059540739,1.0,0.0007797647497136495,0.1474758803527406,136.02324175834656,0.02147389619763753,0.02147389619763753,0.02147389619763753
6,0.23219356656074525,0.22633574709296225,0.057268322836607696,0.0008206196062474191,0.0,0.00017991774710409913,0.22790432214102846,0.2226546762233719,0.05233023654511,5.426424647649061e-06,0.0,3.270886299922949e-05,1.0,607.4206072402795,0.14938225248392592,135.92467284202576,0.030384709360912462,0.030384709360912462,0.030384709360912462
7,0.21710731342434883,0.21195440739393234,0.046573533145710826,5.426424195320578e-06,0.0,0.0009905708334562414,0.26335175723788584,0.23435149179335604,0.05782369099200723,5.426424647649061e-06,0.0,0.0464352571227132,1.0,4877327753370077.0,0.36548295141534604,135.99976921081543,0.030384709360912462,0.030384709360912462,0.030384709360912462
8,0.17966075569391252,0.16844141125679016,0.04010824148543179,4.1240823884436395e-06,0.0,0.014416634161025286,0.22999738981115056,0.22265927339012317,0.05233180086980475,5.426424647649061e-06,0.0,0.004209334854323892,1.0,8.697874044502054e+16,0.2146687183449877,136.40110301971436,0.030384709360912462,0.030384709360912462,0.030384709360912462
9,0.0,0.0,0.0,0.0,0.0,0.0,0.22999738981115056,0.22265927339012317,0.05233180086980475,5.426424647649061e-06,0.0,0.004209334854323892,1.0,0.0,0.2146687183449877,136.9227340221405,0.030384709360912462,0.030384709360912462,0.030384709360912462
10,0.0,0.0,0.0,0.0,0.0,0.0,0.22999738981115056,0.22265927339012317,0.05233180086980475,5.426424647649061e-06,0.0,0.004209334854323892,1.0,0.0,0.2146687183449877,135.6015567779541,0.030384709360912462,0.030384709360912462,0.030384709360912462
