epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.080348871052265,0.8703220713138581,0.815219038426876,0.033021328803151846,0.12265599163387378,0.008395669935271143,1.1076648409696335,0.9114423107276571,0.9046036257864313,0.03205462099310565,0.10006266519605483,0.008193540208517237,1.0,3.4407523292303086,0.05983785020702697,137.00087356567383,7.430038073473539e-06,0.00016262275520409998,7.430038073473539e-06
2,1.0637140095233917,0.870252395272255,0.8186239542067051,0.03259976765140891,0.10582190763525431,0.00829464804381132,1.0414796328925071,0.8567870482802391,0.7978064297361577,0.03224878802776654,0.09920917918517891,0.00818066706662958,1.0,3.3605897027254104,0.059909461165203695,136.65026307106018,5.38279964874572e-05,0.002165006744145879,5.38279964874572e-05
3,0.9979050010442734,0.8259767797589302,0.7603062810003758,0.029806767646223305,0.0903180564987997,0.008178406641818584,0.550399483280613,0.4645463026901509,0.22888836853126895,0.017863989634280826,0.05840367720365782,0.0073349320359448805,1.0,4.447992972135544,0.0649400132688436,136.4639494419098,0.0003899647858061583,0.018175680337120317,0.0003899647858061583
4,0.3583694286644459,0.3248465268313885,0.11808803219348192,0.016060970723628998,0.018010361150336395,0.005801376469898969,0.2798725347965956,0.26678913800006215,0.08395961362947808,0.019927277130649446,0.0011477001209491487,0.005086741965645528,1.0,0.8099357102066278,0.08009073673252096,136.7072308063507,0.0028251568717456922,0.04463995767247273,0.0028251568717456922
5,0.2807829488813877,0.2676900073885918,0.08123672176152467,0.013640051945112646,0.001005629495125504,0.006563276634551585,0.27645543364292763,0.2638897511394734,0.08366510805555005,0.010265781851287218,1.7855938353248957e-06,0.007368194813681568,1.0,0.5215810265392065,0.06506342500289704,136.42684078216553,0.020467261764346382,0.04463995767247273,0.020467261764346382
6,0.2526531005650759,0.23538630962371826,0.08058365014381706,0.00833129980135709,0.005080261229450116,0.007423195183509961,0.31614961403798547,0.3014328459158857,0.10548065007327402,0.010795499067481092,6.782974622260651e-07,0.007256501703523099,1.0,5.537143191640018e+16,0.06504040369962125,136.29000186920166,0.04463995767247273,0.04463995767247273,0.04463995767247273
7,0.005675083696842193,0.005448247343301773,0.0015165000036358833,0.00013133382890373468,0.0,0.00013723916839808225,0.3156362619805843,0.3009936790517036,0.10526322363380422,0.012287763338114948,9.546633435170504e-07,0.0070018377699988315,1.0,2.869730846053499e+17,0.06652393663658741,136.48790502548218,0.04463995767247273,0.04463995767247273,0.04463995767247273
8,0.0,0.0,0.0,0.0,0.0,0.0,0.3156362619805843,0.3009936790517036,0.10526322363380422,0.012287763338114948,9.546633435170504e-07,0.0070018377699988315,1.0,0.0,0.06652393663658741,136.7967405319214,0.04463995767247273,0.04463995767247273,0.04463995767247273
9,0.0,0.0,0.0,0.0,0.0,0.0,0.3156362619805843,0.3009936790517036,0.10526322363380422,0.012287763338114948,9.546633435170504e-07,0.0070018377699988315,1.0,0.0,0.06652393663658741,136.46412920951843,0.04463995767247273,0.04463995767247273,0.04463995767247273
10,0.0,0.0,0.0,0.0,0.0,0.0,0.3156362619805843,0.3009936790517036,0.10526322363380422,0.012287763338114948,9.546633435170504e-07,0.0070018377699988315,1.0,0.0,0.06652393663658741,136.41818833351135,0.04463995767247273,0.04463995767247273,0.04463995767247273
