epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.41844433948397636,0.3840534298121929,0.16864252105355262,0.004652917943894863,0.01668174392718356,0.001224535441112664,0.3277547149423589,0.3015083736006884,0.10446747267579144,0.005088450195158812,0.013712471576736983,0.003665398411313251,0.0019980277150640573,0.5782742984592915,0.19273119570409997,77.61443710327148,0.00012439358397386968,1.5353549718856812,2.3666703701019287,0.4578491449356079,nan,nan,nan,0.016049709171056747,0.006011245306581259,31.419644355773926,1.0783143893201301,2.575275663365709,0.8030616620436628,1.4640989747453244,0.5474542891408535,0.05169365487675717,0.05071816403180995,0.05378917185589671,0.08306066648281635,0.22551624810921872,0.1391542445280269,0.08110667551502228,0.19237020964573107,0.11309091932072325
2,0.33727776795625686,0.3062600600719452,0.10013575056567788,0.0053770091338083146,0.019748806384159254,0.001972947027943519,0.2909492134176036,0.2710360851376615,0.08115517764669308,0.005316783868499655,0.00965217206620319,0.0037591984526065764,0.0019921186439638204,0.48899228759109975,0.19381366265898056,77.62106370925903,0.00033804087433964014,1.5341193675994873,2.3925509452819824,0.46503371000289917,nan,nan,nan,0.020991697907447815,0.005034725647419691,31.4244317602604,1.1499998017828514,2.439534217753309,0.6709703885494395,1.6399890919949145,0.5048199419645553,0.053545893150124146,0.05871092036683509,0.04835194498895014,0.09204552461333732,0.22731128982688673,0.12436732945741566,0.07870814591307429,0.23610526208917879,0.11491152794630148
3,0.30220677226781845,0.282562086135149,0.0833208222873509,0.004479661278892309,0.009336484146597285,0.003504276712246792,0.271763940678632,0.25524923086483425,0.0697967950056525,0.004860612983627126,0.006793457196788543,0.0049970854527422665,0.001982296107103324,0.48020831391215324,0.2063800916472014,74.6148784160614,0.00035739815211854875,1.5255417823791504,2.3318567276000977,0.5069008469581604,nan,nan,nan,0.0340786911547184,0.006537581328302622,31.672356534511486,1.020272597987601,2.3123391004318887,0.699368306931029,1.6279927999415296,0.5328713436710074,0.056136015980960206,0.06109557849691903,0.05167082982494476,0.0888123453218252,0.23105961934404456,0.15201703817353499,0.08585401460100787,0.22427611555637966,0.12469718710529289
4,0.2896068073809147,0.27354220278561114,0.07814746205694974,0.005393902917858213,0.0064207422793333534,0.0031188451606432464,0.2656534944680777,0.2508160553951847,0.06786164828140209,0.005600876695020718,0.005764840627104237,0.004012779503824684,0.0019685988695480666,0.4929028344154358,0.19899216682669965,73.996013879776,0.00039169605588540435,1.5330982208251953,2.4290528297424316,0.5012699961662292,nan,nan,nan,0.053862206637859344,0.003977959975600243,31.43610289756288,1.13676403367773,2.3538281435662127,0.6499105676057491,1.7789859397614256,0.5307214822857937,0.062168824724218946,0.06593595157833175,0.05333048601614985,0.09338178184438259,0.2251908859146249,0.13091783141046948,0.0788437721266325,0.24191468911480804,0.17955431649955758
5,0.26399496883153917,0.2516451245546341,0.06682957807555795,0.005932785416953266,0.004252436031511025,0.0022356200508812664,0.2533963167286934,0.24259456469023483,0.0636984975389304,0.006434199727199813,0.0024691130713124904,0.003282160699193033,0.0019510809880370057,0.4539126420766115,0.19217411999372727,74.44178605079651,0.00022486227680929005,1.5273573398590088,2.3963253498077393,0.4992189407348633,nan,nan,nan,0.04441661387681961,0.0020252226386219263,31.59538928498613,1.268115575643296,2.174785244972148,0.6781244620363763,1.7327180809163032,0.5381341804849341,0.06875607583354762,0.08226797737656756,0.05646810718277033,0.09875722661455895,0.22755029757961623,0.14142188583587867,0.10451735137926882,0.23188791259135694,0.1815145884231314
6,0.26770604386925695,0.2572517031431198,0.06920765604823828,0.00659588698297739,0.00234691858407686,0.001713726604779282,0.2589825452008146,0.24800319426712839,0.06607231132170939,0.007490031559892157,0.00270616870992118,0.002582899821113246,0.001929811597645307,0.5135323560982943,0.183254831094057,74.29887914657593,0.0003083292976953089,1.532543659210205,2.3476884365081787,0.48319992423057556,nan,nan,nan,0.05738944187760353,0.004491518717259169,32.36621714652853,1.2558050168321488,2.2232963328665876,0.7818070723021284,1.885413057626562,0.530680128710067,0.06952425841479859,0.08608942373873706,0.06319719101203249,0.09503909016146939,0.24216660890460304,0.13377410880239662,0.09676517689037828,0.19537632211720213,0.22141412215747397
7,0.26258610740303995,0.2527529473602772,0.06670218987390399,0.007074359958060086,0.0021204230241073673,0.0013775987837982484,0.24840947565563182,0.2384349201667182,0.06122269938164886,0.006519088457199804,0.002271089365784916,0.0025104850225233575,0.0019048746389397865,0.4561109943687916,0.1815069704613787,74.6232008934021,0.00023599376436322927,1.5320355892181396,2.307086706161499,0.49334606528282166,nan,nan,nan,0.06337913870811462,0.0018751501338556409,32.206653919625786,1.2129809152572713,2.157606455873936,0.7331882746929818,1.8358405403634335,0.507573313852574,0.06596241504984333,0.0872481439975982,0.06262787988290508,0.10124264344414498,0.23987357036938353,0.1284273398121399,0.10969814635770929,0.21272470504389818,0.21528658624986327
8,0.24555319622159005,0.23634306132793426,0.05804956078529358,0.00644276003818959,0.0023490757102314318,0.0014679284022565042,0.24667450813378425,0.23708515317040554,0.06079359076659572,0.006531656474528953,0.002223188405162333,0.0019204461252172904,0.0018763685267038414,0.4208970107138157,0.1736075769158754,73.86630654335022,4.845430885325186e-05,1.5335814952850342,2.203756332397461,0.5245554447174072,nan,nan,nan,0.05531752109527588,0.003443101653829217,32.282722310816986,1.2774504334368604,2.1890260881565986,0.67590526142653,1.8982220824728622,0.5045396187838088,0.07102274296290063,0.08908599127638847,0.06072796197568483,0.09801642616537024,0.24149008043000286,0.14183077880858874,0.10465013732704119,0.23379306474853692,0.22661231836876403
9,0.2654335218667984,0.25544249787926676,0.06815773069858551,0.007258039191365242,0.0022206779402040413,0.0011833471872813562,0.2561571316674669,0.24669442460575003,0.0654920312288673,0.00787054036961908,0.0011977521350674913,0.0026444493446974846,0.0018444057615392639,0.42707066275179384,0.18395181606583139,75.00698804855347,0.00019415967108216137,1.5406240224838257,2.467916965484619,0.4937356412410736,nan,nan,nan,0.05828198790550232,0.0031577213667333126,32.2525505410864,1.2436286604150812,2.053907554834447,0.6662261574826343,1.6999690691207319,0.5264869958479353,0.07645071234474791,0.09293571211635432,0.06110930747966817,0.09845342518801385,0.239413536900303,0.14804646172435748,0.1306197536120356,0.23782905399447005,0.1746527068453233
10,0.26697870939970014,0.25727698907256125,0.06891132337972522,0.007060620486736297,0.001867058296338655,0.0011809936201791515,0.24237422894765723,0.23381426867018354,0.05814240372026379,0.007671260153577524,0.0011481700862049668,0.0024279725989692436,0.0018091124858777598,0.49883705645799636,0.18235955319981625,74.36426663398743,5.568238702835515e-05,1.526371955871582,2.186025619506836,0.5322524309158325,nan,nan,nan,0.04534251615405083,1.0682345418899786e-05,32.096092954595036,1.3054026542825903,2.0633834866767233,0.7447963337948982,1.943686027476128,0.5255038497295785,0.0790315805637139,0.0996554461803208,0.06809356358853426,0.1073175464023618,0.23599759608197712,0.17224377638114854,0.13017959150652345,0.21157958089213644,0.2668815393588727
