epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
14,0.2781719809770584,0.22941915154457093,0.057206087168306115,0.003609287252184004,0.0008413827890763059,0.005093415135052055,0.2784001424591592,0.2233103978190016,0.05585127301573595,0.0037549870631142343,0.001548505050657665,0.0052992239445225,0.1474444369716801,0.863741645514965,0.07864568544987668,137.85753083229065,0.01719838926712258,0.01719838926712258,0.0025358068223106747,0.04460326209664345,0.0012204133672639728,25.971105991525853,1.2687433463461855,2.450048437777986,0.9517061133333977,1.4328142150919487,1.1432134753212015,0.05498193067676844,0.08865589184805434,0.038071802807377375,0.05088868394414795,0.13626998301293064,0.1693371379496095,0.09106136586971585,0.139131586146404,0.10606778114547499
15,0.2875243556499481,0.23781202614307403,0.0601972596347332,0.0034637885564006866,0.0009418863679206879,0.004942367807962001,0.28823368639705027,0.23092066524352164,0.059635598551818825,0.003312423742906329,0.0010785919127985222,0.004175263177108099,0.13995190528383292,0.9651954811811447,0.08792864923623014,136.98822331428528,0.01719838926712258,0.01719838926712258,0.002406947345746828,0.039377011358737946,-0.002019848907366395,25.859481527450235,1.2771674546789615,2.4029036671557327,0.9132287359618126,1.2748054776419984,1.1577003636258714,0.05494258927300255,0.08980164185483405,0.038443391389669256,0.05193943550136495,0.13854471051394923,0.18861874872459453,0.0961428020298146,0.15129250830015098,0.14592076670866047
16,0.2818757371604443,0.23237343899905682,0.057343746731057764,0.0033184823067858816,0.0008966457936139705,0.004734189516166225,0.2828842547741976,0.22661190277877005,0.057989730264377246,0.0037329609133055475,0.001119900694428655,0.00423804553911202,0.12803300858899105,0.8347854968905449,0.0874133576500289,136.69435906410217,0.01719838926712258,0.01719838926712258,0.0022019615207543165,0.030998090282082558,-0.0011321613565087318,25.643379241862196,1.2857861246200317,2.4572149565879333,0.9223265495706112,1.382586621223612,1.241027222985917,0.059205407831580084,0.08935081558500199,0.03694155402085249,0.05217751046206723,0.14031409974989198,0.2019891494256875,0.09800095180530138,0.14674626903804702,0.11770380363417618
17,0.28854828849434855,0.23350698746740817,0.058094364572316405,0.0035994954477064313,0.0008849039923188684,0.004323288444429636,0.27974316057689647,0.22741852906790186,0.057956202678937224,0.003920619766118917,0.0010266101273388923,0.003983494918995657,0.11249999999999999,1.0190228986740113,0.09002556764778305,136.5164442062378,0.01719838926712258,0.01719838926712258,0.00193481879255129,0.034006841480731964,-0.001415550708770752,25.905987729417518,1.3208262635038255,2.492735649677033,0.9527987159313039,1.3541845032509336,1.307970570757034,0.06157533935409911,0.09294117279747065,0.0373761286424037,0.054210424026910294,0.1402301247706496,0.2144119502170664,0.10028965778077056,0.14066001436010822,0.12110687332488108
18,0.30010119304060934,0.24507251635193825,0.06380068697035313,0.0038379981857724487,0.002261826678377474,0.0046362042205873874,0.32214717891939143,0.2625900031007985,0.07623585477530798,0.003611185623238735,0.0005499192729090243,0.004425771151681089,0.09441142838268905,0.9785671353340148,0.0855604958066598,136.05943274497986,0.01719838926712258,0.01719838926712258,0.0016237244965905514,0.036358922719955444,-0.0025104174856096506,24.504414903356675,1.312440737130794,2.494768485109857,0.9621544854438051,1.4886401137138934,1.0377070044583463,0.05921416143153576,0.10592541708908182,0.035754054864036273,0.05104250343952407,0.14520658970729441,0.211847055465313,0.10945634654654235,0.13882936314723082,0.10413059267405178
19,0.29457811668515205,0.24311554692685605,0.06333725155331195,0.0036486011161468925,0.00036341170727485664,0.004122446266701445,0.28311508299505456,0.23472411982081037,0.060914910532177444,0.0038551344007422077,0.0010030475664875593,0.004164865642954456,0.075,1.1251099976897239,0.0880338372266356,136.06349301338196,0.01719838926712258,0.01719838926712258,0.0012898791950341933,0.03817387670278549,0.0014428647700697184,26.028576597254325,1.3467623477286481,2.5882481006865805,1.0156687241285405,1.3979393256471513,1.231567384080684,0.06213805218167762,0.09984866501961617,0.03628680612297451,0.049865901727784184,0.13889485271248225,0.2142460514736723,0.10977625891328571,0.12540651214563878,0.11272971990742683
20,0.2769248914718628,0.23057569608092307,0.05711858798749745,0.0037832489493303,0.0006775234841916245,0.004033557857619599,0.2727409860396639,0.22473454958897957,0.0559783580841774,0.003798835598145354,0.0007513721736910505,0.00429611416969218,0.05558857161731095,1.0746681731939316,0.0867823102372758,136.21646857261658,0.01719838926712258,0.01719838926712258,0.0009560338934778355,0.035428550094366074,-0.0023003704845905304,26.015156461837442,1.315489131719508,2.5434812687812967,0.9899255449467517,1.40289913086181,1.1703404286440382,0.061373080979002285,0.09964889680293013,0.037684864542902784,0.04963736301486162,0.13348602980489563,0.21276477375987968,0.10898106657447834,0.1316848733210069,0.11262399409070097
21,0.2777372454106808,0.2275741620361805,0.054800642803311345,0.003718163087032735,0.0008302162925247103,0.003945689519168809,0.2807015704902563,0.23176027394514134,0.05990124109914487,0.0039835072672390875,0.000556789048346369,0.003973432926193013,0.03750000000000001,1.0245362035930157,0.09000674314162832,136.06149792671204,0.01719838926712258,0.01719838926712258,0.000644939597517097,0.037397351115942,-0.0009587536915205419,25.226533331769577,1.3584055114299693,2.557410193250534,0.9718430289562713,1.3865073684682236,1.0995622505532934,0.0638361532399629,0.10231669207519674,0.037175227392544134,0.04971139921628414,0.13782685541667192,0.23090385868199237,0.113208333460953,0.13481798281873036,0.11637193236818934
22,0.2901227167993784,0.24185986936092377,0.06392562826164067,0.003727519151289016,0.001200440840657393,0.0038350954558700324,0.2707824705049713,0.2233007253008954,0.05611669044802956,0.003824432692589595,0.0006649539158040189,0.003768296374762475,0.02196699141100894,1.0379950016736985,0.09167501294707998,137.45399832725525,0.01719838926712258,0.01719838926712258,0.00037779686931407,0.038180872797966,-0.002264677779749036,25.68023375247387,1.3409862962174923,2.540605146834191,0.9927363424225056,1.3926964586085462,1.1840419322252274,0.06241513190275811,0.10113205364409913,0.036353700794279575,0.04959910043931388,0.13379698497455245,0.22492162029176954,0.11033780012253183,0.13032847161913264,0.11317823168197164
23,0.28167753130197526,0.230568368062377,0.05806351632811129,0.003920008111745119,0.000777148610977747,0.0037172079761512576,0.28079248001759355,0.2268589708478527,0.05874565829513,0.00396150060646989,0.0010381505137357114,0.003608927457706043,0.010048094716167097,0.9930904266238213,0.0933319378961274,136.80578446388245,0.01719838926712258,0.01719838926712258,0.0001728110443215593,0.04172040894627571,-0.0009854502277448773,25.340116318236007,1.3583663974670654,2.599470465741259,0.983815570778035,1.5037407856038276,1.1778533335061783,0.0635900433234712,0.10003428121513509,0.03668235464298979,0.045838124415975935,0.13677162826001635,0.22485214265299802,0.11191147450663587,0.1318148256240501,0.09732776019279844
24,0.2872111663222313,0.2376895171403885,0.060318328989669684,0.003852343012113124,0.002251683246977336,0.00355587970232591,0.2712250079642585,0.22319802717167012,0.05656079379742608,0.003914555875916391,0.0010183699089871066,0.0037299074015136476,0.002555563028319885,1.0292354628443718,0.09213074641500382,136.523943901062,0.01719838926712258,0.01719838926712258,4.3951567757711986e-05,0.041161246597766876,-0.0005662802723236382,25.528146956829314,1.336040903913214,2.5586658487928675,0.9881072459702797,1.3905931210264246,1.1752870288935113,0.06318443823367992,0.0985160406203346,0.036248017914910266,0.049649606518288876,0.1345161698938948,0.2219880996737649,0.10987614602590463,0.13109981664370762,0.11302689644170691
25,0.2719286628067493,0.22368029087781907,0.053642811439931395,0.003922503245994449,0.0004380811942701257,0.00348689068807289,0.2776035607415945,0.22820613505516915,0.05938859251476428,0.003817208921239573,0.0005890392894895179,0.0035053886230914633,0.0225,1.0450446090102197,0.09421368097846812,136.19486689567566,0.01719838926712258,0.01719838926712258,0.000386963758510258,0.03732210025191307,-0.0006121030892245471,25.05941789708239,1.3436341304728325,2.5261045897260623,0.9751268098963067,1.3520935323644192,1.182397405517862,0.06292310368983035,0.10082211159169674,0.03621370936842992,0.05156060312181077,0.1377363198098708,0.2271651182729525,0.10925162206973414,0.1339244886693156,0.12353362896572365
26,0.28911435917019845,0.24055386275053026,0.06110358893871307,0.003681568708270788,0.0007607100806581002,0.003940109854156617,0.2798945952523896,0.22343224457445296,0.055880001471179754,0.0036355600880577845,0.0005457829420248996,0.00387272916750009,0.044233331091504034,0.9420904472470284,0.09010417053991175,135.4757399559021,0.01719838926712258,0.01719838926712258,0.0007607420466932025,0.046998195350170135,-0.0013566729612648487,25.368702178305767,1.291286252280499,2.521633887544591,0.9735261617188758,1.5136647909245593,1.1560783325991733,0.059635168753881404,0.10264941431740497,0.03633980910749512,0.043498001735102626,0.1345283191546373,0.20059451016330232,0.10221904124759455,0.13303845050417373,0.09713755752046709
27,0.27864735007286073,0.23041903093457222,0.05702173084951937,0.003590151134412736,0.000925823629986553,0.003770732597913593,0.27266764640808105,0.2230162234144642,0.05605879673199292,0.003838773896085455,0.0004969868077347368,0.0035433686793653048,0.04198557158514987,1.0759254011511803,0.0935885452051112,135.84611773490906,0.01719838926712258,0.01719838926712258,0.0007220842037240483,0.03906410187482834,0.0011034150375053287,25.496020804060265,1.3176175869525748,2.5697425629230257,0.9649927942676747,1.3555445677422462,1.1985692410392965,0.06352687785600095,0.10706883082364468,0.03837168818101921,0.049585375399824154,0.13492151707823616,0.22090377060382158,0.11844824202241666,0.1371056475214196,0.11967669321693998
28,0.2840389025211334,0.23531224101781845,0.059241709448397156,0.0037076683598570525,0.0011478456330775088,0.0036081287229899318,0.2777198939881426,0.22451202795305786,0.05627161570195545,0.003683333103099164,0.0010916399787384626,0.004182748795427231,0.03840990257669732,1.0868645706772804,0.0878396988549131,135.97566318511963,0.01719838926712258,0.01719838926712258,0.0006605884562262951,0.04265887662768364,-0.0022930847480893135,25.754544166808433,1.3356289020244112,2.5738193494208317,1.0142489050297028,1.54784904959354,1.1493005888893248,0.06095817520659655,0.09763180298057009,0.03688979956341234,0.04698149830182182,0.13261726759324438,0.2125831478245687,0.1044925099248196,0.12704464047080904,0.09755693135043018
29,0.2716027393937111,0.2257080166041851,0.05460982443764806,0.003630779578816146,0.0009816792452784285,0.003625226825824939,0.2766075996642417,0.2284237754709543,0.05730922290797722,0.003743339656911632,0.0014625574049486364,0.0037722075272018205,0.03375,1.0672215689718723,0.09184765671082634,135.4451892375946,0.01719838926712258,0.01719838926712258,0.0005804456377653871,0.043249066919088364,0.0010923506924882531,26.128208556073776,1.347531127168777,2.6487473972300264,1.0034630542739909,1.4211151365270005,1.2090357066468989,0.06330683754083324,0.09790477552946578,0.038640262321271795,0.05202362042395992,0.13601232653580003,0.22314681524426558,0.12085745564129415,0.12840352021469859,0.10885144335524777
30,0.28262710452079776,0.2336089301109314,0.05845988872461021,0.003838326542172581,0.000996566656831419,0.0032846481801243497,0.27854734900942507,0.22404759440650332,0.05603065237432639,0.004073216267762349,0.0006003029468356931,0.00332933304216543,0.028323428514806716,1.183447661101818,0.0961556380337223,135.87744688987732,0.01719838926712258,0.01719838926712258,0.00048711734897716543,0.04337861388921738,0.0014344585360959172,25.65792282591475,1.3563277486791,2.6294093690019973,0.991897425435959,1.321738842319935,1.1971489127646102,0.0662263348064524,0.11318298908782766,0.039008486877254986,0.059390080775669284,0.13470221985150604,0.23362636438149442,0.12747976090258928,0.13080383428537296,0.13128802346936508
31,0.27804856836795805,0.23091347940266133,0.05770090241916478,0.003806515936739743,0.0007577558817612396,0.0031160555547103284,0.2743961188862932,0.22396324198455253,0.056434410641544516,0.004069460792457091,0.0007704021263658975,0.0031439835233715817,0.0225,1.2323939071595669,0.09876206184321261,136.16627669334412,0.01719838926712258,0.01719838926712258,0.000386963758510258,0.040384214371442795,-0.0015647844411432743,25.8488960367568,1.3751849842832444,2.667286921054759,0.965469405372092,1.3275117271758141,1.175324354717072,0.06816394401199007,0.1125590693047072,0.038116733533667124,0.052057037367782694,0.13229966135010543,0.2489204510756003,0.13893388225662742,0.13610844736343222,0.12822920837413063
32,0.27538576640188694,0.2277722129225731,0.05540297774598003,0.003861805887427181,0.0009577093728114505,0.003228347863187082,0.27271897805498,0.22025749951283982,0.05436423547476768,0.004003166990166411,0.0009814790587273471,0.003467736240071599,0.016676571485193286,1.026173152923584,0.09541863369497847,135.61401987075806,0.01719838926712258,0.01719838926712258,0.00028681016804335064,0.03889092803001404,-0.0028052744455635548,25.600326954050267,1.367026559215911,2.6407544562157166,0.987884744050655,1.4995962330635557,1.1723774693747784,0.06660410228799632,0.10767594629779775,0.03903389622041203,0.049952648401735945,0.131228039362876,0.24358464526286835,0.13096824878243618,0.13163179674877823,0.09846990362286867
33,0.28184075027704236,0.23282729014754294,0.0590948782954365,0.003795018473174423,0.0012284632559021703,0.0033243224451871356,0.2698998822969325,0.22067277985525893,0.05519023467043534,0.0038679027545979205,0.000939451549262482,0.0033609470118275728,0.011250000000000005,1.0475779566168786,0.0969758456612521,135.04582285881042,0.01719838926712258,0.01719838926712258,0.00019348187925512909,0.04036813601851463,-0.0030735547188669443,25.58070687030224,1.3903526549643659,2.6481197641250933,0.9805491205225599,1.4144663702934346,1.1677496224007708,0.06562207603549704,0.10815914205097138,0.03849551475983351,0.055600279981785634,0.13141524809158905,0.24825523006871913,0.13364606942261398,0.1336653322839287,0.10783039164783777
34,0.2644470474123955,0.21819088481366633,0.05095603520050645,0.003945668006781489,0.0008314364533191565,0.003029771984438412,0.2680249063971829,0.22058904626743592,0.054995116222887594,0.0038849634732654754,0.0009217691732438179,0.00348073341038943,0.006590097423302682,0.9708539980649948,0.09525282655228326,135.2000765800476,0.01719838926712258,0.01719838926712258,0.000113339060794221,0.04213332757353783,-0.0006164468941278756,25.698178057974957,1.3748070502534826,2.6419361411256994,0.9992305439837436,1.4084642611919564,1.164512351155281,0.06567076516357508,0.1078556157410779,0.03852486831354017,0.05516389424496509,0.13106777371209172,0.24137051681308155,0.13119949687665633,0.12979537267529814,0.10977290500417461
35,0.2825495533645153,0.23481255143880844,0.05849769691005349,0.003819342784117907,0.0009968266360192502,0.0031614909862400964,0.270523981726233,0.22068271068657966,0.05450834729708731,0.0038215510938514738,0.0009177062851560859,0.003486931239541249,0.003014428414850129,1.0652980089187623,0.09515709188231762,135.6134536266327,0.01719838926712258,0.01719838926712258,5.184331329646779e-05,0.04275498911738396,0.00013675256923306733,25.69848912827512,1.362039936349747,2.628538764537649,0.9987324609401378,1.4876134668258911,1.1679230982318838,0.06448379119342947,0.10579543731155548,0.03827283540344302,0.04939109978682183,0.13227269294370855,0.23632154322448823,0.1263806126329216,0.12985423782039243,0.09988703995350735
36,0.2665695896744728,0.2204648894071579,0.05340269167907536,0.0038411998958326875,0.0015692964735586656,0.0031859640663606113,0.2688277189798178,0.2209234196851228,0.05497079168228393,0.0038861937801096032,0.0009127678693226563,0.0033618320452765776,0.0007666689084959655,1.0922961294651032,0.09691415639950875,135.29284834861755,0.01719838926712258,0.01719838926712258,1.3185470327313596e-05,0.0400385782122612,-0.0024309444706887007,25.561893797935323,1.3771109600016411,2.6469276674250337,0.9929256011196907,1.40335502523057,1.1649755978203835,0.06617292228769114,0.10792267207611114,0.03850658546063177,0.05510453216018195,0.1312876345197696,0.24733925883561064,0.13351660746653599,0.1311786925085515,0.1109968572818476
37,0.2741223143041134,0.22514771059155464,0.05576961038634181,0.0038568607298657296,0.0008767592028016225,0.003292666196357459,0.27261220358629173,0.21935352643436573,0.05411195057008336,0.003929373610051389,0.0008470860966602405,0.0032523796359415196,0.006749999999999999,1.0952992355823516,0.09775534131504754,135.29781436920166,0.01719838926712258,0.01719838926712258,0.00011608912755307739,0.04011576995253563,-0.0025151288136839867,25.495154634435128,1.3800144373102392,2.640887495051039,0.9797653235653614,1.4920515709734978,1.1704502375201975,0.06651578373969236,0.10916186227126325,0.03840910230188611,0.04945425978524888,0.13143258968820903,0.24772418414004482,0.1341869242708324,0.13345394050646112,0.0988098796190211
38,0.2998273052275181,0.24995101302862166,0.06722063143737614,0.003840282659512013,0.0005712507298085256,0.003442246770719066,0.283606830984354,0.23134253285032638,0.05901362591403279,0.0039504469407009,0.0008514091015624527,0.00364147699524244,0.013269999327451208,1.3009134760499002,0.09213350869794475,135.362206697464,0.01719838926712258,0.01719838926712258,0.0002282226140079607,0.047269005328416824,-0.0020309577230364084,24.962906127280377,1.35404775117306,2.581550524589863,0.9799893184545192,1.4819770366587537,1.0713842685552353,0.06381076475248691,0.10415528865253672,0.03683735871132701,0.04882984562836429,0.13551013148491098,0.2247789811469174,0.10962541746929413,0.1327040252002732,0.09822416918845824
39,0.2835752782225609,0.23599470049142837,0.06232003126293421,0.003978486685082316,0.0009179386904725106,0.003167418534285389,0.26870520967752376,0.21925190798541966,0.054244260839929684,0.004117564527327789,0.0007981089146093134,0.003637515604187935,0.01259567147554496,1.2033550819754602,0.09214036570901567,135.06658411026,0.01719838926712258,0.01719838926712258,0.00021662526111721446,0.05088011547923088,0.002975512994453311,25.588820041494166,1.3413013505174758,2.5776416595945966,1.0007111354077116,1.4954123395554564,1.137116661731233,0.06412985171884933,0.10510385444665209,0.038463575319644616,0.04848881059900877,0.1314623866959258,0.2149700363527175,0.10793595048510696,0.1284904894849115,0.09701181696846645
40,0.28038637444376946,0.23097645841538905,0.057900750162079934,0.0038789131259545683,0.0008268097091422532,0.0031869600695790725,0.2674646618122116,0.2195409193952033,0.05440903777018823,0.0040244178504663265,0.0008110185108646274,0.0032681266120900853,0.011522970773009194,1.2696197855472564,0.09723841632775804,135.01484441757202,0.01719838926712258,0.01719838926712258,0.0001981765368678885,0.0396636538207531,-0.0017826043767854571,25.62097348558142,1.3730484037957293,2.647544444875514,0.9872635574416911,1.393588493479059,1.1724897781585126,0.06701403384671566,0.11031606603176036,0.03866897694806152,0.055816183738568996,0.13144318580636755,0.2451830885239957,0.13558000794232897,0.13206846887819196,0.11216541125160631
41,0.2713867628574371,0.22387265741825105,0.05418412536382675,0.003776057492941618,0.0003851991616829764,0.0032279991859104486,0.26893449206142983,0.22082872708585669,0.05495903558751687,0.003855638006612896,0.0008240265905190794,0.0032063238727387407,0.010124999999999999,1.1494513472914696,0.09819674638516092,135.26487350463867,0.01719838926712258,0.01719838926712258,0.0001741336913296161,0.0398736409842968,-0.003059681039303541,25.657573111513827,1.3808875559492315,2.6450418829917908,0.9931872674125306,1.3887750842469804,1.1708234044465613,0.06546888718421155,0.10942750206177539,0.03869995568938395,0.05596094445741557,0.13264564249589375,0.2448019055839133,0.13401151033177466,0.1311507918613936,0.11307917399125975
