epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.5278524957597256,0.4786224111914635,0.364881250616163,0.15866155616506147,0.0,0.00961777229045083,0.23914105298512794,0.2323197047127054,0.057057293260747446,5.426424647649061e-06,0.0,0.0022307002001709523,0.9755282826193187,3.7592470820480957,0.10358421381642209,137.8192265033722,0.022623350972581106,0.022623350972581106,0.022069718721376138
2,0.23621339872479438,0.2302887822687626,0.055902897734194996,5.426424195320578e-06,0.0,0.0006681166259489757,0.2437747838173775,0.23768763450231958,0.058939939964205976,5.426424647649061e-06,0.0,0.0003857730591285549,0.9045085926789765,0.037812510581570674,0.13482160255947012,137.40589332580566,0.022623350972581106,0.022623350972581106,0.02046301534989189
3,0.2233998704701662,0.2175753802061081,0.049616713440045715,5.426424195320578e-06,0.0,0.0017251017064864981,0.22694373828299502,0.2196453968657458,0.05148732214373477,5.426424647649061e-06,0.0,0.004298683143210935,0.7938928322536105,0.06572737436625176,0.08501354791224003,137.96101880073547,0.022623350972581106,0.022623350972581106,0.01796051617868989
4,0.22700957000255584,0.22139295034110545,0.05174990391358733,5.426424195320578e-06,0.0,0.0008827206057449643,0.2279138674840648,0.2225878822835202,0.05230575789043561,5.426424647649061e-06,0.0,0.000190282586452231,0.6545088426789766,0.03552737404825166,0.15150341074517432,137.29514336585999,0.022623350972581106,0.022623350972581106,0.014807183262584359
5,0.2197728155553341,0.21477298185229302,0.04942601580172777,5.426424195320578e-06,0.0,0.00011392539077965225,0.2274707878761469,0.22197261310004174,0.05209207577888477,5.426424647649061e-06,0.0,0.0005773966318742546,0.5000005000000001,0.01077329282881692,0.13011251520761785,138.03586530685425,0.022623350972581106,0.022623350972581106,0.011311686797966042
6,0.2245219685137272,0.21927182167768478,0.05119103692471981,5.426424195320578e-06,0.0,0.0002615525156211618,0.22775677627229945,0.2224368607189427,0.05225281724012754,5.426424647649061e-06,0.0,0.0001887308344281824,0.34549215732102356,0.03603381577122491,0.14603282087185282,137.85390949249268,0.022623350972581106,0.022623350972581106,0.007816190333347723
7,0.21555206164717675,0.21084343254566193,0.04621791030280292,5.426424195320578e-06,0.0,0.0001731382858915609,0.22564267442422978,0.22025145336668542,0.05158882006566892,5.426424647649061e-06,0.0,0.00046414399107975215,0.20610816774638968,0.0318820306044654,0.1324154350193257,137.7948932647705,0.022623350972581106,0.022623350972581106,0.004662857417242195
8,0.2228158412873745,0.21754997134208678,0.05095109089277685,5.426424195320578e-06,0.0,0.0003409838204731841,0.22474315845744408,0.21939102191715798,0.051392781597740474,5.426424647649061e-06,0.0,0.0004251793098306164,0.09549240732102354,0.06765102961333469,0.13443317977671929,138.01374912261963,0.022623350972581106,0.022623350972581106,0.0021603582460401893
9,0.2392445446550846,0.23339902594685555,0.05718705730512738,5.426424195320578e-06,0.0,0.0002530874775207881,0.22494515471477458,0.21965276933413871,0.051359441636645416,5.426424654905667e-06,0.0,0.00031234703861716744,0.024472717380681387,0.07298344417009503,0.13897039265708722,137.67652130126953,0.022623350972581106,0.022623350972581106,0.0005536548745559408
10,0.21907905116677284,0.2140957771986723,0.048609184417873624,5.426424750112347e-06,0.0,0.000244172128230673,0.22297846969771892,0.21775702125531562,0.05085479409156486,5.426424725052865e-06,0.0,0.00027140189280326366,1e-06,0.08450387704651803,0.13913387500066707,136.6684820652008,0.022623350972581106,0.022623350972581106,2.2623350972581106e-08
