epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,0.9603464475274086,0.8389585343003273,0.7546206625550985,0.001322999254334718,0.04191977256508835,0.007879853326594457,0.3199269991526578,0.29486375793497616,0.09088232954765887,0.0011158029587061313,0.015621582887685323,0.0005952720048623978,0.49950668309370366,0.8344591274857521,0.13855785618912667,140.06217432022095,0.0203016015775088,0.0203016015775088,0.010140785665471323,-0.00027264264645054936,0.009188856929540634,32.31785397833966,0.8208038708631028,2.1485151794362576,0.6466025930452854,1.1194324791431427,0.30258655690766395,0.024048828237511692,0.0380464360474589,0.027725603094601883,0.03952794477462451
2,0.26017765447497365,0.2491489703953266,0.0662576746288687,0.0008579252674826421,0.0031870536523274495,0.0023459299549563185,0.22439849079447857,0.2170895457148869,0.0541667071421274,0.0009791399711406136,0.0012628252502992759,0.0011609821964822249,0.4980286792712688,0.20720174364745617,0.12314911365033464,140.1461865901947,0.021447030373486844,0.021447030373486844,0.010681236211198441,0.01102767139673233,0.007728146854788065,35.448465529908525,1.1221234652590244,1.6782155100335465,0.41264132568810846,1.2618737093945767,0.44427760357552387,0.025360358512385727,0.04987387298705413,0.021744582320295986,0.03898016700243696
3,0.22885157309472562,0.221658586114645,0.0524914753716439,0.0010384873376460746,0.0012659949345288624,0.001251836834412643,0.22094869593832087,0.21314675967268487,0.05102845908023734,0.001216802613232582,0.0015397640385843145,0.002196972286732319,0.4955718215385468,0.16935444144532086,0.10942111853906449,140.1999888420105,0.021447030373486844,0.021447030373486844,0.010628543908781415,0.036163028329610825,0.009656690992414951,35.80594070921553,1.2078235561543322,1.6836259174854198,0.4759891760793138,1.5076417739086962,0.45493752208161864,0.02558712990201534,0.05596735215488267,0.029689677879511517,0.03814363378555851
4,0.2324448052793741,0.22495655827224253,0.054611462857574226,0.0011120488418964669,0.0016017368873332315,0.0007395227485460509,0.21543766843511702,0.20711953803262811,0.048066905100255256,0.0011209944808642637,0.002435951477803022,0.0020388778140280747,0.4921458059905771,0.1788881419785321,0.11563984823829317,139.3795292377472,0.02477840122579685,0.02477840122579685,0.012194586242427695,0.08671897649765015,0.010844511911273003,36.33896031278245,1.182030258026529,1.641167585520034,0.4570004594452838,1.3490288251257958,0.507784293052998,0.025399281821669416,0.0559008754987983,0.028010651259930765,0.04248135063321667
5,0.21961094692349434,0.21315244577825068,0.04885987786576152,0.0013304088386939838,0.0009741905705959652,0.0010636040744202546,0.20807559451365726,0.19998554015492506,0.04609666524474767,0.0015003602255750051,0.0028363464978398,0.001138046677674556,0.48776415354553015,0.20469914846122264,0.13269842126743592,140.65766286849976,0.02477840122579685,0.02477840122579685,0.012086015900112327,0.2959687113761902,0.011928322724997997,38.49687022351204,1.22023573073935,1.9437346274548388,0.40638265711195926,1.532341478352851,0.6425657744737382,0.028625469228767967,0.061545322569919396,0.025772388541496338,0.05556494631665818
6,0.20975963212549686,0.2032313071191311,0.04549615032039583,0.0019334392016753554,0.0014863110032820258,0.000791456751600208,0.2152650466069896,0.20387601178694278,0.046964972445919635,0.002071391614624596,0.005604341027854031,0.001969252431730999,0.4824441565838198,0.22685101527720689,0.11679991021593834,140.7501256465912,0.02477840122579685,0.02477840122579685,0.011954194880875046,0.34010377526283264,0.018175354227423668,38.055608424734565,1.3115408471290102,2.2459839474647603,0.4807573937355204,1.4752278695715235,0.6832047685029659,0.034905326740935126,0.07148631349047448,0.03735874028767439,0.05266265844569561
7,0.19170343272387982,0.18615092612802983,0.037469687270931896,0.0023997535556554792,0.0013788463029203513,0.0006134113413639853,0.2084540168734941,0.20076507306162347,0.04384950070612212,0.0025483545756829467,0.002502717278996491,0.0013477191978784112,0.4762068107029786,0.26668912105262277,0.13503918848297697,141.32680487632751,0.02477840122579685,0.02477840122579685,0.011799643422055493,0.4025147259235382,0.034603483974933624,40.35077064595324,0.9850349102882628,2.1240032809845943,0.38619851257572785,1.28940715941977,0.68370709615819,0.040541027652773454,0.07329233226544679,0.027396328417532284,0.0632685013115406
8,0.1960655575245619,0.18982730716466903,0.03930287610273808,0.0030344902619253845,0.001409548005741499,0.001493381152646549,0.19328413190359764,0.18691365634824367,0.03836565206639786,0.003557349279636834,0.0010271498155853347,0.0026577844948091228,0.4690767318576258,64125.37062800944,0.1046760947185945,140.58561420440674,0.02613666996517895,0.02613666996517895,0.012260103728907507,0.4410938620567322,0.030474785715341568,39.171040616136914,1.094303567358788,2.3650621454766454,0.466446431393319,1.3432743137187146,0.7880643379498036,0.04670484358088133,0.07910627205955222,0.04333029636999275,0.07791480441835333
9,0.19877235539257526,0.19179139122366906,0.04179395333398134,0.0029435380530776455,0.0016681956893626192,0.00197239465529492,0.190169789134822,0.18353791007811718,0.03687295337712907,0.0033943304709069667,0.0013541498277938803,0.0028414345731922015,0.46108205921154094,0.3196207641065121,0.10183221961748093,140.68916130065918,0.02613666996517895,0.02613666996517895,0.012051149608477144,0.4520247280597687,0.03570207580924034,39.32939020116279,1.0867087555692552,2.516045853178552,0.43185470380047536,1.3762170000279204,0.8753486159951129,0.04517112868501151,0.08488496361260718,0.04588800518243435,0.08647669300912543
10,0.19604893326759337,0.1892490342259407,0.03907864871434867,0.0030873106606304646,0.001750087492680058,0.0019751620487863876,0.18223812508376988,0.17638687242535836,0.03478454412803292,0.00300485513512382,0.0012332645277211291,0.0019785791958549814,0.45225434408523957,0.3708441534638405,0.11701586624567813,139.56713199615479,0.02613666996517895,0.02613666996517895,0.011820422531674387,0.3972553014755249,0.042865090072155,39.9254752017082,1.1024820062708347,2.6018091960156218,0.4262290428927604,1.1323061011573101,0.8720503065814363,0.0451020073304151,0.076774546202827,0.036047801087292136,0.08502165729457394
