epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.5189679618179798,0.4283149564266205,0.30926493210718037,0.018629669522633775,0.056212170817616425,0.005165708630665904,0.2827879278028899,0.270379969929444,0.09278409086673105,0.03345783949988161,2.102696607847336e-08,0.0029132712823005196,1.0,1.0767971419097674e+17,0.09923627814079852,136.05724120140076,0.047008504210160486,0.047008504210160486,0.047008504210160486
2,0.0,0.0,0.0,0.0,0.0,0.0,0.2827879278028899,0.270379969929444,0.09278409086673105,0.03345783949988161,2.102696607847336e-08,0.0029132712823005196,1.0,0.0,0.09923627814079852,136.1823754310608,0.047008504210160486,0.047008504210160486,0.047008504210160486
3,0.0,0.0,0.0,0.0,0.0,0.0,0.2827879278028899,0.270379969929444,0.09278409086673105,0.03345783949988161,2.102696607847336e-08,0.0029132712823005196,1.0,0.0,0.09923627814079852,136.10678696632385,0.047008504210160486,0.047008504210160486,0.047008504210160486
4,0.0,0.0,0.0,0.0,0.0,0.0,0.2827879278028899,0.270379969929444,0.09278409086673105,0.03345783949988161,2.102696607847336e-08,0.0029132712823005196,1.0,0.0,0.09923627814079852,136.48519158363342,0.047008504210160486,0.047008504210160486,0.047008504210160486
5,0.0,0.0,0.0,0.0,0.0,0.0,0.2827879278028899,0.270379969929444,0.09278409086673105,0.03345783949988161,2.102696607847336e-08,0.0029132712823005196,1.0,0.0,0.09923627814079852,135.839341878891,0.047008504210160486,0.047008504210160486,0.047008504210160486
6,0.0,0.0,0.0,0.0,0.0,0.0,0.2827879278028899,0.270379969929444,0.09278409086673105,0.03345783949988161,2.102696607847336e-08,0.0029132712823005196,1.0,0.0,0.09923627814079852,135.45926880836487,0.047008504210160486,0.047008504210160486,0.047008504210160486
7,0.0,0.0,0.0,0.0,0.0,0.0,0.2827879278028899,0.270379969929444,0.09278409086673105,0.03345783949988161,2.102696607847336e-08,0.0029132712823005196,1.0,0.0,0.09923627814079852,135.8463954925537,0.047008504210160486,0.047008504210160486,0.047008504210160486
8,0.0,0.0,0.0,0.0,0.0,0.0,0.2827879278028899,0.270379969929444,0.09278409086673105,0.03345783949988161,2.102696607847336e-08,0.0029132712823005196,1.0,0.0,0.09923627814079852,136.09377908706665,0.047008504210160486,0.047008504210160486,0.047008504210160486
9,0.0,0.0,0.0,0.0,0.0,0.0,0.2827879278028899,0.270379969929444,0.09278409086673105,0.03345783949988161,2.102696607847336e-08,0.0029132712823005196,1.0,0.0,0.09923627814079852,136.19019269943237,0.047008504210160486,0.047008504210160486,0.047008504210160486
10,0.0,0.0,0.0,0.0,0.0,0.0,0.2827879278028899,0.270379969929444,0.09278409086673105,0.03345783949988161,2.102696607847336e-08,0.0029132712823005196,1.0,0.0,0.09923627814079852,136.0713930130005,0.047008504210160486,0.047008504210160486,0.047008504210160486
