epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.4129477071762085,0.3839009968936443,0.166173167321831,0.029194554761052132,0.01058240288941306,0.000709379774243164,0.31122406841592587,0.29818758265452183,0.09477510682723307,0.029311721772946258,0.0007014103444548515,0.0018328141335996226,0.0019980277150640573,1.2165907251834869,0.16759239906009207,76.88011002540588,nan,nan,nan,-0.016563070937991142,0.004072254523634911,32.127033416261064,0.9968707396629009,1.9447725218661287,0.5918136462569237,1.4317889739858343,2.980479449667829,0.12022695607168878,0.2714569204823768,0.08683226840134631,0.1861059603855965,0.2543468159994035,0.18375682959365436,0.18941068879958214,0.26863720106964845,0.18255705556330432
2,0.3370282857120037,0.3224060669541359,0.10851642291992902,0.03473190940916538,0.001523662057288675,0.0009889868702748572,0.29531539183981875,0.28315688939170636,0.08368494621220421,0.026075602236619973,0.0008877060092461451,0.001963964629075561,0.0019921186439638204,1.2974892057478429,0.16869701603625684,76.05675458908081,nan,nan,nan,0.043773453682661057,0.0013209253083914518,34.698810668701825,0.9566584733572412,2.360030068362013,0.6167828806854309,1.6669131625205913,2.5234091973051114,0.11773303606884276,0.32788422790930627,0.10273763194600953,0.19010705381948897,0.29489981187083947,0.18636261973848303,0.14824870905275536,0.2625943317143239,0.23184029999308733
3,0.31029392197728156,0.2974768957495689,0.09249619344249367,0.035208394918590784,0.0016254587233106577,0.00036263757625812023,0.28290665133836423,0.2719701817061039,0.07945141687672189,0.03788715075859998,0.00028601451916127654,0.0014553517798593161,0.001982296107103324,1.08205196082592,0.1429238268273308,75.78313493728638,nan,nan,nan,0.055207330733537674,0.0023909644223749638,40.14842366157694,1.4985901022211034,2.4056288257558296,0.580775185468349,2.062983730371962,1.5589757235126291,0.15208085535213034,0.2959865202453542,0.09717552306407944,0.16638185141330702,0.41798451979327883,0.2536498122132988,0.19120147482988073,0.27709154421313625,0.31604556150038443
4,0.30752051040530204,0.29410092771053314,0.09028542431071401,0.030978603679686786,0.002330324248641773,0.0010084531852984923,0.29404770725585044,0.28133416358143726,0.0840009958285125,0.03667856341703458,0.001114152224181211,0.0023489821658875206,0.0019685988695480666,0.9209762528538704,0.11946393955657457,77.53464913368225,nan,nan,nan,0.028877386823296547,-0.002189876977354288,32.485568908934894,1.396779164037806,1.8526129335799115,0.7521394600576543,2.0901432348058577,2.554460213222402,0.15579792999840797,0.22943342488972432,0.12402333101218051,0.14059308858865754,0.24687991105344725,0.2545399235052028,0.22010941175809431,0.22364487868809374,0.32303948907051583
5,0.32815188825130465,0.3143097727000713,0.10428480867296458,0.02561816494911909,0.0017639105261002897,0.0007232008836190218,0.36838036617066,0.3502285958446087,0.13619945638198802,0.028795442911746735,0.0018297478888424402,0.001859982931407594,0.0019510809880370057,8741.717656407654,0.15162908353228519,77.7779393196106,nan,nan,nan,0.04948011785745621,-0.0038441282231360674,33.11706088451629,1.797752504653119,2.719693738095304,0.5191327377836755,2.6322134530290646,2.5126329929904734,0.12893897178087463,0.3331074914399614,0.06955274153857473,0.09731777068821991,0.25469992967557925,0.37480213318149946,0.1912512219208741,0.29609688552600755,0.4840068747206291
6,0.4011759042739868,0.3803778862953186,0.15288044895976782,0.02790883120149374,0.003775470550908722,0.0006585919018366227,0.4103669740576693,0.3873701592550633,0.16581452537843205,0.027881535412892303,0.003415113135162678,0.002058553151695386,0.001929811597645307,12875.46066772461,0.15979675025223417,74.96723246574402,nan,nan,nan,0.0526239387691021,0.0007841580081731081,33.748890978224736,1.8472349218865658,3.190720094011185,0.4421441968768201,2.689385917592556,2.5668031788886863,0.12535809848378313,0.3367587373928821,0.05730126817472913,0.09468415264842754,0.2688408730126479,0.3890373492506835,0.2548332091426804,0.3263228849896025,0.5089443754986204
