epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,0.7056571245193481,0.6374365091323853,0.4090766906738281,0.37034374475479126,0.0,0.017591465264558792,0.01736718788743019,6.178361125369758,6.178360939025879,nan,0.1126750037074089,0.12276679277420044,nan,nan,nan,1.5000032186508179,1.0,1e-06,1e-06,1e-06,0,0
1,2,2.0074591636657715,1.6919413805007935,2.825094699859619,0.4919169247150421,0.0,0.016824929043650627,0.020289065316319466,22.371783856195282,22.371784210205078,nan,0.4757762551307678,0.442153662443161,nan,nan,nan,1.5000075101852417,1.0,2.95486646757114e-06,2.95486646757114e-06,2.95486646757114e-06,0,0
1,3,0.9648548364639282,0.855713963508606,0.7296305298805237,0.5537632703781128,0.0,0.016979312524199486,0.01969531551003456,9.685638037780553,9.685638427734375,nan,0.20287959277629852,0.19855482876300812,nan,nan,nan,1.5000215768814087,1.0,1.1984932309716874e-05,1.1984932309716874e-05,1.1984932309716874e-05,0,0
1,4,0.9025340676307678,0.810141384601593,0.6474958062171936,0.3775894343852997,0.0,0.017527280375361443,0.017609374597668648,8.08529083580395,8.085290908813477,nan,0.1625729352235794,0.15642744302749634,nan,nan,nan,1.5000742673873901,1.0,3.8426902692352705e-05,3.8426902692352705e-05,3.8426902692352705e-05,0,0
1,5,1.1115787029266357,0.9827629923820496,0.975861132144928,0.4515874683856964,0.0,0.017300469800829887,0.01846875064074993,9.522845042934447,9.522845268249512,nan,0.19903813302516937,0.18590925633907318,nan,nan,nan,1.5002532005310059,1.0,0.0001227258418838193,0.0001227258418838193,0.0001227258418838193,0,0
1,6,0.5758503675460815,0.5277854800224304,0.2794146239757538,0.22835294902324677,0.0,0.01741163060069084,0.018046874552965164,3.0260756668799367,3.026075601577759,nan,0.054797641932964325,0.05940152704715729,nan,nan,nan,1.5007940530776978,1.0,0.0004139222302207543,0.0004139222302207543,0.0004139222302207543,0,0
1,7,0.6760302186012268,0.6055729985237122,0.36668890714645386,0.49750250577926636,0.0,0.017826423048973083,0.016484377905726433,5.543928444048804,5.543928146362305,nan,0.0918007418513298,0.10985443741083145,nan,nan,nan,1.5028342008590698,1.0,0.0012918190443369836,0.0012918190443369836,0.0012918190443369836,0,0
1,8,0.9361661672592163,0.818183422088623,0.6871391534805298,0.806046724319458,0.0,0.01793297752737999,0.01608593761920929,2.477833021258288,2.4778330326080322,nan,0.05995524674654007,0.05421550199389458,nan,nan,nan,1.5077810287475586,1.0,0.004256394164086804,0.004256394164086804,0.004256394164086804,0,0
1,9,0.8653002381324768,0.7612689137458801,0.5740492343902588,0.762653648853302,0.0,0.016987457871437073,0.019664064049720764,2.9602951902744348,2.9602952003479004,nan,0.08768938481807709,0.10929997265338898,nan,nan,nan,1.5267099142074585,1.0,0.00950866164505588,0.00950866164505588,0.00950866164505588,0,0
1,10,0.42568439245224,0.40092262625694275,0.16032230854034424,0.0009282694081775844,0.0,0.01736629754304886,0.01821875013411045,1.5038046776643603,1.5038046836853027,nan,0.07229867577552795,0.10241009294986725,nan,nan,nan,1.5751497745513916,1.0,0.03298769500067814,0.03298769500067814,0.03298769500067814,0,0
