epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.1832441115379333,0.9250913688540459,0.9386929938197136,0.03193452179431915,0.1585612339701038,0.008250972647219896,1.1277605406147369,0.8937842666785768,0.892687399059217,0.032227695444004334,0.13889363626181644,0.008405018434364428,1.0,4.5826789909601215,0.05862891759247856,151.00563502311707,1e-06,1e-06,1e-06
2,0.9943296587467194,0.8286641657352447,0.7720264676213264,0.032791173364967105,0.08266984391105325,0.00830688735935837,1.1273644247904737,0.8933935579150281,0.8917784539467477,0.03226769151800173,0.13897874837548055,0.00840176821765589,1.0,3.771972934603691,0.058646952495613,151.76710438728333,1e-06,1e-06,1e-06
3,1.1118514215946198,0.884453863799572,0.8523660084605217,0.03221637582406402,0.1363944217099197,0.008311436674557627,1.1271310567538788,0.8932422206122824,0.8913343470702146,0.032267421791131824,0.13894123424642144,0.008401598273578318,1.0,3.695534061193466,0.05864789816451833,150.41758370399475,1.6686241772374042e-06,1.6686241772374042e-06,1.6686241772374042e-06
4,1.1150218784809112,0.9169960367679596,0.970125211328268,0.03242315655574202,0.09535274700436275,0.008078823615796864,1.1266051805082788,0.8929585939709176,0.8908444141295362,0.03226573874262419,0.13874828865122485,0.00840114076384046,1.0,80036.22453494728,0.0586504228413105,150.16705679893494,4.181646839332451e-06,4.181646839332451e-06,4.181646839332451e-06
5,1.07431552618742,0.8925459432601929,0.8866521809995175,0.03152023881673813,0.08745049127363018,0.00815571062732488,1.1022106293351093,0.8722449392080307,0.8541971355914435,0.032388938977284,0.13872659064834303,0.008399882752626658,1.0,4.353075963854789,0.05865735237664999,150.69603610038757,1.055769001418607e-05,1.055769001418607e-05,1.055769001418607e-05
6,0.9635973224043846,0.8010101398825645,0.6991171506047249,0.03252974575385451,0.08694911038212012,0.008199742203578353,1.065407508706793,0.8426650480387059,0.7937951891663226,0.03230757576393637,0.13755145573002742,0.00839220692324353,1.0,4716.851241761446,0.05869883590159898,148.69390606880188,2.5598152255549356e-05,2.5598152255549356e-05,2.5598152255549356e-05
7,0.9608994400501252,0.784533542394638,0.6673617112636566,0.03233532972633839,0.10384072890272364,0.00834446937777102,1.022583617808971,0.8241101787128347,0.758419334611043,0.031892718420304514,0.11682559805488749,0.00842252643432151,1.0,129.1304384547472,0.05853370265995569,150.21239280700684,6.247112359757572e-05,6.247112359757572e-05,6.247112359757572e-05
8,0.9103279158473014,0.7651328980922699,0.6421679066866637,0.029341558422893287,0.07544836314802524,0.008125573555007577,0.8367419326876072,0.6719982504369096,0.5081067884816451,0.026537639584313048,0.10844150849523895,0.008329222271060373,1.0,4.108044679760933,0.05905722367002609,150.43949174880981,0.00015598821237374722,0.00015598821237374722,0.00015598821237374722
9,0.52810686647892,0.44174349784851075,0.20971555851399898,0.01651023967191577,0.060707545463592395,0.007717515132389963,0.51641585986982,0.42398353475839534,0.19347849704245937,0.021236087591882717,0.06802453902522795,0.007996266013001428,1.0,45.55441371500492,0.061151399078996894,152.68872570991516,0.0003096555948710677,0.0003096555948710677,0.0003096555948710677
10,0.32457360804080965,0.3054824189841747,0.10345690539106726,0.01585273528471589,0.004676506575278836,0.00655271157156676,0.2761666360608441,0.2643348527477777,0.07894847412752186,0.014281116577083284,0.0003783573581307927,0.005689044800051984,1.0,0.8439966762065887,0.07579678150409079,150.88609218597412,0.00047097874420653834,0.00047097874420653834,0.00047097874420653834
