epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.4500467129051685,0.4238307432830334,0.22829816441982984,0.04008060479536653,0.001081824359807797,0.0006005947264728561,0.3735977918543714,0.3540227218590518,0.14576474740169942,0.03223132874142933,0.0020994430772666517,0.0025751735525546527,0.0069930945361347365,1.7478287543356419,0.18165500351089112,79.64293217658997,9.954706183634698e-05,1.4966806173324585,2.1910288333892822,0.5464985966682434,nan,nan,nan,0.08404072374105453,0.005125254858285189,38.944348649775726,1.1817182162974744,1.384412998848773,0.3726580967294409,2.0832401450644147,1.7997400743213106,0.13062373366444668,0.12098297302021664,0.036503879537934714,0.1699193018548032,0.3881464313376791,0.16670585391839213,0.30076296687578574,0.3542003455099318,0.33120317239749114
2,0.32325253784656527,0.3095216950774193,0.10294450657442213,0.03576936779543757,0.001423529496849687,0.00044879292196311484,0.290531360365926,0.2775711134630949,0.08264058326529537,0.03009337453330134,0.0014510964871136667,0.0034808473487582324,0.006972405397250016,1.6040120907127857,0.1949183009961184,77.92043590545654,0.00017563116853125393,1.4723352193832397,2.274603843688965,0.47410014271736145,nan,nan,nan,0.05346829444169998,0.0029981837142258883,41.815779077245836,1.3065142425450873,1.3899265787702926,0.47712634963558076,1.6737867524015142,1.1128614957028247,0.1358862532342368,0.12104000061492812,0.08052906185943395,0.1548881130094858,0.4655035095195837,0.2472278991413397,0.2975929641100964,0.318816845331087,0.25188166842802584
3,0.3236657044291496,0.3095025169849396,0.10271209655329586,0.023215190088376404,0.0019592474196088007,0.001543938471659132,0.30595465460197724,0.29454737109072665,0.093351789205236,0.02078154300180997,7.700463578072465e-06,0.0020506551772969104,0.006938014233925046,1.1632632295787335,0.17684767791565428,76.6539237499237,0.0003760458785109222,1.4324955940246582,2.252373218536377,0.573004424571991,nan,nan,nan,0.059667330235242844,0.0033934186212718487,42.315654632893015,1.3129102353085862,1.112604484279105,0.4587606445271918,2.0177166943854474,1.0188920352053135,0.11175502230353812,0.044083154759372266,0.06973608629282643,0.1548603040938999,0.4814025922235328,0.23184529328620387,0.34744686935381025,0.321878531980624,0.35818162751271565
4,0.3054557226598263,0.2933252316713333,0.09250184573233128,0.019833910353481768,0.0014327444255655308,0.0009117369953126641,0.27046899338986014,0.2606893507961897,0.07394374102512573,0.016058952361840677,0.00037480848594838035,0.002415026875722432,0.006890056772369644,1.1944014750421048,0.18022011141193675,77.22049593925476,0.0004956629709340632,1.3966363668441772,2.379138231277466,0.49111127853393555,nan,nan,nan,0.06549769639968872,-0.0037082110065966845,42.51509347875068,1.6076690776551024,1.3193079493147262,0.521148866161387,1.9739006168030677,0.9386291546707458,0.10715612943502183,0.10577689093770459,0.07901627994439703,0.13283484058573525,0.48613595974539664,0.3167898452239686,0.30600407787685674,0.3006193968361606,0.30840154549693466
5,0.30731150865554807,0.2953808802366257,0.09274169557727874,0.014280854035168886,0.001486622175834782,0.0009115886662606699,0.3531655443317078,0.33887405550860344,0.12661828176970494,0.011992087397300837,7.016315312720257e-05,0.0019197840376582807,0.00682872227877489,1.3166207486391068,0.17602521387186457,77.04401588439941,0.00038151556509546936,1.383404016494751,2.1160898208618164,0.5212557315826416,nan,nan,nan,0.05263431370258331,-0.005529236048460007,41.88080245890516,1.7462192361659192,1.8801342578644449,0.5788897485175031,1.555283378413383,1.1250645374046995,0.09833950547382553,0.22032507709128427,0.09667508173337643,0.11161906014573067,0.4690664831698785,0.3715868705193592,0.22740190634925048,0.28397462404255447,0.24523103502763138
6,0.2968589662015438,0.28531969636678695,0.08663763431832194,0.012014303524047136,0.0011589143010496627,0.0022317601281925193,0.24701150419547202,0.2378022063206485,0.06069247675266989,0.0123674018603274,0.0010285699343976955,0.0029862198368446422,0.0067542528123659355,2.795049142241478,0.19015977206699392,77.51787185668945,0.00010440593177918345,1.331002950668335,1.9521490335464478,0.5121908783912659,nan,nan,nan,0.039935290813446045,-0.004676563665270805,36.475300362769595,1.5061336508456697,1.9470887748484915,0.5452432829014798,1.9684503642802542,2.3548114233194513,0.10168360668095819,0.20558994036524536,0.08188898519593034,0.11659738140061815,0.337178620734131,0.3108456286997119,0.20831086638673083,0.29374693617005926,0.3075892823915959
7,0.27126236259937286,0.26129774659872057,0.0726525441557169,0.011685935026034712,0.0013811654702294619,0.0014677984557695822,0.2594425200702662,0.24599503155084365,0.06498691599142362,0.010916430669548139,0.005535358908828323,0.0017352365764749156,0.0066669422701048356,1.613263412117958,0.1732912125026292,76.35489869117737,0.0004977375501766801,1.340293049812317,2.163050651550293,0.5129727125167847,nan,nan,nan,0.0500904880464077,-0.003748944727703929,38.67444197675015,1.5789912349366126,3.68940757690592,0.6252267525551167,1.8705143345163224,1.7260251929785342,0.10131135554191598,0.2961834219700478,0.09352357292230776,0.10426395091208372,0.3848368453039445,0.33888002467101613,0.36695134639536653,0.26581338977557883,0.2752862968162112
8,0.28782814294099807,0.2768991723656654,0.08171410910785198,0.010869384389370679,0.001806331900679652,0.0008155134058517887,0.25549061513169014,0.24330847595441848,0.06547980673333749,0.01075480175650421,0.003897537110497087,0.0023977622327104402,0.0065671352268135,3.3438512974977495,0.1816696922909072,77.16494297981262,0.0002587054332252592,1.3137307167053223,1.897714376449585,0.520648181438446,nan,nan,nan,0.06391190737485886,-0.002581563778221607,34.33977211282608,1.4375149258907804,3.251879816359662,0.5004237062753515,1.9952090541098981,2.2738920903586326,0.09381486075197129,0.349705391504029,0.06929427898548385,0.09572971721199598,0.293701882385066,0.26433407700239864,0.2913878179888768,0.30923944426005984,0.2937120515505028
9,0.29310582220554354,0.28148811519145966,0.08461348831653595,0.009659208618104457,0.0021293395562679506,0.001088115887821459,0.2603096389310791,0.2515612731271602,0.0709026233203947,0.007793489953829966,0.00023080181228501617,0.0020752546211264735,0.006455225575294302,1.594043292105198,0.1801652578597373,77.17677235603333,0.0008505467558279634,1.299723744392395,2.301933765411377,0.4869844615459442,nan,nan,nan,0.058918874710798264,0.0009254493634216487,32.779264419636824,1.5943125530760338,3.0226199512786054,0.4889535596396061,2.0901431453988906,2.586262645239526,0.08458122052252293,0.34622246558044817,0.06417292944512311,0.09976484759294606,0.25956298180631465,0.31562232235733884,0.28457849086154924,0.31180534124873616,0.33692244792087556
10,0.2869568395614624,0.2768982703983784,0.08354823887348176,0.007350604538805783,0.0006150583945054677,0.0014423152491258406,0.3703185540643778,0.3536278258295769,0.14689187025106412,0.0060631898380419675,0.0002894696858191387,0.002817823711437582,0.006331654971815128,2.214003174751997,0.18768073804676533,76.79410457611084,0.0010705789318308234,1.2861897945404053,2.2240684032440186,0.5730336308479309,nan,nan,nan,0.047557294368743896,0.001265004277229309,40.831502041918164,1.364708182342509,3.6863435557548034,0.6190120704630588,1.7724256972049146,1.2893119167457237,0.07824381171388829,0.3063893759662801,0.0775958389202331,0.12056931362863868,0.4370247827779371,0.25092709661345364,0.3934885383528824,0.2642072043345612,0.309745887367259
