epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,0.7056571245193481,0.6374365091323853,0.4090766906738281,0.37034374475479126,0.0,0.017591465264558792,0.01736718788743019,6.178361125369758,6.178360939025879,nan,0.1126750037074089,0.12276679277420044,nan,nan,nan,1.5000032186508179,1.0,1e-06,1e-06,1e-06,0,0
1,2,2.0074591636657715,1.6919413805007935,2.825094699859619,0.4919169247150421,0.0,0.016824929043650627,0.020289065316319466,22.371783856195282,22.371784210205078,nan,0.4757762551307678,0.442153662443161,nan,nan,nan,1.5000075101852417,1.0,1.47743323378557e-06,1.47743323378557e-06,1.47743323378557e-06,0,0
1,3,0.9648548364639282,0.855713963508606,0.7296305298805237,0.5537632703781128,0.0,0.016979312524199486,0.01969531551003456,9.685638037780553,9.685638427734375,nan,0.20287959277629852,0.19855482876300812,nan,nan,nan,1.5000147819519043,1.0,4.388611392907185e-06,4.388611392907185e-06,4.388611392907185e-06,0,0
1,4,0.9025166034698486,0.810126006603241,0.6474748849868774,0.37758946418762207,0.0,0.017527280375361443,0.017609374597668648,8.08358509205607,8.083584785461426,nan,0.16254687309265137,0.15638408064842224,nan,nan,nan,1.5000361204147339,1.0,1.247155784854341e-05,1.247155784854341e-05,1.247155784854341e-05,0,0
1,5,1.1110965013504028,0.9827542304992676,0.9758442640304565,0.44215139746665955,0.0,0.017300469800829887,0.01846875064074993,9.493827347213543,9.493827819824219,nan,0.19837377965450287,0.18510599434375763,nan,nan,nan,1.5000985860824585,1.0,3.051325331582577e-05,3.051325331582577e-05,3.051325331582577e-05,0,0
1,6,0.5756805539131165,0.5262743234634399,0.2778359651565552,0.25831568241119385,0.0,0.01741369068622589,0.01803906448185444,3.2438961569242464,3.243896245956421,nan,0.05868171900510788,0.06505798548460007,nan,nan,nan,1.5002485513687134,1.0,7.888092848400213e-05,7.888092848400213e-05,7.888092848400213e-05,0,0
1,7,0.6734583973884583,0.6034529805183411,0.36386656761169434,0.49413207173347473,0.0,0.017824336886405945,0.016492189839482307,5.561651891723445,5.561652183532715,nan,0.09253223985433578,0.1065315306186676,nan,nan,nan,1.5006674528121948,1.0,0.000193435482312318,0.000193435482312318,0.000193435482312318,0,0
1,8,0.9969928860664368,0.8886537551879883,0.8088865876197815,0.37649890780448914,0.0,0.017251180484890938,0.018656248226761818,3.379652791945403,3.379652738571167,nan,0.06033635511994362,0.07281671464443207,nan,nan,nan,1.5015195608139038,1.0,0.0005165878953672866,0.0005165878953672866,0.0005165878953672866,0,0
1,9,1.0728952884674072,0.9507434964179993,0.8975313305854797,0.4817468225955963,0.0,0.016622865572571754,0.021070316433906555,6.179035852804774,6.179035663604736,nan,0.12167295068502426,0.13272620737552643,nan,nan,nan,1.5039397478103638,1.0,0.0012786719284383127,0.0012786719284383127,0.0012786719284383127,0,0
1,10,0.6287496089935303,0.5417697429656982,0.29094958305358887,0.9703076481819153,0.0,0.018739046528935432,0.013109376654028893,4.168500499229246,4.1685004234313965,nan,0.0997871607542038,0.13484697043895721,nan,nan,nan,1.510169267654419,1.0,0.0028877093370665735,0.0028877093370665735,0.0028877093370665735,0,0
1,11,0.71639084815979,0.6601561307907104,0.4343484044075012,0.0880512222647667,0.0,0.016794541850686073,0.020406251773238182,6.9229182285987445,6.922918319702148,nan,0.19701197743415833,0.2834232449531555,nan,nan,nan,1.5237826108932495,1.0,0.00783174147487246,0.00783174147487246,0.00783174147487246,0,0
1,12,0.2842499613761902,0.26818594336509705,0.07168655842542648,0.003996883984655142,0.0,0.017391018569469452,0.018125001341104507,1.800598707174185,1.8005987405776978,nan,0.06469152867794037,0.11333449184894562,nan,nan,nan,1.566165566444397,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,13,0.6511361002922058,0.6058499813079834,0.36327362060546875,1.2854937267547939e-05,0.0,0.0179162435233593,0.016148436814546585,5.101631709524089,5.1016316413879395,nan,0.4191106855869293,0.3053320646286011,nan,nan,nan,1.648988962173462,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,14,0.348240464925766,0.33131226897239685,0.11074798554182053,5.426424195320578e-06,0.0,0.01170622743666172,0.041804686188697815,0.08323627143011923,0.08323626965284348,nan,0.016653330996632576,0.020489610731601715,nan,nan,nan,1.7293287515640259,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,15,0.2557137906551361,0.2448093146085739,0.059112537652254105,5.426424195320578e-06,0.0,0.00998594332486391,0.05007031559944153,0.26361561833700137,0.26361560821533203,nan,0.05026594549417496,0.022998442873358727,nan,nan,nan,1.8016703128814697,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,16,0.38001275062561035,0.3634861707687378,0.1322426050901413,5.426424195320578e-06,0.0,0.006604102440178394,0.06873437762260437,0.0760004638033963,0.07600046694278717,nan,0.01528407633304596,0.02218318171799183,nan,nan,nan,1.8668098449707031,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,17,0.332340270280838,0.3187272250652313,0.10121436417102814,5.426424195320578e-06,0.0,0.0069826929830014706,0.0664374977350235,0.13087804839976286,0.1308780461549759,nan,0.025443948805332184,0.030419161543250084,nan,nan,nan,1.925464391708374,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,18,0.29200875759124756,0.2804068326950073,0.07944534718990326,5.426424195320578e-06,0.0,0.007314260117709637,0.06447655707597733,0.32466854977259935,0.3246685564517975,nan,0.06258881092071533,0.06605475395917892,nan,nan,nan,1.9782794713974,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,19,0.27297693490982056,0.2623050808906555,0.06935859471559525,5.426424195320578e-06,0.0,0.007471442688256502,0.06356249749660492,0.0042324195681972,0.004232419654726982,nan,0.0011674059787765145,0.0008629417861811817,nan,nan,nan,2.025836229324341,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,20,0.3049408495426178,0.29344630241394043,0.08573547005653381,5.426424195320578e-06,0.0,0.005841497331857681,0.07357031852006912,0.04578941728993281,0.04578941687941551,nan,0.007698065601289272,0.006889390293508768,nan,nan,nan,2.0686583518981934,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,21,0.34975752234458923,0.3354090452194214,0.11358997970819473,5.426424195320578e-06,0.0,0.005978432483971119,0.07267968356609344,13.70121235299205,13.701211929321289,nan,8.142170906066895,9.34486198425293,nan,nan,nan,2.1072170734405518,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,22,0.23791353404521942,0.23021455109119415,0.05265644192695618,5.426424195320578e-06,0.0,0.004866153467446566,0.08024218678474426,0.005977578153163269,0.005977577995508909,nan,0.0005685548530891538,0.0005752231809310615,nan,nan,nan,2.141937017440796,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,23,0.32799118757247925,0.3156430125236511,0.09926257282495499,5.426424195320578e-06,0.0,0.0048432908952236176,0.08040624856948853,0.0035494452194115575,0.0035494451876729727,nan,0.0009636719478294253,0.0010682935826480389,nan,nan,nan,2.1732001304626465,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,24,0.4267536997795105,0.40915921330451965,0.16338340938091278,5.426424195320578e-06,0.0,0.0025117332115769386,0.0998828113079071,0.0030584389107127,0.003058438887819648,nan,0.000926934473682195,0.0010093058226630092,nan,nan,nan,2.201350450515747,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,25,0.325843870639801,0.3153943121433258,0.1002877801656723,5.426424195320578e-06,0.0,0.0008409999427385628,0.1210000067949295,0.00236729554558722,0.0023672953248023987,nan,0.00106341193895787,0.0012676857877522707,nan,nan,nan,2.226698160171509,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,26,0.27605947852134705,0.2686528265476227,0.07172401249408722,5.426424195320578e-06,0.0,0.00046797891263850033,0.12836718559265137,0.0022769616121280454,0.0022769616916775703,nan,0.001305508310906589,0.0011996024986729026,nan,nan,nan,2.2495219707489014,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,27,0.42729929089546204,0.41042426228523254,0.16841228306293488,5.426424195320578e-06,0.0,6.703520193696022e-05,0.15818750858306885,0.001553380547816058,0.0015533805126324296,nan,0.0009473963873460889,0.0007779849111102521,nan,nan,nan,2.270073413848877,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,28,0.32669028639793396,0.3163793981075287,0.09941472858190536,5.426424195320578e-06,0.0,0.0007383110350929201,0.17717188596725464,0.0057008459243925065,0.0057008457370102406,nan,0.0038431521970778704,0.002568213501945138,nan,nan,nan,2.2885782718658447,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,29,0.2814953327178955,0.2728157043457031,0.07497937977313995,5.426424195320578e-06,0.0,0.0023628699127584696,0.1986093670129776,0.012407830173789165,0.01240783091634512,nan,0.008451951667666435,0.006252926308661699,nan,nan,nan,2.3052406311035156,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,30,0.22567155957221985,0.22022248804569244,0.048228416591882706,5.426424195320578e-06,0.0,0.0012519441079348326,0.18538282811641693,0.009504600605578667,0.009504600428044796,nan,0.006645834539085627,0.004954617004841566,nan,nan,nan,2.3202438354492188,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,31,0.31161609292030334,0.3023111820220947,0.09154501557350159,5.426424195320578e-06,0.0,0.00030026299646124244,0.1673281043767929,0.004405424612120131,0.004405424930155277,nan,0.002974355360493064,0.002393909962847829,nan,nan,nan,2.3337531089782715,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,32,0.2668301463127136,0.2593400478363037,0.07066613435745239,5.426424195320578e-06,0.0,0.0008464458514936268,0.17909374833106995,0.010733682728028892,0.010733682662248611,nan,0.009125874377787113,0.004546561278402805,nan,nan,nan,2.345917224884033,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,33,0.2751382291316986,0.2674563527107239,0.07218143343925476,5.426424195320578e-06,0.0,0.0009269167203456163,0.18044531345367432,0.01099455172823333,0.010994551703333855,nan,0.00944633036851883,0.004056088626384735,nan,nan,nan,2.35686993598938,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,34,0.3363427221775055,0.32546648383140564,0.10558765381574631,5.426424195320578e-06,0.0,0.0006344097782857716,0.17518749833106995,0.845451590953351,0.8454515933990479,nan,0.5944113731384277,0.45543092489242554,nan,nan,nan,2.366731882095337,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,35,0.14910316467285156,0.14622507989406586,0.02142702043056488,5.426424195320578e-06,0.0,0.0014702436747029424,0.11165624856948853,0.014620460427267983,0.014620460569858551,nan,0.006604423746466637,0.0029626477044075727,nan,nan,nan,2.3756115436553955,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,36,0.2612459659576416,0.25320541858673096,0.0631588026881218,5.426424195320578e-06,0.0,0.003448809264227748,0.09127344191074371,0.016436894124616776,0.016436895355582237,nan,0.006620801519602537,0.0048801712691783905,nan,nan,nan,2.3836069107055664,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,37,0.28314584493637085,0.27382996678352356,0.07512328773736954,5.426424195320578e-06,0.0,0.00360656576231122,0.08994531631469727,11.934731090572322,11.934731483459473,nan,7.342508316040039,6.804539203643799,nan,nan,nan,2.390805959701538,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,38,0.26144227385520935,0.2526492774486542,0.06370550394058228,5.426424195320578e-06,0.0,0.004844379145652056,0.08039843291044235,178109344741.06073,178109349888.0,nan,108131237888.0,115628777472.0,nan,nan,nan,2.3972878456115723,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,0
1,39,0.2529450058937073,0.24528993666172028,0.059294868260622025,5.426424195320578e-06,0.0,0.003450645599514246,0.09125781059265137,inf,0.0,nan,inf,inf,nan,nan,nan,2.3972878456115723,1.0,0.01740231665906954,0.01740231665906954,0.01740231665906954,0,1
