epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,0.5901411651074886,0.5118503613770008,0.41278166325762866,0.00040131912304786966,0.03365379870224814,0.0066775388096425555,0.24274821642865527,0.23513537898976752,0.059004423109457846,0.0007586056794451074,0.0014113795212982408,0.000526173860099587,0.9755282826193187,41630446911488.45,0.13381414361139563,230.83655738830566,0.04848404733919968,0.04848404733919968,0.047297559435243205,0.009608478285372257,-0.002890584524720907,39.12959792766165,1.0379846780858142,1.5886662830697729,0.4363770694174665,1.433755615924267,0.5962035839862012,0.023999821483851113,0.055702308073956916,0.02677282003408417,0.03569450594009237
2,0.0,0.0,0.0,0.0,0.0,0.0,0.25238945557081954,0.2448497623839277,0.06448619624480922,0.0008562921909887859,0.0007851718172886688,0.000526173860099587,0.9045085926789765,0.0,0.13381414361139563,230.15616607666016,0.04848404733919968,0.04848404733919968,0.043854237426160375,0.009465968236327171,-0.0033180450554937124,39.91732406616211,0.9964329930061989,1.5019765534299485,0.40704530033659425,1.4007676903237687,0.5936483296942203,0.025488735830530206,0.054580434819960846,0.02431760939392955,0.03901320874215441
3,0.0,0.0,0.0,0.0,0.0,0.0,0.26590533364326396,0.25802508884287895,0.07215835110462726,0.0009613912945806465,0.00035325460602117525,0.000526173860099587,0.7938928322536105,0.0,0.13381414361139563,229.4088659286499,0.04848404733919968,0.04848404733919968,0.03849113766123536,0.009254302829504013,-0.0038878880441188812,40.75532474923641,0.9479738442187614,1.4104416522573917,0.3796655320106669,1.3604244133259387,0.5801229293042041,0.026977977378571286,0.05212282595482278,0.021306636401432308,0.04290494263330673
4,0.0,0.0,0.0,0.0,0.0,0.0,0.28252656187148806,0.2739155145084604,0.08181550674774546,0.0010654257168928954,0.0001131394424944651,0.000526173860099587,0.6545088426789766,0.0,0.13381414361139563,226.86415338516235,0.04848404733919968,0.04848404733919968,0.0317332377123723,0.00892577599734068,-0.004664374049752951,41.62818559687188,0.8913472396262149,1.316204755864245,0.3552040219941038,1.3101269247684073,0.5513349690652908,0.028323312706135688,0.047867294500007276,0.017753158646457372,0.04746716873759919
5,0.0,0.0,0.0,0.0,0.0,0.0,0.3010648931277559,0.29143017514588987,0.09296150977148655,0.0011500594143612072,1.7978699748284195e-05,0.000526173860099587,0.5000005000000001,0.0,0.13381414361139563,228.039954662323,0.04848404733919968,0.04848404733919968,0.024242047911623512,0.00838970486074686,-0.005745103117078543,42.5067195892334,0.8254643304550902,1.2231371719786461,0.3346504733917561,1.2460292806016637,0.5023096625475173,0.029238361330266964,0.041346788455910506,0.01375069057053708,0.05274729256300216
6,0.0,0.0,0.0,0.0,0.0,0.0,0.3199067719756289,0.3091143133475425,0.1046989177294234,0.001182031444338289,3.7926975887551803e-07,0.000526173860099587,0.34549215732102356,0.0,0.13381414361139563,227.1607437133789,0.04848404733919968,0.04848404733919968,0.01675085811087473,0.0074658761732280254,-0.007272094488143921,43.342853221487495,0.7501542029228616,1.137401209232655,0.3188359997373946,1.1623708669175492,0.4283355793895874,0.029184469378533515,0.03230376396962303,0.00952054646598086,0.058583417511049736
7,0.0,0.0,0.0,0.0,0.0,0.0,0.33687161162812657,0.32499303066350044,0.11559754998442974,0.0011148441112612652,0.0,0.000526173860099587,0.20610816774638968,0.0,0.13381414361139563,227.51948761940002,0.04848404733919968,0.04848404733919968,0.009992958162011666,0.005786209832876921,-0.00941773783415556,44.06804531178576,0.6679482637567723,1.0674044451815017,0.308167871959666,1.0507073446791222,0.32732541046719604,0.027233356946801887,0.021170290127555107,0.005466978659975947,0.0641114370937043
8,0.0,0.0,0.0,0.0,0.0,0.0,0.3489528605912594,0.33628709392344697,0.12356981960065822,0.0009140027616129063,0.0,0.000526173860099587,0.09549240732102354,0.0,0.13381414361139563,226.7817440032959,0.04848404733919968,0.04848404733919968,0.004629858397086644,0.002627935027703643,-0.012233471497893333,44.60493469238281,0.5875355747151882,1.021681824897198,0.3023554999777611,0.9004225876737149,0.2045577178768655,0.02209542101209468,0.009852494006020394,0.0022033582997761534,0.06628201592792855
9,0.0,0.0,0.0,0.0,0.0,0.0,0.3522354556207961,0.33934202013497655,0.12601422019144323,0.0005785740843729148,0.0,0.000526173860099587,0.024472717380681387,0.0,0.13381414361139563,228.74593591690063,0.04848404733919968,0.04848404733919968,0.0011865363880038111,-0.0029920837841928005,-0.014956035651266575,44.9049323873317,0.5268857263504191,1.0027169775455556,0.30026400501423695,0.7086967489820846,0.08110940590206078,0.013072817401831692,0.0020493836664366213,0.0003891881238825863,0.0561398040265479
10,0.0,0.0,0.0,0.0,0.0,0.0,0.34124293606332007,0.32909259184243833,0.11881476858670408,0.00011566037330262492,0.0,0.000526173860099587,1e-06,0.0,0.13381414361139563,229.67254257202148,0.04848404733919968,0.04848404733919968,4.8484047339199675e-08,-0.008189045824110508,-0.012972434051334858,44.996582274741314,0.5021580153323234,1.0000134706497192,0.3000009465724864,0.5325248583834222,0.006196195852868369,0.00309045706561595,2.3305840048179423e-05,3.698121357897253e-06,0.019789749860486136
