epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.2536823019385337,1.1134933111071588,1.355198361724615,0.027061836440116168,0.0,0.006632118108682334,1.1765768651632553,1.048579048286093,1.2338274612705757,0.027247383279052188,0.0,0.006505405099349136,0.5,7.273535224199295,0.06961789424035777,137.01719331741333,1e-06,1e-06,5e-07
2,1.2243293505907058,1.087387262582779,1.3233649131655694,0.0268968366086483,0.0,0.0065215162094682455,1.1761446049872866,1.0482498293227338,1.2327984626939956,0.027286080376027113,0.0,0.006501260458769158,0.5,6.428628545999527,0.06964355477310241,137.10644268989563,7.526728197360946e-06,7.526728197360946e-06,3.763364098680473e-06
3,1.1973342502117157,1.0668916565179825,1.25781259983778,0.026799243185669185,0.0,0.006642736843787134,1.0711308679682143,0.9622025540534486,1.0437903701466449,0.02879949289552392,0.0,0.00621861275013021,0.5,7.066034817695618,0.07139375161855145,137.1601960659027,0.00014634069454557552,0.00014634069454557552,7.317034727278776e-05
4,0.7249583810567856,0.6610083894431591,0.5998279621452093,0.02232718895189464,0.0,0.0057016689912416044,0.24757844542569302,0.23902829038970014,0.0602290938271487,0.009538704960389024,0.0,0.004100621651927445,0.5,4.081158736795187,0.08664703345362176,137.25339770317078,0.0015129269371597378,0.0015129269371597378,0.0007564634685798689
5,0.2156138576567173,0.20890623301267625,0.046554895974695684,0.009624282438308,0.0,0.0031418427370954304,0.2069561271036559,0.20075425695865712,0.04267095672362979,0.009137788423376673,0.0,0.0029557708036550816,0.5,0.345149771720171,0.09648798869803865,135.7848973274231,0.001823325062106539,0.001823325062106539,0.0009116625310532695
6,0.20605698049068452,0.19978020802140237,0.042121559102088216,0.014194354540668428,0.0,0.0027097970072645695,0.19297699610445093,0.18718173069522737,0.037301199178786035,0.019216714124690663,0.0,0.0022086188947333598,0.5,0.42337857447564603,0.10405107100117714,135.68370246887207,0.001823325062106539,0.001823325062106539,0.0009116625310532695
7,0.19640308074653148,0.19064004957675934,0.03798404130153358,0.017480975249782205,0.0,0.002181155298603699,0.1982257421663467,0.19233639138017564,0.03968051225293745,0.017751160419565884,0.0,0.0020674833346113683,0.5,0.44154904060065747,0.10565125173393716,135.98973989486694,0.0018760836497704152,0.0018760836497704152,0.0009380418248852076
8,0.20141069546341897,0.19561453498899936,0.0404315317235887,0.015064849844202399,0.0,0.001999530375469476,0.18828447123474262,0.18305222927889925,0.035714682342702565,0.01444180538144676,0.0,0.0018773682031872129,0.5,0.49028733890503645,0.1078398012892997,136.38447260856628,0.0018760836497704152,0.0018760836497704152,0.0009380418248852076
9,0.20322763361036777,0.19751290522515774,0.040445710606873034,0.015777669735252856,0.0,0.0017625458067050204,0.19530273993757177,0.18947837149050642,0.038586181491870986,0.020672884715245442,0.0,0.0018642124632606283,0.5,0.4935510852560401,0.10801649688089147,135.88412070274353,0.002059143227782163,0.002059143227782163,0.0010295716138910816
10,0.18818917013704778,0.18301557071506977,0.03499750066548586,0.016873846594244242,0.0,0.0016603124712128191,0.18321926447939366,0.17822900073642425,0.03380024694203538,0.019235749951900638,0.0,0.0012969021429834104,0.5,0.4905611564591527,0.11564421748861353,135.676748752594,0.0021414954994596162,0.0021414954994596162,0.0010707477497298081
