epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.4626035487651825,1.0435172817111016,1.1690901789814234,0.27018279096024345,0.2791882875142619,0.018959646560251713,0.49416863093984886,0.41743386679507316,0.19570535453076057,0.0014807603827701778,0.04871036414307185,0.016759652941626436,0.5,8.66436301112175,0.020771651236498927,137.42145538330078,0.01961599810738312,0.01961599810738312,0.00980799905369156
2,0.3291819424927235,0.3018553119152784,0.10495493056252599,0.003199170115231027,0.01359365057272953,0.006155064979103904,0.30766980678952754,0.29373673773667913,0.10447277885643726,0.0035879577382700594,0.0,0.006612788837686666,0.5,0.6598876282351557,0.07306569124116226,136.83221220970154,0.025294095743666978,0.025294095743666978,0.012647047871833489
3,0.31826969251036646,0.30568876683712004,0.10588434554636478,0.020755336281590642,0.00033660970706932857,0.0012362283703146204,0.2909003001578311,0.28020740855247417,0.09601255591483192,0.00869997065628342,4.980105985348449e-05,0.0012136754931780863,0.5,0.23549623278027865,0.14906315501541534,136.15872955322266,0.025294095743666978,0.025294095743666978,0.012647047871833489
4,0.2976814793050289,0.2875989978015423,0.09499395357444883,0.006825482848903448,5.211926715674054e-05,0.0003793869818931861,0.292505935032634,0.2808702834188304,0.09596866235989047,0.02367843738514413,0.0,0.0017097296475231288,0.5,0.06415514069638448,0.12755403435848495,136.5189778804779,0.025294095743666978,0.025294095743666978,0.012647047871833489
5,0.2872884714603424,0.27731396041810513,0.08824809751473367,0.010021113884504303,0.00042602488808825,0.00044524395649760964,0.2919182812676151,0.28073477043591916,0.09609363082935043,0.012017006611382927,0.0,0.0019465980202554986,0.5,0.13916537275581503,0.12485443277561918,137.15527439117432,0.025294095743666978,0.025294095743666978,0.012647047871833489
6,0.2805758444964886,0.270452658161521,0.08180064528249203,0.005732407720506672,0.0012957232242251848,0.0007215605520013924,0.2876369689611044,0.2770215859834818,0.09327106329889849,0.0058692337769126095,1.8628324665283277e-05,0.0019523783763995327,0.5,0.23211613291583488,0.1262567000106928,137.11851501464844,0.025294095743666978,0.025294095743666978,0.012647047871833489
7,0.2931624418497086,0.2815161022543907,0.08834696851670742,0.00805673579647646,0.0019413023171398437,0.000935010839510575,0.2866722254994068,0.2751730227882558,0.09159354717926459,0.028084990321250634,0.0001937329233093825,0.0014837342058672902,0.5,0.5025529658189043,0.13367198994185062,136.84677577018738,0.025294095743666978,0.025294095743666978,0.012647047871833489
8,0.28050105229020117,0.2690254747867584,0.08726645350456237,0.00991211714799192,0.0018637151242182882,0.0007792221322547022,0.28772182877552,0.2757078808672885,0.09255669801495969,0.01036376218660812,0.001039989664348848,0.002400203981616128,0.5,0.5493202018454031,0.1127199488394755,136.60246586799622,0.03459752144558131,0.03459752144558131,0.017298760722790654
9,0.28786451518535616,0.27592197969555854,0.08522483123466372,0.005122628925000754,0.0019918656076488616,0.002344117549953353,0.28823986578177896,0.27596600337865507,0.0914628400090844,0.015511839068535859,7.747731742882628e-07,0.004702430061460399,0.5,0.8079963420052081,0.09165464105837523,136.75082230567932,0.03459752144558131,0.03459752144558131,0.017298760722790654
10,0.2756656511873007,0.24372643671929836,0.08251449978910387,0.012178354119137112,0.02256487754862974,0.0010279361504244378,0.5265911080418749,0.2876692293806279,0.100835559389336,0.027980825800728356,0.22663890429269853,0.0016007557179615647,0.5,1.2665601293729309e+17,0.11469870900854151,135.75302910804749,0.05607616175491072,0.05607616175491072,0.02803808087745536
