epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,1.0381142553687095,0.8847435203194618,0.8388006274402141,0.0013267529231961817,0.06539413929276634,0.008060383172705769,0.3198173302522999,0.3052681847376392,0.09839122550205347,0.0014786593921908594,0.0036812731604515376,0.0019096337342105888,0.48776415354553027,1.17404129832983,0.11064642243721384,140.0818793773651,0.023347017800521935,0.023347017800521935,0.01138783837528401,0.005836555268615484,0.011777513660490513,33.06164549766703,0.9582130503147206,1.679241972400787,0.8420369710693968,1.135199951047593,0.49630054419345043,0.028708915047823115,0.05216403642391905,0.03263509969048677,0.03356895432312121
2,0.23950370989739894,0.23121781431138516,0.05900667338632047,0.001137198677752167,0.001776405363579805,0.0011039267418568065,0.2312678787857294,0.22079449519515038,0.05569860920993651,0.0012384448664887076,0.0031936675824057446,0.0032958658920158104,0.4522543440852397,0.20042285069823265,0.09851793302817548,140.20675134658813,0.023347017800521935,0.023347017800521935,0.010558790221721463,0.019987817853689194,0.008007561787962914,36.35274795775718,1.211665964507042,1.6102364348604323,0.5125283915945824,1.4650891518339197,0.6174662070388489,0.0255705761386359,0.05743937049695152,0.03295841718716745,0.03638470388869656
3,0.23557604372501373,0.22727768383920194,0.0552739012427628,0.0015011989045888186,0.0016883023245463846,0.002015214248367556,0.21567679400694498,0.20811858402684014,0.049753945630459866,0.0014569989481118528,0.001492729786841338,0.002034471000237598,0.3969465191804922,0.21814834412187337,0.11738996045228015,139.32321500778198,0.023347017800521935,0.023347017800521935,0.009267517449162172,0.03437075391411781,0.008303124457597733,39.17925361876792,1.1988950194196497,1.470699224700319,0.4156016491829081,1.2510111027575554,0.671856330905823,0.02820276029090932,0.05592010119692125,0.027849477749228715,0.04206423423788015
4,0.2153234449774027,0.2085792215168476,0.04654168714769184,0.0017316136206500232,0.0009190995914246969,0.0021687489236114745,0.20463987285310917,0.19774399757226732,0.04432070539754003,0.0018403165586084681,0.001295456017468244,0.0021526646302895205,0.3272545940852397,0.22451409881934523,0.12696856379191926,139.48960542678833,0.023347017800521935,0.023347017800521935,0.007640418833410672,0.1678532510995865,0.01110609620809555,39.41385197132192,1.2270713277319645,1.5508937226965072,0.4258341660841982,1.3829757368310969,0.7378879574702141,0.030778315809971476,0.06595593266823191,0.03103774130261414,0.044671582196779705
5,0.21975473135709764,0.21287173829972744,0.04859238333068788,0.00207846375182271,0.0009046009670328203,0.0020304575839026028,0.19895262972630084,0.18886367703213336,0.03917525521667793,0.002157352920473018,0.005348870948289024,0.001429379366412683,0.25000050000000007,0.5051531586050987,0.1291489245251138,139.40809178352356,0.023347017800521935,0.023347017800521935,0.005836766123639385,0.20744705200195312,0.023980898782610893,39.962545293442744,1.09699377132223,1.9315605677188712,0.39053019500793296,1.2340238747444559,0.999431127404913,0.041401271847017265,0.09983204321024265,0.04581957743156384,0.05951094934518667
6,0.20596238017082213,0.1991711015999317,0.04229496954008937,0.0025412277283612637,0.0009900812498358392,0.0028892792813257984,0.18814083382962865,0.1791326849463772,0.0353214115875357,0.002993888263788788,0.003275930546404057,0.004100764392199899,0.1727464059147604,0.4373789368569851,0.09323891547528353,139.3705599308014,0.023347017800521935,0.023347017800521935,0.004033113413868098,0.40212780237197876,0.02381027303636074,39.16834431506218,1.2341863005719287,2.1456836043520178,0.42067997474619684,1.450147232476701,1.368140004654514,0.04261794686317444,0.13273567979798673,0.05267035878607706,0.06757393285156564
7,0.1933336341381073,0.18629471339285375,0.03785319424699992,0.004232928813435137,0.0015944224777996396,0.0028950644875294527,0.18091732192229718,0.17417717190023432,0.03343695930472793,0.004533850921050428,0.002132873235661628,0.002073777067690653,0.10305448081950792,0.7036810369044543,0.12084994332349681,139.57794213294983,0.023347017800521935,0.023347017800521935,0.0024060147981165977,0.36104869842529297,0.02354242280125618,41.30608718953234,1.222595992874592,2.330654396655712,0.4077037634684684,1.3214677210817947,1.4642567848588557,0.05523641889003363,0.17260500630165668,0.06901657123710314,0.09814689518447886
8,0.1828147279843688,0.17676586389541626,0.03457452277652919,0.0065982451662421225,0.0015341759514103616,0.0014546468099365484,0.18924176970377882,0.18047578672462322,0.03508680670502338,0.0061939697343598495,0.0031088232555045213,0.0036775596587824205,0.04774665591476037,0.8248701058328152,0.09926237316524729,139.1742959022522,0.023347017800521935,0.023347017800521935,0.0011147420255573062,0.4161171615123749,0.025064188987016678,39.66259268496899,1.1362371676145715,1.8625419564703678,0.41800478829982435,1.201201206826149,1.7594436837479155,0.06491210923946285,0.14974740401227424,0.06566450975302321,0.10850789160170454
9,0.18897291727364063,0.18140673853456973,0.03599044384434819,0.010797402691096067,0.0024061024266666207,0.0020423231552085495,0.18439217327915608,0.17613415713322925,0.03463058673746963,0.012051105925298117,0.0027647243368943584,0.002855355662972676,0.012236846454469768,1.0392625315487385,0.10813912975185729,138.07481455802917,0.023347017800521935,0.023347017800521935,0.0002856938719947594,0.41285741329193115,0.02465774677693844,41.68077067111401,1.2691189342356743,2.0064986842743893,0.3806025959709857,1.2880219607911212,1.6195924068067937,0.08770644421035305,0.21718735295407315,0.06196831219072107,0.13142769236830956
10,0.2051312191039324,0.1962381862103939,0.043317552898079155,0.019988619787618518,0.002740797157916859,0.0016421006630775992,0.20499418085401364,0.19123220788513093,0.04042552652560729,0.018333050013678347,0.007975606719326683,0.0016543229295444982,1e-06,1.7250033106654883,0.131218899081045,137.79656100273132,0.023347017800521935,0.023347017800521935,2.3347017800521934e-08,0.323416531085968,0.02116130292415619,43.460014465007376,1.1668053947864694,2.0482177734375,0.37137263601130627,1.1757686727858605,1.3249012232297397,0.10852530872092601,0.34379494935274124,0.061856719800440274,0.148818110214903
