epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.414751123636961,0.3809027822315693,0.16595036434009672,0.004703179087955505,0.016212772565777415,0.0016107502108039283,0.3215288109284766,0.29638950225520644,0.0995095226012091,0.005281933812434448,0.012491792542897066,0.004864935834974685,0.0019980277150640573,0.5995911952853202,0.20346208015813472,78.08363723754883,0.000274144287686795,1.5338363647460938,2.3876564502716064,0.6889527440071106,nan,nan,nan,0.02112048864364624,0.007820148020982742,31.44843019323146,1.0758546200838495,2.530398039107627,0.787421057040387,1.509331522469825,0.5315448822493248,0.05289786534899093,0.05034313963210963,0.05700773327670833,0.087312325042613,0.2288316940181217,0.1372335419030318,0.07840114514099181,0.19729089079294446,0.10252219893692985
2,0.3280908694863319,0.29936480239033697,0.09476579155772924,0.005797782512381673,0.017365209576673805,0.0031887812990862587,0.2876988158739628,0.2687628104331646,0.07898490329055076,0.00550790550063384,0.008086791192057562,0.005350659760773866,0.0019921186439638204,0.47833800218999384,0.20747873401071162,75.28692960739136,0.0003876788541674614,1.528985619544983,2.4405431747436523,0.6379787921905518,nan,nan,nan,0.02271641045808792,0.00332720042206347,31.688373768583258,1.1561949658901134,2.310703508397366,0.6725627180743725,1.81450354735902,0.517313872563078,0.054247765524431744,0.05921233661393536,0.05113059266450557,0.09597878534584603,0.23191171325988716,0.12226217167118561,0.09076466565250291,0.2346066185981277,0.16327690064725064
3,0.30114813074469565,0.2815701660513878,0.08327115800231695,0.004563448845874518,0.009107141174481512,0.0038310724413531715,0.2759514630950512,0.2593186634810681,0.071699319149744,0.004681132618645008,0.006598702508799374,0.005260212971773219,0.001982296107103324,0.47324422396719457,0.2080488893342145,74.90899133682251,0.0003983182250522077,1.514245867729187,2.3264026641845703,0.6948837637901306,nan,nan,nan,0.02503483183681965,0.006743585225194693,31.517681314590128,1.000036119780642,2.2742620744603745,0.6852802187204361,1.7026380934613816,0.5289162598708843,0.05538057290176128,0.06129490492984335,0.05123463187842293,0.09938721628265178,0.22924794475236163,0.15845956486970544,0.09250343312514346,0.228318353771196,0.1510809706460324
4,0.29028595097362997,0.2748583689332008,0.07863890448585152,0.005771771238651127,0.005887118411021674,0.0027759663563756477,0.2613341265377846,0.2478032176719701,0.06643156119760998,0.005826011344671566,0.0048876899035998666,0.0034175219344760722,0.0019685988695480666,0.5067975352704525,0.1928805570573883,74.47419953346252,0.00024262029910460114,1.5334798097610474,2.415806531906128,0.708968997001648,nan,nan,nan,0.059096261858940125,0.005866026971489191,32.058028515349044,1.197641281371421,2.235452565741032,0.6913564655374973,1.8338987034686067,0.5164817623952602,0.06180275243489032,0.06254128586659406,0.05534042560673775,0.0948565736254479,0.238508097074821,0.12464023947930786,0.09643758423478371,0.22666868059406442,0.19990627388603385
5,0.2619514334201813,0.250377946794033,0.06614786811172962,0.006025060578249395,0.0037816611339303564,0.0017515702962828074,0.24934382380006162,0.23950247827203983,0.061805627606016524,0.00638587297772632,0.0020738637916333283,0.002535250623313489,0.0019510809880370057,0.4382711470127106,0.18461935927576206,74.23351716995239,0.00023582125140819699,1.5263969898223877,2.3858673572540283,0.6648117899894714,nan,nan,nan,0.06016191467642784,0.003980062436312437,31.909965555718603,1.248032882492593,2.076209841890538,0.659896805565408,1.7667052517545985,0.5109134747626933,0.06608115245607939,0.07543791672016711,0.05580251399388022,0.0938562690973916,0.23592335971682074,0.1332657303730384,0.1240918776563433,0.23967681279098485,0.17924684550589623
6,0.2635043402016163,0.2537491197884083,0.0676377361267805,0.006711524403654039,0.0020555669768782536,0.0012006087719470316,0.2526176686775177,0.2422142478617582,0.06333396457472538,0.006725655742326474,0.0025772933041151463,0.002312895719603814,0.001929811597645307,0.4993553748726845,0.17884483224058406,74.83111572265625,0.00027073369710706174,1.5238263607025146,2.347943067550659,0.697590172290802,nan,nan,nan,0.10536302626132965,0.004124810453504324,32.72449949954419,1.260951226696055,2.120067985768014,0.7788631618022919,1.9182786453277507,0.524526537732875,0.06330297528667019,0.07649064999311528,0.06089894857970958,0.09588967818529048,0.2493346396713437,0.12479285897939452,0.11478575416515824,0.19681444948530954,0.23152941732661875
7,0.2601789918541908,0.25060951709747314,0.06548522397875786,0.007028471208177507,0.0022424506206607476,0.0008541570636111829,0.2520329508771922,0.24177817754605982,0.06358354869100483,0.006732068876636789,0.002628954438284594,0.001861720260106502,0.0019048746389397865,0.4445705174654722,0.17060599721809652,74.30146169662476,0.00035022763768211007,1.5274488925933838,2.306736946105957,0.6756686568260193,nan,nan,nan,0.10989058762788773,0.00560014508664608,32.44992177029874,1.2583567011863628,2.125616082485686,0.7431023488653467,1.7742478961640216,0.5182336551394868,0.06186292100539233,0.07882621220530982,0.061135570815903074,0.09825223303855733,0.24446818749725313,0.12480885973046149,0.11492657297721759,0.209977874094974,0.19291331691564143
8,0.2430252805352211,0.23390934571623803,0.05691869819536805,0.006640226100571454,0.002452718081403873,0.0012786670129572464,0.25195813503988246,0.24188394563153703,0.062481480903249786,0.0065293301917374764,0.0023028294834902944,0.0023934898363092588,0.0018763685267038414,0.3956232671439648,0.18075744835461707,74.98113870620728,0.0,1.5173090696334839,2.2208194732666016,0.7306373119354248,nan,nan,nan,0.06782321631908417,0.0031738257966935635,31.790374603677304,1.1453553939119299,2.1229505044348698,0.663739707558713,1.7539347327770072,0.4978578804021186,0.06789379905750777,0.08583375468770875,0.05867802840162148,0.10158247354024268,0.23284273815299886,0.13533102246792744,0.11659242263658462,0.23900805387497537,0.19761166415844955
9,0.25991192102432253,0.25036017239093783,0.06507675299420952,0.0073033978743478655,0.002232798159820959,0.0008922105868899166,0.26544290099372253,0.25507491807195737,0.07013264530278901,0.006860576282711106,0.0019926516255112645,0.0020380764985680946,0.0018444057615392639,0.43146785609424115,0.17665512958898189,73.9975335597992,0.00024318080977536738,1.5285989046096802,2.4481217861175537,0.6741119623184204,nan,nan,nan,0.06300204247236252,0.001717907260172069,32.18778851691713,1.2284138094871602,2.141542763152021,0.6749961975407093,1.626763809234538,0.5131678475027389,0.07059313194390307,0.08859857791995114,0.060521531196192226,0.09729426750477324,0.23900876519614175,0.1437157305143365,0.11278894753071018,0.2349342199966694,0.16517783706305875
10,0.2683195534348488,0.25729109942913053,0.0695835911668837,0.007230206863023341,0.003282667383173248,0.0008518380987703723,0.24033251285870025,0.23147102100576492,0.05715104624965882,0.008136159289588637,0.0018791373999672875,0.0017208836420604088,0.0018091124858777598,0.5266232614964247,0.172169246928806,73.45371770858765,0.0,1.5108879804611206,2.1739470958709717,0.7523230910301208,nan,nan,nan,0.05647710710763931,0.0007834875723347068,31.91119732755296,1.3487109985757382,2.181558872791047,0.7366618124094415,1.89381904741551,0.49969515410509513,0.08109727626706058,0.09586620669653441,0.06748959130825515,0.10217492016864584,0.23487274407656333,0.18082945922240914,0.10776118375423507,0.2138913558082547,0.24558379372745587
11,0.24880633533000945,0.2411759275943041,0.060801310511305925,0.00779559654649347,0.0005989673856618083,0.0011230599087342541,0.24432008527219296,0.23514524272623213,0.059176469756726253,0.006792861609125233,0.002007974237822635,0.001819156519699245,0.001770627986154401,0.4330816589295864,0.17309689914133955,74.06580972671509,0.00020739357569254935,1.5180561542510986,2.2486443519592285,0.6527661681175232,nan,nan,nan,0.0606742687523365,0.0046275001950562,31.80485850192131,1.2714219581573567,2.1047480023921805,0.6660007812241291,1.7971989296852273,0.5063425361159,0.07358712247235978,0.0957102852655535,0.06338555009124126,0.10002637904216634,0.23069570754036933,0.16013875858530238,0.12194305792665094,0.23961216542605515,0.21385443660372935
12,0.268374789506197,0.259355833530426,0.07150140929967165,0.006937803355976939,0.0012085446094954478,0.0006267608324905893,0.2463249914902956,0.2374750787511151,0.060382591010606355,0.0066141607363688504,0.0016623651079939047,0.0016371622560440494,0.0017291041431077006,0.49230071119964125,0.16771537350847365,74.43445897102356,0.0005269497050903738,1.5399097204208374,2.5156707763671875,0.701249361038208,nan,nan,nan,0.05879730358719826,0.0017451075837016106,31.963660960501812,1.274563100743801,2.049638789384923,0.6740172159798602,1.756443997012808,0.5255315646212152,0.07284382524642538,0.09582891501486301,0.066770866711406,0.09995342590945198,0.23086664491944253,0.15993049079304075,0.13270550852564977,0.2373512681886691,0.2094555707289271
13,0.25959332555532455,0.25103736251592634,0.0660453332401812,0.006707560890354216,0.0013259815921401242,0.0005801427659488567,0.24050718335870733,0.2326802888766248,0.05767660652426012,0.005961594979298559,0.0010464153538746214,0.00142947597571208,0.001684704832375724,0.43085165686905386,0.16656209437295477,74.95083689689636,0.0,1.522513508796692,2.18609619140625,0.7352257966995239,nan,nan,nan,0.05503038316965103,0.0007091857842169702,32.461540780168896,1.284083493846528,2.020720360760993,0.7410074811666569,1.9609936583549419,0.5719281265393217,0.07176644953482962,0.09887981581244062,0.07118382471355986,0.09711518033625598,0.23920888027410603,0.16620223170488482,0.1385972971642909,0.2131717444576032,0.2597609255682895
