epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.079928123652935,0.8701981177926064,0.8147752632200718,0.03299072338268161,0.12240438490924134,0.008397117876447736,1.1087001528828702,0.912356897713022,0.9066613233311379,0.032101036356563896,0.09997322511941441,0.008197686843019216,0.1,3.4324051189422606,0.0598145371818162,135.97032833099365,1e-06,1e-06,1e-07
2,1.0835353648662567,0.8869723564386368,0.8482695518434048,0.03270405203104019,0.10594893377667176,0.008303841478191316,1.1086997136156609,0.9123523129110641,0.9066501650562946,0.03209975989971389,0.09997857733117385,0.008197645681533725,0.1,3.387034993767738,0.05981476553418535,136.548823595047,1e-06,1e-06,1e-07
3,1.2059385606646538,0.9823699295520782,1.0668917047977446,0.032873910646885635,0.1110757940734129,0.008319959491491318,1.1087031795623454,0.9123456874426376,0.9066584804590713,0.03210297903600842,0.09998768281253975,0.008197614237012223,0.1,5.00514153778553,0.059814942485474525,136.40515041351318,1.701580160543778e-06,1.701580160543778e-06,1.701580160543778e-07
4,1.1450036877393723,0.9308209919929504,0.9579469421505928,0.03354025276377797,0.11254576331110001,0.008330453438684344,1.1085932075660279,0.9122512354812724,0.9063964139749395,0.032113416249209895,0.09999788814623552,0.008197534794701224,0.1,4.513225298523903,0.059815378800193046,136.05091094970703,4.292429957553167e-06,4.292429957553167e-06,4.292429957553167e-07
5,1.0582850429415702,0.8936044338345528,0.8674456387758255,0.03197112703695893,0.07217660654889187,0.008321751989424229,1.108239950810341,0.9119079200194237,0.9057083974017742,0.032132884180371434,0.10005742612713917,0.008194239532693904,0.1,4.075377668738366,0.059833902291002425,135.82872867584229,1.0807108599171094e-05,1.0807108599171094e-05,1.0807108599171095e-06
6,1.0687433463335037,0.8911704248189927,0.8574253182113171,0.03269970897585153,0.0860250024679226,0.008340803082101047,1.1077174536408263,0.9115109423056562,0.9047342003025907,0.03200250019894001,0.1000360884298332,0.00819374749962082,0.1,3.986329016685486,0.05983664483783093,136.87644982337952,2.6945804852743345e-05,2.6945804852743345e-05,2.6945804852743347e-06
7,1.0564901158213615,0.8877249187231064,0.849670702368021,0.03263106010854244,0.07802662373753265,0.008279895232990385,1.1030433837403641,0.9075080010485141,0.8978039606454524,0.03205717661160421,0.10005588945348287,0.008192462807006024,0.1,3.71889386177063,0.05984393822306648,136.62538123130798,6.696467845271139e-05,6.696467845271139e-05,6.696467845271139e-06
8,1.0245170250535012,0.863847263455391,0.8076714146137237,0.03216041756793857,0.07410883288317564,0.008371548494324088,1.079725167377198,0.8880979486919464,0.8619396550224182,0.032297780737280846,0.09972814134951168,0.008180443469950177,0.1,3.971432782411575,0.05991142463097547,136.0027675628662,0.00016783773379571183,0.00016783773379571183,1.6783773379571184e-05
9,0.9960097542405129,0.8336733326315879,0.7324611133337021,0.032660712767392394,0.08329014082400477,0.008334273737855256,1.0266411675417677,0.8451002273470798,0.7751981273610541,0.031824126800007006,0.09833109662831993,0.008197648710809014,0.1,3.369862060546875,0.059814578516686215,136.31002688407898,0.00041668201601992815,0.00041668201601992815,4.166820160199282e-05
10,0.9781940469145775,0.8387363848090171,0.7677762235701084,0.03144272392615676,0.0569841390304282,0.008247533743269742,0.8956281779769887,0.7464968053267357,0.6033967493220846,0.029502550566053772,0.08321570200651161,0.008201735198220357,0.1,4.520932139754295,0.05979803965446797,135.6713387966156,0.0010480399761175663,0.0010480399761175663,0.00010480399761175664
