epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s
1,0.6327254569844196,0.6327254569844196,0.45909491883296716,0.40188106288030545,0.0,0.017266853531136325,0.5296836657092926,0.5296836657092926,0.30698539316654205,0.033854933703278606,0.0,0.01634022058483134,0.0001,5.2354286080912535,0.02220412983777041,183.1848874092102
2,0.44500220190537604,0.44500220190537604,0.21300408106885457,0.017244663122459026,0.0,0.015891140993488463,0.3865016919184238,0.3865016919184238,0.1567296666747078,1.098516453412037e-05,0.0,0.01545449910051328,0.0001,2.5458847822327364,0.025727359459121177,182.92223525047302
3,0.31489235092150536,0.31489235092150536,0.10307779239588662,7.000827408295376e-06,0.0,0.015745471138507126,0.2833077924999785,0.2833077924999785,0.08216519213895848,5.4267871224084875e-06,0.0,0.015044263474881015,0.0001,1.6785168494048872,0.027384717651504152,183.11221718788147
4,0.2586499072219196,0.2586499072219196,0.06994811181763286,5.474931444232904e-06,0.0,0.014878397233980267,0.24731046769847262,0.24731046769847262,0.06337072385197624,5.4264303973004065e-06,0.0,0.014056763096534192,0.0001,0.6527622153100214,0.031478997736059604,183.57473230361938
5,0.23288911933961667,0.23288911933961667,0.05756852194470795,5.426429630748125e-06,0.0,0.012114125063740893,0.23490729167106303,0.23490729167106303,0.05696014885572677,5.42642667224232e-06,0.0,0.010837474867622269,0.0001,0.12359809543888428,0.0459971788557286,183.05062294006348
