epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.2542664015293121,1.113958588242531,1.356389238089323,0.02705683134496212,0.0,0.006632104055024683,1.1766851628397375,1.0486585020701935,1.2341097684458215,0.027259505680821677,0.0,0.006505416183573927,0.1,7.264483721256256,0.06961781101578728,136.9534740447998,1e-06,1e-06,1e-07
2,1.2247670596837998,1.0877564829587936,1.324027196764946,0.026928074304014445,0.0,0.00652291040867567,1.1766668597751475,1.048640192347638,1.2341087230659546,0.027261894949256106,0.0,0.006505396581215269,0.1,6.453203457593918,0.06961793632821199,136.76567220687866,1e-06,1e-06,1e-07
3,1.222159155011177,1.087333442568779,1.3016227015852928,0.026761577017605304,0.0,0.006650734725408256,1.1766325576191252,1.048627922668102,1.2338895724808916,0.027259596415418894,0.0,0.006505406793563607,0.1,7.2625971388816835,0.0696178733945844,137.24310970306396,1e-06,1e-06,1e-07
4,1.2437879079580307,1.1051335936784745,1.3404420161247252,0.02669905548915267,0.0,0.006550335795618594,1.1765644938704816,1.0485695002877966,1.2338018995174702,0.027242064218413322,0.0,0.006505408304485869,0.1,6.680706779956818,0.069617873850338,137.19073677062988,1.3057603852027998e-06,1.3057603852027998e-06,1.3057603852027998e-07
5,1.3091909444332124,1.1569966411590575,1.4764398100972176,0.026682181768119335,0.0,0.006432416816242039,1.176513728784754,1.0485303308418457,1.2336845864006813,0.02724463878040935,0.0,0.006505417057927301,0.1,7.360600054264069,0.06961781071855667,136.82703304290771,2.167451411497235e-06,2.167451411497235e-06,2.167451411497235e-07
6,1.2029688841104507,1.071139817237854,1.2717040520906449,0.02692267134785652,0.0,0.0066250344924628736,1.1765849097295011,1.0485896265253107,1.233808540838196,0.02723444778313662,0.0,0.00650540978568507,0.1,6.217628746032715,0.06961787343421515,137.27082514762878,3.5929996220044387e-06,3.5929996220044387e-06,3.592999622004439e-07
7,1.2017735940217973,1.0705428165197373,1.2655224438011645,0.027358679249882698,0.0,0.006621201056987047,1.1764646744791498,1.0485107063295993,1.233404926480131,0.02725615116589247,0.0,0.0065013455757078654,0.1,9.505261579751968,0.06964306711675004,136.93224334716797,5.780525264182932e-06,5.780525264182932e-06,5.780525264182932e-07
8,1.3142580163478852,1.1621474170684813,1.4746526184678077,0.02697346666827798,0.0,0.006593333892524243,1.176149791225474,1.0482525210431282,1.2328245460670044,0.027284279108998624,0.0,0.006501213481471418,0.1,9.783027384281159,0.06964384568260705,136.6371283531189,9.287288077612147e-06,9.287288077612147e-06,9.287288077612147e-07
9,1.1884660172462462,1.0607065808773042,1.2312268364429473,0.027238643895834684,0.0,0.006549647464416921,1.1757597630011274,1.04793744264765,1.232059858580853,0.027316323531038585,0.0,0.006501033483568499,0.1,6.297607589960098,0.06964504092614701,136.64888286590576,1.4880341106107791e-05,1.4880341106107791e-05,1.4880341106107792e-06
10,1.2568920004367827,1.1153924131393433,1.368535329401493,0.026999396458268165,0.0,0.006592159615829587,1.1752331464531574,1.0475160579415077,1.2309776493843565,0.027378913956357442,0.0,0.0065007425418638805,0.1,6.677821290493012,0.06964680703079447,136.42533588409424,2.38873134236468e-05,2.38873134236468e-05,2.3887313423646804e-06
