epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.0801608660817146,0.8702609649300576,0.8149929092824459,0.03300304533913732,0.1225523136305128,0.008396286042407155,1.1082865633863084,0.9119130063881266,0.9056957326829433,0.0321429239764334,0.10009976390276588,0.008194150559188046,1.0,3.437880767583847,0.059834422167152804,136.92762684822083,2.942957762696569e-06,7.694753740513983e-05,2.942957762696569e-06
2,1.0827587473392486,0.8863429349660873,0.8469857621192932,0.03267713146284223,0.10593343533095322,0.008299890425987541,1.1031639591810551,0.9075518104624241,0.8977416628535758,0.032111446056118674,0.10013614190265412,0.008192534853228704,1.0,3.4131085681915283,0.059843522555967595,136.73350477218628,7.96015285594512e-06,0.00044955992163498397,7.96015285594512e-06
3,1.1834643578529358,0.9632144349813462,1.031211841404438,0.0325670070014894,0.11134500751461018,0.008310756715945899,1.0791440994498578,0.8877528118009262,0.861343373009499,0.03229138393826941,0.0995534151627211,0.008177922810725075,1.0,4.963642897605896,0.059925408162018086,136.54820895195007,2.153073152906964e-05,0.0015861251190518694,2.153073152906964e-05
4,1.0659468975663184,0.8708267298340797,0.8323984433710575,0.03303064906969667,0.10606856986385538,0.008320446768775582,1.008932668794977,0.8405531537025532,0.7671715542674065,0.0317950452222152,0.08597008603008247,0.008205026286614544,1.0,4.390955837368965,0.059773885327926345,136.65649795532227,5.823662039738969e-05,0.004927229424133521,5.823662039738969e-05
5,0.8909210979938507,0.7622517627477646,0.6308195978403092,0.030395043287426232,0.059939890161622315,0.008255482804961502,0.82172207470904,0.6875896529155843,0.5120179637315425,0.02762491518552316,0.07764012106216545,0.00781852729182611,1.0,3.80806596159935,0.061963212834869295,135.22618889808655,0.0001575192162296315,0.014077637685048838,0.0001575192162296315
6,0.5475441823899746,0.46982466638088227,0.2422640223801136,0.01843370727263391,0.04888820460431362,0.007366449562832713,0.40961010088311867,0.3617045334837538,0.14345899812797916,0.014287419235730108,0.029603188682610013,0.0064842182117454865,1.0,1.7273195520043374,0.07035933345794043,134.86408519744873,0.00042606015445754725,0.03335097603338235,0.00042606015445754725
7,0.329335448294878,0.3113835947215557,0.1126202585734427,0.015299183954484761,0.003212145343698012,0.005425448229070753,0.28404932397794214,0.27054062596660977,0.08373257154202525,0.017668001913525005,0.0018729144281485696,0.004758249655578959,1.0,0.6341844171285629,0.08213991818434381,134.8754758834839,0.0011524133979422461,0.05390619019109672,0.0011524133979422461
8,0.29747070372104645,0.2835346260666847,0.09378465090878307,0.01687061134260148,0.0012952230997598235,0.004837714717723429,0.26209246652557494,0.24881679287299197,0.06896386142483259,0.02002259092702669,0.002858389437581033,0.005039538086535647,1.0,0.5123390743136406,0.08027416485500463,135.7179718017578,0.0031170636959648424,0.05391455530045849,0.0031170636959648424
9,0.2752088432013988,0.2615165188908577,0.08007209905423224,0.0137857526820153,0.0019908579800068083,0.006009937452618032,0.2569041219639017,0.24576037147260726,0.06687795611078594,0.011294766750305574,0.00034153120773612985,0.007099369284449185,1.0,0.5490629263222218,0.06655570622929867,135.17536687850952,0.008431076992033491,0.05391455530045849,0.008431076992033491
10,0.272014586403966,0.2590989634394646,0.08051470949314535,0.007583008576184511,0.0005453645283341757,0.007879278000909835,0.29330449250150237,0.2778107995524051,0.08161232840428327,0.004454590526330186,0.0013025820103499373,0.011614292661877388,1.0,0.4465201708674431,0.042703645472276085,134.94542789459229,0.022804493644969826,0.05391455530045849,0.022804493644969826
