epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
12,0.18045137278735637,0.1754771389812231,0.03330628949683159,0.004433454435784369,0.0011891080503392004,0.00046564637929130014,0.17761868826965702,0.17190133869410196,0.03290726878293889,0.004205926629823652,0.0016870849919125705,0.0010584841963630737,0.00851854342773295,0.551977656558156,0.14394531327676266,143.36868262290955,0.020688902334554803,0.020688902334554803,0.00017623931300903069,0.5328310132026672,0.039256639778614044,41.932075662815826,1.1843402972246737,2.543078047163943,0.42838427281760155,1.350079634722243,1.008603186683452,0.053435281355013235,0.09573084167502027,0.06459901621874838,0.10250090141879752
13,0.19025535866618157,0.18403440780937672,0.0356817418243736,0.003794667494948953,0.0021270296473085183,0.0006720287477980236,0.18096857181096332,0.17513567464862098,0.034090051348222065,0.0038583637883965955,0.0014713931504886468,0.001519159678773741,0.25,0.507157771512866,0.12488540987226557,141.26357078552246,0.020688902334554803,0.020688902334554803,0.005172225583638701,0.507361888885498,0.03623221069574356,41.46201259531873,1.252996508111345,2.537957290385632,0.4306267279576748,1.53095025965508,0.8576086569339672,0.04894889940686049,0.08657038306936304,0.05772077204211258,0.10345859042903845
14,0.19388561137020588,0.18792240478098393,0.03967344441451132,0.0036312402645125984,0.0014034669683748646,0.000821669475374378,0.18100050099669618,0.17429019857515046,0.034375623324291504,0.004553397883353953,0.0023212489537814797,0.0014476414297319728,0.49148145657226705,0.43770024567842486,0.13178972804799993,142.0505883693695,0.020688902334554803,0.020688902334554803,0.010168211854268371,0.49184003472328186,0.03662653639912605,41.05063261884324,1.2422374959321731,2.5107846399571034,0.44564717405654014,1.421133204343471,0.8586159899355249,0.0522760563589474,0.08023892442121151,0.046295164306316784,0.08053976992898165
15,0.18142260760068893,0.1762114307284355,0.033488141861744224,0.0037680575461126863,0.0013695997507654934,0.0006087222879834542,0.18568225636919763,0.17976003667300053,0.03628052296017871,0.0029950012995346273,0.0011021169716825552,0.0020846002470932714,0.4665063509461097,0.4235646744072437,0.11384174653745079,141.23724818229675,0.020688902334554803,0.020688902334554803,0.009651504333173612,0.41392654180526733,0.03393221274018288,41.26741108995803,1.1259613420735015,2.4568403020818184,0.4511488560349383,1.376030500264878,0.6880003032373622,0.04346712480517144,0.08349819691415797,0.037228350643999875,0.09890508409985836
16,0.17920365393161775,0.17363343998789788,0.032435482339933513,0.0029333928390406073,0.0014848083669312473,0.0013903742059483194,0.18229365495449684,0.17646501688881122,0.034424790025173506,0.005265642316675091,0.0012239831523512303,0.0017977868103229528,0.42677669529663687,0.3835061093792319,0.11827425892524263,142.2726333141327,0.020688902334554803,0.020688902334554803,0.008829541367656174,0.474277138710022,0.03846623748540878,41.6979062912312,1.1292453335320696,2.4910890599514577,0.4473357397191068,1.4442849130706583,0.6802074626246666,0.056536597992352985,0.08882823451719385,0.03801094575062459,0.1157942929879782
17,0.18983526580035687,0.18298054449260234,0.03616068983450532,0.0044680579309351745,0.0025905572892166973,0.0008493806637522994,0.18455900854252755,0.17880121713623087,0.03540580410094179,0.00376882118128359,0.0010735410637861837,0.00191045545624698,0.375,0.3882595423609018,0.11966873828242434,142.00446677207947,0.025674931132533343,0.025674931132533343,0.009628099174700004,0.4769643545150757,0.03695046901702881,40.392335404741004,1.1405325642925628,2.223485488840874,0.47640686783384767,1.2305084146717762,0.7924410721406023,0.046977100497547615,0.07238565357600121,0.045263892753938946,0.09356621008841916
18,0.1885872045904398,0.18275880560278893,0.03793373067863286,0.003949087716173381,0.0013173751837894088,0.0010403919225734626,0.18172594250992258,0.1753290744220957,0.03391320929377082,0.0041616234483762065,0.0020844906004659856,0.0014259493301421616,0.3147047612756302,0.4194263010472059,0.13085440972304724,141.61502361297607,0.025674931132533343,0.025674931132533343,0.00808002307283215,0.517902135848999,0.05102367699146271,41.4489277372969,1.1883322466561135,2.4025644837541784,0.4398122731041401,1.7971977667605623,0.8038293170009522,0.05302415548407651,0.08846622867945661,0.04176005855596815,0.10911210119090181
19,0.1904598568379879,0.1846003893762827,0.03658685764297843,0.003243890149751678,0.0016612504614370916,0.0007546739674526748,0.1796206815881615,0.1741470278815386,0.0339078689501819,0.0029376535515419824,0.0012752054306765313,0.0013215581368087516,0.25,0.4845320844650269,0.1280867381695103,142.08366346359253,0.025674931132533343,0.025674931132533343,0.006418732783133336,0.5018587708473206,0.044840339571237564,41.77204203098378,1.1699070039581745,2.433587728662694,0.3946007120799511,1.477183073124987,0.7081115957587323,0.04418168608297376,0.08177242408248972,0.03292104179452005,0.10164594420410217
20,0.1710464344918728,0.16580831564962864,0.0298444383777678,0.0031712600495666264,0.0016917378896350499,0.0008067477452304672,0.1808023776541999,0.1741727592146143,0.03352082824146256,0.002223324619525885,0.0022612025836904353,0.0018103357174131406,0.18529523872436984,0.6337398824840784,0.1224867660116325,140.52752447128296,0.025674931132533343,0.025674931132533343,0.004757442493434521,0.48544827103614807,0.05862753093242645,41.1693639755249,1.1462222981326124,2.4825477219642478,0.4439889000768357,1.590924380307502,0.7788383674986185,0.038754693054138346,0.0732658352068764,0.03763965665216637,0.10425701261834895
21,0.17250909071415663,0.16748855989426376,0.031754262135364114,0.0031970153620932253,0.0012934472000415552,0.0007836126443748981,0.17222865649122507,0.16598758539383082,0.030394961729279146,0.003074814136972294,0.002113835379855469,0.001867996660667558,0.12500000000000006,0.6600220823287963,0.12025190233946481,141.09768772125244,0.025674931132533343,0.025674931132533343,0.0032093663915666692,0.5462225675582886,0.06416931748390198,40.58249656190264,1.1992787030783105,2.5704407159318317,0.46269692337893426,1.5835090900989288,0.8750691454302757,0.04599818329703301,0.07911268320489437,0.046234173046306094,0.11362863339959307
22,0.17807024098932744,0.17157275334000588,0.03208769584074617,0.003212520016822964,0.002618874465302383,0.0010184354046350564,0.16897136662551698,0.16294851098605928,0.02961507562964045,0.003583903834991593,0.002032271897214947,0.0016997641246147023,0.07322330470336313,0.7399276324361562,0.12241669167625777,142.24002504348755,0.025674931132533343,0.025674931132533343,0.0018800033055553533,0.5684663653373718,0.05703600496053696,40.5384016848625,1.2455558681741674,2.5937349618749415,0.4450165627801672,1.647299586458409,0.7519506382498335,0.047591263567038036,0.08207433948174436,0.03926202007758238,0.11997497925891522
23,0.1736600898951292,0.16876836761832237,0.030805179858580233,0.003269508887315169,0.0012449472575463006,0.0008055610451560824,0.17525283249213974,0.1688725844303027,0.03218306598322902,0.003006922094116701,0.0020534071457325395,0.0019163751272387806,0.03349364905389032,0.6724035834521055,0.11996734988419934,142.82366347312927,0.025674931132533343,0.025674931132533343,0.0008599471328358746,0.5421109199523926,0.05219750851392746,40.39014755411351,1.2975185224984556,2.5933661651104054,0.47187351926844173,1.7090553292568693,0.7332688808599686,0.04489744450659194,0.08094630437962552,0.03941825353096182,0.10666898328890191
24,0.16642034962773322,0.16158895507454873,0.02856300671584904,0.0029996851866599173,0.0013915996839585886,0.0008670201054044057,0.16914493235898145,0.16311031982223403,0.029765660761845635,0.0030699645898532757,0.0020151201039158464,0.0017788580458057153,0.00851854342773295,0.8681487156450749,0.12226264555245003,141.3207859992981,0.025674931132533343,0.025674931132533343,0.00021871301585653802,0.5634421706199646,0.052740324288606644,40.77865488985751,1.2665724529230848,2.564557038723154,0.46355726585743273,1.5082147647725774,0.7308584768721398,0.04561995436496874,0.08099847207678125,0.039036254795915895,0.10705675549329595
25,0.18095210537314416,0.1757001044601202,0.03541115313302726,0.002676106974249706,0.0010947229795783642,0.0009647128376303727,0.1777250355783295,0.17149097022620288,0.03325472153634071,0.0022140825018683013,0.0019104623331391798,0.0017748558097160432,0.25,0.6676038443297148,0.1188272317633667,142.86926007270813,0.025674931132533343,0.025674931132533343,0.006418732783133336,0.5185331106185913,0.04794638976454735,41.26142402405434,1.183787818601791,2.666382651379768,0.39775484689372653,1.4658797066262428,0.6909022732300961,0.039584353486908246,0.08870905586221117,0.030082971318792107,0.11750478483736515
26,0.2237740682065487,0.21420100584626198,0.05534470550715923,0.0017607929221412633,0.0016609996616864463,0.004579106893845619,0.19587444724079142,0.1872661942021644,0.03861335218150882,0.0024919750167681103,0.002576785318559115,0.004091067129728741,0.49148145657226705,1.7816132597320778e+17,0.08876767271059624,141.6571912765503,0.025674931132533343,0.025674931132533343,0.012618752550410135,0.3445204198360443,0.028463562950491905,40.87422466278076,1.0943918763957126,2.94501619516535,0.3817863400946272,1.6759903361188604,0.8220108817232415,0.04461374805566478,0.08003498160062318,0.025293580911857908,0.08715575224066034
27,0.17952600307762623,0.17289189994335175,0.03287102252244949,0.0025398995983414354,0.001760767366202458,0.0029184738502840445,0.18116571032937537,0.17529717285899407,0.03466051686406532,0.0025851551456961466,0.0010832729908191977,0.002379909378707358,0.4665063509461097,0.5389947114884853,0.11189804424313789,141.391921043396,0.025674931132533343,0.025674931132533343,0.011977518433430798,0.48561879992485046,0.04929398372769356,40.63345121830068,1.1882122016333518,2.9243937768834702,0.41719222052934324,1.1466352470377659,0.8119249178215544,0.04420088495108041,0.10597335503614963,0.029108829017873854,0.08029375364013175
28,0.18184717170894146,0.17552700370550156,0.03368905511684716,0.0020346334937494247,0.0013466625174987713,0.003005738980791648,0.17836321763535765,0.17203076524620362,0.033121798555317154,0.002693048530961684,0.001159479484823699,0.003452277514814255,0.42677669529663687,0.531855879239738,0.10227416715327095,141.40849447250366,0.025674931132533343,0.025674931132533343,0.010957462260711318,0.5405056476593018,0.05875333771109581,38.45980009119561,1.2404268656639343,2.963425059267815,0.4858575793022805,1.9609148870123194,0.8269724265692082,0.04339894484926728,0.09021398436991458,0.03741741515083011,0.109008456322741
29,0.17479864276945592,0.16889670059084894,0.030915813376195728,0.0023967893421649933,0.0015012401606682602,0.002378564667606042,0.17882808700124633,0.17254989816153304,0.03375125852998029,0.001966471602382297,0.000775618922879877,0.004058239715092479,0.375,30.11413341268897,0.09465837173480937,141.46729946136475,0.025674931132533343,0.025674931132533343,0.009628099174700004,0.5164766907691956,0.058054741472005844,38.48017538354752,1.173294628871248,2.963236065621072,0.4744094781419064,1.4287655791069598,0.8114346418767533,0.03476797345470875,0.0917026171896686,0.03571852255508736,0.1059275838605901
30,0.18247145384550095,0.1760309986025095,0.033228971571661534,0.0022044347086921335,0.0020450612902641295,0.0019245509980481757,0.1726057543716532,0.16599793720277065,0.03042646782210176,0.002682672186254306,0.0016737207567940426,0.003514633887857399,0.3147047612756302,0.4862655701860785,0.10037346418075105,143.18826341629028,0.025674931132533343,0.025674931132533343,0.00808002307283215,0.49656757712364197,0.049505412578582764,39.75813544050176,1.1795442453090181,2.9735067182398858,0.4491623376912259,1.5550680426841086,0.8421184848597709,0.041212738650117785,0.08870325003691176,0.0366123971363506,0.11039644773019121
31,0.17944162130355834,0.1741108673065901,0.03235794569831341,0.0024701553478371353,0.0010797294647314714,0.0017834466200702082,0.17534198179999563,0.17014154102256956,0.03150770632659105,0.0024407257981093086,0.000884987849233197,0.0020852919452494234,0.25,0.508496960029006,0.12655450245167346,141.89608120918274,0.025674931132533343,0.025674931132533343,0.006418732783133336,0.3333985209465027,0.027676239609718323,39.97363072253288,1.148870641563801,2.8429326148743326,0.4100647697106321,1.3554209277350853,0.7882526268825886,0.058500253535965656,0.0937455573535346,0.03737841785492647,0.10186418629390129
32,0.18052279375493527,0.17509848698973657,0.03334290694911033,0.0027259904239326717,0.0012819145391222263,0.0013436028146197642,0.16820426939174216,0.16337452075899916,0.02915905502084841,0.002836679254888874,0.0008179379949982826,0.0019081415186369575,0.18529523872436984,0.564150586090982,0.1298268818237046,141.1962649822235,0.025674931132533343,0.025674931132533343,0.004757442493434521,0.38550299406051636,0.024711037054657936,40.77017173361271,1.1931125867239973,2.891063723158329,0.4039606120675168,1.3949228296888636,0.7553594943453023,0.061440441806979,0.09894759861871283,0.03986284610266224,0.11769592793698007
33,0.17042216949164868,0.16600845612585544,0.029164895229041577,0.003309165647951886,0.0008897898545819771,0.0008839516299784122,0.17058566795226107,0.16578741587619197,0.0301685152374743,0.0032800160957738122,0.0007852930316064575,0.001664215413595237,0.12500000000000006,2122.314071228206,0.12749392479816649,141.51256442070007,0.025674931132533343,0.025674931132533343,0.0032093663915666692,0.3188295364379883,0.020012203603982925,41.313282378176424,1.1840691617194643,2.9002317824262254,0.38828420654890383,1.14364936440549,0.7053285725018446,0.06633409136470328,0.09689243395436317,0.0323738811823853,0.09690957318278069
34,0.1775850188359618,0.17329810377210378,0.03316212566336617,0.0028542305983137338,0.00033228216405483123,0.0009914173785524484,0.17328953635977937,0.16708362657339015,0.03184107145755254,0.00347360586276912,0.0020465978451404774,0.0016030494756663792,0.07322330470336313,0.5027011140435934,0.13786516433700602,141.12711882591248,0.025674931132533343,0.025674931132533343,0.0018800033055553533,0.3637230396270752,0.02246350795030594,41.151152346996554,1.2999677699297032,3.010299436589505,0.3849352024337079,1.2638842184492882,0.7144782464317185,0.06480947182454327,0.09736287391724739,0.03413382942375044,0.11754493542174076
35,0.16096715338528156,0.15582775801420212,0.0265740470495075,0.0036061567661818117,0.00179226243597725,0.0010188394226898368,0.16511868465533283,0.15930508933168777,0.02798153578794185,0.004007336367763817,0.0018673045932397763,0.00189553984437334,0.03349364905389032,0.5617259825021028,0.13012370344330657,141.52106356620789,0.025674931132533343,0.025674931132533343,0.0008599471328358746,0.4237470030784607,0.02787109836935997,41.04217769744548,1.240136300312712,2.9871328599909517,0.4060633776986853,1.4867287360607309,0.7649533891297401,0.05842262519364978,0.09421197737151003,0.03675720784268533,0.12617940289225985
36,0.16082017093896867,0.1563431341201067,0.02621289310976863,0.003296111618401483,0.001302440526051214,0.0007770025685749004,0.1643655608665753,0.15887717003042393,0.027787254951111576,0.0035377135788254004,0.0014923124748265119,0.002080936628967521,0.00851854342773295,0.5024289527535438,0.12443381462721749,142.61138606071472,0.025674931132533343,0.025674931132533343,0.00021871301585653802,0.4433259665966034,0.03338253125548363,40.82405749787676,1.2211240580741396,2.99772062200181,0.41252675921993054,1.382095699614667,0.8005093816826319,0.05491471047850048,0.09677534629689886,0.036422339799018835,0.11923673546853218
37,0.1776453862339258,0.17200193502008915,0.032221018099226055,0.003208661648677662,0.0018308415355295438,0.0008601508062147722,0.1726185076652055,0.1669443899844872,0.030781185837769683,0.003074619027369834,0.0012180759465081567,0.0024483842638031326,0.25,189537291.50025174,0.1139941422783948,141.6716239452362,0.025674931132533343,0.025674931132533343,0.006418732783133336,0.543256938457489,0.05374910682439804,40.931847065053084,1.1130248682296022,2.9579404782741627,0.4206532014811293,1.2716857305866607,0.7366507289178194,0.04510626516879556,0.08957290903050849,0.03419800683787856,0.10871237048760374
38,0.1808330610394478,0.1751217746734619,0.033071897705085576,0.0026789486722555013,0.0011456976206682156,0.0022489024508548995,0.19867837571717323,0.19149474870968372,0.04347205132696817,0.0034739408441422943,0.0017674815081198615,0.001790486216329459,0.49148145657226705,0.5496404568850994,0.11730147858566427,141.14072823524475,0.025674931132533343,0.025674931132533343,0.012618752550410135,0.3511415123939514,0.026618150994181633,42.38770955674192,1.1790868567025408,3.2151086000685996,0.3420579178219146,1.5962276820172654,0.650845140337627,0.04958165942275144,0.0881942047321416,0.021097319866750328,0.09476833013778037
39,0.198476625084877,0.19093019217252732,0.03956320812925696,0.0031823508185334502,0.0016244702406288524,0.0036130528018111364,0.20784984283307764,0.2016226064730832,0.04299170047322169,0.00286099236821409,0.0005016068736346311,0.0025668174846395346,0.4665063509461097,0.5134694140404463,0.1063693597357958,141.20397639274597,0.025674931132533343,0.025674931132533343,0.011977518433430798,0.20964431762695312,0.018524648621678352,41.29807780651336,1.0083205370192831,3.0011760351505687,0.38947049052791394,1.5804360394782209,0.6769968404018498,0.06872073281556368,0.08758430713985829,0.03945548952585941,0.10629643115432973
40,0.19598695427179336,0.18837487012147902,0.039890815410763024,0.003122610523132607,0.0018530524689367666,0.0032276401096896735,0.18172595198167132,0.1732841009630802,0.03259094317810253,0.0037636002593802566,0.0030049329227484455,0.003979288037073424,0.42677669529663687,0.47280541218817235,0.0943359277865037,141.73114800453186,0.025674931132533343,0.025674931132533343,0.010957462260711318,0.46421515941619873,0.028790883719921112,39.50951337814331,1.0758509651777592,2.9321299702563186,0.43893117410071353,1.2835181415715116,0.8025612664666582,0.04822945374836947,0.0908297690305304,0.03596103128723158,0.09351573595182693
41,0.18417936153709888,0.1771192368865013,0.0336918805539608,0.003329767332179472,0.0021698001581056834,0.0027092987398737024,0.18150920745857219,0.1757803099982916,0.03421876934961356,0.0028897631316485398,0.0005388060115601221,0.0032474545051307604,0.375,0.48313296869397165,0.10110806826343562,141.3453245162964,0.025674931132533343,0.025674931132533343,0.009628099174700004,0.2691609859466553,0.017096102237701416,39.808359420045896,1.1055290309038568,3.2050872825561685,0.42768419851013956,1.1553819109784795,0.8351179416033816,0.060692288229202335,0.10890208830700275,0.04375024648915643,0.08696890047731552
42,0.18964549243450166,0.18371389783918857,0.03694339064881205,0.0031312583608087154,0.0008246571027871141,0.002512069405245256,0.17597657858215748,0.16999380857227964,0.032557067498465646,0.0033628982640406552,0.0007094493137015213,0.003698939639907762,0.3147047612756302,0.4122420097142458,0.09784679467532229,141.79484224319458,0.025674931132533343,0.025674931132533343,0.00808002307283215,0.4391893148422241,0.027325056493282318,39.663335505952226,1.13814691977298,3.1870237436700375,0.45878333519113823,1.3343152654297807,0.8108145068300531,0.05276523312514133,0.10373496089843993,0.043723370458192606,0.0998711476617671
43,0.170700845643878,0.1644375593215227,0.029940536580979824,0.002809385131113231,0.0018204018793585418,0.0026167236105538905,0.16975426616424577,0.16386334863590432,0.029552961058141862,0.0026792167525545277,0.0009700051024600861,0.003663311512859404,0.25,0.48919356655329466,0.09676380750742998,141.58665084838867,0.025674931132533343,0.025674931132533343,0.006418732783133336,0.3629930317401886,0.021953919902443886,39.89569531095789,1.171506629662311,3.3817128577130906,0.429108404732765,1.503330870511684,0.7508878185552486,0.058634604495811336,0.10538871352501372,0.04490625826656469,0.09684101504055743
44,0.18312941797077656,0.1777121616899967,0.033750125863589345,0.0027773580071516336,0.0008144252644081007,0.002177902324997376,0.17047199061972665,0.16492764572513866,0.030056680936584288,0.002689326320715407,0.0007583520911899167,0.003291715880406528,0.18529523872436984,0.46762009218335154,0.10369725628419126,141.98412036895752,0.025674931132533343,0.025674931132533343,0.004757442493434521,0.36838245391845703,0.0208386592566967,39.36582201085192,1.1839894661878019,3.3228968876473446,0.44619685490714744,1.6178255296768027,0.7784963657564306,0.05928322660954709,0.1036337016824078,0.04542117709181494,0.11426255372451975
45,0.17402805991470813,0.16912603922188282,0.03160394900478423,0.0031032009562477468,0.0005162160304614671,0.0021405007058092453,0.1852086712705328,0.1780858105246691,0.037535905664008946,0.003316951005972248,0.0021864885918228324,0.0020338665639241344,0.12500000000000006,0.45471617683768273,0.12451521148707004,141.95178318023682,0.025674931132533343,0.025674931132533343,0.0032093663915666692,0.3429514169692993,0.016015179455280304,41.213625664406635,1.2204411708294076,3.355307438272111,0.4152269040016418,1.152886965173356,0.7666723073876285,0.06425306343651832,0.10992192001418864,0.04482536119345493,0.0941305336086674
46,0.17867791183292867,0.17320835612714292,0.033644875348545614,0.0033066709770355374,0.0013650297008643974,0.0011494089400247275,0.1734977029462127,0.16805459634262196,0.03170283204885794,0.004045111104905447,0.0005746807270451853,0.0029917745815723376,0.07322330470336313,0.49363316528499124,0.11024893247621491,142.01440262794495,0.025674931132533343,0.025674931132533343,0.0018800033055553533,0.3830534815788269,0.015949063003063202,39.56225133449473,1.3114026512237305,3.3588733241913165,0.45697327671532934,1.5559534176867058,0.871767605318034,0.07191725727170706,0.11573733805500447,0.049007532158844076,0.12844342488716257
47,0.16863253884017468,0.1643474045395851,0.02912096181884408,0.0034535884880460797,0.000535978525090286,0.0013287603549915162,0.1732861101429196,0.1678069801802965,0.031938570601112666,0.003003863264197246,0.0007740815528926381,0.0027219958142519255,0.03349364905389032,0.4763225316256285,0.116170463746691,142.43105506896973,0.025674931132533343,0.025674931132533343,0.0008599471328358746,0.3575699031352997,0.012935804203152657,39.51680165148796,1.29170730678325,3.2647313171244683,0.4626483663599542,1.3393228767400092,0.8568978678593611,0.06829637835951562,0.1106258400894226,0.04661531827938195,0.11050367062079146
48,0.17163292311131953,0.167484163120389,0.030891143972985445,0.0028876820765435696,0.0003524230685430041,0.0011256768860124567,0.17510858132563373,0.16912576332292023,0.032273394558479655,0.002997172515878969,0.0012904004869321224,0.002630438534660089,0.00851854342773295,0.47802915416657926,0.12004592152748336,142.42387104034424,0.025674931132533343,0.025674931132533343,0.00021871301585653802,0.352912962436676,0.013659465126693249,40.098002017812526,1.3187150365494666,3.343336767338692,0.46409665682214374,1.5242028166639043,0.7658195735569647,0.06744295647962296,0.10511394479173294,0.04803761288391623,0.1179592676777789
