epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,0.6374365091323853,0.6374365091323853,0.4090766906738281,0.37034374475479126,0.0,0.017591465264558792,0.01736718788743019,5.2262155530190375,5.226215839385986,nan,0.09372809529304504,0.10118182748556137,nan,nan,nan,1.5000003576278687,0.1,1e-06,1e-06,1e-07,0,0
1,2,1.6919413805007935,1.6919413805007935,2.825094699859619,0.4919169247150421,0.0,0.016824929043650627,0.020289065316319466,16.47189325604091,16.471893310546875,nan,0.3491940498352051,0.32483920454978943,nan,nan,nan,1.5000008344650269,0.1,1e-06,1e-06,1e-07,0,0
1,3,0.8557446002960205,0.8557446002960205,0.7296812534332275,0.5509940385818481,0.0,0.016979312524199486,0.01969531551003456,8.045473751062374,8.0454740524292,nan,0.1674347072839737,0.16534310579299927,nan,nan,nan,1.500001311302185,0.1,1e-06,1e-06,1e-07,0,0
1,4,0.8099977970123291,0.8099977970123291,0.6472707986831665,0.37311527132987976,0.0,0.017525209113955498,0.01761718839406967,6.669618600484636,6.669618606567383,nan,0.13264262676239014,0.1265874058008194,nan,nan,nan,1.5000019073486328,0.1,1e-06,1e-06,1e-07,0,0
1,5,0.9850984811782837,0.9850984811782837,0.9803715348243713,0.4292386472225189,0.0,0.017300469800829887,0.01846875064074993,7.566753945216727,7.566754341125488,nan,0.15624919533729553,0.14243879914283752,nan,nan,nan,1.5000025033950806,0.1,1e-06,1e-06,1e-07,0,0
1,6,0.5247770547866821,0.5247770547866821,0.2765788733959198,0.2613995671272278,0.0,0.01741163060069084,0.018046876415610313,2.6519304670814243,2.651930570602417,nan,0.04726831614971161,0.05068131536245346,nan,nan,nan,1.5000030994415283,0.1,1e-06,1e-06,1e-07,0,0
1,7,0.6023842096328735,0.6023842096328735,0.36259520053863525,0.46056774258613586,0.0,0.017824336886405945,0.016492187976837158,4.722926377337296,4.722926616668701,nan,0.07716595381498337,0.08534765988588333,nan,nan,nan,1.500003695487976,0.1,1e-06,1e-06,1e-07,0,0
1,8,0.8922709822654724,0.8922709822654724,0.8153488039970398,0.38564810156822205,0.0,0.017242973670363426,0.018687501549720764,3.0866029859308424,3.0866029262542725,nan,0.05397152900695801,0.05842765048146248,nan,nan,nan,1.5000042915344238,0.1,1e-06,1e-06,1e-07,0,0
1,9,0.9342243075370789,0.9342243075370789,0.8649837374687195,0.43169063329696655,0.0,0.016622865572571754,0.021070310845971107,4.282986355465685,4.282986164093018,nan,0.08305053412914276,0.08321861177682877,nan,nan,nan,1.5000048875808716,0.1,1e-06,1e-06,1e-07,0,0
1,10,0.49876508116722107,0.49876508116722107,0.2615283131599426,0.27937695384025574,0.0,0.018163882195949554,0.015226561576128006,4.129319555490099,4.129319667816162,nan,0.07632812112569809,0.07801483571529388,nan,nan,nan,1.5000054836273193,0.1,1e-06,1e-06,1e-07,0,0
