epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.1830935782194139,0.9249669066071511,0.9385668912529945,0.031887204945087434,0.1585502065147739,0.008250832529738546,1.1273783518278853,0.893395482384144,0.8918332178145647,0.032262293294944025,0.13898553573551212,0.008401798485639565,0.9755282826193187,4.573648464083671,0.05864678687871771,137.84284329414368,3.0371872260754054e-06,6.456612103837091e-06,2.9628620386466726e-06
2,0.9898399180173874,0.8246642518043518,0.7656525164842606,0.03288974141702056,0.08281364723711704,0.008304562978446483,1.1023879070231255,0.8724048627500839,0.8545751218149003,0.032393017129853686,0.13870618692624007,0.008399392758060167,0.9045085926789765,3.736904154419899,0.058660115907959484,137.43227195739746,2.2003346647792793e-05,8.51235376217906e-05,1.9902216110622734e-05
3,1.0443185290694237,0.8356724864244461,0.7579396948218345,0.03215621186420321,0.12708977447413417,0.008308962658047677,0.9970506280660629,0.8032821061763358,0.7247432069258487,0.030973140417816156,0.11553501316031659,0.008421065654863226,0.7938928322536105,3.566760433912277,0.058544694584734894,137.57705688476562,0.00015940645988049305,0.0006379792432492308,0.00012655164591404615
4,0.6220011076331139,0.5252962502837181,0.32117490746080873,0.02118014106526971,0.059742605729809384,0.007571507843676955,0.34973131088500325,0.3205059917366251,0.11414150440906908,0.021443569641362164,0.013170323059018708,0.007137334198403628,0.6545088426789766,2.14911703646183,0.06625085217045977,137.49965572357178,0.0011548433907975623,0.0030457955892649728,0.0007558552111863776
5,0.2736400879919529,0.2604502406716347,0.07539194559678436,0.016393742645159363,0.002342312831247835,0.004977303931955248,0.24941850259424525,0.23859748910082149,0.06625089851118862,0.01810738767071211,0.0005751299388269977,0.005430848625961672,0.5000005000000001,0.5061251740157604,0.07759570310566019,136.29243755340576,0.0034984640854117378,0.0034984640854117378,0.0017492337919379117
6,0.24474358856678008,0.2344768276810646,0.059346893932670355,0.015728337867185475,0.0009439537995285718,0.005203400265891105,0.2337943204936195,0.22262213359329294,0.057582460145684,0.013587326289432005,0.002015419986730165,0.0054383093046589176,0.34549215732102356,0.5557615948468446,0.07759705380080863,136.39694094657898,0.0034984640854117378,0.0034984640854117378,0.001208691904179023
7,0.23815969102084636,0.22742962650954723,0.0561462442856282,0.014620385942980646,0.001613369829055955,0.005542102579493075,0.23079538444413783,0.22032942943909067,0.056040886653329625,0.01402458909185643,0.0012956549410802758,0.005729962618367628,0.20610816774638968,0.4974412187933922,0.07557144519337948,135.6763288974762,0.0034984640854117378,0.0034984640854117378,0.0007210620225707622
8,0.22149101294577123,0.21254350818693638,0.0484768863581121,0.01551997828297317,0.0007325848299296922,0.005182465745601803,0.2326419931301411,0.22220548468225815,0.05663795145773428,0.012321162394228135,0.0013962478004012813,0.0055208163418896256,0.09549240732102354,0.552063614577055,0.07694941725423361,135.8165340423584,0.0034984640854117378,0.0034984640854117378,0.0003340767574421098
9,0.22977319180965425,0.2202231764793396,0.05201890933327377,0.014903730489313602,0.0009511504724287079,0.005303576034493745,0.23170435817000715,0.22080488962695954,0.055989044228013846,0.019575455627265446,0.0014411746874356487,0.005761234769027957,0.024472717380681387,0.4490467666834593,0.07533262446126406,135.4629819393158,0.0034984640854117378,0.0034984640854117378,8.561692282874544e-05
10,0.23754083640873433,0.22713325187563896,0.05649328616447747,0.015484277391806245,0.001191381554622808,0.005585320778191089,0.22814481364602737,0.21763456390893204,0.054507273905712396,0.014321803397677363,0.0014547396483411518,0.005777386213439774,1e-06,0.5198182360082865,0.07523794858617351,135.6316201686859,0.0034984640854117378,0.0034984640854117378,3.4984640854117377e-09
