epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.8380258512496949,0.7505494090914726,0.6191475830227137,0.0035374447284266352,0.02196371918544173,0.006842182432301343,0.4755070572520824,0.4289047661772434,0.21881543043901788,0.0027709218606531143,0.021996916933703495,0.005170564300336062,0.5,63941824915144.64,0.07993899678137709,138.82115054130554,0.01576742661390535,0.01576742661390535,0.007883713306952676,-0.0031394660472869873,0.008814999833703041,28.245460560981265,1.0993964256758386,2.706360756082738,1.0440067591819358,1.3678532566161865,0.25986468673069424,0.04196914807556475,0.044718913634882326,0.046485128554892036,0.0641065663955313,0.19988360030185806,0.14671088225595577,0.10865108761632028,0.13025993786746856,0.12307748094887078
2,0.31647211238741874,0.2906156124174595,0.09147519303485752,0.002997393704717979,0.013206511858284387,0.006705197908449918,0.2574707642990224,0.24507759241981708,0.06550975208804805,0.002974467134063548,0.002200366798085289,0.006986215214017145,0.49148145657226705,0.31534389577805993,0.06717078574001789,138.18193173408508,0.02385083278875772,0.02385083278875772,0.01172224203948023,0.003984801005572081,-0.00021341368847060949,31.60742999137716,1.1817282482664635,2.2019557813380626,0.6394478670777158,1.619935858122846,0.5901790850974143,0.04441066765959593,0.07833921195978814,0.05292249359983079,0.06463773689292213,0.23064410030309382,0.12133668489739004,0.10645757716455748,0.24823716125365813,0.10898107444641279
3,0.27912047937512396,0.26548732310533524,0.07368465393781662,0.002948196898214519,0.002147275628667558,0.00794000580906868,0.27210847823385226,0.26061562266438565,0.07344175811034646,0.0029860661130403465,0.0010830282464027315,0.005832694743653422,0.4665063509461097,858.5383310559392,0.07524264637539362,138.27593994140625,0.0415128287089933,0.0415128287089933,0.019365998238483367,0.060869600623846054,0.014639312401413918,34.9484656820906,0.9846380352973938,2.2089380006840886,0.5220490201039517,1.7065204648261374,0.725369282859437,0.04349111959813757,0.09349763674780409,0.05322703706259106,0.06580960294826234,0.28904426099760117,0.1680098837865777,0.10609526821240446,0.29420240490847116,0.13482278746548854
4,0.08920820012688636,0.08490342915058136,0.02750855267047882,0.0008450980554334819,0.00027803374364481214,0.0024672562396153806,0.3523994619224934,0.3355702407499577,0.12258541062870558,0.002718759630682898,8.221026504581963e-05,0.008705061726628783,0.42677669529663687,9.083163825326296e+16,0.05680781565210287,138.8593020439148,0.0415128287089933,0.0415128287089933,0.017716707848839514,0.03722414746880531,0.005530013702809811,31.737013258832565,1.3794003636279004,2.281643552983061,0.7620505218176131,1.5458438618386046,0.8703910873291341,0.04002941683172546,0.1289183703508783,0.07478243552465388,0.08758575267138634,0.25977223184658127,0.14905301411441377,0.10023106263736488,0.2118595818497119,0.1306418567757196
5,0.02039544492959976,0.019410980343818666,0.007911332845687867,0.00017525710863992573,5.82397697144188e-06,0.0003574876394122839,0.3639829364070233,0.34649547462926267,0.13165251800215783,0.0026176797413078948,5.1444767987437016e-05,0.00827976093042959,0.375,1756526692254351.2,0.05914759667629891,138.19348073005676,0.0415128287089933,0.0415128287089933,0.015567310765872488,0.04748709499835968,0.00501988222822547,31.81603612291052,1.3760887821938128,2.243281514086622,0.7311174831491836,1.516769530291253,0.8952768641583463,0.03884948188676796,0.13135208098336737,0.07545448375984709,0.08887253915692897,0.26375414799569513,0.1474316455358506,0.10835929211714004,0.2241149622133396,0.13438729812809222
