epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,loss_T_aux,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad,gn_out_fc_v0,gn_out_fc_T,gn_out_fc_s0,gn_out_fc_a,gn_out_fc_b,gn_decoded_v0,gn_decoded_T,gn_decoded_s0,gn_decoded_a,gn_decoded_b,grad_dir_v0,grad_dir_T,grad_dir_s0,grad_dir_a,grad_dir_b
1,1,1.0034406185150146,0.9147048592567444,0.8468682765960693,0.0044578867964446545,0.0,0.00765214953571558,0.0,0.06252343952655792,1.1934616563826286,1.1934616565704346,0.6888061761856079,0.049259331077337265,0.043752335011959076,0.052675776183605194,0.07647673785686493,0.9679527878761292,1.5000004768371582,0.5,1e-06,1e-06,5e-07,0,0,0.3679373860359192,0.7125805616378784,0.023294519633054733,0.35206955671310425,0.41144630312919617,0.0001451985735911876,0.00228787655942142,0.00013646310253534466,0.000928579131141305,0.0008643320761620998,-0.3125,0.7049999833106995,0.6974999904632568,0.9049999713897705,0.5149999856948853
1,2,0.9235020875930786,0.847345232963562,0.7142061591148376,0.004296296741813421,0.0,0.009042822755873203,0.0,0.054906245321035385,1.021939278397352,1.0219392776489258,0.5675163865089417,0.045874252915382385,0.05306261032819748,0.05889458209276199,0.0618133470416069,0.8426597714424133,1.5000009536743164,0.5,1e-06,1e-06,5e-07,0,0,0.002641967497766018,0.7776228189468384,0.033487994223833084,0.24300749599933624,0.212596133351326,1.3457563454721821e-06,0.0028932569548487663,0.00021320728410501033,0.0008153266971930861,0.0008078233222477138,0.027499999850988388,0.6800000071525574,0.675000011920929,0.7699999809265137,0.029999999329447746
1,3,0.9353809356689453,0.85395747423172,0.7413195967674255,0.00380386202596128,0.0023007772397249937,0.009600939229130745,0.0,0.052015624940395355,1.1679152977802019,1.1679152250289917,0.666153609752655,0.05318579450249672,0.06276025623083115,0.06390988826751709,0.07949532568454742,0.9503125548362732,1.5000014305114746,0.5,1e-06,1e-06,5e-07,0,0,0.015239180065691471,0.8564351797103882,0.0534079410135746,0.36731022596359253,0.17779549956321716,2.631732786539942e-05,0.003177982522174716,0.00041927964775823057,0.0011993326479569077,0.000512769038323313,0.15000000596046448,0.4399999976158142,0.36000001430511475,0.7799999713897705,0.29249998927116394
1,4,1.214158535003662,0.8635136485099792,0.7478209733963013,0.004093565046787262,0.2713865339756012,0.00854324921965599,0.0,0.057570308446884155,0.7563544587703297,0.7563544511795044,0.4379228949546814,0.04593047499656677,0.033022910356521606,0.04873886704444885,0.04050839692354202,0.6108019948005676,1.5000019073486328,0.5,1e-06,1e-06,5e-07,0,0,0.15003834664821625,0.4442076086997986,0.23237603902816772,0.2525483965873718,0.18832921981811523,6.35570177109912e-05,0.0018418607069179416,0.0016114417230710387,0.0010596270440146327,0.0006439978606067598,-0.042500000447034836,0.28999999165534973,0.42250001430511475,0.6899999976158142,0.2800000011920929
1,5,0.9074484705924988,0.8337692022323608,0.6949836611747742,0.004366256296634674,0.0,0.00792517326772213,0.0,0.06097656115889549,1.460678641956006,1.4606786966323853,0.8012043237686157,0.05875122547149658,0.05923357233405113,0.0627031996846199,0.07524890452623367,1.2145366668701172,1.500002384185791,0.5,1e-06,1e-06,5e-07,0,0,0.5580848455429077,0.9176681637763977,0.033913567662239075,0.5597125887870789,0.08424603193998337,0.00021071647643111646,0.003095198655501008,0.0002032600750681013,0.0013844138011336327,0.0005154029931873083,-0.012500000186264515,0.4950000047683716,0.5,0.7699999809265137,0.2175000011920929
1,6,1.2619000673294067,1.1172974109649658,1.2512692213058472,0.0036929824855178595,0.015050357207655907,0.008481258526444435,0.0,0.05790625140070915,1.9082270630483953,1.9082270860671997,1.098732352256775,0.08173073083162308,0.08819960802793503,0.07962984591722488,0.1257573813199997,1.5483871698379517,1.5000028610229492,0.5,1e-06,1e-06,5e-07,0,0,0.49306371808052063,1.293707013130188,0.06574951112270355,0.6874451041221619,0.0617201142013073,0.0002086617168970406,0.004014883190393448,0.00045768156996928155,0.0018347542500123382,0.0005552470101974905,-0.23250000178813934,0.5550000071525574,0.5525000095367432,0.6650000214576721,0.14249999821186066
1,7,1.5459785461425781,1.2763264179229736,1.6242295503616333,0.0036847260780632496,0.10287036746740341,0.00834939256310463,0.0,0.0586250014603138,0.9974102049038025,0.9974101781845093,0.5572710037231445,0.048032891005277634,0.036771900951862335,0.05630893260240555,0.0593143068253994,0.8209311366081238,1.5000033378601074,0.5,1e-06,1e-06,5e-07,0,0,0.26230230927467346,0.5609095692634583,0.10733910650014877,0.3269020915031433,0.41487252712249756,0.00010100031067850068,0.002117494586855173,0.0007395010907202959,0.001032251981087029,0.0012867558980360627,-0.30250000953674316,0.7699999809265137,0.7724999785423279,0.7950000166893005,0.6800000071525574
1,8,1.4173481464385986,0.9518460631370544,0.919912576675415,0.0034861168824136257,0.36875995993614197,0.009153108112514019,0.0,0.054328132420778275,0.8841140778866585,0.8841140866279602,0.5211608409881592,0.05713237449526787,0.039267394691705704,0.05583629384636879,0.05511290580034256,0.7064615488052368,1.5000038146972656,0.5,1e-06,1e-06,5e-07,0,0,0.12520970404148102,0.46494102478027344,0.3980798125267029,0.26350513100624084,0.19833767414093018,5.286448140395805e-05,0.0016209417954087257,0.0026661839801818132,0.0010850803228095174,0.0006912345997989178,-0.08250000327825546,0.47999998927116394,0.5899999737739563,0.7950000166893005,0.2800000011920929
1,9,0.555747926235199,0.5243071913719177,0.27406224608421326,0.0027407559100538492,0.0,0.007794959470629692,0.0,0.061710938811302185,1.026134724772703,1.026134729385376,0.5855280756950378,0.0429699569940567,0.04424465447664261,0.04773009568452835,0.05682646110653877,0.8371367454528809,1.5000042915344238,0.5,1e-06,1e-06,5e-07,0,0,0.3003392219543457,0.7409292459487915,0.02632449008524418,0.2001018226146698,0.1445145308971405,0.0001270783832296729,0.002467872342094779,0.00016212255286518484,0.0006590227712877095,0.00045864121057093143,-0.3774999976158142,0.46000000834465027,0.4975000023841858,0.574999988079071,0.3199999928474426
1,10,0.7269312739372253,0.6769512295722961,0.4528518617153168,0.004136562813073397,0.0,0.008976083248853683,0.0,0.05525781586766243,1.4494134108369467,1.4494134187698364,0.8170868754386902,0.06178802624344826,0.06457974016666412,0.06894060224294662,0.07641231268644333,1.1893646717071533,1.500004768371582,0.5,1e-06,1e-06,5e-07,0,0,0.4444587230682373,1.008684754371643,0.04147065058350563,0.44126811623573303,0.056237827986478806,0.0001730821095407009,0.00349172530695796,0.0002630754024721682,0.0012301179813221097,0.0002548483316786587,-0.12999999523162842,0.6449999809265137,0.6499999761581421,0.7200000286102295,0.35249999165534973
