epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,0.3491050547113021,0.30084481251736483,0.14628973936041195,0.012013207628236463,0.01899649673364517,0.00942580589481319,0.1947984055596146,0.17696472808243113,0.03506755205911604,0.006318174973823764,0.003053842430171863,0.009723455205490377,0.9755282826193187,0.9505596498648325,0.05270068420770955,303.7702479362488,0.01768031855460213,0.01768031855460213,0.01724765079573349,0.45968765020370483,0.03483212739229202,40.146218989757784,1.2988278155631208,1.4964472511981397,0.37865434523592606,1.2660231247861335,1.215613705125895,0.061912901937327486,0.12383302372503788,0.04906317926020649,0.12365320023704082
2,0.04577647529542446,0.038756184577941895,0.012426082167463997,0.0010612792557973686,0.00030066128627156036,0.002171918618781395,0.3387502636364166,0.30386381624068354,0.11039206127021858,0.07590931832314805,0.00011814357640672222,0.0029018561424968637,0.9045085926789765,267122608753266.88,0.10053747341512366,305.08305048942566,0.064917637419733,0.064917637419733,0.05871856086256676,-0.018602626398205757,-0.005740477237850428,41.345545728155905,1.3982853813374296,1.1246430550483948,0.3071105010966037,0.6294812718604473,1.2463341475801264,0.19072977730885465,0.08695580101413454,0.009930873219114235,0.09533480328923845
3,0.0,0.0,0.0,0.0,0.0,0.0,0.3387502636364166,0.30386381624068354,0.11039206127021858,0.07590931832314805,0.00011814357640672222,0.0029018561424968637,0.7938928322536105,0.0,0.10053747341512366,303.68155813217163,0.064917637419733,0.064917637419733,0.0515376470343648,-0.018602626398205757,-0.005740477237850428,41.345545728155905,1.3982853813374296,1.1246430550483948,0.3071105010966037,0.6294812718604473,1.2463341475801264,0.19072977730885465,0.08695580101413454,0.009930873219114235,0.09533480328923845
4,0.0,0.0,0.0,0.0,0.0,0.0,0.3387502636364166,0.30386381624068354,0.11039206127021858,0.07590931832314805,0.00011814357640672222,0.0029018561424968637,0.6545088426789766,0.0,0.10053747341512366,302.5928702354431,0.064917637419733,0.064917637419733,0.042489167737042866,-0.018602626398205757,-0.005740477237850428,41.345545728155905,1.3982853813374296,1.1246430550483948,0.3071105010966037,0.6294812718604473,1.2463341475801264,0.19072977730885465,0.08695580101413454,0.009930873219114235,0.09533480328923845
5,0.0,0.0,0.0,0.0,0.0,0.0,0.3387502636364166,0.30386381624068354,0.11039206127021858,0.07590931832314805,0.00011814357640672222,0.0029018561424968637,0.5000005000000001,0.0,0.10053747341512366,303.02195596694946,0.064917637419733,0.064917637419733,0.032458851168685215,-0.018602626398205757,-0.005740477237850428,41.345545728155905,1.3982853813374296,1.1246430550483948,0.3071105010966037,0.6294812718604473,1.2463341475801264,0.19072977730885465,0.08695580101413454,0.009930873219114235,0.09533480328923845
6,0.0,0.0,0.0,0.0,0.0,0.0,0.3387502636364166,0.30386381624068354,0.11039206127021858,0.07590931832314805,0.00011814357640672222,0.0029018561424968637,0.34549215732102356,0.0,0.10053747341512366,302.7734069824219,0.064917637419733,0.064917637419733,0.02242853460032756,-0.018602626398205757,-0.005740477237850428,41.345545728155905,1.3982853813374296,1.1246430550483948,0.3071105010966037,0.6294812718604473,1.2463341475801264,0.19072977730885465,0.08695580101413454,0.009930873219114235,0.09533480328923845
7,0.0,0.0,0.0,0.0,0.0,0.0,0.3387502636364166,0.30386381624068354,0.11039206127021858,0.07590931832314805,0.00011814357640672222,0.0029018561424968637,0.20610816774638968,0.0,0.10053747341512366,302.24769377708435,0.064917637419733,0.064917637419733,0.013380055303005633,-0.018602626398205757,-0.005740477237850428,41.345545728155905,1.3982853813374296,1.1246430550483948,0.3071105010966037,0.6294812718604473,1.2463341475801264,0.19072977730885465,0.08695580101413454,0.009930873219114235,0.09533480328923845
8,0.0,0.0,0.0,0.0,0.0,0.0,0.3387502636364166,0.30386381624068354,0.11039206127021858,0.07590931832314805,0.00011814357640672222,0.0029018561424968637,0.09549240732102354,0.0,0.10053747341512366,302.2150478363037,0.064917637419733,0.064917637419733,0.006199141474803663,-0.018602626398205757,-0.005740477237850428,41.345545728155905,1.3982853813374296,1.1246430550483948,0.3071105010966037,0.6294812718604473,1.2463341475801264,0.19072977730885465,0.08695580101413454,0.009930873219114235,0.09533480328923845
9,0.0,0.0,0.0,0.0,0.0,0.0,0.3387502636364166,0.30386381624068354,0.11039206127021858,0.07590931832314805,0.00011814357640672222,0.0029018561424968637,0.024472717380681387,0.0,0.10053747341512366,302.5326030254364,0.064917637419733,0.064917637419733,0.0015887109935946722,-0.018602626398205757,-0.005740477237850428,41.345545728155905,1.3982853813374296,1.1246430550483948,0.3071105010966037,0.6294812718604473,1.2463341475801264,0.19072977730885465,0.08695580101413454,0.009930873219114235,0.09533480328923845
10,0.0,0.0,0.0,0.0,0.0,0.0,0.3387502636364166,0.30386381624068354,0.11039206127021858,0.07590931832314805,0.00011814357640672222,0.0029018561424968637,1e-06,0.0,0.10053747341512366,302.41795110702515,0.064917637419733,0.064917637419733,6.4917637419733e-08,-0.018602626398205757,-0.005740477237850428,41.345545728155905,1.3982853813374296,1.1246430550483948,0.3071105010966037,0.6294812718604473,1.2463341475801264,0.19072977730885465,0.08695580101413454,0.009930873219114235,0.09533480328923845
