epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,is_nan_loss,is_inf_grad
1,21,1.216087818145752,1.0595258474349976,1.1234550476074219,0.17482899129390717,0.025111369788646698,0.020727423951029778,0.006029786076396704,16.18326950764756,16.18326759338379,16.082544326782227,0.2087915688753128,0.40835586190223694,0.12953037023544312,0.038058266043663025,1.738218903541565,1.5205520391464233,0.001,0,0
1,22,1.439917802810669,1.2398459911346436,1.5385944843292236,0.13882310688495636,0.028812453150749207,0.02091752178966999,0.00537109375,17.658078142064422,17.658077239990234,17.599590301513672,0.1876700520515442,0.2714596092700958,0.10553383082151413,0.038067977875471115,1.3930714130401611,1.5214179754257202,0.001,0,0
1,23,1.122552752494812,1.0028082132339478,0.9996939301490784,0.13470368087291718,0.0026297327131032944,0.020820321515202522,0.005707519594579935,14.555329346360425,14.555329322814941,14.348689079284668,0.3095231354236603,0.6444807052612305,0.1405211240053177,0.03463371470570564,2.3325154781341553,1.5222750902175903,0.001,0,0
1,24,0.8903581500053406,0.7723105549812317,0.5967929363250732,0.02151244692504406,0.0468289814889431,0.020927410572767258,0.005336914211511612,13.589846008713634,13.589845657348633,13.416306495666504,0.2771613299846649,0.29914796352386475,0.08683829754590988,0.03630836680531502,2.124021530151367,1.5230580568313599,0.001,0,0
1,25,0.9106650352478027,0.8241285085678101,0.6765962839126587,0.040656108409166336,0.0063344575464725494,0.02101919613778591,0.005020020063966513,15.829572844435903,15.829572677612305,15.570051193237305,0.3994350731372833,0.5324031710624695,0.12011103332042694,0.047895729541778564,2.7729334831237793,1.5237739086151123,0.001,0,0
1,26,0.8499079942703247,0.7372904419898987,0.5406946539878845,0.04706844687461853,0.04572337493300438,0.020942529663443565,0.0052846684120595455,13.735143209625704,13.735143661499023,13.477428436279297,0.3735044300556183,0.4324718117713928,0.08691748231649399,0.03426458686590195,2.5841469764709473,1.5244274139404297,0.001,0,0
1,27,0.7601822018623352,0.6958621144294739,0.48177069425582886,0.054956961423158646,0.002861765678972006,0.0210669357329607,0.0048554688692092896,12.52397364562564,12.52397346496582,12.164558410644531,0.41697582602500916,0.5432788729667664,0.09961576014757156,0.03913501277565956,2.8970603942871094,1.525024175643921,0.001,0,0
1,28,0.7525572180747986,0.6607359647750854,0.43523234128952026,0.03080379217863083,0.036563340574502945,0.020388998091220856,0.007209962233901024,13.465964379049618,13.465964317321777,13.211125373840332,0.39546117186546326,0.5861228704452515,0.11314547061920166,0.053465936332941055,2.5065460205078125,1.5255694389343262,0.001,0,0
1,29,0.7928225994110107,0.6762935519218445,0.45535942912101746,0.023638857528567314,0.05973001569509506,0.020162338390946388,0.008005860261619091,12.3025637323151,12.302563667297363,11.907387733459473,0.47679853439331055,0.6900376081466675,0.13824214041233063,0.08031895756721497,2.9729011058807373,1.5260684490203857,0.001,0,0
1,30,0.7784066796302795,0.7055476903915405,0.4969310462474823,0.03751194104552269,0.010940375737845898,0.02069987542927265,0.006125488318502903,12.473780258976804,12.473780632019043,12.15050220489502,0.4626004695892334,0.7251836061477661,0.1181628629565239,0.04861981049180031,2.684077739715576,1.5265250205993652,0.001,0,0
1,31,0.719840943813324,0.6442176699638367,0.4166702330112457,0.023103343322873116,0.022495632991194725,0.02061089687049389,0.006435058079659939,11.91826212282603,11.918262481689453,11.623041152954102,0.4610428810119629,0.7113957405090332,0.09208482503890991,0.03879614174365997,2.4942448139190674,1.5269426107406616,0.001,0,0
1,32,0.8870473504066467,0.7829537987709045,0.6076022982597351,0.028318149968981743,0.031502608209848404,0.02082962542772293,0.005675293039530516,16.041736612945733,16.041736602783203,15.638762474060059,0.598203718662262,1.103241205215454,0.13781408965587616,0.05293505638837814,3.3421008586883545,1.5273230075836182,0.001,0,0
1,33,0.6139311194419861,0.554553747177124,0.3084706962108612,0.03931036219000816,0.016189293935894966,0.020751051604747772,0.0059477537870407104,10.028690664112176,10.028691291809082,9.857242584228516,0.3315085470676422,0.570262610912323,0.07506807148456573,0.03363368287682533,1.7226552963256836,1.527671217918396,0.001,0,0
1,34,0.6935582160949707,0.6204993724822998,0.3831478953361511,0.02734333463013172,0.023056186735630035,0.020641328766942024,0.006329101510345936,12.071599362153837,12.071599960327148,11.932395935058594,0.3460875451564789,0.6501815319061279,0.08637707680463791,0.03976181894540787,1.6702945232391357,1.5279896259307861,0.001,0,0
1,35,0.7058674693107605,0.6380633115768433,0.4045868217945099,0.02807576023042202,0.015580667182803154,0.020722083747386932,0.006048340350389481,11.103755365330738,11.103755950927734,10.89289665222168,0.4139479696750641,0.8201267719268799,0.1041874960064888,0.04646992310881615,1.9445334672927856,1.5282833576202393,0.001,0,0
1,36,0.5997704863548279,0.5349385142326355,0.28792259097099304,0.026914168149232864,0.024464771151542664,0.02045849896967411,0.006966797169297934,9.27493514107219,9.274934768676758,9.083996772766113,0.36209407448768616,0.7294763326644897,0.08559231460094452,0.03539123386144638,1.683329463005066,1.5285547971725464,0.001,0,0
1,37,0.7178606986999512,0.6238386034965515,0.390171617269516,0.02300243452191353,0.04359172657132149,0.020526161417365074,0.0067304689437150955,10.64393490529232,10.643935203552246,10.435072898864746,0.40382710099220276,0.8476715087890625,0.09326062351465225,0.03671608120203018,1.8737488985061646,1.5288022756576538,0.001,0,0
1,38,0.6287392377853394,0.562038004398346,0.3163492977619171,0.028622301295399666,0.023289598524570465,0.020691167563199997,0.006155761424452066,7.456914081023928,7.456913948059082,7.262187957763672,0.3219577372074127,0.7251693606376648,0.07429391890764236,0.028233075514435768,1.4934355020523071,1.529028058052063,0.001,0,0
1,39,0.5376973152160645,0.4852484166622162,0.23557309806346893,0.0265347957611084,0.01732409931719303,0.02048141323029995,0.006886718794703484,8.969931898864678,8.969931602478027,8.759819030761719,0.3866475820541382,0.8513450622558594,0.08994589000940323,0.038782890886068344,1.685636281967163,1.5292325019836426,0.001,0,0
1,40,0.5597034692764282,0.4743799865245819,0.22456777095794678,0.021742751821875572,0.05153711885213852,0.020484905689954758,0.0068745119497179985,9.03560804667838,9.035608291625977,8.991242408752441,0.16897709667682648,0.41323474049568176,0.053658753633499146,0.022399011999368668,0.7727066278457642,1.529418706893921,0.001,0,0
1,41,0.5129892230033875,0.46622058749198914,0.21677207946777344,0.027564192190766335,0.013348951004445553,0.020728548988699913,0.0060258787125349045,10.75257168604524,10.752572059631348,10.733601570129395,0.12881453335285187,0.31451597809791565,0.04173099249601364,0.014319374226033688,0.5386419892311096,1.5295881032943726,0.001,0,0
1,42,0.558345377445221,0.494872510433197,0.2450958788394928,0.025115802884101868,0.0273732990026474,0.020668277516961098,0.006235351786017418,10.701766487731275,10.701766967773438,10.674076080322266,0.1634693592786789,0.4389360845088959,0.05823688209056854,0.01898844726383686,0.6072615385055542,1.5297422409057617,0.001,0,0
1,43,0.45027992129325867,0.42099979519844055,0.17708703875541687,0.02612709254026413,6.826448952779174e-05,0.020393598824739456,0.0071938480250537395,6.3802199558538,6.380219459533691,6.334519863128662,0.16249577701091766,0.3516227602958679,0.04367504641413689,0.018971862271428108,0.6547930240631104,1.529882788658142,0.001,0,0
1,44,0.40651941299438477,0.37198606133461,0.13702145218849182,0.028901109471917152,0.00928042083978653,0.02021145634353161,0.007833007723093033,4.3874756832595665,4.387475490570068,4.37136173248291,0.07700840383768082,0.15107546746730804,0.017221622169017792,0.006642917636781931,0.33473074436187744,1.5300105810165405,0.001,0,0
1,45,0.5847731232643127,0.49953198432922363,0.2507998049259186,0.02368091605603695,0.04879191517829895,0.02037031576037407,0.007275389973074198,9.400130134881394,9.400130271911621,9.376649856567383,0.14562465250492096,0.3601612150669098,0.048114802688360214,0.015222604386508465,0.5361106395721436,1.5301268100738525,0.001,0,0
1,46,0.5287230014801025,0.4432436525821686,0.19737371802330017,0.029306361451745033,0.054000381380319595,0.02055247128009796,0.006638671737164259,11.102760351390401,11.102760314941406,11.081155776977539,0.15781667828559875,0.4218635559082031,0.055711034685373306,0.0142655149102211,0.522581934928894,1.5302324295043945,0.001,0,0
1,47,0.5049138069152832,0.43815967440605164,0.1900038868188858,0.025801928713917732,0.0363314189016819,0.020264524966478348,0.007646484766155481,6.426336573603361,6.426336765289307,6.4161505699157715,0.08118101209402084,0.20173287391662598,0.024231303483247757,0.0072076222859323025,0.2879027724266052,1.5303285121917725,0.001,0,0
1,48,0.4597184360027313,0.4037138521671295,0.16288737952709198,0.018873222172260284,0.028697125613689423,0.020150136202573776,0.008048828691244125,7.165826988351433,7.165826797485352,7.164473056793213,0.029376430436968803,0.03051290661096573,0.005865747574716806,0.004065929912030697,0.132503941655159,1.530416488647461,0.001,0,0
1,49,0.4350995123386383,0.4002496004104614,0.16016212105751038,0.013217663392424583,0.008285094052553177,0.019775390625,0.00937500037252903,13.613338412976272,13.613338470458984,13.61283016204834,0.028132734820246696,0.08722668141126633,0.013070951215922832,0.001744949258863926,0.0725526437163353,1.53049635887146,0.001,0,0
1,50,0.711000919342041,0.6126320958137512,0.3718874752521515,0.015611597336828709,0.05049186199903488,0.019815238192677498,0.009233398362994194,9.808102026746496,9.80810260772705,9.807867050170898,0.01738397777080536,0.039834145456552505,0.007741959765553474,0.001674578757956624,0.05155181139707565,1.530569076538086,0.001,0,0
1,51,0.4255717098712921,0.39737993478775024,0.15758520364761353,0.01297243032604456,0.0019336417317390442,0.019701991230249405,0.009636230766773224,5.506136004511792,5.506135940551758,5.505537509918213,0.02094387635588646,0.017206136137247086,0.004979308228939772,0.000900742132216692,0.07635525614023209,1.5306352376937866,0.001,0,0
1,52,0.5234004855155945,0.43151578307151794,0.18529251217842102,0.023097621276974678,0.06197905167937279,0.020443137735128403,0.007020508870482445,11.502443609113218,11.50244426727295,11.502013206481934,0.022974546998739243,0.07784907519817352,0.012740325182676315,0.0010984870605170727,0.056119050830602646,1.5306953191757202,0.001,0,0
1,53,0.5795367360115051,0.49078837037086487,0.24198314547538757,0.022791074588894844,0.053452249616384506,0.019916405901312828,0.008874512277543545,9.104388700633415,9.104388236999512,9.103372573852539,0.031467776745557785,0.09225756675004959,0.01614473946392536,0.001401904970407486,0.0934724360704422,1.5307499170303345,0.001,0,0
1,54,0.5472670793533325,0.4942636787891388,0.24296195805072784,0.01582415960729122,0.01809905841946602,0.01963392272591591,0.009878906421363354,6.867969000857984,6.867969512939453,6.866656303405762,0.031177129596471786,0.011862264946103096,0.004199753049761057,0.0014614274259656668,0.12998810410499573,1.5307995080947876,0.001,0,0
1,55,0.5106948018074036,0.4337996542453766,0.1883302628993988,0.017064495012164116,0.04746504873037338,0.019487779587507248,0.010401368141174316,8.747923329412062,8.747922897338867,8.746528625488281,0.03691500797867775,0.09784574061632156,0.01495807059109211,0.0012524299090728164,0.11505547165870667,1.5308445692062378,0.001,0,0
1,56,0.554604172706604,0.47451815009117126,0.22467172145843506,0.014096052385866642,0.04709962382912636,0.01962885819375515,0.009896972216665745,7.717386374317279,7.717386245727539,7.716030597686768,0.0331038199365139,0.09912392497062683,0.01824275776743889,0.001706932089291513,0.09832160919904709,1.5308854579925537,0.001,0,0
1,57,0.6012358069419861,0.5115902423858643,0.26006457209587097,0.02159745618700981,0.05255663022398949,0.020005257800221443,0.00856005772948265,11.566240598016579,11.566240310668945,11.564139366149902,0.04675164818763733,0.16491757333278656,0.025986306369304657,0.0007336401613429189,0.13617247343063354,1.530922532081604,0.001,0,0
1,58,0.47943639755249023,0.430490106344223,0.18664461374282837,0.015306980349123478,0.019816052168607712,0.01940090022981167,0.010712890885770321,11.31264671560992,11.31264591217041,11.312009811401367,0.029593393206596375,0.08823253214359283,0.013506786897778511,0.0016039045294746757,0.07459212094545364,1.5309562683105469,0.001,0,0
1,59,0.5161786079406738,0.4818989038467407,0.23154573142528534,0.01884506456553936,0.00037589017301797867,0.01961408369243145,0.009949706494808197,7.4091890998640295,7.409189224243164,7.407363414764404,0.040023770183324814,0.11531950533390045,0.01925298012793064,0.001588950166478753,0.10852035135030746,1.5309869050979614,0.001,0,0
1,60,0.47378090023994446,0.42339250445365906,0.1778220385313034,0.01875150203704834,0.021825289353728294,0.019686643034219742,0.009690918028354645,4.542736264907682,4.542736053466797,4.540056228637695,0.04322134330868721,0.10635391622781754,0.017842574045062065,0.002622185740619898,0.10410446673631668,1.5310146808624268,0.001,0,0
1,61,0.5159797668457031,0.46970298886299133,0.22147627174854279,0.02439781278371811,0.012939786538481712,0.019938914105296135,0.008794791996479034,12.43632452057952,12.436325073242188,12.435492515563965,0.034919388592243195,0.09910982102155685,0.018548952415585518,0.001372141414321959,0.09646455198526382,1.531039834022522,0.001,0,0
