epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.0801964727044107,0.8702993160486221,0.8150373624265194,0.03302888695150614,0.12254356369427115,0.00839681706391275,1.1082395430892071,0.9119018354314439,0.9056363427575599,0.03212899719662172,0.1000705518902752,0.008194148666819836,0.9755282826193187,3.4369527351856233,0.05983442188973757,138.13689279556274,3.0734929221757037e-06,6.525819849041674e-06,2.9982792720126957e-06
2,1.0770343554019928,0.8812996736168861,0.83821533203125,0.032813557758927345,0.10612269593388192,0.00829952723812312,1.083624316973889,0.8910404075967505,0.8685652744421299,0.032175271117940864,0.10002341889424102,0.008190391335061732,0.9045085926789765,3.4063862627744674,0.05985568790756007,138.12959933280945,2.226636856811627e-05,8.515054305306295e-05,2.0140121697618244e-05
3,1.1324362134933472,0.9264603352546692,0.946382655352354,0.03233764853328466,0.10556377044247711,0.00831393308006227,0.978760745297087,0.8167043426569472,0.7267100224073263,0.031105330144550573,0.08372972823776957,0.00820079303168236,0.7938928322536105,4.909104979634285,0.05980175878218514,137.3456597328186,0.0001613119606145796,0.0006299278748817887,0.00012806440928869148
4,0.6408214791119099,0.5377457667887211,0.34101513501256703,0.02260048033669591,0.0640969761039014,0.007494401461444795,0.33808887401159776,0.31935703278856076,0.11141936850555717,0.016055101367763856,0.003832067298476655,0.0059101599593092,0.6545088426789766,2.2556687518954277,0.07409610767710081,137.63243079185486,0.00116864806929409,0.003033524836674759,0.0007648904953326953
5,0.28869073048233984,0.27553454987704756,0.08788265514187515,0.017888643643818796,0.0008110704279170023,0.005324821334797889,0.26567900763388647,0.2541317294173418,0.07317171888822253,0.018034790043144466,0.000861298457934065,0.004934137215852698,0.5000005000000001,0.5302323166280984,0.08102473600747738,136.187269449234,0.0033307754810802163,0.0033307754810802163,0.0016653894059278488
6,0.2730753709375858,0.26053117953240873,0.07654841848649084,0.0183304560277611,0.0012639865690562146,0.005417679059319198,0.25746655404726243,0.2454841121872689,0.06921229844893072,0.016121016666689452,0.0015462585287808184,0.005417806097613449,0.34549215732102356,0.5339771869778633,0.07736844436681652,136.34664821624756,0.0033307754810802163,0.0033307754810802163,0.001150756806510374
7,0.27343139305710795,0.2614256861805916,0.07877136941067875,0.01542854841798544,0.0006807642174011619,0.005352760516107082,0.25506672231440847,0.24361695733634717,0.067608139262178,0.016145608283856763,0.0011360783924814352,0.00549118578164006,0.20610816774638968,0.5400042827427387,0.07687957148919715,136.31044054031372,0.0033307754810802163,0.0033307754810802163,0.000686500031580043
8,0.2689651617407799,0.25670412138104437,0.07771031154319644,0.01576212216168642,0.000772240895748837,0.005859323597978801,0.2557708017052488,0.2432809103914398,0.06745162933192989,0.016889519573367658,0.002033715699182499,0.005733073570770509,0.09549240732102354,0.5683324413746595,0.07526996749591955,135.9998562335968,0.0033307754810802163,0.0033307754810802163,0.00031806376893419013
9,0.26320103943347933,0.25059388794004916,0.07438996313139797,0.015459345364943146,0.0015409442173950083,0.005708486817311496,0.25442193214722136,0.24263037237873736,0.06573118485926473,0.014277277375630875,0.0016791571370230911,0.005650841180195517,0.024472717380681387,0.5603250823169946,0.07580586118583983,136.00904250144958,0.0033307754810802163,0.0033307754810802163,8.151312700697922e-05
10,0.26195625990629196,0.25004252150654793,0.0739524394273758,0.015217263977974653,0.0009830869521465502,0.005549091019202024,0.25392959247085645,0.24224336730672957,0.06549694910992254,0.014259984464127016,0.0016140212076515069,0.005619015465391443,1e-06,0.5219632873684168,0.07601472097349928,136.33831787109375,0.0033307754810802163,0.0033307754810802163,3.330775481080216e-09
