epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
13,0.27307901814579966,0.2346930254995823,0.058261724915355445,0.0030781198129989206,0.0009640982491123041,0.004879690144443885,0.26448631964306885,0.2267799594221597,0.056491561835889326,0.003128807331643444,0.0006848979727135928,0.004785832133707795,0.075,0.5702772136032581,0.08340383029760833,139.5921449661255,0.017606643905076446,0.017606643905076446,0.0013204982928807334,0.05176006630063057,0.003126520663499832,26.354076507243704,1.2830994890091267,2.2311287636452533,0.9297488087669332,1.4431569829900215,1.255574473041169,0.04970081943146726,0.0841063313146538,0.04212219739689472,0.06215186316044407,0.14622848943998343,0.1561908256233287,0.09190500656455312,0.14493669971336992,0.1127065945911106
14,0.26406012997031214,0.2279899599403143,0.056639423109591004,0.003093257872387767,0.0007215537479532941,0.004676184351556003,0.26298918325374737,0.22410347946780793,0.055881718059684685,0.0033052865740288285,0.0012534705885278033,0.00461245032369953,0.1474444369716801,0.6347239042818547,0.0845055690510793,140.45705604553223,0.017606643905076446,0.017606643905076446,0.0025960016975448597,0.05319537594914436,0.004109296016395092,26.401799435311176,1.2843241089201989,2.2979254557731306,0.913413700905252,1.4310595976545455,1.2584751857087968,0.050902245526618144,0.0796774647971417,0.042710446643623265,0.06087077343638273,0.14285033815566112,0.15972009705037815,0.08369661014241651,0.14817268793415267,0.11120446091031252
15,0.2722282442450523,0.2354277426749468,0.05870804618112743,0.003082309924066067,0.0009469595115115226,0.004666467303177341,0.2630334291210834,0.22446184740104574,0.05580145463922081,0.0031880726350441654,0.0007430675753985294,0.004779001859768617,0.13995190528383292,0.6777075272798538,0.08346522900652378,139.7779402732849,0.017606643905076446,0.017606643905076446,0.002464083360169433,0.047276947647333145,0.0028251525945961475,26.433310508728027,1.2589369441600555,2.227998010655667,0.9099952049077825,1.4228231285480744,1.2500881165900128,0.05154625197595104,0.08473613767072241,0.04206636840319063,0.060732414192975835,0.14369916785531778,0.1610981787423179,0.09388541603121303,0.14917275519563722,0.10935119379588483
16,0.26437719628214834,0.2273235133290291,0.05438396101817489,0.003240171833895147,0.0007120948684496398,0.004665163381723687,0.2652225598613632,0.22653583116195303,0.05642574864558558,0.0033012259952188965,0.000554568808104008,0.004186333453945165,0.12803300858899105,0.5732770542800426,0.08846338992898768,139.51967692375183,0.017606643905076446,0.017606643905076446,0.0022542315903219595,0.039698388427495956,-0.003322483040392399,26.246225012109633,1.3130125612654584,2.2156220040422805,0.9081474913561598,1.4082648189778024,1.229399006893026,0.05450232501359696,0.0848419589010325,0.040942569600140796,0.061939638583584034,0.14458828194933163,0.18487212531126893,0.09526620263653207,0.14984035700267623,0.11883474866136283
17,0.27097606360912324,0.2307850231230259,0.056694231759756804,0.003198845915030688,0.0007957380043080775,0.0044205944763962175,0.26454435086789285,0.22331075477314757,0.055480567899413726,0.0035342217244683427,0.0009121185353057839,0.0041146383780203254,0.11249999999999999,0.6835918551683426,0.08900207855758514,139.31490015983582,0.017606643905076446,0.017606643905076446,0.0019807474393211,0.04601529240608215,-0.004000176675617695,26.695702167267495,1.3049716366098283,2.2920601621587227,0.8985716437405729,1.4558973274332412,1.2658460102182754,0.054718089686270725,0.08481307403045765,0.04274367125942669,0.06433294761054059,0.1444214532285278,0.1792398316051329,0.08560891083567733,0.15113233666513054,0.10728785908774763
18,0.27541933611035346,0.23659997269511224,0.05970396539196372,0.003140508201904595,0.0020005550719929487,0.004744145525619387,0.26721897558804525,0.23093727001167358,0.05812458632058127,0.003218158686959601,0.000600509929006179,0.004506965791269396,0.09441142838268905,0.6861065378785134,0.08524182474518076,138.0093059539795,0.017606643905076446,0.017606643905076446,0.0016622684001036335,0.05741417780518532,0.0032496731728315353,25.596643346421263,1.275378572179916,2.154316670717077,0.9510240966969348,1.522893729996174,1.1786226061113336,0.05275670702549371,0.08508394325667239,0.04044049433333442,0.062009578233862175,0.14152395368946272,0.16561159269699596,0.10730281994199387,0.13827775822104368,0.10166616905982909
19,0.27111205473542216,0.23325819551944732,0.05776660554111004,0.0033143050619401037,0.0003900402531326108,0.004316527838818729,0.2625369169610612,0.22794511422831962,0.059135498745277765,0.0035668467803105235,0.0008949786990700537,0.004307084759312466,0.075,0.7699765858054161,0.08693753172980344,137.42888045310974,0.017606643905076446,0.017606643905076446,0.0013204982928807334,0.05993402749300003,-0.003661026479676366,25.992388471643974,1.3723975172702303,2.2512331883958043,0.9591265793176408,1.4857698571174702,1.2364860123142283,0.05525817821159008,0.08771704083823777,0.04037428514516734,0.06285005730596628,0.1398790688523174,0.19129223262966738,0.09347352500151422,0.13623548742195715,0.10246941729936244
20,0.257433031052351,0.22299730882048607,0.052893040971830486,0.003438280955888331,0.0007013972279855807,0.004305679207900539,0.25928824006560003,0.22431570505525203,0.05502920124451927,0.004050940794107365,0.0008997064152816484,0.004238666867204882,0.05558857161731095,0.8033098301291466,0.08775516478542952,137.72191548347473,0.017606643905076446,0.017606643905076446,0.0009787281856578334,0.04958934336900711,-0.0019329418428242207,26.235284602388422,1.294750731042091,2.229261018494342,0.9551494936359689,1.4705415222238987,1.3025206901291584,0.05723975428399888,0.08411243456871585,0.04059056018261199,0.05464111948187681,0.14332284617557864,0.1843801801417112,0.09606751614710393,0.1373954760171258,0.10649446886288384
21,0.25778852283954623,0.2212129294872284,0.0515294404886663,0.003994068696629256,0.0010049887249857648,0.004262436801800504,0.2621800642302062,0.22614291686802468,0.05660262495338758,0.004370542344676846,0.0005175641742832166,0.004295194722564044,0.03750000000000001,0.7130679701268673,0.08666484291724702,137.6919960975647,0.017606643905076446,0.017606643905076446,0.0006602491464403669,0.05387046933174133,-0.0038212276995182037,25.613130356403108,1.3210208599871778,2.167436163476173,0.9547996876087594,1.522356815160589,1.1409074239274288,0.05829025188738361,0.0890938318235443,0.040010974108380205,0.056318369634608005,0.14098324192233522,0.18869538221084364,0.1049163823814207,0.13701950712042849,0.10421591991537395
22,0.27133928254246714,0.23522346183657647,0.05978306107223034,0.004113505273126066,0.0012035655158979352,0.0042081952374428515,0.254975090754476,0.21895581242093382,0.053462512046841784,0.004142170952771731,0.0011998019826624754,0.004196773368780088,0.02196699141100894,0.7231302854418754,0.08812928134377332,137.76664090156555,0.017606643905076446,0.017606643905076446,0.0003867649954395072,0.04858895763754845,-0.0037503610365092754,26.024356365203857,1.3088807989942266,2.2995823862704823,0.9456381344414772,1.4824192295683192,1.1758616609459227,0.057798663213690545,0.08528245400954435,0.03985372015294877,0.053319732757641916,0.14044830848806875,0.18881827128693054,0.08708956908906064,0.13906439727700262,0.10531532377805462
23,0.2639269123971462,0.2266391111910343,0.05533398292958736,0.004030099576339125,0.0010197827613956179,0.004256253563798964,0.2549325235267269,0.21925966663563506,0.05428118542693754,0.004098557283794706,0.0011332676178040673,0.004134545907185326,0.010048094716167097,0.7522582338750362,0.08862372325297366,137.64468240737915,0.017606643905076446,0.017606643905076446,0.00017691322559203426,0.05310263857245445,-0.0019772497471421957,25.95345562062365,1.3534611869365611,2.2950168353445988,0.9455102238249271,1.4517695003367486,1.1706618899677663,0.057712922685165355,0.08482399194481526,0.039836640846222,0.060952400986818554,0.14024113413353773,0.19707307330736754,0.08730940819249397,0.1392644295724079,0.11042010519827954
24,0.2675657147169113,0.2307498163729906,0.055770979775115845,0.003925958082545549,0.002245319341469667,0.004019294452155009,0.2543848184274232,0.21880568801722627,0.053793538094280245,0.00390844188563704,0.001107691459415061,0.004137061364241027,0.002555563028319885,0.7850250944495201,0.08858694568117882,137.52942323684692,0.017606643905076446,0.017606643905076446,4.4994888216607005e-05,0.05158198997378349,-0.00488946121186018,25.980145637025224,1.3355795785467675,2.2902963592651044,0.9458579116679252,1.450668178340222,1.1737575252005394,0.05647073751513628,0.0844899269732389,0.0396729153283733,0.060910586426232725,0.14026825049572633,0.19190619908707784,0.08741633151228563,0.13925371569934034,0.11061644067553326
25,0.25910966023802756,0.22288524910807608,0.05315262710675597,0.004069486218504607,0.0005079345653757627,0.004188988052774221,0.25866493138861146,0.22222901920371868,0.055306154981929256,0.004054529642552494,0.001090563087046803,0.004359091072535406,0.0225,0.8086183804273606,0.08645417561080862,137.59047889709473,0.017606643905076446,0.017606643905076446,0.00039614948786422004,0.050525061786174774,-0.0017282728804275393,25.801601856312853,1.2929542984100098,2.2830983869572905,0.9447252046554646,1.4751010067919468,1.2802472377711154,0.05748980189178218,0.08201125167072454,0.03994280757739189,0.06233895639393558,0.14328222062871052,0.18188709480105542,0.08721032308790286,0.1396069066054622,0.10845436894107104
26,0.27074785858392714,0.23387762457132338,0.05789626143872738,0.003830520984483883,0.0009779409706243314,0.004241743475722615,0.25747461422802287,0.22326529208332935,0.05503257999117387,0.004116943824981795,0.0004583657089127921,0.004070865234678693,0.044233331091504034,0.7050450529158115,0.0888431487565345,137.7012333869934,0.017606643905076446,0.017606643905076446,0.000778800509263458,0.05844324454665184,-0.0010471213608980179,26.182993158381034,1.293735996839848,2.1470900374524136,0.960986352981405,1.4684675830475828,1.184556595822598,0.057618494898556395,0.08745755057068581,0.039099594934823664,0.05631365593364264,0.14095820061599965,0.18560744939804788,0.10923007211131944,0.13593921664419106,0.11061171464298053
27,0.26952323123812677,0.2337238336354494,0.05850871533155441,0.00387977197766304,0.0009851963480105041,0.0042005214327946305,0.26253630633049824,0.22589362392875742,0.05624837085030022,0.0041158042409695055,0.0009196191395278553,0.004286861128771016,0.04198557158514987,0.963366262614727,0.08676420290894965,137.86237168312073,0.017606643905076446,0.017606643905076446,0.0007392250080508298,0.05042409524321556,-0.003957549575716257,26.97426177085714,1.3395768289870404,2.3179701110149953,0.9340629679091433,1.4549836199334327,1.4969024141418172,0.058931349618162245,0.08470207389364852,0.03939010474355297,0.05486946739256382,0.15227428171382248,0.19633594098685084,0.0837165636292144,0.1418549237197029,0.1089475948567935
28,0.2688181108236313,0.23099469006061554,0.05692320066504181,0.004108862874563784,0.0010632821843796591,0.003995428200578317,0.2652830419308962,0.22998531820609214,0.0583779614547545,0.004016976723660457,0.0009009944335152215,0.004299647324938981,0.03840990257669732,1.05321390658617,0.08648655718152827,137.46129655838013,0.017606643905076446,0.017606643905076446,0.0006762694770965879,0.051695842295885086,-0.002980303019285202,25.255826006544396,1.322514792706104,2.299012449193508,0.9526873154843107,1.4882613242940699,1.2365091571465452,0.05833920751242561,0.08431311326220314,0.03884556859810936,0.05494118626526696,0.14204821643396817,0.18905283550320898,0.08431085897514487,0.13822826132322924,0.10352246809015275
29,0.25686447381973265,0.22226660296320916,0.05324028668925166,0.004031228176318109,0.0008899539634148823,0.003914391308790073,0.263323391213062,0.22805674294842052,0.058073444504964544,0.004304872025076815,0.0008608812541168884,0.004156912174678043,0.03375,5228008135.465289,0.08779275128023421,137.336683511734,0.017606643905076446,0.017606643905076446,0.0005942242317963301,0.05558447912335396,-0.006196226458996534,25.582909401426924,1.3484651446342468,2.3013829791799503,0.9547943466521324,1.5000526924082573,1.2230979470496481,0.059885488208779626,0.08768313845738451,0.039531536816441,0.05547207633548595,0.14377587019706878,0.19525445612053435,0.08561679721437995,0.1372781850651033,0.10399466406505381
30,0.26801081582903863,0.23196089908480644,0.0581961127743125,0.00393336484907195,0.0011212563328832914,0.003953737179981545,0.2630166703082146,0.2275625902049719,0.05865496352186149,0.004169370870086107,0.0007923879975987425,0.0038820485230712134,0.028323428514806716,1404245.5520225475,0.0903247697477011,136.9950819015503,0.017606643905076446,0.017606643905076446,0.0004986805200310901,0.04967314749956131,-0.005594354588538408,25.346084280216946,1.347717950318722,2.328134127119754,0.9527952147925154,1.4040152164215738,1.3506956683828475,0.06104314452076846,0.08847280375738727,0.0390005156477081,0.06325990082497926,0.14818427788998842,0.2015925065908171,0.08710787826869444,0.1378031636119919,0.11851895638526838
31,0.2596145146340132,0.22568167589604854,0.05636951486580074,0.004187846088316291,0.0007630299037744237,0.0036937133292667566,0.2550762845401434,0.22041469725205542,0.05451320766897357,0.004127773448844698,0.0008121022754325315,0.0038735566008766004,0.0225,7280130.349475025,0.09058434864942064,137.31089663505554,0.017606643905076446,0.017606643905076446,0.00039614948786422004,0.04769442602992058,-0.0040525393560528755,25.795405195114462,1.3437643545739195,2.3329125744231205,0.9587101698555844,1.4787425145189812,1.3028288990893262,0.06134866750700042,0.0884689129492704,0.03898584713881954,0.056981088395448444,0.14554923830836167,0.19942711727099874,0.08678074159334875,0.1361860407519687,0.10949618928797394
32,0.25772890128195286,0.22391213938593865,0.05361402721144259,0.00418182073161006,0.00086166689840951,0.003794371266849339,0.2555594110584005,0.22130799915720809,0.05518561799297149,0.004166344359660759,0.0010247296559100505,0.0038224746681123634,0.016676571485193286,12345266.005234769,0.09099488875808869,136.6715281009674,0.017606643905076446,0.017606643905076446,0.00029361845569735,0.041147276759147644,-0.004019563086330891,25.775658637919324,1.346782646280654,2.3376121178586433,0.9568983449580821,1.4846947110713797,1.3371960292471217,0.06222837045788765,0.08822158581398903,0.03934103416952681,0.0647730568939067,0.14702380796091083,0.20120056457939595,0.08705281570402462,0.13628114851587397,0.10442616532072961
33,0.27243434473872186,0.23632871717214585,0.06135067413561046,0.003933970301877707,0.0013135780365634276,0.003957463871338405,0.25693797169530647,0.22350811110214985,0.05612971749840344,0.0042148135302766685,0.0009179141318374932,0.003974233236573476,0.011250000000000005,1323999.1212192266,0.0892944864215369,137.56343245506287,0.017606643905076446,0.017606643905076446,0.0001980747439321101,0.06609685719013214,-0.005920686759054661,25.72934082721142,1.3216111273207563,2.3279690197173584,0.9644386010601166,1.4676136666155877,1.2699659327243238,0.0587463961874551,0.0883553656254043,0.03938191265184829,0.06442495924916039,0.14413710810130612,0.18303644625321666,0.08486287751094165,0.1345669125049531,0.10501487405567948
34,0.253971556276083,0.22079714268445969,0.0524655232951045,0.004357321306597442,0.0008266260236996459,0.0037327948829624803,0.25422739059208554,0.21959673680682132,0.05455159022413353,0.0043864850192628,0.0009140359448463157,0.003816069684020515,0.006590097423302682,134905477.0054152,0.09092357948898001,136.96903800964355,0.017606643905076446,0.017606643905076446,0.00011602949863185215,0.05801486223936081,-0.005407338496297598,25.724066521259065,1.345510281146841,2.346129055987013,0.960439367180175,1.5157997779389645,1.3009893513740378,0.06119191517775997,0.090537812521166,0.039157275913005815,0.055056281605775054,0.14568331903256806,0.1968849029283738,0.08634090046660317,0.13539471278968426,0.1026290190379779
35,0.27290222704410555,0.23735365986824036,0.060484545566141606,0.00416467628441751,0.0009817274747911141,0.003702860209159553,0.2548398161505131,0.220960629905792,0.05466769540068159,0.004193926975626419,0.0009221326265608114,0.003957017917197478,0.003014428414850129,35374842.05410965,0.08946870956966217,137.96745014190674,0.017606643905076446,0.017606643905076446,5.3073967677610274e-05,0.06621532887220383,-0.004245055839419365,25.81420779735484,1.3224026624192582,2.3310759562127132,0.9646970074861607,1.505298598015562,1.331071857759293,0.05909186563989584,0.08858255818089907,0.039786390910678086,0.06644082198196903,0.1445829056718158,0.18382041499104976,0.08508140174664929,0.13416594804600346,0.10165433004309203
36,0.25365200124681,0.21950846932828427,0.05198160344734788,0.003978295994456858,0.0015893341203060628,0.0039215207530651245,0.2553687224045713,0.2213469525363217,0.055049681114627325,0.004162171437588342,0.0009199059516341756,0.003962865169690284,0.0007666689084959655,14095799.845971322,0.08944359929003615,137.04733300209045,0.017606643905076446,0.017606643905076446,1.3498466464982102e-05,0.0658613070845604,-0.003890190040692687,25.50908213473381,1.32124107568822,2.3308567113064704,0.9651638624515939,1.5068454317590023,1.2774989344972245,0.05881374506676133,0.0884801293822362,0.03958815635439563,0.06546186277286169,0.145413407287904,0.18397767558266717,0.08512374793122622,0.13425362806925156,0.1024631028347123
37,0.2581740602850914,0.22335811875760556,0.05460579223930836,0.0039900195854716,0.0009289187994727399,0.003965593657922,0.25565017787541483,0.2213496808755271,0.05451254864183671,0.003835768586252519,0.0008901895290724748,0.004054936754286284,0.006749999999999999,311169.7703274751,0.08865700931625163,137.7414095401764,0.017606643905076446,0.017606643905076446,0.000118844846359266,0.061888329684734344,-0.001136382925324142,25.676173788435914,1.2959274085278207,2.331145464105809,0.9652446657419205,1.4973669267715293,1.2754854138227218,0.057510137756137135,0.085977583093212,0.03940690707098296,0.055200957118513735,0.14471521142091423,0.17973762974763563,0.08390591419465607,0.134432248851648,0.10525950626861888
38,0.28555468216538427,0.24878290995955468,0.06664361329749227,0.0035773159400559963,0.0005793695898501028,0.004192817120347172,0.2630760966146246,0.2280258313614003,0.05730467381827692,0.003812776238191873,0.0008872965017581783,0.004102100140602139,0.013269999327451208,901961.1865092329,0.08804340636793603,137.0901393890381,0.017606643905076446,0.017606643905076446,0.00023364015277903735,0.06168395280838013,-0.0024709589779376984,25.609497608022487,1.2965004038303456,2.3270371860646186,0.955225925496284,1.4484435269173155,1.3140980005264282,0.057495836713450384,0.08537182830115582,0.03890666631149485,0.06421185623695876,0.14569381118699476,0.17890506444874268,0.08382425701628372,0.13689508849381973,0.11080810668746337
39,0.2741323019564152,0.2385127405822277,0.06255329180508852,0.0040150773851200935,0.0007931657602127018,0.0037612932361662387,0.2561734748330522,0.22039252880247348,0.05431815307399139,0.004317490348067293,0.0009223801318241501,0.0037853730172696,0.01259567147554496,1621625697.3490663,0.09090070307571838,136.67351412773132,0.017606643905076446,0.017606643905076446,0.0002217675024152489,0.06795348972082138,-0.00568709522485733,25.91131102785151,1.3371884651640629,2.334698830513244,0.9592044201303036,1.545935944673863,1.3515296270872683,0.06047983885683278,0.08955034048871156,0.03944272795652456,0.054439606323362665,0.1462241318813812,0.18965286990574004,0.08585850685749985,0.13571190505958847,0.10235048810039848
40,0.266900455057621,0.23194147549569608,0.0581154893618077,0.0039055842766538263,0.0009329735770906389,0.0038104232389014215,0.25620069624261654,0.2208231949108712,0.05462306411193803,0.004118865919348962,0.0008608312434668559,0.0037528031510365954,0.011522970773009194,10992814487184.148,0.09127175506759197,136.78901410102844,0.017606643905076446,0.017606643905076446,0.00020288084312897634,0.06583093851804733,-0.005405537784099579,25.55262475318097,1.3208854325274204,2.357748117852718,0.9542874544858932,1.5279366158424539,1.2896565644347922,0.05972952507634429,0.10090013018789444,0.04003315244583373,0.05372153662462184,0.14602635969270752,0.1872215937038533,0.09639017976459913,0.13677197213110368,0.10093132967041639
41,0.25716986700892447,0.22429587811231613,0.05442878346890211,0.003811375128570944,0.0003556010192460235,0.0038270941760856656,0.2551120776049,0.22071793556530425,0.05443895097693151,0.004156184886790257,0.0008718389159339689,0.0037524509573504086,0.010124999999999999,23818112430.458496,0.09126261324483029,136.6117880344391,0.017606643905076446,0.017606643905076446,0.00017826726953889898,0.06511513143777847,-0.004058594815433025,25.96588800308552,1.3242544544504045,2.3760339833320456,0.95431572103754,1.4810554905140654,1.3682837464073871,0.060281852795247066,0.10012588186308424,0.039603463393893645,0.05464406269899708,0.1476262859935513,0.19002025730312552,0.09702256532501881,0.13699768303534351,0.10436586667479772
