epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
11,0.204768460765481,0.1966174878180027,0.041796442260965704,0.002871099206386134,0.0018083699017267918,0.004038807941069536,0.18217878017891595,0.17505444249415653,0.03442647598406419,0.002709430189768566,0.0015554783137843593,0.003981482027932806,0.21089196195717488,0.44688543520867824,0.09333046359267641,139.05257558822632,0.0401667364955705,0.0401667364955705,0.008470841864967722,0.4259888231754303,0.05024828389286995,40.78992833482458,1.132889450230497,3.485280255053906,0.40804426419608136,1.4932064984707123,0.8640879792894455,0.043193232694125554,0.1669214204587835,0.032247454330580634,0.125014083123112
12,0.1954213232547045,0.18760171614587307,0.03977899310644716,0.003021583987865597,0.001727347466880076,0.003926562290725997,0.18149799249194404,0.17464806171173744,0.034436430081110844,0.0026239986479421086,0.001573567530597911,0.003403041695311617,0.17274640591476037,0.7227491518110036,0.10040144113070787,138.90004754066467,0.0401667364955705,0.0401667364955705,0.006938659366935041,0.42592811584472656,0.053709786385297775,41.41800672449964,1.2096102494508663,3.371239260156104,0.39874736441576736,1.6396964407981711,0.8513600645349064,0.04159205105710537,0.1823743673318878,0.031821203215870696,0.1198303372143431
13,0.1948553615063429,0.18680109806358813,0.03701063931453973,0.0035454797046259048,0.002156105215021853,0.0040396407381922475,0.1884408929246537,0.18063235500867061,0.03649366475106712,0.002932798826418064,0.0006434300931321927,0.006738203133554247,0.1365031020603632,0.5313183843716979,0.07104580605680004,137.9018678665161,0.0401667364955705,0.0401667364955705,0.005482884131286576,0.5009821057319641,0.04172515496611595,41.034912363011784,1.2518880836507107,2.68477581790153,0.44525660764663777,1.331443058683517,1.057131553673126,0.04061864889127777,0.1893028469082523,0.04401603721379751,0.11309737157314381
14,0.19243075609207153,0.18412441790103912,0.03755817784462124,0.003558439451735467,0.001635792685084425,0.005473609494511038,0.19178852415148248,0.18414507867728777,0.03784563879735094,0.003158441430794947,0.0012605037430801864,0.004880909826901663,0.10305448081950791,0.5676172184944153,0.08711531851440668,138.70660948753357,0.0401667364955705,0.0401667364955705,0.004139362175764999,0.5574582815170288,0.05375370755791664,41.577527330276816,1.334117148150789,3.2150417173162418,0.4363286557032707,1.295186516135297,0.9211037415599926,0.04322846434970803,0.1780146285098918,0.041204087080789945,0.12142470138187104
15,0.1746097654849291,0.1683081864565611,0.03019993521273136,0.004256484811194241,0.0011036766613688087,0.003930170206585899,0.18154685143777666,0.17562238547079106,0.034478577247701904,0.004901592918186191,0.00036328566704349534,0.0037364870353504614,0.07322415825675374,0.6896378220617772,0.09821015023725464,138.39678025245667,0.0401667364955705,0.0401667364955705,0.0029411754698089806,0.5171740651130676,0.04785255342721939,42.60442120978173,1.1939806110681372,3.644921764414361,0.4005004422778779,1.6894425740267367,0.8169724033598075,0.05859253805209982,0.1634849215401931,0.03628820956309562,0.15659854775096507
16,0.16539511546492577,0.16003686632961034,0.0277158659696579,0.004842446506954729,0.000888084003070162,0.0029129115484829524,0.17514654401531246,0.16907183720948213,0.0318948658817309,0.00504965966126505,0.0006635441058873998,0.0039383845798808695,0.047746655914760364,0.7599535457417369,0.09665295824487792,138.1242814064026,0.0401667364955705,0.0401667364955705,0.0019178273466728523,0.4552367925643921,0.03346328064799309,41.935022049761834,1.2457076631327892,3.485155962883158,0.4095367381864406,1.7791878447887746,1.073158772794178,0.06341613623056006,0.1790467656831792,0.043001544777613906,0.1658843087547637
17,0.17551195330917835,0.16850811667740345,0.030591478194110094,0.005829071172047407,0.0020038860310546626,0.0032986972923390568,0.17294216944657742,0.16701609997990283,0.031288113166389867,0.005601814790737835,0.0002465161516049854,0.004541302350338946,0.027249314456170154,0.8685675437003374,0.09054242987978331,137.85966873168945,0.0401667364955705,0.0401667364955705,0.0010945160334459266,0.39998000860214233,0.030132241547107697,42.643415369886036,1.2182783864914102,3.4227128884893783,0.4083154087371014,1.3332345377891621,0.9269787017646137,0.07001776464204205,0.19407685544896633,0.04527313986651051,0.16235227296327023
18,0.18476097002625466,0.17834323048591613,0.035815197844058275,0.006277650948613882,0.0007578798055416769,0.0035289108104188927,0.17561329825919994,0.16684833182854222,0.031139389442111504,0.006848174048231003,0.0033091498797322393,0.003998937265533759,0.012236846454469767,0.9648811315000058,0.09551980215659801,137.88887572288513,0.0401667364955705,0.0401667364955705,0.0004915141870734433,0.40548402070999146,0.02584652230143547,42.95468409517978,1.2929813294334616,3.287714499108335,0.3852506627110725,1.4379623414988214,0.896579467647361,0.07814388795498203,0.23588350244817582,0.042255554724327266,0.18811470472273675
19,0.1932894401997328,0.18634600520133973,0.038166171293705704,0.007536637280136347,0.0011296977712527223,0.003240575539821293,0.17721918558186672,0.17010489805660983,0.032380324269476485,0.006915686228510706,0.0012796810256981393,0.004501578967203889,0.003078908695385884,0.8223415027558804,0.0910981671409087,138.34468913078308,0.0401667364955705,0.0401667364955705,0.00012366971426148554,0.40945565700531006,0.031310297548770905,42.781717462742584,1.230284222897063,3.5696875808086803,0.3822114618217691,1.5842139568734677,1.0123865860347732,0.07769395959900414,0.21580752861151037,0.04205299969477556,0.212376095830126
20,0.17650437504053115,0.17034812912344932,0.031280468059703706,0.008424369739368559,0.0006644478795350039,0.003885064001660794,0.18531448069088002,0.17831617431279193,0.03695095557238946,0.008009460887207867,0.00034364841588253896,0.005118177674640998,1e-06,1.08636903449893,0.08614482306578058,137.85082411766052,0.0401667364955705,0.0401667364955705,4.01667364955705e-08,0.37469369173049927,0.018311098217964172,42.44352231127151,1.2549960007692904,3.4668754218740667,0.4085280662204357,1.3541990702456617,1.0612363725826206,0.08809728389407726,0.2189733207305061,0.04849931122800759,0.21950811991824748
