epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.31700808852910994,0.29877874717116354,0.09672464422881603,0.006917992189992219,0.00767556687569595,0.0010708269986346864,0.25359152340667046,0.2438496310422395,0.06426825526943232,0.008121764091675745,0.0018292738050164133,0.002159410371994465,0.009990134628777144,0.4365487959980965,0.1785730547172592,78.07277965545654,0.0005919728428125381,1.5157550573349,2.396930694580078,0.5880810618400574,nan,nan,nan,0.043395549058914185,0.006251949351280928,30.23625660957174,1.2936384538386732,2.0979525694187653,0.6684751047732982,1.7532754210715598,0.7034101511569734,0.07438607747725984,0.06569395792928148,0.05331322408102928,0.07229253738880792,0.19541412176568115,0.15837535307855766,0.12092902502611541,0.23407910322487316,0.1711723235614064
2,0.2757083614170551,0.26637018978595733,0.07501048238947988,0.007424004881177098,0.0010495188723052707,0.0008328118061277579,0.24071084176923366,0.23250369184670297,0.0576442975075321,0.007278765881176483,0.0012834643077943102,0.0015906336273115026,0.009960577449221733,0.44113799996674063,0.16562945712754068,74.98700165748596,0.0001506856206106022,1.5142735242843628,2.266118288040161,0.5641460418701172,nan,nan,nan,0.08298413455486298,0.005362463183701038,30.96593974498992,1.1925806847024472,1.9451257979616206,0.69641512473847,1.8558496281187584,0.7948421594944406,0.0690716094674265,0.06558100613666341,0.06451204149646962,0.0810488414693069,0.20390382303368376,0.1332255637105448,0.15581500467032122,0.22717633871635584,0.23659147979614503
3,0.268753851801157,0.2586762720346451,0.07060850851237774,0.006072794683277607,0.002214486238799509,0.0009972061643512297,0.2453078660083578,0.23712501587702872,0.06103476555027226,0.005850950451666846,0.0007024188497728409,0.002168812270726113,0.00991144511001808,0.4907955064624548,0.17621525912050237,75.54767155647278,0.0006230011931620538,1.5078785419464111,2.4374687671661377,0.6020170450210571,nan,nan,nan,0.055566251277923584,0.0006466674385592341,31.74655952859432,1.4406440777981535,1.8847209437096373,0.6646451271594839,1.8864222327445417,1.0097424411710272,0.06780989406670028,0.06600876592416713,0.06557886159800469,0.08658087962960943,0.21808264859324236,0.20183148337360324,0.166052891592513,0.23894914127589978,0.25231837209517455
4,0.2561001031845808,0.24815891109406948,0.06511118334718048,0.0053728756704367695,0.0007009918461417896,0.0009208779401928169,0.25573514921075485,0.24697035083428343,0.06569219053911164,0.0064182102115468145,0.0009817378462627102,0.0017858603671148216,0.00984293151406259,0.4525735954940319,0.16736073609679303,76.01694250106812,0.0001078225250239484,1.503749966621399,2.2548725605010986,0.6204585433006287,nan,nan,nan,0.051064010709524155,-0.0003605745150707662,28.948874270662348,1.4744307024681822,2.046990819433902,0.667931226339746,1.775711453341423,1.0249007651780515,0.07510535898519323,0.06537855612708533,0.0640780780900349,0.07148489114293392,0.17494249931451578,0.23170888835326728,0.12794472725942307,0.23917470087861764,0.19692582294458136
5,0.25641026183962823,0.2477497451007366,0.06440708056092262,0.005347545258700848,0.0013536508557808703,0.0011975630257904867,0.23444600878877841,0.22654502093791962,0.05506136140568142,0.005294684284772882,0.0009150241738465643,0.002430185225696982,0.00975530705321762,0.46412475533783437,0.1787074478541283,75.58286595344543,0.0003518029989209026,1.4972097873687744,2.1396000385284424,0.6149323582649231,nan,nan,nan,0.05341927334666252,0.000720874173566699,30.04261141635002,1.4608538822924837,1.9711647211237158,0.6780358657557913,1.8626926845692573,1.050442523144661,0.07312516451991619,0.06712326744293913,0.07464535522492642,0.08299263628160065,0.18728343775819614,0.23923945159041232,0.1447001751396608,0.23874980094469714,0.24667702468696764
6,0.2471532253921032,0.2394778111577034,0.06034055041149258,0.004652505011763424,0.0008675303415884627,0.0010824084669593503,0.2362394642401883,0.2294455712383732,0.05594117307857154,0.004369519667036118,0.0003515252939465388,0.001259546530857467,0.009648917541198314,0.48926389917731283,0.1590872882528508,74.84487843513489,0.0003871280059684068,1.5096198320388794,2.3481156826019287,0.5998009443283081,nan,nan,nan,0.04742235317826271,0.0028236673679202795,28.36284687163982,1.3756151364204732,1.9104814028486292,0.685103694333675,1.8312217136646838,1.1319061942557072,0.07267486331786246,0.07222956339729593,0.07898257153623915,0.08206500062481203,0.16578963044300202,0.2249025771787575,0.157351971580965,0.2402479220065007,0.2445511265580819
7,0.24550353400409222,0.23820085912942887,0.05988717620261014,0.0042338899755850435,0.0009150220967057976,0.00037448232214501334,0.23429525110553553,0.22628798086116922,0.0559276491267349,0.0038340435186252396,0.0011912384951262944,0.00206313197473655,0.009524182848803867,0.44125545635819435,0.17394426512591382,76.91735529899597,0.0002783344534691423,1.4645284414291382,2.1663126945495605,0.5632885694503784,nan,nan,nan,0.0446501262485981,0.004995622672140598,31.374306141061986,1.3587700788010941,1.9360467975443982,0.5596787628341229,1.9646819284621706,1.1588550913841167,0.06663286557143673,0.05843235427474088,0.05549272917646994,0.07416440656487928,0.21399407145222493,0.2047254185552295,0.15344100570036678,0.28015627802084536,0.26312370655785483
8,0.2550857774913311,0.24633631199598313,0.06382984090596437,0.0038983155437745153,0.0013032599084736773,0.0017366124511829638,0.22871009288157554,0.22129525947681766,0.053432957848851034,0.003553835904854845,0.0007275323630530333,0.002332629722217341,0.009381595246879296,0.5204619457572699,0.18118225291688392,75.24127650260925,0.0009266720153391361,1.4394351243972778,2.466538667678833,0.6006951332092285,nan,nan,nan,0.0443166121840477,0.0031843555625528097,30.29065080399209,1.3978449245716662,1.8607039261371532,0.565261425490075,1.9029087836438037,1.1762201690927465,0.0680786343192325,0.05663034197022306,0.05953944445726402,0.07881516177563909,0.19593984046185767,0.22765568418030996,0.16925594806997302,0.28043590682333314,0.2626512329071575
9,0.24729009091854096,0.2392079059779644,0.06102628000080586,0.004010808793827892,0.0011119427018456917,0.0013341496472190784,0.2273755102675963,0.22013022681262265,0.05248831682640346,0.003923318683209413,0.00040140729491097173,0.0027977575389316594,0.009221717463547325,0.9545741558074952,0.19007452874583133,75.59383583068848,0.001275205286219716,1.459280252456665,2.3591980934143066,0.5959519147872925,nan,nan,nan,0.04771553725004196,0.0021543835755437613,30.365200336943282,1.4144522611131058,1.9272652135250417,0.6045082994598023,2.0662039080832866,1.2324191344545243,0.06909452683906606,0.062452877693353816,0.07146327406603922,0.0810096995865411,0.19757335844560442,0.230572902937293,0.15160703772850287,0.26900424374783105,0.30643041084029243
10,0.24278168752789497,0.2353149338066578,0.0588537042029202,0.0038461924833245575,0.0009343197358339239,0.0009095067765632337,0.23950044442205987,0.232020453787706,0.059712443551534114,0.0036743207533715015,0.0007319669332295598,0.0011861246175138202,0.00904518046337755,0.6274615232646465,0.16315969955572424,74.9396538734436,0.0010075003374367952,1.3771989345550537,2.186201810836792,0.586858332157135,nan,nan,nan,0.03850441426038742,0.001271322718821466,30.20118845270035,1.46232788930548,2.1288421407659004,0.5005102750468762,1.936659427399331,1.0989835075241454,0.07454145634348722,0.06480748333195423,0.057488823319448434,0.0789818871825775,0.19213221440366596,0.2584176537801482,0.10756122840749141,0.3068828921469912,0.2673880031947312
