epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.6415059566497803,0.5284730005264282,0.3971232260391116,0.019978990543168037,0.0683348229279568,0.007973716803826391,0.23924275582775156,0.22614847115696746,0.059036839902004666,0.0091426845768744,0.0011279713403128649,0.01121098964544449,1.0,1.9526272528618573,0.04490764261758391,137.0811483860016,0.017883141534996493,0.017883141534996493,0.017883141534996493
2,0.23767859168350697,0.22507338032126425,0.05773709448054433,0.008640588824637235,0.0012972750868743789,0.010204392722807825,0.23006803268923404,0.2170848326480135,0.05456851120106876,0.009084789753653743,0.0009188102067105055,0.012306598317314019,1.0,0.4127975833415985,0.03989397092385495,136.72834420204163,0.017883141534996493,0.017883141534996493,0.017883141534996493
3,0.24119326643645764,0.22815558053553103,0.05634949231520295,0.009472026866860687,0.001248020959610585,0.011362227094359696,0.2273235750245921,0.2139783393829427,0.053379226002862004,0.008217308311128711,0.0010850855448202939,0.013022725173133486,1.0,0.464616025313735,0.0362612099406567,136.65389561653137,0.017883141534996493,0.017883141534996493,0.017883141534996493
4,0.2204547191411257,0.20788578271865846,0.046953859515488146,0.007117969156242907,0.001164160727057606,0.012706979610957205,0.20841366682756454,0.1962896312408625,0.04474906678351157,0.011200671720794066,0.00043199400021756766,0.013314205271370233,1.0,0.43767353177070617,0.03504809098159696,136.118994474411,0.017883141534996493,0.017883141534996493,0.017883141534996493
5,0.2187337276339531,0.20592137262225152,0.046134361373260616,0.010499141761101782,0.0009986499589012966,0.013350622551515699,0.21341670617619726,0.1989993056322032,0.046234715385659736,0.017645338711209914,0.0035951236845468224,0.010633075644480103,1.0,0.4256197419762611,0.04816003190353513,134.94397616386414,0.03763906393554038,0.03763906393554038,0.03763906393554038
6,0.2120475048571825,0.19450292758643628,0.05017872471362352,0.01008366501191631,0.005963562578508572,0.012117916010320187,0.25971448968382593,0.2441413730303658,0.07310644328901346,0.01745367914616586,0.000996615710611991,0.012786344996594052,1.0,2.3095875511511203e+17,0.03711823770340453,134.5010266304016,0.03763906393554038,0.03763906393554038,0.03763906393554038
7,0.0,0.0,0.0,0.0,0.0,0.0,0.25971448968382593,0.2441413730303658,0.07310644328901346,0.01745367914616586,0.000996615710611991,0.012786344996594052,1.0,0.0,0.03711823770340453,134.11126613616943,0.03763906393554038,0.03763906393554038,0.03763906393554038
8,0.0,0.0,0.0,0.0,0.0,0.0,0.25971448968382593,0.2441413730303658,0.07310644328901346,0.01745367914616586,0.000996615710611991,0.012786344996594052,1.0,0.0,0.03711823770340453,134.5017523765564,0.03763906393554038,0.03763906393554038,0.03763906393554038
9,0.0,0.0,0.0,0.0,0.0,0.0,0.25971448968382593,0.2441413730303658,0.07310644328901346,0.01745367914616586,0.000996615710611991,0.012786344996594052,1.0,0.0,0.03711823770340453,135.0386221408844,0.03763906393554038,0.03763906393554038,0.03763906393554038
10,0.0,0.0,0.0,0.0,0.0,0.0,0.25971448968382593,0.2441413730303658,0.07310644328901346,0.01745367914616586,0.000996615710611991,0.012786344996594052,1.0,0.0,0.03711823770340453,134.90214729309082,0.03763906393554038,0.03763906393554038,0.03763906393554038
