epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,loss_T_aux,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad,gn_out_fc_v0,gn_out_fc_T,gn_out_fc_s0,gn_out_fc_a,gn_out_fc_b,gn_decoded_v0,gn_decoded_T,gn_decoded_s0,gn_decoded_a,gn_decoded_b,grad_dir_v0,grad_dir_T,grad_dir_s0,grad_dir_a,grad_dir_b
1,1,1.382549524307251,0.8806197643280029,0.7817625403404236,0.043456874787807465,0.3957034647464752,0.009339411742985249,0.258772611618042,0.05335937812924385,2.5637789298061007,2.56377911567688,nan,0.1910317987203598,0.10178025811910629,nan,nan,nan,1.5000009536743164,1.0,1e-06,1e-06,1e-06,0,0,0.02920440398156643,0.9649074673652649,1.475742220878601,0.2458193004131317,1.0750396251678467,1.9365452317288145e-06,0.001346034463495016,0.0011910567991435528,0.0003266932035330683,0.0019382918253540993,-0.027499999850988388,0.9549999833106995,0.8500000238418579,0.9449999928474426,0.675000011920929
1,2,2.254662036895752,1.8837820291519165,3.51829195022583,0.02976745180785656,0.0,0.006948786787688732,0.1756243258714676,0.06664062291383743,21.812036060507875,21.812034606933594,nan,0.8241204023361206,0.7151814103126526,nan,nan,nan,1.5000016689300537,1.0,1e-06,1e-06,1e-06,0,0,17.75883674621582,1.2100991010665894,0.032984621822834015,4.781858921051025,0.3185691833496094,0.000822237750981003,0.0011547887697815895,4.171192995272577e-05,0.004018169362097979,0.0011102308053523302,-0.4325000047683716,0.6050000190734863,0.45500001311302185,0.8349999785423279,0.375
1,3,0.8121427893638611,0.7372820973396301,0.5555984973907471,0.030101347714662552,0.0008424280094914138,0.00886981375515461,0.1695326566696167,0.05582031235098839,2.0660789970921862,2.0660789012908936,nan,0.10199155658483505,0.07078297436237335,nan,nan,nan,1.5000025033950806,1.0,1e-06,1e-06,1e-06,0,0,1.0520930290222168,1.1536983251571655,0.21420951187610626,0.41364404559135437,0.39663422107696533,6.619931809836999e-05,0.0016713635995984077,0.00017760340415406972,0.0005285059451125562,0.0010887045646086335,-0.17749999463558197,0.5600000023841858,0.36000001430511475,0.7400000095367432,0.2199999988079071
1,4,0.9875075221061707,0.8768861889839172,0.7594802975654602,0.029429547488689423,0.008853570558130741,0.008370821364223957,0.24348242580890656,0.05850781127810478,1.4455819728134505,1.4455820322036743,nan,0.06260520219802856,0.04503817483782768,nan,nan,nan,1.500003457069397,1.0,1e-06,1e-06,1e-06,0,0,0.7958242297172546,0.5090950727462769,0.09353690594434738,0.34092196822166443,0.5788258910179138,4.4519951188704e-05,0.0006325090071186423,9.888561180559918e-05,0.0003868096391670406,0.0016204069834202528,-0.28999999165534973,0.5450000166893005,0.41749998927116394,0.6700000166893005,0.4399999976158142
1,5,0.9649908542633057,0.8641268014907837,0.7441242933273315,0.026306165382266045,0.0,0.006885110400617123,0.25136345624923706,0.06702344119548798,5.05027773373597,5.0502777099609375,nan,0.21060334146022797,0.17914773523807526,nan,nan,nan,1.5000044107437134,1.0,1e-06,1e-06,1e-06,0,0,3.8787012100219727,0.7252984642982483,0.039275217801332474,0.898975670337677,0.6171755194664001,0.00020663169561885297,0.0007619971293024719,3.252512397011742e-05,0.0008151400252245367,0.001726691727526486,-0.4424999952316284,0.6800000071525574,0.5049999952316284,0.8650000095367432,0.4449999928474426
1,6,1.2907218933105469,0.9269651770591736,0.8545658588409424,0.02574615553021431,0.2415061891078949,0.007413479033857584,0.3550659418106079,0.06389844417572021,1.682575889387338,1.6825759410858154,nan,0.10864634811878204,0.05727829039096832,nan,nan,nan,1.5000053644180298,1.0,1.1776033421572549e-06,1.1776033421572549e-06,1.1776033421572549e-06,0,0,0.39743468165397644,0.3538840413093567,0.800744354724884,0.1518147587776184,0.9544554352760315,2.230121026514098e-05,0.0004628715687431395,0.0006308725569397211,0.0001619473478058353,0.002178257331252098,-0.5325000286102295,0.6349999904632568,0.6524999737739563,0.949999988079071,0.7724999785423279
1,7,1.6493841409683228,1.2599438428878784,1.579552173614502,0.028810033574700356,0.21399962902069092,0.008022843860089779,0.1604498326778412,0.06042968109250069,5.817214164054481,5.817214012145996,nan,0.2627558708190918,0.19842325150966644,nan,nan,nan,1.5000064373016357,1.0,1.4120478449415075e-06,1.4120478449415075e-06,1.4120478449415075e-06,0,0,4.365593433380127,0.9211689829826355,0.8671373128890991,1.3495221138000488,0.5808987617492676,0.00022311742941383272,0.0010430053807795048,0.0007358866278082132,0.0012813661014661193,0.0016474345466122031,-0.4424999952316284,0.7950000166893005,0.7124999761581421,0.7300000190734863,0.5550000071525574
1,8,0.6841803193092346,0.6287621259689331,0.39625293016433716,0.03012879006564617,0.0,0.008505739271640778,0.1428644359111786,0.05777343735098839,1.6268658372479003,1.6268658638000488,nan,0.07381553202867508,0.06093258783221245,nan,nan,nan,1.5000077486038208,1.0,1.7754678903406408e-06,1.7754678903406408e-06,1.7754678903406408e-06,0,0,0.34198281168937683,1.0353641510009766,0.12661783397197723,0.355707585811615,0.6771106719970703,2.3257236534846015e-05,0.0014489832101389766,0.00010507986735319719,0.0004079379141330719,0.0016824554186314344,-0.24250000715255737,0.7049999833106995,0.6675000190734863,0.9200000166893005,0.6050000190734863
1,9,1.7235904932022095,1.2166757583618164,1.4654345512390137,0.0270234327763319,0.3185631036758423,0.00802004337310791,0.40457066893577576,0.06044531241059303,5.285333222930533,5.285333156585693,nan,0.2545052766799927,0.17365200817584991,nan,nan,nan,1.5000094175338745,1.0,2.211671251149695e-06,2.211671251149695e-06,2.211671251149695e-06,0,0,3.621908187866211,1.353234052658081,1.164198875427246,1.225114107131958,0.628865659236908,0.000183792260941118,0.0014358732150867581,0.0009635026217438281,0.0011478262022137642,0.0016920267371460795,-0.39750000834465027,0.75,0.6349999904632568,0.9399999976158142,0.4749999940395355
1,10,0.5879424214363098,0.5306227207183838,0.28301408886909485,0.036877185106277466,0.006872623693197966,0.009446929208934307,0.20301806926727295,0.05280468985438347,1.0208006174206743,1.0208005905151367,nan,0.052032023668289185,0.038862597197294235,nan,nan,nan,1.5000115633010864,1.0,2.773315014437242e-06,2.773315014437242e-06,2.773315014437242e-06,0,0,0.10836563259363174,0.561529278755188,0.15277928113937378,0.2623167932033539,0.5319864153862,9.75807233771775e-06,0.00115154345985502,0.0001838370953919366,0.0003659006324596703,0.001403573201969266,-0.1550000011920929,0.5649999976158142,0.41749998927116394,0.6850000023841858,0.36000001430511475
