epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.0800071588158608,0.8702480214834213,0.814874870032072,0.033001075591892005,0.12242304067178339,0.008397120074369014,1.1086243105695603,0.9122900737726942,0.906499105168784,0.032109498323753795,0.09998006135406576,0.008197584543674391,0.5,3.432952208518982,0.05981510839960043,137.40418243408203,1e-06,1e-06,5e-07
2,1.083390879034996,0.8867411118745804,0.8479148390889167,0.032709226310253144,0.1060711287560116,0.008303380277939141,1.1082604096290913,0.9119326947851384,0.9057507602141258,0.03212473443412083,0.10004932308572492,0.00819415698184612,0.5,3.3907182490825654,0.05983438063412905,136.86281657218933,4.5758500706359685e-06,4.5758500706359685e-06,2.2879250353179842e-06
3,1.2013849818706512,0.9784324058890342,1.060779216438532,0.03250700073316693,0.11109155245700095,0.008315502563491464,1.081851806412352,0.8898154072304989,0.8658740211357462,0.03224049583870046,0.09974565341357486,0.008182637809597432,0.5,5.018064040541649,0.05989890612978885,137.01319456100464,5.3649158130677756e-05,5.3649158130677756e-05,2.6824579065338878e-05
4,1.0067224204540253,0.825703601539135,0.7547128818929195,0.031511614099144936,0.09982997605897254,0.008283916311338544,0.622783317290088,0.526701115151035,0.2924819040567951,0.018972753661070416,0.062274818955040945,0.007221110524272823,0.5,4.194105551838875,0.06562200844525656,137.26001954078674,0.0007965299051106916,0.0007965299051106916,0.0003982649525553458
5,0.38404951453208924,0.34768773928284646,0.14050345357507468,0.01544637257233262,0.01852045015197291,0.006037328378297389,0.2869033658124031,0.2750989437658102,0.08692244410098708,0.013776112858087141,0.00031766251231197525,0.004211418650501923,0.5,0.82608324483037,0.08664078015754832,136.9460985660553,0.0021380047659258026,0.0021380047659258026,0.0010690023829629013
6,0.28388089321553706,0.2711677434295416,0.08355080925859511,0.01689672374166548,0.0013065879709280549,0.004413291972596199,0.27567586948738454,0.26360029223910036,0.08142015823916077,0.019426737297722634,0.0005774225298327935,0.004769605781357894,0.5,0.4251341833546758,0.08207964193709988,136.79738998413086,0.002203687033139433,0.002203687033139433,0.0011018435165697164
7,0.2840614776313305,0.27146355137228967,0.0842883196566254,0.017540504201315345,0.0007918878186501388,0.005000360230915248,0.263039439084365,0.24979058197362625,0.07046544307129497,0.021109087244072493,0.0024925416499486947,0.005308634495645008,0.5,0.5179643468558788,0.07826150064059395,136.9664957523346,0.002203687033139433,0.002203687033139433,0.0011018435165697164
8,0.28125982731580734,0.26841418504714964,0.08393468722701072,0.017297831382602453,0.0011559180717085837,0.004862733567133546,0.2609167175090059,0.24819051775526493,0.07115032910517952,0.018150059010912763,0.002360943995538346,0.004685435972939384,0.5,0.5879198253899812,0.08281948108305322,137.09386658668518,0.002203687033139433,0.002203687033139433,0.0011018435165697164
9,0.2682731205224991,0.2562858460098505,0.0779364182986319,0.015171471089124679,0.0011819675211950198,0.004506187012884766,0.2550794829792799,0.24450894960380615,0.06724395106814088,0.014690660148304193,0.000914044440994101,0.0043951197511249,0.5,0.571972397044301,0.08511954589568554,136.4005846977234,0.002203687033139433,0.002203687033139433,0.0011018435165697164
10,0.26274727523326874,0.25190911047160625,0.07506446802057326,0.015255555603653192,0.00045851936502913307,0.004220840346533805,0.26143917068839073,0.25104148519483016,0.07016285085317461,0.012842254418423994,0.0007394439154456251,0.003999689219586373,0.5,0.5285519517958164,0.0884985670526611,136.46166825294495,0.0023871628211577125,0.0023871628211577125,0.0011935814105788563
