epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,0.6374365091323853,0.6374365091323853,0.4090766906738281,0.37034374475479126,0.0,0.017591465264558792,0.01736718788743019,5.2262155530190375,5.226215839385986,nan,0.09372809529304504,0.10118182748556137,nan,nan,nan,1.5009998083114624,0.001,nan,nan,nan,0,0
1,2,1.6082969903945923,1.6082969903945923,2.553621292114258,0.4767739474773407,0.0,0.016831010580062866,0.020265627652406693,9.841351672157579,9.841351509094238,nan,0.20472872257232666,0.19674234092235565,nan,nan,nan,1.502000093460083,0.001,nan,nan,nan,0,0
1,3,0.7381339073181152,0.7381339073181152,0.5477187037467957,0.7064423561096191,0.0,0.017620490863919258,0.0172578115016222,5.9712414264308205,5.971241474151611,nan,0.1493697613477707,0.13884679973125458,nan,nan,nan,1.503002405166626,0.001,nan,nan,nan,0,0
1,4,0.7085257768630981,0.7085257768630981,0.4965132772922516,0.9429954886436462,0.0,0.01815124787390232,0.015273437835276127,6.017842706970419,6.017842769622803,nan,0.1469130963087082,0.16680534183979034,nan,nan,nan,1.504007339477539,0.001,nan,nan,nan,0,0
1,5,0.9413801431655884,0.9413801431655884,0.8834388256072998,0.7992663979530334,0.0,0.017847290262579918,0.01640625111758709,6.62959096115999,6.62959098815918,nan,0.15052735805511475,0.1763167530298233,nan,nan,nan,1.5050125122070312,0.001,nan,nan,nan,0,0
1,6,0.4833359122276306,0.4833359122276306,0.23643335700035095,0.9461668133735657,0.0,0.017811821773648262,0.016539061442017555,2.10334610096981,2.103346109390259,nan,0.05405279994010925,0.06025480851531029,nan,nan,nan,1.5059642791748047,0.001,nan,nan,nan,0,0
1,7,0.4424308240413666,0.4424308240413666,0.19541577994823456,0.6070958971977234,0.0,0.018235547468066216,0.014960939064621925,1.0194738687364484,1.0194737911224365,nan,0.024438204243779182,0.033037759363651276,nan,nan,nan,1.5069122314453125,0.001,nan,nan,nan,0,0
1,8,0.7193279266357422,0.7193279266357422,0.5374050140380859,0.8907760381698608,0.0,0.017749320715665817,0.016773438081145287,3.7608118757734412,3.7608115673065186,nan,0.09660119563341141,0.13944505155086517,nan,nan,nan,1.5078709125518799,0.001,nan,nan,nan,0,0
1,9,0.8161975145339966,0.8161975145339966,0.6646707057952881,0.12529490888118744,0.0,0.01636400632560253,0.022078124806284904,4.685103121757318,4.685102939605713,nan,0.11923607438802719,0.193265900015831,nan,nan,nan,1.5088343620300293,0.001,nan,nan,nan,0,0
1,10,0.4477666914463043,0.4477666914463043,0.2020825892686844,0.012866822071373463,0.0,0.017849382013082504,0.016398437321186066,2.6772095476578923,2.6772096157073975,nan,0.06496874988079071,0.11206698417663574,nan,nan,nan,1.5097935199737549,0.001,nan,nan,nan,0,0
