epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.32872335851192475,0.3053134545683861,0.10409075679257512,0.004346666570054367,0.012300807490046282,0.0009653719771130387,0.3613808630232481,0.3417374533700182,0.13024079146240145,0.0044473457940299305,0.00516511115081067,0.002463697964925331,0.0069930945361347365,0.5142592959851027,0.18151183200484894,79.34837508201599,0.00033743883250281215,1.5355281829833984,2.4145426750183105,0.5041528940200806,nan,nan,nan,0.05276894196867943,0.0083694476634264,29.825689812924,1.1851977388909523,2.353771184353118,0.7203652529006309,1.6010301094105903,0.5400692188042275,0.05427985121198791,0.06724168564331659,0.06787261842413152,0.11264584395796695,0.19379752129230696,0.1222429939732426,0.07983515023376621,0.2242953047579258,0.18153897173805061
2,0.2815480788052082,0.26782325029373166,0.07675932444632054,0.003976392708718777,0.004519079752681137,0.0026619934633549747,0.2849672252034887,0.2726417229451398,0.08004101710592179,0.00400122161459257,0.0023149907107468375,0.0036126969301723344,0.006972405397250016,0.4811443345993757,0.1947743508647731,76.5838713645935,0.0005582641460932791,1.5176780223846436,2.4786388874053955,0.5195904970169067,nan,nan,nan,0.06038186326622963,0.003923194017261267,31.078488512242092,1.2669762112992875,1.9408011709121948,0.9152945479814042,1.8910962647580085,0.6346106090127154,0.05166580052451884,0.07999337082134282,0.08108981268757835,0.10853243619203568,0.20829395392627523,0.1311738320531728,0.1553900200384297,0.16053087691749615,0.25103067056161155
3,0.2716146197915077,0.261754485219717,0.07324536055326462,0.003628366768825799,0.0013745661356369965,0.0019592272206682537,0.24083416056918336,0.23170114265001834,0.05758405821348362,0.003765353760830662,0.0019335371156499759,0.002505614394007361,0.006938014233925046,0.5414174789190292,0.1854867324867147,74.59495043754578,4.362430627224967e-05,1.5286173820495605,2.275547742843628,0.4600794017314911,nan,nan,nan,0.04894952103495598,0.0011809681309387088,31.389786984058137,1.34298463958375,1.9167303994615028,0.6941629757589483,1.9161561315364026,0.6362718216916348,0.056750184935616683,0.08337204663598156,0.06846740118604391,0.10015773751396448,0.21338700105241884,0.17172825388395202,0.16029460991632344,0.22895010887713824,0.26384219829076366
4,0.271011763215065,0.26080585047602656,0.0723171266913414,0.004232951523736119,0.001815374075613363,0.0018943605828849286,0.24522822393857419,0.23660840010864936,0.06087492276825249,0.0034609408386576763,0.0012267964365160248,0.002264975760017166,0.006890056772369644,0.6090102036297321,0.18068881828258646,75.2868070602417,0.00020429008873179555,1.4995230436325073,2.2588682174682617,0.525175154209137,nan,nan,nan,0.051751509308815,0.0010546543635427952,30.391459120080825,1.5322052652531482,1.8621294517466362,0.7027128497336773,2.0392527301260768,0.7035336721133678,0.05804812410806722,0.08793465999212671,0.0693589839489853,0.0902160334678248,0.19569420740971802,0.242396261133043,0.1725428581738195,0.22550747090365486,0.2932737021342657
5,0.2511224380135536,0.24233857706189155,0.06172659924253821,0.0038282429915852843,0.001699028806521028,0.001441519094078103,0.23902564983260124,0.23067288905223635,0.05819343685846221,0.00383658914584072,0.001428001742297662,0.0018271701247077154,0.00682872227877489,0.5083001874387264,0.1723978568978132,75.16897130012512,0.00035077170468866825,1.5062121152877808,2.316770076751709,0.5473611354827881,nan,nan,nan,0.061818793416023254,0.003855770453810692,29.767278174136546,1.3692993204644386,1.8610515575459663,0.6738839344458377,1.9959300090657903,0.7439019401022728,0.05324398823320232,0.08300100627573247,0.06378258595322357,0.08944273115868898,0.1810522120459372,0.17272942760432153,0.17412669502354539,0.23628080773989546,0.2733165523506397
6,0.25749325677752494,0.24914649173617362,0.06543546127155424,0.003776366556994617,0.0012102370397224149,0.000808322779519024,0.24650192621381992,0.23782271654047865,0.06260263120279984,0.003307303240364219,0.0015174043628771812,0.0014723523215312716,0.0067542528123659355,0.5060989742726087,0.16778256855112442,75.21865010261536,0.0001605823781574145,1.483468770980835,2.2991788387298584,0.5063296556472778,nan,nan,nan,0.05714377760887146,0.00709635391831398,29.489189939295994,1.445516659224287,2.052226039323401,0.8051116655164576,1.9923806012944971,0.8400495955918698,0.055204321769006706,0.09827328306880403,0.07791292913099553,0.08781316614848503,0.17604356072310898,0.203679195855303,0.13469553950888913,0.1961103046404246,0.26941567254745913
7,0.2548874291777611,0.2468734209239483,0.06620623936876655,0.0035113674006424845,0.0007846770671471859,0.0008662777785775688,0.2427049079077675,0.23441773974039454,0.058710766800164065,0.0038244678066706563,0.000977475327318263,0.00249478543094633,0.0066669422701048356,0.5178788609057665,0.1836549826758973,76.10288691520691,0.000275469443295151,1.4548629522323608,2.453272581100464,0.5003060698509216,nan,nan,nan,0.04948873445391655,0.0007531096343882382,28.940461493553,1.4647562700383208,1.8602060504416202,0.8038468490889732,1.9763566059000948,0.9428262146229439,0.06018962114653055,0.08635631536549711,0.08081702507556753,0.08380878881174833,0.1659776630398286,0.22002383519841118,0.1738938595315167,0.19658912505739326,0.2569545334788585
8,0.26252388015389444,0.2538051833957434,0.06867168463766575,0.0037886142823845147,0.0009075684602703405,0.0015090580123057861,0.2422191470544389,0.233292381358432,0.05939855523892936,0.004306272661779076,0.0009744412774860858,0.0035943095914127356,0.0065671352268135,0.871569352298975,0.1965098788050261,75.42420029640198,0.000678595679346472,1.4607807397842407,2.5850744247436523,0.45395609736442566,nan,nan,nan,0.0462150014936924,0.0005816521588712931,30.688656543163543,1.4020556192448799,2.019052983598506,0.6015216208835865,2.1388556183652674,1.0018466317907293,0.07403580184550361,0.09661472792875894,0.06108569636187972,0.08795921120079274,0.1962782462051563,0.23980710610699701,0.13956101682409205,0.26407854949483345,0.3199024438669397
9,0.24390118420124055,0.23546985030174256,0.05796594928950071,0.004129797779023647,0.001313639622664482,0.002229222125300794,0.27094755091882766,0.2606505172604576,0.0725939737117671,0.0041700936915808695,0.0010418213188201778,0.003574622444441402,0.006455225575294302,0.80440844476223,0.19486398685802805,75.94137787818909,0.000632811279501766,1.472852110862732,2.3832802772521973,0.5248100757598877,nan,nan,nan,0.0554555281996727,0.0036458580289036036,28.63046339724926,1.504873604216474,1.9641782749206462,0.8283492054076905,1.8411555417040562,0.989107404934599,0.07015689244454211,0.09484991577870035,0.0821853918320638,0.09259022037161792,0.16545373347551884,0.24849720648115772,0.15016302916270685,0.19184682169806927,0.23020374071357677
10,0.25631056815385816,0.24655733786523343,0.0662985316850245,0.0038838950637727974,0.0018534190421769382,0.002151526477596235,0.2348111850665288,0.22681880494619303,0.055433672296745264,0.003242059657845567,0.000842449496731883,0.002888921663820055,0.006331654971815128,0.9647591811418533,0.1872718994842565,76.1919538974762,0.0007586344727315009,1.4504401683807373,2.3495373725891113,0.4804327189922333,nan,nan,nan,0.05620167404413223,0.0018703596433624625,28.815972449931692,1.490138367135474,2.144899421549858,0.645594762519319,2.131748604647657,0.999680645922397,0.062188872968421335,0.10349021959019468,0.06623733231916706,0.08495437029868047,0.1714645549369357,0.23818046970456702,0.11546844576326798,0.2510350010868509,0.31828726602825197
