epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
16,0.21527633153294262,0.2105730243811482,0.04703035232071814,5.489887112880273e-06,0.0,0.009524646020911045,0.22639660648208984,0.22131562756097062,0.05080701400862729,5.613499021645576e-06,0.0,0.008136315964796442,0.001499818647658068,0.17737263120269697,0.0604433777960057,183.07613587379456,nan,nan,nan
17,0.2225983003252431,0.21751104663861426,0.05086794280888219,9.23428434409863e-06,0.0,0.009536520766682531,0.22579243620659442,0.2207329200303301,0.05059168870223964,6.987582000487662e-06,0.0,0.0092887644893787,0.0013652433643441984,0.20345284654513784,0.0540927465053949,180.9311966896057,nan,nan,nan
18,0.22640306165343838,0.22103069146212778,0.05317324025703496,0.0011009605351390698,0.0,0.010540101206616352,0.2251382956796504,0.2200994111121969,0.0503844956451274,8.763447349918623e-06,0.0,0.010079321798254201,0.0012225314861649204,0.22796200404041692,0.050093393970994236,181.23646450042725,nan,nan,nan
19,0.22366820154221434,0.21849317907502777,0.05154861549993879,0.0004032432076536153,0.0,0.01090691820718348,0.2248306039800035,0.21978361222972262,0.05043332303497702,7.320033003142793e-05,0.0,0.011174518501069,0.001074870960654479,0.34826970792522555,0.04473465974343584,180.27645635604858,nan,nan,nan
20,0.22101209873431607,0.21597843272121328,0.04975298835748904,0.00116735557353183,0.0,0.010969967399968913,0.2243402546390574,0.21930674788482646,0.0501546007680132,0.00036094121855967387,0.0,0.011392805026844144,0.0009255602799511045,0.38099142167913286,0.04365375431928229,180.51440024375916,nan,nan,nan
21,0.2251890415031659,0.21996487320253724,0.0517640160788831,0.0009553389377072706,0.0,0.010485982848331332,0.22406618011758683,0.21902476266977636,0.0500067490489876,0.0008148634572999652,0.0,0.011173556737126188,0.0007779347979332381,0.36298864641177814,0.044804698847075726,180.15356254577637,nan,nan,nan
22,0.21443060197328268,0.20948834803543592,0.04706914378820281,0.004706790506950136,0.0,0.010111421922613916,0.22466889515202096,0.2196152723057473,0.05035607964593045,0.00036031519729515417,0.0,0.010187281538395489,0.000635292223925392,0.4941453609615564,0.049660222961547526,180.2535915374756,nan,nan,nan
23,0.21817107192779842,0.2132378392313656,0.04882142945731941,0.0010218155274550984,0.0,0.01004988600401894,0.22351372868139693,0.21778129104604113,0.04958817697665159,0.015472434072472289,0.0,0.010385030657647456,0.0005008189573211445,0.31681954913135424,0.048615200980071056,180.65735340118408,nan,nan,nan
24,0.2239227237670045,0.21866668999979372,0.051576169732173806,0.001968329152099326,0.0,0.009101175364891165,0.22338608446273397,0.21748388495216978,0.04939558643332504,0.019252855356036037,0.0,0.010244304923578463,0.00037751890868604977,0.31290029336355235,0.04926739260554314,180.01264095306396,nan,nan,nan
25,0.21530795842409134,0.2104211475896208,0.047952845442647996,0.0018305212506244347,0.0,0.007792481280079013,0.22345932747455352,0.21838498765483816,0.049634625342615105,0.0022175199958818417,0.0,0.007225855352713707,0.0002681463973594194,0.3132371695222039,0.0657882476423649,179.19030117988586,nan,nan,nan
26,0.21470750464420568,0.2097718114915647,0.047323236438004596,0.004067391374993397,0.0,0.008023134270977032,0.22411597948125067,0.21882048962598152,0.05018074021853031,0.005548316061476919,0.0,0.008460696831226666,0.00017514462451165516,0.35720154759719186,0.05853133811120023,179.22653555870056,nan,nan,nan
27,0.2209271254115983,0.21566678693420008,0.05008169278796566,0.005043380476394975,0.0,0.008495788379131178,0.22539039503069633,0.21882093253921955,0.0501196039840579,0.031150077945215904,0.0,0.009728623762171953,0.0001005910960673733,0.39729551103358207,0.051832821656097754,179.44137358665466,nan,nan,nan
28,0.21693323846710355,0.21166120587210907,0.048728998167146195,0.007982644566608972,0.0,0.008929191027326804,0.22305783661122017,0.21774163065438576,0.04940198516433544,0.0075201409125200255,0.0,0.008955631226776763,4.6151214656021323e-05,0.41557491835402816,0.0559166467728767,180.21877074241638,nan,nan,nan
29,0.21471319539766562,0.20968112922028492,0.047669709880689255,0.0053018988180012555,0.0,0.008665360306928816,0.22352201808640298,0.21844786770166236,0.049798662041095974,0.0018856714632613846,0.0,0.008124880581856408,1.3041077269132976e-05,0.34875394130419746,0.06041488851955597,179.97921633720398,nan,nan,nan
30,0.21396333038022644,0.2090962375857328,0.04655576795829754,0.0042303306471503195,0.0,0.008490799355173582,0.22306923806033235,0.2177581156187869,0.049406537667233894,0.007409366072177828,0.0,0.008960088601018837,2.000309663076512e-06,0.31930594748180163,0.05589226823537908,180.43089246749878,nan,nan,nan
