epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,0.6012555012106895,0.5148653326928616,0.36123476557433604,0.017465289464453235,0.04611114455153256,0.006564563291613012,0.2708653465230414,0.25658506725696806,0.07417890132266156,0.009288010301385471,0.00037246897090155586,0.012051037056966031,0.9755282826193187,1.6094639776088298,0.04057809472718137,231.64507341384888,0.02177393843493677,0.02177393843493677,0.021241092767292642,0.008292878046631813,-0.0022740645799785852,33.41801805699125,1.0166484174576211,1.618820162529641,0.44172825775247937,0.5479513635026648,2.010459674799696,0.07413360916395137,0.1708226908553154,0.0462523979788765,0.025092295066334626
2,0.26113040290772915,0.24845101945102216,0.06859398660250009,0.006963426775764674,0.0015697406577690031,0.00780414409660807,0.22387654429420512,0.21101758351668398,0.046655438602604765,0.011677180600174248,0.0018911355417256656,0.011436844863829778,0.9045085926789765,8572721737470528.0,0.04355461176167777,230.82793760299683,0.02177393843493677,0.02177393843493677,0.019694714410863335,0.07081529498100281,0.0061859264969825745,35.3868323995712,0.9943321423327669,2.453666276120125,0.3953919467773843,0.9724371585440128,1.7413808215171733,0.08225748299601231,0.3445432886798331,0.05866268141247193,0.1312067023617156
3,0.23435624830424787,0.2213636454939842,0.05652037686668336,0.011518493127077818,0.0010094559058916276,0.01151036779221613,0.22232970714252046,0.2100091666934338,0.046703595846415834,0.01410233070875736,0.00019286913118815704,0.013504391486578166,0.7938928322536105,5682298443.191895,0.03402546432582622,218.1408085823059,0.02177393843493677,0.02177393843493677,0.0172861736534277,0.18623007833957672,0.018165862187743187,34.457710164658565,1.027778243130826,2.2100629464108894,0.4251464605331421,0.8067866291137452,1.9687184919702245,0.09516524610684272,0.2670253489879852,0.07091767988365857,0.10531700347015198
4,0.2140306942164898,0.20221652783453464,0.04351694401353598,0.013937627314589918,0.0008222833727757006,0.01188661209307611,0.20607530008605185,0.19431526229736654,0.03998887423980743,0.013465051568965328,0.0011142917549117454,0.011947213117271028,0.6545088426789766,511459780942889.25,0.04159909451102957,217.84418654441833,0.02177393843493677,0.02177393843493677,0.014251235245613753,0.3695770800113678,0.04307057708501816,32.048194438853166,1.0530029186542997,2.9268142365394754,0.4634010522289479,1.1701423595560358,2.0601919103176036,0.0866209568971015,0.2690300606983773,0.06050026903741379,0.15981178635612447
5,0.2014831706881523,0.19015730425715446,0.03822885897941888,0.011980397365987301,0.0011423508185907849,0.011523220925591887,0.20225570715488272,0.18833812500568145,0.038038556533370245,0.009501590447975918,0.0038020204264662327,0.011673252573831285,0.5000005000000001,0.4547051624208689,0.04268682209101129,218.25506258010864,0.02177393843493677,0.02177393843493677,0.010886980104437604,0.4263864755630493,0.04932093247771263,32.68162459515511,1.2048593360058806,3.4251332485929447,0.40659459791284924,0.9923683106899261,2.25948436843588,0.08472129322112874,0.2060069314976956,0.06869092856365394,0.1469007281863943
6,0.20179012320935727,0.1904612374305725,0.03864130854606628,0.009673297661356628,0.00105095490995609,0.011860270332545043,0.19872277309285832,0.18902705776247572,0.03887628975938609,0.009271855669175374,0.0006266224848853929,0.009435746132673577,0.34549215732102356,0.5186638732999563,0.05415510094942565,217.9249405860901,0.02177393843493677,0.02177393843493677,0.0075227249632614564,0.42558154463768005,0.06405459344387054,31.20515405370834,1.096211312933171,3.827059284169623,0.38775495645847724,1.1331930274659014,2.1701482217362584,0.08940905645648216,0.19664637593829887,0.05468213169179046,0.15715731648688622
7,0.19815865516662598,0.18671694941818714,0.03787416179664433,0.010242923418991268,0.0012982835969206975,0.011687714997678995,0.19279152693900656,0.18284472315869432,0.035674954298883677,0.015570501801855069,0.00036721402698808655,0.01046713786893227,0.20610816774638968,0.6737079101800919,0.04862181792788683,218.3090307712555,0.02177393843493677,0.02177393843493677,0.00448778655544751,0.38912636041641235,0.035593271255493164,36.330209326236805,1.1760606004836711,3.6561061600421336,0.3837282467395701,1.3339660212080529,1.8845720811093107,0.11262737289863697,0.23437270553822212,0.06691897232272784,0.1703232710665845
8,0.19264945708215236,0.18193422056734562,0.03498592095915228,0.00935336276423186,0.0009544269880819911,0.01158909736201167,0.18751349268441506,0.1758472241778323,0.032468990809185076,0.008370902897056906,0.002047897207449857,0.011905856465207452,0.09549240732102354,0.49479145869612695,0.041593719115282625,218.71455597877502,0.02177393843493677,0.02177393843493677,0.002079245798011872,0.3780515491962433,0.037290848791599274,35.076531755163316,1.1644514152344236,3.4038208748431917,0.41158964691009925,1.375481351892999,1.960183117617952,0.09260870968090727,0.23215416945675585,0.07003103159281346,0.15735423216160307
9,0.19038996167480945,0.1798322569578886,0.03415519827976823,0.007712038641329855,0.0010749355175970266,0.011363296150229872,0.19171355640951623,0.18180887163319487,0.0352315975630537,0.008844789494066797,0.00038742990765291914,0.011103711264366482,0.024472717380681387,0.4367907927930355,0.045508352564053334,217.94407057762146,0.02177393843493677,0.02177393843493677,0.0005328674415825636,0.41752889752388,0.035793937742710114,35.63324394631893,1.289151591189364,3.1433520190259245,0.3889787276374533,1.4460879576967118,1.8899539528374976,0.09521886060371045,0.26382330963586237,0.06303455052523319,0.16575739841828954
10,0.19155759893357754,0.1807477267831564,0.034746739557012914,0.008378155450336634,0.0008657020459656905,0.012101174015551806,0.184488057614641,0.17380916604653318,0.03195722550748194,0.008254270861916085,0.0017032073112478003,0.010734493041688458,1e-06,0.5186479911208153,0.04741657644193223,217.91603112220764,0.02177393843493677,0.02177393843493677,2.1773938434936768e-08,0.3923378586769104,0.03582882136106491,34.416523933410645,1.207902174046699,3.3012851958579206,0.39669789564102254,1.344246930264412,2.0028184557214694,0.095416114566491,0.23267691550736733,0.06604970752155072,0.16123269197154552
