epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.3385274922847748,0.3164245730638504,0.10722025077790022,0.006812296540010721,0.010629884936497547,0.0008207873522793108,0.27749480410142147,0.2639275144072289,0.07592741569920265,0.007430240980032435,0.00461692808171102,0.0019722143570475585,0.004995067807706465,0.44099660985171796,0.17396048040307582,77.50107288360596,0.00048626307398080826,1.5305196046829224,2.465956449508667,0.5268479585647583,nan,nan,nan,0.0987793356180191,0.006502790376543999,29.655447696117644,1.198837767256067,2.2374850834937807,0.6353076189122302,1.6474012244254985,0.6087249958134712,0.06345691006789182,0.04866385632293656,0.04983865227946575,0.06701079684686154,0.19045919900166022,0.12153631621099492,0.09914640526317876,0.24844147249879253,0.11317205369920084
2,0.27175075218081474,0.261479679197073,0.07122255060821772,0.0077531255036592485,0.0023993752421665702,0.0007235750756296966,0.24493278979145466,0.23555178040678196,0.05986937234534862,0.008026276041377099,0.0020604044741696966,0.0018647080295785782,0.0049802906959355376,0.4413756973296404,0.17158345446149084,75.4053783416748,0.00029255449771881104,1.5285297632217407,2.2844109535217285,0.47897323966026306,nan,nan,nan,0.08665746450424194,0.005161807406693697,30.614925455539783,1.2579709348526407,2.0273751597455205,0.6976142284717965,1.745767744297677,0.7668925764712882,0.07002024437756614,0.05857545684309716,0.05402188760010486,0.0780469282787848,0.19845636292856875,0.13411245357743898,0.1382826269163498,0.22277204478833995,0.18015945396035254
3,0.2641884496808052,0.2537959636747837,0.06743105866014958,0.007354667554609478,0.002894965946202319,0.0007733652489628185,0.248746866320676,0.23986849434515264,0.06246031755878729,0.007158431046186609,0.0012996550204332651,0.0019495309694499891,0.004955726983196357,0.4330716523528099,0.17192269536726018,74.97144889831543,0.00030076480470597744,1.5412611961364746,2.4168784618377686,0.4837241470813751,nan,nan,nan,0.07856979966163635,0.008473680354654789,30.628544604524652,1.2614549518899714,1.9786376800942929,0.6738404618932846,1.7256235600786005,0.7899632260520407,0.07085935299859401,0.06377921433762666,0.05472494245685162,0.07745191536130423,0.1998124924425767,0.13790379413450893,0.14587180760713184,0.2326220157605437,0.1780945584024376
4,0.26205490112304686,0.2532400532066822,0.06728087596595288,0.007282442832365632,0.0012701714053309843,0.0009049299754113349,0.24522993654171202,0.2366035135185465,0.060162957653680696,0.00707685732669098,0.0010898658035688293,0.002332835563004149,0.004921473611241013,0.4465345206856728,0.1785607539275859,75.36147856712341,0.00024351043975912035,1.5303659439086914,2.2687160968780518,0.5107762217521667,nan,nan,nan,0.07604380697011948,0.0019791419617831707,29.52936692948037,1.270430105163696,1.9537439048290253,0.7723497710329421,1.6651696689585422,0.792938601463399,0.06957509465753398,0.06301505283076078,0.06457842254337479,0.06857518584249502,0.18340563998439294,0.13874026755651372,0.15085244534214398,0.19896358678414086,0.15897042852546184
5,0.25995302803814413,0.2509828007221222,0.06590028470382095,0.007274166969582438,0.001203492472200196,0.0016259944039234142,0.23467145186472446,0.22628399638577978,0.054847969173235776,0.006809284675252089,0.001206272911422565,0.00271184166366984,0.004877665762479736,0.4434986925125122,0.18349778759194182,75.43581676483154,0.0,1.5399868488311768,2.1691389083862305,0.4935033321380615,nan,nan,nan,0.048196375370025635,0.0005240182508714497,29.96433456907881,1.3448932595709537,1.9107463315446327,0.69274843151265,1.8505573710228533,0.9289863182509199,0.07815767634422222,0.061767970687372886,0.06467692399437124,0.07681270070532535,0.1856647632720307,0.1952468397755458,0.16002524010184765,0.22862615161682834,0.22076040321904858
6,0.2510615256428719,0.24268586993217467,0.061291028037667276,0.006419597836211324,0.0010232848215923696,0.00180457329179589,0.24749999671698886,0.23844159481690286,0.06033929577840373,0.007309607656157398,0.0008790753160394132,0.0035598355228667377,0.004824476326477684,0.4478703163564205,0.19439392933186064,74.5760509967804,0.00023822758521419019,1.5220872163772583,2.433574914932251,0.5840362906455994,nan,nan,nan,0.04346415027976036,-0.0004008305841125548,28.783108914152105,1.4406467397162255,1.9193207520119688,0.7909478662495918,1.7899172115833202,1.1027324852791238,0.08211547235383633,0.06389600107882251,0.08628770687240869,0.07666221469085902,0.16952047713189572,0.22736753822726433,0.1554041476300468,0.20293782224064946,0.20826571835543164
7,0.2586028479039669,0.2498850268125534,0.06576878141611814,0.006131335864774883,0.0009178268069626938,0.0018330971632343563,0.24453089100883363,0.23628185923270723,0.05909091179219491,0.006072801656703999,0.0007681129598766231,0.002536375180055533,0.004762115217638816,0.5332532818615436,0.18410580054401082,74.8541808128357,0.0,1.5045459270477295,2.1920790672302246,0.5471882224082947,nan,nan,nan,0.04309726506471634,0.0009848230984061956,28.207145396699296,1.2278439015784162,1.898876687313648,0.6703943833708763,1.7847708171986518,1.1482782316334703,0.07332308289218456,0.06365901269414957,0.07061389118353738,0.07958203027064496,0.16743932999039365,0.16615720626209998,0.1604565579491286,0.2398020267055979,0.21872727513788476
8,0.26085268825292585,0.25167292475700376,0.06664132416248321,0.0061885276436805725,0.001185801828609101,0.0020408077364686503,0.23974217561648248,0.2309780806857855,0.058122985092229504,0.006265955439649839,0.0009382872453172356,0.0034004234850578,0.004690828546769637,0.4910710564255714,0.19306643747110316,73.88483095169067,0.00038019922794774175,1.5302772521972656,2.508359670639038,0.4653230309486389,nan,nan,nan,0.05181334912776947,0.003817379241809249,29.52641502339789,1.4322775152135403,1.9528117484234748,0.6523965793721219,1.824608121780639,1.262397292446583,0.07227722384986725,0.06112425267062289,0.06783360709495684,0.07626649927585682,0.18429766105488182,0.2047601270091437,0.14836472577671458,0.24668405715191125,0.22574081877162616
9,0.2553341248631477,0.2469487300515175,0.06485092960298061,0.006175328446552157,0.0010921503823192325,0.0009987684296220323,0.23514378796073984,0.22795623342724555,0.05559118705593604,0.006388085599532945,0.0005440567308753882,0.0015299510018806019,0.004610897649792287,0.447258990034461,0.16679919194033804,74.58318495750427,0.00035896975896321237,1.554244041442871,2.3818862438201904,0.5257336497306824,nan,nan,nan,0.05084346607327461,-0.0020251069217920303,29.53884609709395,1.4413116916697075,1.8856969101631895,0.6491201863961017,2.0897162550307335,1.2475334088853065,0.07892822123509138,0.06534783522340845,0.0728231188147626,0.0786545948283945,0.18202325308462916,0.2249387735276982,0.16257759685631207,0.2500349052625484,0.3067370383194831
10,0.24638588182628154,0.2389954249560833,0.06048368416726589,0.005977768586017191,0.0008482008733244583,0.00038999934124326783,0.23984727822244167,0.23248038008967611,0.059404876910427465,0.005777414750674383,0.0006408252779862023,0.0009934252320170007,0.004522637977440181,0.412679820805788,0.154646879616887,74.54879951477051,0.0004757656715810299,1.49115788936615,2.238597869873047,0.5143699049949646,nan,nan,nan,0.0567576065659523,0.0017787435790523887,28.635623231847237,1.3785518464889932,1.9276441031313958,0.5611926317214966,2.015886848911326,1.1280381926830778,0.07383430358815066,0.06513425618647894,0.05572027984531002,0.07803825354401736,0.16624701381828774,0.20549037044917054,0.15222864191603533,0.2803642092837366,0.28283921865316775
11,0.241012217476964,0.23428149044513702,0.05788212305866182,0.005547969820909202,0.00047274966811983177,0.00038473017805895404,0.22866318065752375,0.2211715859618593,0.0527493965098674,0.005187294680001016,0.0013053722824669751,0.0013038371315267816,0.004426397850318085,0.4398385249078274,0.1582731261770142,74.48293232917786,0.0003182559448760003,1.5294045209884644,2.4189705848693848,0.5292722582817078,nan,nan,nan,0.06844685971736908,0.00770917721092701,30.654468607395252,1.3835285033317322,1.993956505618197,0.6516661596425036,2.005584018661621,1.1266299131068778,0.06692294326630678,0.060084922159922886,0.06543118339230089,0.07547579555118338,0.20182465794615362,0.18851356634279196,0.14052005821992924,0.2463307690890815,0.27236709934977255
12,0.24323284722864627,0.23571106404066086,0.05868301586247981,0.005342140775173903,0.001049207520132267,0.0006743317769439727,0.2477187591585073,0.23869065769967882,0.06265546350264327,0.006276900976638686,0.0013430668027564372,0.002211287148756499,0.004322557084239818,0.4872965892404318,0.17952561965014072,77.67502188682556,9.954210690921172e-05,1.490014910697937,2.1925792694091797,0.584282398223877,nan,nan,nan,0.060660701245069504,0.0017256104620173573,30.392112113059834,1.586795224788341,2.01699664744925,0.6485067545733554,1.9544909444261105,1.150399850404009,0.07662091445811886,0.06201806392996235,0.062341761111499784,0.07629084168992778,0.19802058778460163,0.2791920289192017,0.13538190450314047,0.24578761067791907,0.2605943756284044
13,0.2424187681078911,0.23485436387360095,0.05750621539540589,0.005359730771742761,0.0009615440922789276,0.0011685015039514556,0.2759398214439762,0.26602419132881977,0.07498097676347862,0.005323962484327878,0.0006609032219049813,0.0029808629044253054,0.004211525491268757,2.3424263890087604,0.18948730410255016,78.348477602005,0.0005018248339183629,1.4928756952285767,2.282443046569824,0.5182499885559082,nan,nan,nan,0.057677894830703735,0.005454981699585915,29.521442535075735,1.3277700746313055,1.8670722816852814,0.865595982746875,2.1235464227960463,1.2891995526374656,0.06996977166768084,0.059225574849133794,0.08761991677369843,0.07547211580652188,0.18586050623130052,0.18860405461519775,0.16792107324891795,0.18330963665085764,0.31347860745685974
14,0.24807809248566629,0.239863850325346,0.06149319687858224,0.0058028741739690306,0.0009983432785338664,0.0015528718751570735,0.25496585686948703,0.24552951075453708,0.06564327998166071,0.005819153093901324,0.0005283430908030565,0.004105435663713688,0.00409374126237685,1.9879188062250615,0.201261209522156,75.1381368637085,0.00017116693197749555,1.4567903280258179,2.238109827041626,0.5517439842224121,nan,nan,nan,0.05821585655212402,0.006077168975025415,27.48966485896009,1.324164994853608,1.9436876133401344,0.5956438429495121,2.078814375907817,1.2556531616347901,0.07056273202946846,0.06566308948033034,0.05808254965442292,0.07670964340263224,0.159905233432715,0.18056983808427327,0.1492000656959107,0.2668859968416382,0.29888475163354034
15,0.2551734407246113,0.2468345133960247,0.064260479696095,0.005762900463305414,0.0005558071229461348,0.00213785572388133,0.23873666265701993,0.23095145346002377,0.056745603717764485,0.0052173439750170456,0.0007172664551915736,0.0022650310574412044,0.003969669238105038,0.8498251913487911,0.18404863089164522,74.01912331581116,0.0003648469864856452,1.412092924118042,2.1742658615112305,0.5532744526863098,nan,nan,nan,0.0482172928750515,0.004749240819364786,31.523560858787373,1.362006869087828,2.0271004888605564,0.7564412934031892,1.9938419702205252,1.165595090135615,0.07716254566974462,0.06980295112713221,0.07042156144025478,0.08204741264752885,0.21706155913018493,0.22369316609717635,0.13155949483291687,0.2096813179567656,0.2851807994283015
16,0.24636748492717742,0.238354951441288,0.06006262576207519,0.005159666766412556,0.000983646293370839,0.0015292839029689275,0.23929597853504597,0.23121416330971617,0.05820043490545705,0.00491828755401273,0.001046004349639569,0.001939703863232818,0.0038397990740500023,1.079534769654274,0.17661605478125683,74.87735843658447,0.0005185601185075939,1.4098780155181885,2.1962521076202393,0.5852975249290466,nan,nan,nan,0.0718342512845993,0.008917872793972492,28.64247744134132,1.4131291882788881,2.0447093711254443,0.6476181493477619,2.0379211725072657,1.2582507856348728,0.06402410331003844,0.06714307768468528,0.06288517230844244,0.07563467797367497,0.17807250049399112,0.199290629695747,0.12893735338675028,0.24892723859516033,0.28182663140809616
17,0.2347197788208723,0.22720746301114558,0.054595589814707635,0.004886520421132445,0.001192799451882376,0.0012312641870157392,0.22781231999397278,0.22059632231421927,0.051903316069968994,0.004384258791725052,0.0008575680544901028,0.0018977664930233118,0.0037046433084172376,2.8649157911539076,0.17706099326940292,75.30925416946411,0.0003100614994764328,1.3773850202560425,2.055685043334961,0.5326598882675171,nan,nan,nan,0.056415360420942307,0.0023915604688227177,30.677810658799842,1.3540588192483212,2.0305803082090743,0.6897471043023657,1.991945537480902,1.2199218919936647,0.06586418417777787,0.06656791693828207,0.0683268128715931,0.08510761714956545,0.20468313081865167,0.201711300464314,0.12994081865491167,0.23408078804977217,0.28821651964942396
18,0.24274727329611778,0.23592899709939957,0.05830930419266224,0.005039095412939787,0.0003818972582817892,0.0007069868903099064,0.22444709513257158,0.2174925075725038,0.05065930341964865,0.005090654363231535,0.0009508269341444383,0.001366596458530072,0.003564735339266899,1.058510099351406,0.16911042461845469,74.49761867523193,0.00018160905165132135,1.304269790649414,1.9309656620025635,0.5154017210006714,nan,nan,nan,0.05309353023767471,0.002504615345969796,29.974699588532143,1.4270938806077267,2.0759542660510286,0.6642120648571785,1.9489693622639839,1.216169942249643,0.07622838979388805,0.06574944751535325,0.06809771858512405,0.08281181004651367,0.19555850468173297,0.23934593951734875,0.11918688113507854,0.24386368152793236,0.2745257791759273
19,0.22955576919019222,0.22226944319903852,0.052856220062822104,0.005189720978960395,0.0015238408476398034,0.00043475465396227266,0.25367439288566723,0.24548702790065013,0.0660616344588987,0.004880477093467291,0.0006818960952211015,0.001310564276134445,0.003420627319435353,0.7670596405118704,0.16836549385272442,74.12443709373474,0.00044277176493778825,1.3859951496124268,2.1588997840881348,0.5126016139984131,nan,nan,nan,0.05357423424720764,0.0036180857568979263,29.57759070903697,1.34155639562201,2.009939247623403,0.6076196544664971,1.7934189045682867,1.4054875174101362,0.0714782049998324,0.06704970924778188,0.06539609546753321,0.08751555631293896,0.19227963392818803,0.20730914634444017,0.13422421072904603,0.2658911041100717,0.23137454203024344
20,0.24088409647345543,0.23333096101880074,0.057295863144099714,0.004923084420152008,0.001226958852766984,0.0007008714722727305,0.22659946034880393,0.2194837585408637,0.05117925213887654,0.005267742468896223,0.0010682056899532712,0.0013323650998560285,0.0032728879774401812,10.626218421533704,0.1658034825578649,74.58256673812866,0.0006488240323960781,1.3466936349868774,2.4109160900115967,0.49988439679145813,nan,nan,nan,0.06650938838720322,0.0074293105863034725,29.350170196370875,1.4550569203305752,2.10167480910078,0.6579117952509129,1.981682206087924,1.2924537839407617,0.0754768043122393,0.06689493033163091,0.06976233735839103,0.07794326727100193,0.19038721865857935,0.23950269564718,0.11405404606148674,0.24860550628222378,0.2666695481690378
21,0.23837679222226144,0.23153594121336937,0.05643081735819578,0.005250472060870379,0.00041554183240805287,0.0010394113150800877,0.23782912598169864,0.22947221865600093,0.05702910328437475,0.005253073644200142,0.0013987155793693865,0.0019852557223288612,0.0031221003729685545,3.599677938967943,0.17741097692162433,75.2496554851532,0.00034562780638225377,1.354559302330017,2.0197582244873047,0.5229127407073975,nan,nan,nan,0.049923304468393326,0.0005790539435110986,30.672797720483008,1.4736444677444214,2.2225454145289483,0.6834517259230005,1.8543318636873936,1.322149377236975,0.07697317125077577,0.06873183164428523,0.07436069555858031,0.08857637372343465,0.206760302754276,0.2540885130321267,0.09094382701678877,0.24141604234570985,0.25208276008904806
22,0.24508527874946595,0.23694714039564133,0.06007575301453471,0.0052176289074122905,0.0013533203743463674,0.001032719614756843,0.22269128282812048,0.2153280164967192,0.049374437623439314,0.0052788734604465835,0.0012408783068893056,0.0018420014453346069,0.0029688595958070195,0.8216793337464332,0.17758884435479946,75.03204584121704,0.001155163161456585,1.3560980558395386,2.2886452674865723,0.500347375869751,nan,nan,nan,0.043462712317705154,0.0030672333668917418,31.497248639451698,1.4456031119569819,2.2111876048940293,0.6696035216780419,1.9546375122476132,1.2092903747837593,0.08436872181977997,0.07143706317119142,0.07248977749073442,0.08124189153115483,0.22031655986906465,0.26409616445603196,0.0941555329396667,0.24447993338074744,0.2654290737934878
23,0.23333234779536724,0.2260069277882576,0.05415646699257195,0.0043441746686585245,0.0014176941219625405,0.0005497348071763497,0.2295001069519748,0.22228358396665848,0.05252205787048219,0.004469475675463438,0.0012746322076335227,0.0009324235920467853,0.0028137704172939795,0.5152072533220052,0.15640881542671234,74.49685764312744,0.0010007732780650258,1.4060994386672974,2.1780803203582764,0.5009438991546631,nan,nan,nan,0.04387153685092926,0.0022480511106550694,29.74433178597308,1.2937805037549202,2.2500171407740166,0.6726991190238202,1.7807909256600318,1.1877834108915735,0.07779876687663033,0.07265515042904844,0.07490323382885532,0.07912793014436326,0.1889857616980419,0.21308893026713785,0.08844470104197931,0.24409850862255797,0.2137544233527643
24,0.2243993929028511,0.21755473539233208,0.050443712985143066,0.00412105105118826,0.0014552865728376218,0.00027789116683649693,0.232262554201991,0.22514718667940892,0.05409217031642874,0.004023423195479715,0.0010288024413809696,0.0009523541966893142,0.0026574449035635193,0.4631001312285662,0.1530846710851852,73.90227031707764,0.0004623921122401953,1.3805391788482666,2.164842367172241,0.5056253671646118,nan,nan,nan,0.05384000763297081,0.0037237615324556828,32.507676469518785,1.4240519049319815,2.213984674595772,0.7192686927762437,1.8933665283182834,1.2393323449378317,0.06869759370988988,0.07055549323558807,0.0765641283323156,0.07170524870223821,0.2416489738907872,0.21573736227152987,0.09315757691354065,0.2274745178585565,0.23485219463168774
25,0.23761939361691475,0.23081568717956544,0.056300573041662576,0.0039058674219995737,0.000866511336134863,0.00022368860100714373,0.22719472337593424,0.22022649071159514,0.052246273747902916,0.004169676269582929,0.0010868548931787874,0.000896531187218871,0.0025005,0.7283329319953918,0.15232862373615833,74.38951683044434,0.0004757656715810299,1.3590720891952515,2.0305111408233643,0.4258430600166321,nan,nan,nan,0.05221007019281387,0.00589387072250247,30.89795626985266,1.4079643392816503,2.197363642936057,0.7621310952496021,1.7656800360121625,1.3151993301320584,0.07105179608581548,0.07024764745159352,0.0688123017192838,0.07907335117380036,0.2117033378170149,0.22707377637948709,0.09615218480799956,0.20701786573905537,0.20915517092207686
26,0.23385254621505738,0.2265610481798649,0.05495229464024305,0.004027275783009827,0.0014599508827905082,0.00026990819461417457,0.21713651474961576,0.21086434203576535,0.04789924982469529,0.0038396639320900307,0.000885241055807165,0.0008100481271413701,0.0023435550964364814,0.5284535316377879,0.14569702669185527,74.53999614715576,0.0008685402572154999,1.3470656871795654,1.9875205755233765,0.4916217625141144,nan,nan,nan,0.05465530604124069,0.005042815115302801,31.012076469177895,1.4433188045278509,2.225282922704169,0.6691638289930972,1.8485459051233657,1.3083700230146975,0.06959222701001674,0.07302685032420336,0.07335057477169532,0.07843266161990926,0.2130066929181829,0.22704513257024075,0.09188298988847234,0.24456990955959812,0.22653356830125873
27,0.23475100979208946,0.2282265804708004,0.05485078934580088,0.004332415631506592,0.0006856429692561506,0.0002741742377086709,0.21724201401973026,0.2107395460789508,0.048245948741826764,0.004156721201031766,0.0010630403797154515,0.00081399519336196,0.0021872295827060216,0.44998697750270367,0.1496587644152819,74.77196264266968,0.00022899016039445996,1.3989416360855103,2.1037158966064453,0.5407830476760864,nan,nan,nan,0.06521084904670715,0.005552451591938734,30.24258510102617,1.4451025191773759,2.1668040397319386,0.6983938654686542,1.900182657419367,1.216417727635262,0.06586732814445141,0.0703877666965127,0.07268571080838113,0.07848078398866222,0.19770692139860638,0.21652799810213808,0.10201005344537248,0.23312070686358236,0.24151775221663707
28,0.23805183559656143,0.23023050375282764,0.056191864125430584,0.004581770855002105,0.0017949459785722866,0.0003562214262001362,0.22101734586535615,0.21461127048477213,0.04913935719919886,0.004727913148483222,0.000744687263411158,0.0010221139899895164,0.002032140404192981,3.1191769121587276,0.1616070056928599,74.84009289741516,0.0004489539423957467,1.3887012004852295,2.2676639556884766,0.5267121195793152,nan,nan,nan,0.07035047560930252,0.009859250858426094,29.578107204843075,1.4106701206653676,2.16752915559931,0.7015416920185089,1.973528671771922,1.2444380131807733,0.06518965325456985,0.07187424800259636,0.07207347980720248,0.07908174570927277,0.1892395352137788,0.20302311705972545,0.10242850794530022,0.2322247952496306,0.25906835633228775
