epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s
1,0.24653389853866478,0.24653389853866478,0.0759322160217715,0.017698107397832005,0.0,0.013638588109690892,0.22252537532055633,0.22252537532055633,0.051523597990261745,5.440501470420326e-06,0.0,0.012946070320507947,0.005,0.39807978647234116,0.03628597022133305,184.5701985359192
2,0.21743759642306126,0.21743759642306126,0.05016108199855999,5.538918525129894e-06,0.0,0.012330557268701102,0.22265691405281107,0.22265691405281107,0.05148312671387449,3.320477399125942e-05,0.0,0.011280961423874535,0.005,0.04232144955741732,0.04389836215116876,184.484787940979
3,0.21260638378168406,0.21260638378168406,0.0480553964496051,0.00039232039655775895,0.0,0.01343124500034671,0.22271486902807622,0.22271486902807622,0.05177965307449724,5.426829873497209e-06,0.0,0.013550343299086423,0.005,0.05469724785928663,0.03366772725464816,185.02003288269043
4,0.2193919625329344,0.2193919625329344,0.05134972457430865,1.5522014313032023e-05,0.0,0.012200271529390624,0.22497217246192566,0.22497217246192566,0.0527011144192929,0.0326498471933635,0.0,0.013750780562057774,0.005,0.043871746095216,0.0328171132132411,184.69388818740845
5,0.21834422028378436,0.21834422028378436,0.051429307470588305,0.0008046189798613724,0.0,0.01161440302568831,0.22176648676395416,0.22176648676395416,0.05113940466036822,5.426424640392454e-06,0.0,0.011997890500153633,0.005,0.05201316170951989,0.04054337846947477,184.34389996528625
