epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.36004265323281287,0.33297869443893435,0.127912438493222,0.005550319193862379,0.01300223541649757,0.001985930471107906,0.2754651109905953,0.25965487604287074,0.07232199655350377,0.005851803642222064,0.006742370945901596,0.0030861505939541035,0.0069930945361347365,0.6063537439703941,0.18696399171777228,78.48903298377991,0.00035896975896321237,1.5016038417816162,2.36082124710083,0.5029651522636414,nan,nan,nan,0.03184838220477104,0.005988575052469969,31.723943476981304,1.2590076365369431,2.1305363698208586,0.6774131934693519,1.4677037184542798,0.5519893789227973,0.07020095725880658,0.059688453007727224,0.06308464587051818,0.09015667109571873,0.22510784197398914,0.1442974674390412,0.12370435250438577,0.2385521084614744,0.11666418307971353
2,0.29318184703588485,0.27822576463222504,0.08057914888486266,0.0061679046414792535,0.004775169974891469,0.003629200804117545,0.2502585538127955,0.2369425405768004,0.060497011062986356,0.006372997150855496,0.005080028287965835,0.0037352658352707256,0.006972405397250016,0.5042770151048899,0.1943457967581901,77.031259059906,0.00021818975801579654,1.4975311756134033,2.368441581726074,0.5219008326530457,nan,nan,nan,0.03444836661219597,0.0017152176005765796,32.16170344454177,1.2897337656071846,2.1359656281927797,0.6218495597230628,1.7388370303397482,0.5664854756695159,0.07470678765960831,0.06356430119101672,0.06106160061949111,0.08866397630264784,0.233431671637434,0.1598315863132529,0.11559195606149579,0.2564197305021121,0.17780253293343348
3,0.27548073619604113,0.26304171457886694,0.07318959340453147,0.005982956145890057,0.003946421221589844,0.0017489855934041997,0.26319074325580544,0.25227782023238376,0.06930593690002694,0.004841718402879431,0.0026020413761313086,0.002276405317025273,0.006938014233925046,0.44874355107545855,0.17828097008168697,74.63290429115295,0.0,1.4516465663909912,2.166172981262207,0.5248137712478638,nan,nan,nan,0.03133440762758255,0.0019064395455643535,31.324021633635176,1.4492685382670545,1.9201875531927068,0.658517450569792,1.7194859467922372,0.5669057670425861,0.06676275750741045,0.0727935953541322,0.06441324463787865,0.09461273661160723,0.2168836465524124,0.20799192928427238,0.15828249085310364,0.2417747487657573,0.18946270698887038
4,0.26624859929084776,0.2565647737681866,0.06963803516700864,0.0044607412884943186,0.0019466481726340135,0.0011006708610173986,0.23484523527007153,0.2269791778811115,0.054887074006206175,0.0041716736109748956,0.0011065822154846267,0.0021243699235239176,0.006890056772369644,0.460160790681839,0.17667276852149913,74.78999185562134,0.00014083845599088818,1.4838459491729736,2.1898157596588135,0.5249826312065125,nan,nan,nan,0.05256909877061844,0.0072271027602255344,31.461722242071275,1.3140692178239213,1.7202075161832444,0.6650168692812006,1.7915913342161383,0.5615585966313139,0.0665354847590974,0.07518076117923285,0.06811790780580425,0.0898776417003667,0.220509532986199,0.1632750707191136,0.20473574887871046,0.24139638820529963,0.22148313642354991
5,0.25497541561722753,0.2464960727095604,0.06427271269261838,0.0046113548730500045,0.0011478309615510795,0.0013473425748394873,0.24535522205715485,0.23683187940177766,0.060594998379337024,0.004590851784822472,0.00084049270588111,0.0027876175364363043,0.00682872227877489,0.41357102677226065,0.1837252536590429,76.03628039360046,0.000298660306725651,1.4731802940368652,2.3598127365112305,0.4886379539966583,nan,nan,nan,0.06943986564874649,0.0063227200880646706,31.391944398271278,1.274813676134069,1.650749256636234,0.6154318139591115,2.053206202197582,0.653726726136309,0.06300144670333,0.0759296951656963,0.06365471236169973,0.08513485646232012,0.21556460028673105,0.14883556449553753,0.22078918654958343,0.25975231041927455,0.29232671322189363
6,0.24105003163218497,0.23341594651341438,0.05675093526020646,0.00446323998272419,0.001239326305734494,0.0009930078504595484,0.2631572820642527,0.25405570254363913,0.06838658664553882,0.004333844689523524,0.0011165732974772486,0.0018593134998235556,0.0067542528123659355,0.3804534988850355,0.17261764470567095,75.62674880027771,0.00022351363440975547,1.4824539422988892,2.366061210632324,0.4832896888256073,nan,nan,nan,0.050047196447849274,0.0038024871610105038,31.976704080054102,1.3447275821198807,1.6568495599513358,0.7674719390082867,2.0997776547645,0.7325119685302389,0.06733667711786767,0.08148525577989664,0.08385615284614106,0.08301684730983477,0.22411503688406295,0.19032785131913835,0.22101287873256417,0.21136060549019398,0.3020538994728854
7,0.26232920557260514,0.2529520696401596,0.0703248125128448,0.0040883400198072194,0.0014376167212202518,0.0014052390124940928,0.2595458628332361,0.2500727130298285,0.0676473316617627,0.0036603855092989953,0.0015563210391625964,0.0019381561745976182,0.0066669422701048356,0.6084763031452894,0.17110249772667885,75.27872228622437,0.0005933460197411478,1.4192018508911133,2.3193917274475098,0.5275421738624573,nan,nan,nan,0.05053817853331566,0.003990987315773964,30.79732485020414,1.523473787180921,1.8476292706550437,0.8156419843435287,1.9138528603188536,0.7012936019517005,0.06448406740983433,0.08695310112485226,0.07917205832819356,0.09552955902875104,0.2013338139549979,0.2505310738720439,0.1768979849601146,0.1930883409350223,0.2641733313661148
8,0.23872533574700355,0.23078233808279036,0.05611160933971405,0.004018677140120417,0.0018211786605957059,0.0006194484978614412,0.22872966361489702,0.22154419896926017,0.05282490701721783,0.003634621449894807,0.0008532712314383372,0.0017359462088123562,0.0065671352268135,0.39681807354092596,0.1645741152398764,75.15629696846008,0.00035498756915330887,1.4045488834381104,2.121011972427368,0.4601791501045227,nan,nan,nan,0.07041635364294052,0.006130027584731579,30.87440906686986,1.456881878223825,1.7766746999101435,0.675392044668502,2.128626860836719,0.7058480854364152,0.0654057901194121,0.09072379821396255,0.07130580860130648,0.08987290928378067,0.20199612679312254,0.21402744416443353,0.1910189090334164,0.2393119290746623,0.32580377692386836
9,0.2405171100050211,0.23356574788689613,0.05764934634789824,0.004464518781751394,0.0006499096563129569,0.0006265871342945673,0.22617656277849318,0.2190396295503733,0.05184885797071013,0.004590386202177429,0.0009430878339065038,0.001558879614674126,0.006455225575294302,0.38563519418239595,0.15870303165246832,75.0197126865387,0.00020915032655466348,1.4460595846176147,2.1257882118225098,0.4991816282272339,nan,nan,nan,0.05529022216796875,0.0023235909175127745,29.679825265356836,1.4795298519286704,1.7911803792131709,0.63134686189129,1.89845905151773,0.9223157877617694,0.07811540190843826,0.0871682058068666,0.06281487288032757,0.08180260535408841,0.18328094368962505,0.2610388502535414,0.18857511201942181,0.2544410112728129,0.24982078121403448
10,0.23409575507044791,0.22712165996432304,0.05430409302935004,0.003993452994618565,0.0010216289857362425,0.0006447657577942678,0.23768080525258753,0.22935157003713416,0.057843132135260135,0.004163781584096834,0.001182063551365933,0.002309337371312502,0.006331654971815128,0.38434571772813797,0.17232589090758182,75.83053541183472,0.0001288493804167956,1.4504320621490479,2.197972297668457,0.47440457344055176,nan,nan,nan,0.06174244359135628,0.004447419196367264,30.138854960177806,1.5140344050336392,1.835819738976499,0.6395405198031283,1.9483255268411432,0.7122777338991774,0.06758455565555933,0.08507067834998065,0.058196595592543164,0.08623957105892453,0.1902738481155095,0.25136825621948056,0.17737835359120552,0.250939039685696,0.2697053965377272
11,0.2381939985603094,0.23097064539790155,0.05662004948593676,0.004310011873021722,0.001031336709856987,0.0006290235471423954,0.2354626338928938,0.22808451978291602,0.05680172085549009,0.003833131019417395,0.0005734473614530601,0.001865676032732986,0.006196911093093874,0.40998262658715245,0.1663169248148482,76.01005530357361,9.489016520092264e-05,1.4359604120254517,2.106945276260376,0.5109089612960815,nan,nan,nan,0.06300695985555649,0.0026123805437237024,29.717496831366358,1.5481391086223277,1.7002024415959702,0.6908608389661667,1.8552531365384446,0.6806358397006989,0.06435595603382334,0.08624697361696274,0.05881898933427131,0.07822691724496952,0.18297461754168728,0.26097800770563695,0.2083587580774773,0.23156246426455943,0.23027813788662568
12,0.26795560836791993,0.25909787490963937,0.07180359206162393,0.00495773293543607,0.0008314639536502,0.0011960481699588854,0.3099517969692007,0.297986576333642,0.09835107104377226,0.004054354636885344,0.00071694652322602,0.00242089749312927,0.006051525711661229,0.454790643081069,0.17715274867542247,74.86212420463562,0.00017680339806247503,1.3947596549987793,2.0352413654327393,0.44331052899360657,nan,nan,nan,0.04334802180528641,0.0017475384520366788,29.669326447426005,1.6196112854683653,1.760163959670574,0.7171112839528855,1.8507876833702654,0.7214596992794503,0.07278494059326167,0.08247110144572055,0.0576145158624871,0.10095892188713905,0.1819344286362975,0.29931841240115636,0.19472527916575205,0.22129861829266542,0.26726462250422456
