epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s
1,0.4815293311584191,0.4452650900746955,0.22950827884869499,0.11198565902665204,0.0,0.015428262649745238,0.2911210125312209,0.27723604161292315,0.07813061366323382,2.5719914816590972e-05,0.0,0.012141248414991423,0.0006508933036013785,2.7136302716113994,0.03989923116751015,260.5226514339447
2,0.287036146394542,0.2742891913066145,0.07564950294670511,1.4297888142731399e-05,0.0,0.010362583061023691,0.2801548084244132,0.2717592646367848,0.07526724797207862,5.926497507857675e-06,0.0,0.0017370596850128095,0.001551784833888703,0.03981661129376439,0.11099899653345346,265.37407994270325
3,0.2800541801042244,0.2716225396902835,0.07424551321834814,6.254261516601889e-06,0.0,0.0020135601221689466,0.2807305599562824,0.2729830490425229,0.07572841469664127,5.503467406242635e-06,0.0,0.00034879787993702394,0.0019999989184679326,0.14515651620344305,0.14787131291814148,265.6354329586029
4,0.2785708889120915,0.2709716813974693,0.07396321533644785,5.942219257897212e-06,0.0,0.0004051833341144962,0.28169501991942525,0.27353321574628353,0.07650411920621991,2.2999278343149854e-05,0.0,0.0010204916651530074,0.001900429115525851,0.09348748599896665,0.12284305226057768,265.0001196861267
