epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.4016756661236286,0.3766438181698322,0.16005122810602188,0.03128701498266309,0.007095452518988168,0.0007338486229901519,0.30355239136421935,0.2911352531072941,0.08919136236084903,0.039463562241933765,0.00035931516130732874,0.0023310206394943243,0.002997041079278193,1.2002771390974523,0.1769270986477111,128.9356870651245,0.00013048584514763206,1.5022425651550293,2.2598488330841064,0.9043868780136108,nan,nan,nan,0.009662525728344917,-0.0012077785795554519,30.44173547054859,1.0963797360024554,1.4525495862707178,0.619204339036282,1.598833368179646,3.044930116293278,0.14123738977186223,0.16577121480665308,0.09699261004224102,0.20011709709750844,0.2371379514504777,0.1631644372074706,0.27206023387979295,0.2598736617394896,0.198555125550703
2,0.320298407971859,0.30695847049355507,0.09837232936173677,0.03567637391388416,0.0013201849926360865,0.0007974067157574538,0.2879429930385123,0.2747027908075363,0.07940850809137238,0.04188257115992143,0.0022691875013483116,0.0018720685209592624,0.0029881759946210596,1.1431600180268289,0.1652655943514819,115.7860598564148,0.0002808725694194436,1.4792627096176147,2.302541732788086,0.953696072101593,nan,nan,nan,0.04232397302985191,-0.0031255881767719984,35.954131227858525,1.2331292584855507,1.7009943730019508,0.5876589469770168,1.877754274200886,2.348083449408729,0.1545946716945222,0.22773225997832228,0.09496921760604736,0.16260917758212445,0.3209066806528517,0.19062977220946897,0.22857841121427344,0.27249203349863066,0.24702437291522505
3,0.30493809923529624,0.29165340393781664,0.08878084406256675,0.03626309951767325,0.0024243772317538515,0.00033815797017211935,0.2848077913389561,0.27208833852188385,0.08021136618496731,0.026125036967680492,0.002618138929702059,0.0015478520797745613,0.0029734397324676686,1.063840884566307,0.14307300298613437,122.75767254829407,0.0005046172300353646,1.4554340839385986,2.33601713180542,0.9898205995559692,nan,nan,nan,0.04200344160199165,0.0021232906728982925,29.26659106193705,1.5967880867897195,1.6854788255184254,0.5443728399720598,1.932100202174897,2.781451121923771,0.13095607943436566,0.20603350224964162,0.08274798187367777,0.14865259628029578,0.1925425493653703,0.29528746356544155,0.23873403824707978,0.2911130901328628,0.2884894032805895
4,0.2989467498660088,0.2869072702527046,0.08619487071409822,0.02788802854716778,0.001713146046881775,0.0006248850044587684,0.2833357981624121,0.2727360450365442,0.0800054277679784,0.02780092672068388,0.0004541597000520306,0.0015100121607317875,0.002952890450112382,1.0370898434519769,0.14108698605064382,133.08980989456177,0.00045871559996157885,1.4078675508499146,2.1310133934020996,1.006349802017212,nan,nan,nan,0.03722165524959564,-0.0016182403778657317,34.27318032244418,1.3818984095086442,1.5338567571437105,0.5650346314019346,2.045457753095221,2.440225434113056,0.1425312728165312,0.173787805826423,0.09010676246017535,0.1567984645631402,0.2727818253885461,0.23913338066035228,0.2591798660641183,0.2849874670092153,0.3537101548412183
5,0.28546038031578064,0.2747231338918209,0.07790198678150773,0.023031803099438548,0.0015198685189898242,0.000551172475806716,0.28143106313779,0.27125050912195064,0.0781675594799379,0.022727648372157537,0.0005327638550521944,0.0013893034943524669,0.0029266092461845824,0.9168922087550163,0.1462528876405447,107.0539493560791,0.0002544140734244138,1.4224774837493896,2.2031848430633545,1.089470386505127,nan,nan,nan,0.044969405978918076,-0.005045544356107712,34.150116382761205,1.6507621515304485,1.617005244214484,0.6873011818908631,2.101539561089049,2.431302568062823,0.12273693522636561,0.19564536297099389,0.10036319880647228,0.15832490458133372,0.27185408124500193,0.31985485953408527,0.2375679258351756,0.23956951384317693,0.332818932950704
6,0.28877979531884196,0.2784870021045208,0.08164238233119249,0.022585227843374012,0.000748397230233877,0.0005017957974388399,0.267971415468987,0.2586291422076682,0.0731573615773046,0.023053431412839193,0.00018967696851080853,0.0013683770553721947,0.0028946998405894324,1.2143878045678138,0.1602217727836142,94.80115604400635,0.00044595077633857727,1.3973619937896729,2.1889452934265137,0.9795835614204407,nan,nan,nan,0.055114515125751495,-0.0037544427905231714,41.07232958205203,1.5797312335765108,1.229684555784185,0.4941009795095058,2.050186942866508,1.2193429776407936,0.12254213133549437,0.07975043065132613,0.05985664654562765,0.14642262375576698,0.44225644589944046,0.28488363121792487,0.32231706245898,0.3077295226175155,0.3043101958331529
7,0.2883365520834923,0.2777641312777996,0.08218295423313976,0.019024418387562036,0.0011438903223483976,0.0005180238189055686,0.2579627426222284,0.24854302156637323,0.06515222935481592,0.019126593789204636,0.001251636264335483,0.0013930667112280984,0.002857288165172796,1.1730865241587163,0.15546806453865894,89.68399786949158,0.00046528459643013775,1.3693739175796509,2.118483781814575,1.0610727071762085,nan,nan,nan,0.04612325131893158,-0.0012691662413999438,40.057007820048234,1.510150617107432,1.512818288295827,0.6662000317839866,1.9980260495175706,1.5238280698974083,0.11608505310451096,0.14494347326616022,0.10193398147028812,0.1477006613177822,0.41709397187720093,0.2788823795566092,0.26511336173621736,0.250800900023173,0.3041017422993863
8,0.28298609375953676,0.27310772448778153,0.07877552265301346,0.018469108287245035,0.0008626643220667063,0.0004293926144271154,0.28809505328536034,0.2769114010511561,0.08321801647345753,0.02000460806216034,0.0011119103938228285,0.001499420772694656,0.0028145218667257727,1.123331235796213,0.14509232540396935,86.93841910362244,0.000426855287514627,1.3357502222061157,2.0071892738342285,1.0403252840042114,nan,nan,nan,0.05777401477098465,-0.0026918367948383093,40.64718081088776,1.7289496197345409,1.3398357369798295,0.6329089423760454,1.9095307753441182,1.3840303677827754,0.11409132967286921,0.0999049861776702,0.09522584759372663,0.1487874183011182,0.4305700625409687,0.3524417621491291,0.2999902993566924,0.26180875154784583,0.2637106046516187
9,0.26884199619293214,0.2600084551423788,0.07099819290451706,0.017455967273563147,0.0005561226214646809,0.0006095981889876612,0.2607309995020958,0.2516089684944204,0.06834189262875218,0.01736246494259289,0.0006974511186050787,0.0014445329787879096,0.002766569724290271,0.9873438554257155,0.14667890819304802,122.74721193313599,0.00023273404804058373,1.3526084423065186,1.9439795017242432,1.0196905136108398,nan,nan,nan,0.04659592732787132,0.00027652111020870507,42.047977508382594,1.5524250909369042,1.8036731563984079,0.539718303908693,1.8824903489427363,1.0656816441010921,0.11426162854471106,0.2145958661716035,0.07082790727826192,0.15112403865428048,0.4693914647515751,0.29936366221757116,0.19600216120542024,0.290533911699854,0.2713586043314574
10,0.26961481273174287,0.25881786704063414,0.07101228561252355,0.01647789201699197,0.002577048274324625,0.0005895458007171328,0.3381126842441711,0.3234054240140509,0.1185495085528794,0.01428069705899032,0.001450495984790131,0.001375551897333648,0.002713620983065233,0.8842034520208836,0.13864212181973964,107.74993467330933,0.0003478606522548944,1.3633818626403809,2.1544349193573,1.0098739862442017,nan,nan,nan,0.04619813337922096,-0.0005930496845394373,39.48851028401801,1.6283320568977517,2.029347079865476,0.5884589719328475,1.6473951980154564,1.7078140265447028,0.11085430269149389,0.23747898265719414,0.07961216177593203,0.14797469450438278,0.401151225184979,0.3387725795548441,0.15392569233165465,0.27577629385748736,0.24574916657988394
11,0.2857930871844292,0.2750271348655224,0.08129397932440043,0.014440540699288249,0.0016761703419035713,0.0004767178822882556,0.24280574454113524,0.2347601711987815,0.05801905601463737,0.012496614197709975,0.0008048703213833195,0.0016279316691520278,0.002655884607542295,1.172721313983202,0.12937390855810743,186.9399299621582,0.0004161811084486544,1.2717162370681763,1.8018091917037964,1.1079305410385132,nan,nan,nan,0.0453638955950737,-0.0031974054872989655,41.19664398152778,1.5548219313012792,2.0310840321348067,0.6234101713337796,2.0157106994314398,1.3244088685258906,0.10861373332111125,0.23053188931117666,0.09424348201285651,0.14394501588763076,0.45021828822215865,0.3262400225648318,0.16050425463130377,0.2685736539157245,0.3208195176462144
12,0.2562096098065376,0.2482142059504986,0.06467164123430848,0.012084488398395479,0.0004755400929411735,0.000896947756447446,0.24068908805542805,0.23275246059006832,0.057703856695839696,0.011202663682931241,0.0006253092191826076,0.00196159733564538,0.0025935884568184056,0.9432392482459545,0.12091033362803306,348.03708362579346,0.00015317453653551638,1.2858407497406006,1.9169435501098633,1.1248767375946045,nan,nan,nan,0.04417354613542557,-0.0008306933450512588,35.48569300834169,1.5402760936858806,1.7491448642091547,0.6361992582678795,1.8721334629870476,2.2509269479741443,0.10490429385545406,0.176401670982546,0.08205895593508761,0.1345911703686765,0.31504721563097476,0.32972158620923653,0.20444006037311202,0.25824107971669574,0.31438586584959316
13,0.2654902033507824,0.2567297932505608,0.06975590413436293,0.011300346227362751,0.0007776802732405486,0.0008842440057250656,0.2543686398879645,0.24547574645344247,0.06343118004758466,0.011883902945555747,0.0009864578238154942,0.0019382445286519794,0.0025269783853400676,1.0397150607407093,0.1224523048966806,348.29089736938477,0.0005813671741634607,1.3403987884521484,2.121232748031616,1.0652656555175781,nan,nan,nan,0.041479237377643585,0.0005414109327830374,36.44445905279606,1.3319907210608746,1.4838452313808685,0.6528530127190529,1.8871817557101553,1.9537389779344518,0.09857018723925377,0.12514813632724134,0.08553500217880974,0.12836980235148618,0.3403685816438326,0.25641825904882526,0.2657220152626302,0.25250013971481533,0.29741956415040166
14,0.269988811686635,0.2607776541262865,0.07169506493024529,0.011165302945300937,0.0010793064419885924,0.0008081621837834519,0.3321433663368225,0.31971027147262654,0.10873651890916393,0.010535549109880912,0.0003166085839414704,0.001432113370304086,0.002456317272628159,0.9343267403542995,0.14107417703626005,334.4495780467987,0.00038058991776779294,1.2921295166015625,1.850580096244812,1.0427374839782715,nan,nan,nan,0.042516078799963,-0.0015609300462529063,39.19790548973895,1.3112979448856192,1.4046664276021592,0.8094197544962802,2.0066073131054005,1.6088768449869562,0.09116463224463006,0.10875404279362014,0.11635914456812625,0.12566269167322427,0.40382872822014454,0.2131991331914022,0.2797715808042365,0.21858154313178912,0.3285387022554802
15,0.2584210551530123,0.24976511903107165,0.06643857823684812,0.009941317918710411,0.0011218080707476475,0.0007864072619724283,0.2422185336497236,0.23245927481416692,0.05762771422667627,0.009381237171684452,0.0026443997024003653,0.0017660530584830071,0.0023818839858125627,1.0026231710612774,0.12384714564665202,342.18701219558716,0.0005559261771850288,1.2809062004089355,2.0161068439483643,1.0419422388076782,nan,nan,nan,0.03566502034664154,-0.0037486946675926447,38.2096007326816,1.5428818679870444,2.138732929813101,0.6551380022726161,1.9938096885985517,1.7124377305203295,0.09500018609291379,0.2077626016070234,0.08823131159582037,0.1246206207953869,0.3738796018561104,0.3124697381946585,0.123637658146446,0.24958498960464334,0.3272263380509043
