epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,1.0921708869934081,0.85798244997859,0.8341034933924675,0.03039642482995987,0.14517262160778047,0.008171292440965771,0.2903386499098641,0.27758857512727697,0.08721037401243094,0.011354225254221324,0.0003617354892040134,0.006199178514392808,0.49863047658112064,3.9991240948438644,0.0723437918746408,143.98287057876587,0.01041740190713653,0.01041740190713653,0.005194434077692564,-0.024195320904254913,0.002175802132114768,34.74932706102412,0.903740479273999,1.1464163997071855,0.5220629038645866,0.6155168905537179,1.5991926044225693,0.07662207867078324,0.052285910338817285,0.05000391714473037,0.03498600188523848
2,0.26367870897054674,0.25155418299138543,0.07310324721969665,0.015367721100337803,0.0016914092981710383,0.004708812382305041,0.25365443004572646,0.23805660484953128,0.0640524482314891,0.012354171235471013,0.004962660198795307,0.00722442450437774,0.49453691110965103,0.4610181450098753,0.06600434341012164,143.37294554710388,0.011716453544579033,0.011716453544579033,0.005794218745095837,0.027736594900488853,0.0032800077460706234,30.843789770248087,1.0830876437273431,1.320254719003718,0.48147991426447606,1.5758931985560884,2.1798263889677982,0.07941933350756447,0.08336957046722478,0.0441536658364249,0.15609891879114698
3,0.2492185863852501,0.23768773794174194,0.061005823966115716,0.01199148500803858,0.0012744934758757154,0.007112394759897143,0.23108967044886122,0.22031776666482714,0.05626142041589272,0.009576697202221035,0.0008821430351024736,0.00756956686444105,0.48776415354553027,0.5247259648144245,0.06421141593935008,144.1242971420288,0.011716453544579033,0.011716453544579033,0.00571486604572712,0.07152920216321945,0.0015471921069547534,32.767353676735084,1.3187477062357233,1.2354890285654272,0.3778678627407297,1.2040411810925666,2.1098072123020253,0.07334986113091098,0.06570028162937849,0.028224136746622264,0.10890261599041046
4,0.2254888117313385,0.21554029002785682,0.04954181177541614,0.008384634093381464,0.000941586794633622,0.007267040831502527,0.21846078383795758,0.20793621531350814,0.04957156223641272,0.008796427089304842,0.0016359612815277506,0.006983256994181887,0.47838640763792134,0.5209563232958316,0.06884861339200685,143.50680589675903,0.0123067830818065,0.0123067830818065,0.005887397748084559,0.10369769483804703,0.005144619848579168,36.965254580720945,1.2714384902030864,1.4110636121415077,0.42283841365195335,1.610856071431586,1.8731326796114445,0.07034800294786692,0.09988676639709701,0.03956610477434105,0.15186268241798623
5,0.22619767777621747,0.21482490882277488,0.05121826538816095,0.00904360219836235,0.0028545590487078698,0.005888406703015789,0.23358431002719604,0.22259234181268417,0.055904335946716524,0.012138692859035145,0.0015538377278355082,0.00648152528385176,0.4665064179334078,2.132267507528314e+16,0.07138905699979117,143.7069537639618,0.026461133727406428,0.026461133727406428,0.012344288709629257,0.04586143419146538,0.0021076546981930733,36.492906337088726,1.0573882688867284,1.271081287176051,0.34563693388345396,0.9643658878321343,1.95610768316274,0.08400621261209884,0.0857412288500432,0.03643543384339167,0.10432173276042685
6,0.22231643728911876,0.21125124715268612,0.04797808525152505,0.008545014304108917,0.0009496671883186991,0.00978092354722321,0.2074490422977412,0.19200941868760485,0.04050009381125107,0.01535973139850304,0.005036873137543536,0.011169507235110282,0.4522543440852397,0.5085806966573,0.0450230643965621,143.46426367759705,0.026461133727406428,0.026461133727406428,0.011967162677640008,0.23704572021961212,0.008258895017206669,33.33993504909759,1.187399776692086,1.4064476255406724,0.39452502020496005,1.4483528834708193,2.100168156338499,0.09133487353299527,0.11701649005346476,0.05630521632531569,0.14044101623461602
7,0.23491640895605087,0.20862557910382748,0.04749371191486716,0.012604904484469444,0.015633223950391885,0.010555977448821068,0.2107427029850635,0.20017773947341644,0.04635755136420831,0.012359607211769895,0.0006586857652876764,0.009305085728014324,0.4357863347969358,2990433603449.178,0.054783433517243,143.55711460113525,0.026461133727406428,0.026461133727406428,0.011531400481638027,0.26626574993133545,0.005997366271913052,39.36216203202593,1.3574053987543633,1.5668721122944609,0.3581198529994234,1.5326054920541479,1.6682252648702645,0.07942044124641318,0.13958792451848376,0.04085827696154082,0.1634192379944502
8,0.20232143051922322,0.1919935303926468,0.041487784581258895,0.009891626816242933,0.0008145549603568725,0.009739970178343356,0.20442596533672608,0.1923349037211626,0.040682670459686286,0.008068337038337708,0.0019188913545582166,0.01140097320882326,0.41728281702441133,0.4459735697135329,0.04375275415665609,144.6133213043213,0.026461133727406428,0.026461133727406428,0.011041776423431815,0.2304491400718689,0.016872961074113846,38.7055084451716,1.0927592563502333,1.734260805109714,0.3661217180655358,1.2383809787161806,1.7472053977878803,0.06622096616774797,0.1684163344350267,0.03839477434837348,0.12180398468007432
9,0.20189382165670394,0.19034011535346507,0.03922748647630215,0.009607139499858022,0.0013514617573400756,0.011598279252648353,0.200774176085883,0.1886360647275727,0.03956897720753988,0.011688538113648587,0.0011070642555474003,0.01297944662299879,0.39694651918049206,0.5255558609217406,0.03642033902492295,142.05495929718018,0.026461133727406428,0.026461133727406428,0.0105036549266635,0.34383538365364075,0.0166262686252594,33.70708817624031,1.1595162562233337,2.1716981840894576,0.4440340271338503,1.3125200931062089,2.104441110441025,0.07761948524003333,0.22269729683373837,0.05963022226592813,0.14057060438109206
10,0.21607159852981567,0.20399349689483642,0.046414725645445284,0.00928210317157209,0.0016953714029182265,0.010554307061247527,0.20449038337361305,0.1933135607061868,0.04274549567576577,0.012734590866107573,0.0017362703852801349,0.009058547474969019,0.3750002499999999,0.5260000958293677,0.05613735342953116,142.60501408576965,0.026461133727406428,0.026461133727406428,0.00992293176306084,0.38120925426483154,0.020081376656889915,38.51031032521674,1.2207744527370372,2.3801086304035595,0.3937161035360174,0.9043382162109335,1.7513258912144822,0.0817057728133303,0.24829697545538557,0.03790282403977404,0.11673966547513896
