epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,1.196455478668213,1.0802854299545288,1.1617002487182617,9.965203844330972e-07,0.0,0.02250000089406967,0.0,31.820678387112466,31.8206787109375,nan,nan,nan,nan,nan,0.0,1.5002000331878662,0.0002000060897018193,nan,nan,nan,0,0
1,2,1.1608020067214966,1.050923228263855,1.0987876653671265,9.965203844330972e-07,0.0,0.02250000089406967,0.0,24.601948969489186,24.601947784423828,nan,nan,nan,nan,nan,0.0,1.5003999471664429,0.0002000243587248667,nan,nan,nan,0,0
1,3,1.9249377250671387,1.6530808210372925,2.718569040298462,9.965203844330972e-07,0.0,0.02250000089406967,0.0,32.33119278537547,32.33119201660156,nan,nan,nan,nan,nan,0.0,1.500598430633545,0.00020005480682191382,nan,nan,nan,0,0
1,4,1.2980648279190063,1.163724422454834,1.3434042930603027,9.965203844330972e-07,0.0,0.02250000089406967,0.0,22.79174934563292,22.791748046875,nan,nan,nan,nan,nan,0.0,1.5007967948913574,0.0002000974335809164,nan,nan,nan,0,0
1,5,1.1752675771713257,1.0610692501068115,1.1419830322265625,9.965203844330972e-07,0.0,0.02250000089406967,0.0,19.000483302396475,19.0004825592041,nan,nan,nan,nan,nan,0.0,1.5009909868240356,0.0002001522384250205,nan,nan,nan,0,0
1,6,1.0484970808029175,0.9573379158973694,0.9115921258926392,9.965203844330972e-07,0.0,0.02250000089406967,0.0,31.361325209125592,31.361324310302734,nan,nan,nan,nan,nan,0.0,1.5011820793151855,0.0002002192206125705,nan,nan,nan,0,0
1,7,1.6814675331115723,1.4667357206344604,2.147317886352539,9.965203844330972e-07,0.0,0.02250000089406967,0.0,18.310973285690675,18.31097412109375,nan,nan,nan,nan,nan,0.0,1.5013757944107056,0.00020029837923711828,nan,nan,nan,0,0
1,8,1.0780998468399048,0.9805564880371094,0.9754335284233093,9.965203844330972e-07,0.0,0.02250000089406967,0.0,20.865751376198787,20.865751266479492,nan,nan,nan,nan,nan,0.0,1.5015718936920166,0.00020038971322743656,nan,nan,nan,0,0
1,9,1.2694954872131348,1.1402963399887085,1.2919912338256836,9.965203844330972e-07,0.0,0.02250000089406967,0.0,28.764708711141633,28.764707565307617,nan,nan,nan,nan,nan,0.0,1.5017688274383545,0.00020049322134753204,nan,nan,nan,0,0
1,10,1.1687651872634888,1.057552695274353,1.1121253967285156,9.965203844330972e-07,0.0,0.02250000089406967,0.0,40.733304459258996,40.733306884765625,nan,nan,nan,nan,nan,0.0,1.5019651651382446,0.00020060890219666364,nan,nan,nan,0,0
1,11,0.7383294105529785,0.6907908320426941,0.47538527846336365,9.965203844330972e-07,0.0,0.02250000089406967,0.0,25.41470364151459,25.414703369140625,nan,nan,nan,nan,nan,0.0,1.5021605491638184,0.00020073675420936073,nan,nan,nan,0,0
1,12,0.990643322467804,0.9084582328796387,0.821850061416626,9.965203844330972e-07,0.0,0.02250000089406967,0.0,16.551549671622677,16.551549911499023,nan,nan,nan,nan,nan,0.0,1.502350926399231,0.00020087677565544374,nan,nan,nan,0,0
1,13,0.9717561602592468,0.8914510011672974,0.8030509352684021,9.965203844330972e-07,0.0,0.02250000089406967,0.0,23.451138213713406,23.45113754272461,nan,nan,nan,nan,nan,0.0,1.5025416612625122,0.00020102896464004906,nan,nan,nan,0,0
1,14,1.3368635177612305,1.194556474685669,1.4194024801254272,0.007335859350860119,0.0,0.022488286718726158,3.9062499126885086e-05,22.988156800198244,22.988157272338867,nan,nan,nan,nan,nan,0.45691508054733276,1.5027309656143188,0.0002011933191036527,nan,nan,nan,0,0
1,15,0.9114791750907898,0.839051365852356,0.724277675151825,9.965203844330972e-07,0.0,0.02250000089406967,0.0,26.5663963255939,26.566396713256836,nan,nan,nan,nan,nan,0.0,1.5029226541519165,0.00020136983682210018,nan,nan,nan,0,0
1,16,1.8660712242126465,1.6063334941864014,2.597376823425293,9.965203844330972e-07,0.0,0.02250000089406967,0.0,39.99740912448729,39.99740982055664,nan,nan,nan,nan,nan,0.0,1.5031166076660156,0.00020155851540663502,nan,nan,nan,0,0
1,17,1.2267082929611206,1.1044856309890747,1.2222267389297485,9.965203844330972e-07,0.0,0.02250000089406967,0.0,25.923140647107658,25.923141479492188,nan,nan,nan,nan,nan,0.0,1.503312110900879,0.00020175935230393248,nan,nan,nan,0,0
1,18,0.9618501663208008,0.8846390843391418,0.7721103429794312,9.965203844330972e-07,0.0,0.02250000089406967,0.0,32.5326782420734,32.53268051147461,nan,nan,nan,nan,nan,0.0,1.503506064414978,0.00020197234479613297,nan,nan,nan,0,0
1,19,1.3815147876739502,1.2303271293640137,1.5118762254714966,9.965203844330972e-07,0.0,0.02250000089406967,0.0,25.948651668061764,25.948652267456055,nan,nan,nan,nan,nan,0.0,1.5036994218826294,0.00020219749000087873,nan,nan,nan,0,0
1,20,0.6924647092819214,0.6508074998855591,0.4165714681148529,9.965203844330972e-07,0.0,0.02250000089406967,0.0,28.357206000546487,28.357206344604492,nan,nan,nan,nan,nan,0.0,1.503890037536621,0.00020243478487135436,nan,nan,nan,0,0
1,21,1.4534732103347778,1.2876893281936646,1.6578387022018433,9.965203844330972e-07,0.0,0.02250000089406967,0.0,51.62692536127168,51.62692642211914,nan,nan,nan,nan,nan,0.0,1.5040819644927979,0.00020268422619632606,nan,nan,nan,0,0
1,22,0.8975796699523926,0.8291078805923462,0.6847171187400818,9.965203844330972e-07,0.0,0.02250000089406967,0.0,19.781295005211096,19.781293869018555,nan,nan,nan,nan,nan,0.0,1.5042728185653687,0.00020294581060018697,nan,nan,nan,0,0
1,23,1.0130224227905273,0.926982581615448,0.8603983521461487,9.965203844330972e-07,0.0,0.02250000089406967,0.0,14.027849148017184,14.027848243713379,nan,nan,nan,nan,nan,0.0,1.5044580698013306,0.00020321953454300115,nan,nan,nan,0,0
1,24,0.9014817476272583,0.8314337134361267,0.7004795670509338,9.965203844330972e-07,0.0,0.02250000089406967,0.0,30.94894907780158,30.948949813842773,nan,nan,nan,nan,nan,0.0,1.504638910293579,0.00020350539432055286,nan,nan,nan,0,0
1,25,1.4733694791793823,1.3034287691116333,1.6994071006774902,9.965203844330972e-07,0.0,0.02250000089406967,0.0,24.59075070745315,24.590749740600586,nan,nan,nan,nan,nan,0.0,1.5048187971115112,0.00020380338606439574,nan,nan,nan,0,0
1,26,0.9752581715583801,0.8945024013519287,0.8075568675994873,9.965203844330972e-07,0.0,0.02250000089406967,0.0,19.874752792238464,19.874752044677734,nan,nan,nan,nan,nan,0.0,1.5049965381622314,0.0002041135057419055,nan,nan,nan,0,0
1,27,1.24164617061615,1.1164597272872925,1.251863956451416,9.965203844330972e-07,0.0,0.02250000089406967,0.0,18.175621550586317,18.175621032714844,nan,nan,nan,nan,nan,0.0,1.5051738023757935,0.00020443574915633483,nan,nan,nan,0,0
1,28,1.326508641242981,1.1859573125839233,1.405512809753418,9.965203844330972e-07,0.0,0.02250000089406967,0.0,17.749504980185566,17.7495059967041,nan,nan,nan,nan,nan,0.0,1.5053523778915405,0.0002047701119468699,nan,nan,nan,0,0
1,29,0.9840713143348694,0.9027466177940369,0.813246488571167,9.965203844330972e-07,0.0,0.02250000089406967,0.0,32.16665170311065,32.16665267944336,nan,nan,nan,nan,nan,0.0,1.505530595779419,0.00020511658958868883,nan,nan,nan,0,0
1,30,1.1471648216247559,1.038555383682251,1.0860943794250488,9.965203844330972e-07,0.0,0.02250000089406967,0.0,38.48735279699205,38.48735427856445,nan,nan,nan,nan,nan,0.0,1.5057108402252197,0.00020547517739302398,nan,nan,nan,0,0
1,31,1.1056724786758423,1.004366397857666,1.0130611658096313,9.965203844330972e-07,0.0,0.02250000089406967,0.0,29.773837798705337,29.77383804321289,nan,nan,nan,nan,nan,0.0,1.505889654159546,0.00020584587050722475,nan,nan,nan,0,0
1,32,0.9878898859024048,0.9055039286613464,0.8238587975502014,9.965203844330972e-07,0.0,0.02250000089406967,0.0,26.61504332756174,26.61504364013672,nan,nan,nan,nan,nan,0.0,1.506065011024475,0.00020622866391482278,nan,nan,nan,0,0
