epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.41047755524516105,0.3812699323892593,0.16475780509412288,0.030066661862656476,0.010881627518283494,0.0006937605863709906,0.315905491880914,0.302787868424933,0.0982126255935811,0.036653384219538024,0.0005882977577439692,0.0017507851789846278,0.0019980277150640573,1.1916483438014984,0.1669531968679834,79.02425956726074,4.630487092072144e-05,1.5118862390518188,2.209152936935425,0.5799635052680969,nan,nan,nan,-0.006280817557126284,0.004468486178666353,32.515407308619075,1.1192923067732061,1.894693931366535,0.592354490401897,1.445375440602607,2.920090134790603,0.13361096604073303,0.26245143383424335,0.08444666992278492,0.18763405409582118,0.2589185565441573,0.15530612652836226,0.19473373353962853,0.26832277947500993,0.17137678719733507
2,0.3378178419172764,0.3231456583738327,0.10907586965709924,0.03675279827788472,0.00129109695743864,0.0012717185924680052,0.29454140753505076,0.281912485732043,0.08375583466221677,0.03442877639045424,0.0012262715531409065,0.0026112588213673587,0.0019921186439638204,1.3074405387043952,0.18042367264786932,75.7969982624054,0.00013039509940426797,1.4858537912368774,2.2536134719848633,0.5837221145629883,nan,nan,nan,0.011798709630966187,0.0032673703972250223,40.90823821818575,1.0254032916211067,2.461073586915402,0.5845929669572952,1.8000281871633326,1.4912508741278756,0.13051014952361584,0.3432269590966245,0.08794773459196725,0.17812470473507616,0.4397278487247645,0.1684210037564399,0.1649685335065335,0.27145127393826823,0.23333900362726903
3,0.31760181531310083,0.3034913559257984,0.09501530963927507,0.037801769096404314,0.002269327717804117,0.0008990286228029553,0.30421005292458736,0.29021987057429677,0.09113779691781135,0.04192694344934314,0.001734332022680703,0.00209144699887587,0.001982296107103324,1.0168268609046935,0.1676892138859059,74.62637567520142,0.0003032666281796992,1.4714632034301758,2.3364827632904053,0.6069113612174988,nan,nan,nan,0.0362049862742424,-0.0005842451355420053,40.75993887921597,1.3992815708860438,3.1999810185838253,0.5377155937095905,1.8642022197550916,1.5265126409841345,0.15754998744802273,0.32543783159332074,0.07826655481922183,0.16121367307657258,0.43462729881903805,0.20556633083945214,0.2605994490090269,0.29003498381170395,0.28136324960392245
4,0.3128863537311554,0.29924899503588676,0.09321391098201275,0.037860623449087145,0.002180907542767727,0.0004840511288951266,0.2756094621851089,0.2636273361425451,0.07335113185121024,0.04232829754696565,0.0015955429184070957,0.0018701117272145586,0.0019685988695480666,1.0841409376263618,0.16025968300218277,74.91036128997803,0.00029159619589336216,1.4433757066726685,2.1994729042053223,0.5889058113098145,nan,nan,nan,0.048351239413022995,-0.0044444892555475235,37.94650641908037,1.2814332842826843,2.2540171095665467,0.5980211001761416,1.835271342637691,2.0069447264392326,0.1590588208525739,0.31715188952202494,0.08663408462195954,0.1549938060739573,0.36441864911645316,0.19060422653605372,0.14834248002204584,0.2686316445162407,0.24822282231900217
5,0.30050544545054436,0.2883311754465103,0.08652454555034637,0.039022893738001586,0.0012917656296122003,0.0005578098271257304,0.28618674967041674,0.274517667261844,0.08290929646488834,0.03715570852596392,4.646156876407485e-05,0.002947808272497424,0.0019510809880370057,1.0182788962125777,0.18204990802134605,74.3673484325409,0.00033848106977529824,1.4630130529403687,2.3830549716949463,0.6322317719459534,nan,nan,nan,0.05664782598614693,0.0004900087951682508,37.05150916728567,1.6160927934849516,1.5599291343638237,0.5080961274339798,2.1011339666995594,2.145020551622865,0.14859309376395763,0.18966194694029523,0.06814781054259932,0.14980603175911497,0.3448476565446158,0.3083494184397889,0.2558070118520817,0.3018778126290568,0.3246400666019833
6,0.27957588627934454,0.2693264178931713,0.07602112462744116,0.029397086892277,0.0005505737755265727,0.0012538562810902932,0.2632814951320278,0.25314218550920486,0.06777418117990043,0.025434929644688964,0.001008036000748592,0.0021642208629376863,0.001929811597645307,1.037073445469141,0.1708399364922909,74.42944002151489,0.00046038589789532125,1.4308604001998901,2.3120975494384766,0.6475028991699219,nan,nan,nan,0.058284856379032135,0.003374900668859482,35.82749363716612,1.4315857557540244,2.3646781241640134,0.5948894112668139,2.139830789033403,2.368751159135966,0.13304426798478086,0.28542132517124746,0.09304135399771497,0.14736190160855334,0.3210022837214524,0.2506220557654765,0.23558067763973228,0.2731940137937138,0.3452047508527336
7,0.29049970299005506,0.27906282261013987,0.0822140928544104,0.026663795709609986,0.0013414290705986787,0.0010817020754532792,0.2731312228802671,0.26189313916132806,0.0716605315955871,0.024596756329125863,0.0014256135119301524,0.0028331613391324234,0.0019048746389397865,1.1269257347285748,0.18125469503092004,75.63487267494202,0.00026951756444759667,1.4313719272613525,2.250180244445801,0.6503172516822815,nan,nan,nan,0.07004283368587494,0.003848480759188533,38.446938504564,1.3138600816117956,2.6809740345528783,0.6489116302196015,2.0256851657908013,1.8800981411750013,0.12848927964396933,0.3013113161667864,0.1030500095852829,0.16943801396546213,0.3761759818664918,0.19960596015606785,0.2878041266963244,0.2549943972984291,0.3034468570475062
8,0.2870750741660595,0.2749574169516563,0.07907728992402553,0.022990498142316938,0.002111421578338195,0.0018979702743762061,0.2667572548652583,0.25308660180010695,0.069219432736529,0.02391775088146963,0.004019417388895271,0.0030668106462305054,0.0018763685267038414,1.111516897380352,0.18440277993362,74.73908019065857,0.000237970583839342,1.4163967370986938,2.1534645557403564,0.6124642491340637,nan,nan,nan,0.053775522857904434,9.13168623810634e-05,39.57284489083797,1.4846913782840079,3.384972371953599,0.5655498209785907,2.0847406704375087,1.7291508801776836,0.12742539384263626,0.30161495441372727,0.07981915960207264,0.1517817269852187,0.40464219308542454,0.27154733207945375,0.3525472946768879,0.28155241530859343,0.3024727020572859
9,0.2605168864130974,0.24992092214524747,0.06499765139073134,0.020778970839455724,0.002064881758960837,0.0019847384337322183,0.2569855739303092,0.24722277876385984,0.06400753645860452,0.018345183783280167,0.001004468883578777,0.002880628364588058,0.0018444057615392639,1.109645933508873,0.18218607625904235,74.54949951171875,4.592000914271921e-05,1.4155529737472534,2.106851100921631,0.6373672485351562,nan,nan,nan,0.048179179430007935,-0.0021536119747906923,39.65658296422755,1.577780837708331,2.8256033494117414,0.711193877807323,2.0283826114015375,1.7226954095184486,0.1204123820990641,0.2966973472862168,0.0983565590800123,0.15383996495461844,0.40721706549525505,0.31865934787745687,0.3048490012540458,0.23207402029347537,0.2989190663498526
10,0.28021596133708954,0.2696914866566658,0.0754955841973424,0.019592251358553768,0.0013041330460691824,0.001382343483678099,0.28167247027158737,0.27046891230535,0.07909656174362023,0.01823676519462482,0.0010530395380759186,0.002658045549936104,0.0018091124858777598,1.1731211917102338,0.17938649083705657,77.31128907203674,0.0003579525218810886,1.4067219495773315,2.3186047077178955,0.67071932554245,nan,nan,nan,0.05601830407977104,0.0002928878820966929,37.2062491457513,1.5446619879692158,2.742480939373057,0.6632832041446198,1.8086750183967835,2.1460205060330795,0.11609340451182203,0.2980225296255122,0.09712539310071697,0.15421936110137624,0.3470773399876207,0.2930807864429335,0.2888867051104483,0.2513087860011267,0.24088836219825174
